Zeit;Weg;Kraft;Länge;dL_ORG
41,34;1,94;-0,02;0,00;-999,00
41,36;1,94;-0,02;0,00;-999,00
41,38;1,94;-0,02;0,00;-999,00
41,40;1,94;-0,02;0,00;-999,00
41,42;1,94;-0,02;0,00;-999,00
41,44;1,94;-0,01;0,00;-999,00
41,46;1,94;-0,01;0,00;-999,00
41,48;1,94;-0,01;0,00;-999,00
41,50;1,94;-0,01;0,00;-999,00
41,52;1,94;-0,02;0,00;-999,00
41,54;1,94;-0,02;0,00;-999,00
41,56;1,94;-0,02;0,00;-999,00
41,58;1,94;-0,02;0,00;-999,00
41,60;1,94;-0,02;0,00;-999,00
41,62;1,94;-0,02;0,00;-999,00
41,64;1,94;-0,02;0,00;-999,00
41,66;1,94;-0,02;0,00;-999,00
41,68;1,94;-0,02;0,00;-999,00
41,70;1,94;-0,02;0,00;-999,00
41,72;1,94;-0,02;0,00;-999,00
41,74;1,94;-0,02;0,00;-999,00
41,76;1,94;-0,02;0,00;-999,00
41,78;1,94;-0,02;0,00;-999,00
41,80;1,94;-0,02;0,00;-999,00
41,82;1,94;-0,02;0,00;-999,00
41,84;1,94;-0,02;0,00;-999,00
41,86;1,94;-0,02;0,00;-999,00
41,88;1,94;-0,02;0,00;-999,00
41,90;1,94;-0,02;0,00;-999,00
41,92;1,94;-0,02;0,00;-999,00
41,94;1,94;-0,02;0,00;-999,00
41,96;1,94;-0,02;0,00;-999,00
41,98;1,94;-0,03;0,00;-999,00
42,00;1,94;-0,02;0,00;-999,00
42,02;1,94;-0,03;0,00;-999,00
42,04;1,94;-0,02;0,00;-999,00
42,06;1,94;-0,02;0,00;-999,00
42,08;1,94;-0,02;0,00;-999,00
42,10;1,94;-0,02;0,00;-999,00
42,12;1,94;-0,02;0,00;-999,00
42,14;1,94;-0,02;0,00;-999,00
42,16;1,94;-0,02;0,00;-999,00
42,18;1,94;-0,02;0,00;-999,00
42,20;1,94;-0,02;0,00;-999,00
42,22;1,94;-0,02;0,00;-999,00
42,24;1,94;-0,02;0,00;-999,00
42,26;1,94;-0,02;0,00;-999,00
42,28;1,94;-0,02;0,00;-999,00
42,30;1,94;-0,02;0,00;-999,00
42,32;1,94;-0,02;0,00;-999,00
42,34;1,94;-0,02;0,00;-999,00
42,36;1,94;-0,01;0,00;-999,00
42,38;1,94;-0,01;0,00;-999,00
42,40;1,94;-0,01;0,00;-999,00
42,42;1,94;-0,02;0,00;-999,00
42,44;1,94;-0,02;0,00;-999,00
42,46;1,94;-0,02;0,00;-999,00
42,48;1,94;-0,02;0,00;-999,00
42,50;1,94;-0,02;0,00;-999,00
42,52;1,94;-0,02;0,00;-999,00
42,54;1,94;-0,02;0,00;-999,00
42,56;1,94;-0,02;0,00;-999,00
42,58;1,94;-0,02;0,00;-999,00
42,60;1,94;-0,02;0,00;-999,00
42,62;1,94;-0,02;0,00;-999,00
42,64;1,94;-0,02;0,00;-999,00
42,66;1,94;-0,02;0,00;-999,00
42,68;1,94;-0,02;0,00;-999,00
42,70;1,94;-0,02;0,00;-999,00
42,72;1,94;-0,02;0,00;-999,00
42,74;1,94;-0,02;0,00;-999,00
42,76;1,94;-0,02;0,00;-999,00
42,78;1,94;-0,02;0,00;-999,00
42,80;1,94;-0,02;0,00;-999,00
42,82;1,94;-0,02;0,00;-999,00
42,84;1,94;-0,02;0,00;-999,00
42,86;1,94;-0,02;0,00;-999,00
42,88;1,94;-0,02;0,00;-999,00
42,90;1,94;-0,02;0,00;-999,00
42,92;1,94;-0,02;0,00;-999,00
42,94;1,94;-0,02;0,00;-999,00
42,96;1,94;-0,01;0,00;-999,00
42,98;1,94;-0,02;0,00;-999,00
43,00;1,94;-0,01;0,00;-999,00
43,02;1,94;-0,01;0,00;-999,00
43,04;1,94;-0,01;0,00;-999,00
43,06;1,94;-0,02;0,00;-999,00
43,08;1,94;-0,02;0,00;-999,00
43,10;1,94;-0,02;0,00;-999,00
43,12;1,94;-0,02;0,00;-999,00
43,14;1,94;-0,02;0,00;-999,00
43,16;1,94;-0,02;0,00;-999,00
43,18;1,94;-0,02;0,00;-999,00
43,20;1,94;-0,02;0,00;-999,00
43,22;1,94;-0,02;0,00;-999,00
43,24;1,94;-0,02;0,00;-999,00
43,26;1,94;-0,02;0,00;-999,00
43,28;1,94;-0,02;0,00;-999,00
43,30;1,94;-0,02;0,00;-999,00
43,32;1,94;-0,02;0,00;-999,00
43,34;1,94;-0,02;0,00;-999,00
43,36;1,94;-0,02;0,00;-999,00
43,38;1,94;-0,02;0,00;-999,00
43,40;1,94;-0,02;0,00;-999,00
43,42;1,94;-0,02;0,00;-999,00
43,44;1,94;-0,02;0,00;-999,00
43,46;1,94;-0,02;0,00;-999,00
43,48;1,94;-0,02;0,00;-999,00
43,50;1,94;-0,01;0,00;-999,00
43,52;1,94;-0,02;0,00;-999,00
43,54;1,94;-0,02;0,00;-999,00
43,56;1,94;-0,02;0,00;-999,00
43,58;1,94;-0,02;0,00;-999,00
43,60;1,94;-0,02;0,00;-999,00
43,62;1,94;-0,02;0,00;-999,00
43,64;1,94;-0,02;0,00;-999,00
43,66;1,94;-0,01;0,00;-999,00
43,68;1,94;-0,01;0,00;-999,00
43,70;1,94;-0,01;0,00;-999,00
43,72;1,94;-0,02;0,00;-999,00
43,74;1,94;-0,02;0,00;-999,00
43,76;1,94;-0,02;0,00;-999,00
43,78;1,94;-0,02;0,00;-999,00
43,80;1,94;-0,02;0,00;-999,00
