Zeit;Weg;Kraft;Länge;dL_ORG
328,58;3,36;4,13;4,09;4,09
328,60;3,36;4,12;4,09;4,09
328,62;3,36;4,12;4,09;4,09
328,64;3,36;4,12;4,09;4,09
328,66;3,36;4,12;4,09;4,09
328,68;3,36;4,12;4,09;4,09
328,70;3,36;4,12;4,09;4,09
328,72;3,36;4,12;4,09;4,09
328,74;3,36;4,12;4,09;4,09
328,76;3,36;4,12;4,09;4,09
328,78;3,36;4,12;4,09;4,09
328,80;3,36;4,12;4,09;4,09
328,82;3,36;4,12;4,09;4,09
328,84;3,36;4,12;4,09;4,09
328,86;3,36;4,12;4,09;4,09
328,88;3,36;4,13;4,09;4,09
328,90;3,36;4,13;4,09;4,09
328,92;3,36;4,13;4,09;4,09
328,94;3,36;4,13;4,09;4,09
328,96;3,36;4,13;4,09;4,09
328,98;3,36;4,13;4,09;4,10
329,00;3,36;4,13;4,09;4,10
329,02;3,36;4,13;4,09;4,10
329,04;3,36;4,13;4,09;4,10
329,06;3,36;4,13;4,09;4,10
329,08;3,36;4,13;4,09;4,10
329,10;3,36;4,13;4,09;4,10
329,12;3,36;4,13;4,10;4,10
329,14;3,36;4,13;4,10;4,10
329,16;3,36;4,13;4,10;4,10
329,18;3,36;4,13;4,10;4,10
329,20;3,36;4,13;4,10;4,10
329,22;3,36;4,13;4,10;4,10
329,24;3,36;4,13;4,10;4,10
329,26;3,36;4,13;4,10;4,10
329,28;3,36;4,13;4,10;4,10
329,30;3,36;4,13;4,10;4,10
329,32;3,36;4,13;4,10;4,10
329,34;3,36;4,13;4,10;4,10
329,36;3,36;4,13;4,10;4,10
329,38;3,37;4,13;4,10;4,10
329,40;3,37;4,13;4,10;4,10
329,42;3,37;4,13;4,10;4,10
329,44;3,37;4,13;4,10;4,10
329,46;3,37;4,13;4,10;4,10
329,48;3,37;4,13;4,10;4,10
329,50;3,37;4,13;4,10;4,10
329,52;3,37;4,13;4,10;4,10
329,54;3,37;4,13;4,10;4,10
329,56;3,37;4,13;4,10;4,10
329,58;3,37;4,13;4,10;4,10
329,60;3,37;4,13;4,10;4,10
329,62;3,37;4,13;4,10;4,10
329,64;3,37;4,13;4,10;4,10
329,66;3,37;4,13;4,10;4,10
329,68;3,37;4,14;4,10;4,10
329,70;3,37;4,14;4,10;4,10
329,72;3,37;4,14;4,10;4,10
329,74;3,37;4,14;4,10;4,10
329,76;3,37;4,13;4,10;4,10
329,78;3,37;4,13;4,10;4,11
329,80;3,37;4,13;4,10;4,11
329,82;3,37;4,13;4,10;4,11
329,84;3,37;4,13;4,10;4,11
329,86;3,37;4,13;4,10;4,11
329,88;3,37;4,13;4,11;4,11
329,90;3,37;4,13;4,11;4,11
329,92;3,37;4,13;4,11;4,11
329,94;3,37;4,13;4,11;4,11
329,96;3,37;4,13;4,11;4,11
329,98;3,37;4,13;4,11;4,11
330,00;3,37;4,13;4,11;4,11
330,02;3,37;4,13;4,11;4,11
330,04;3,37;4,13;4,11;4,11
330,06;3,37;4,13;4,11;4,11
330,08;3,37;4,13;4,11;4,11
330,10;3,37;4,13;4,11;4,11
330,12;3,37;4,13;4,11;4,11
330,14;3,37;4,13;4,11;4,11
330,16;3,37;4,13;4,11;4,11
330,18;3,37;4,13;4,11;4,11
330,20;3,37;4,13;4,11;4,11
330,22;3,37;4,13;4,11;4,11
330,24;3,37;4,13;4,11;4,11
330,26;3,37;4,13;4,11;4,11
330,28;3,37;4,13;4,11;4,11
330,30;3,37;4,13;4,11;4,11
330,32;3,37;4,13;4,11;4,11
330,34;3,37;4,13;4,11;4,11
330,36;3,37;4,13;4,11;4,11
330,38;3,37;4,13;4,11;4,11
330,40;3,37;4,13;4,11;4,11
330,42;3,38;4,13;4,11;4,11
330,44;3,38;4,14;4,11;4,11
330,46;3,38;4,13;4,11;4,11
330,48;3,38;4,13;4,11;4,11
330,50;3,38;4,13;4,11;4,11
330,52;3,38;4,13;4,11;4,12
330,54;3,38;4,13;4,11;4,12
330,56;3,38;4,13;4,11;4,12
330,58;3,38;4,13;4,11;4,12
330,60;3,38;4,13;4,11;4,12
330,62;3,38;4,13;4,12;4,12
330,64;3,38;4,14;4,12;4,12
330,66;3,38;4,14;4,12;4,12
330,68;3,38;4,13;4,12;4,12
330,70;3,38;4,14;4,12;4,12
330,72;3,38;4,13;4,12;4,12
330,74;3,38;4,13;4,12;4,12
330,76;3,38;4,14;4,12;4,12
330,78;3,38;4,14;4,12;4,12
330,80;3,38;4,13;4,12;4,12
330,82;3,38;4,13;4,12;4,12
330,84;3,38;4,13;4,12;4,12
330,86;3,38;4,13;4,12;4,12
330,88;3,38;4,13;4,12;4,12
330,90;3,38;4,13;4,12;4,12
330,92;3,38;4,13;4,12;4,12
330,94;3,38;4,13;4,12;4,12
330,96;3,38;4,13;4,12;4,12
330,98;3,38;4,13;4,12;4,12
331,00;3,38;4,13;4,12;4,12
331,02;3,38;4,13;4,12;4,12
331,04;3,38;4,13;4,12;4,12
331,06;3,38;4,13;4,12;4,12
331,08;3,38;4,13;4,12;4,12
331,10;3,38;4,13;4,12;4,12
331,12;3,38;4,13;4,12;4,12
331,14;3,38;4,13;4,12;4,12
331,16;3,38;4,13;4,12;4,12
331,18;3,38;4,14;4,12;4,12
331,20;3,38;4,14;4,12;4,12
331,22;3,38;4,14;4,12;4,12
331,24;3,38;4,14;4,12;4,12
331,26;3,38;4,14;4,12;4,12
331,28;3,38;4,14;4,12;4,12
331,30;3,38;4,14;4,12;4,12
331,32;3,38;4,13;4,12;4,12
331,34;3,38;4,13;4,12;4,13
331,36;3,38;4,13;4,12;4,13
331,38;3,38;4,14;4,12;4,13
331,40;3,39;4,14;4,12;4,13
331,42;3,39;4,14;4,12;4,13
331,44;3,39;4,14;4,12;4,13
331,46;3,39;4,14;4,13;4,13
331,48;3,39;4,14;4,13;4,13
331,50;3,39;4,14;4,13;4,13
331,52;3,39;4,14;4,13;4,13
331,54;3,39;4,14;4,13;4,13
331,56;3,39;4,14;4,13;4,13
331,58;3,39;4,14;4,13;4,13
331,60;3,39;4,14;4,13;4,13
331,62;3,39;4,14;4,13;4,13
331,64;3,39;4,14;4,13;4,13
331,66;3,39;4,14;4,13;4,13
331,68;3,39;4,13;4,13;4,13
331,70;3,39;4,13;4,13;4,13
331,72;3,39;4,13;4,13;4,13
331,74;3,39;4,13;4,13;4,13
331,76;3,39;4,13;4,13;4,13
331,78;3,39;4,13;4,13;4,13
331,80;3,39;4,13;4,13;4,13
331,82;3,39;4,13;4,13;4,13
331,84;3,39;4,13;4,13;4,13
331,86;3,39;4,13;4,13;4,13
331,88;3,39;4,13;4,13;4,13
331,90;3,39;4,14;4,13;4,13
331,92;3,39;4,14;4,13;4,13
331,94;3,39;4,14;4,13;4,13
331,96;3,39;4,13;4,13;4,13
331,98;3,39;4,14;4,13;4,13
332,00;3,39;4,14;4,13;4,13
332,02;3,39;4,13;4,13;4,13
332,04;3,39;4,14;4,13;4,13
332,06;3,39;4,14;4,13;4,13
332,08;3,39;4,14;4,13;4,13
332,10;3,39;4,13;4,13;4,13
332,12;3,39;4,13;4,13;4,13
332,14;3,39;4,13;4,13;4,13
332,16;3,39;4,13;4,13;4,13
332,18;3,39;4,13;4,13;4,14
332,20;3,39;4,13;4,13;4,14
332,22;3,39;4,13;4,13;4,14
332,24;3,39;4,13;4,13;4,14
332,26;3,39;4,14;4,13;4,14
332,28;3,39;4,13;4,13;4,14
332,30;3,39;4,14;4,13;4,14
332,32;3,39;4,14;4,13;4,14
332,34;3,39;4,14;4,13;4,14
332,36;3,39;4,14;4,14;4,14
332,38;3,39;4,14;4,14;4,14
332,40;3,40;4,14;4,14;4,14
332,42;3,40;4,13;4,14;4,14
332,44;3,40;4,13;4,14;4,14
332,46;3,40;4,13;4,14;4,14
332,48;3,40;4,13;4,14;4,14
332,50;3,40;4,14;4,14;4,14
332,52;3,40;4,14;4,14;4,14
332,54;3,40;4,14;4,14;4,14
332,56;3,40;4,14;4,14;4,14
332,58;3,40;4,14;4,14;4,14
332,60;3,40;4,14;4,14;4,14
332,62;3,40;4,14;4,14;4,14
332,64;3,40;4,14;4,14;4,14
332,66;3,40;4,14;4,14;4,14
332,68;3,40;4,14;4,14;4,14
332,70;3,40;4,14;4,14;4,14
332,72;3,40;4,14;4,14;4,14
332,74;3,40;4,14;4,14;4,14
332,76;3,40;4,14;4,14;4,14
332,78;3,40;4,14;4,14;4,14
332,80;3,40;4,14;4,14;4,14
332,82;3,40;4,14;4,14;4,14
332,84;3,40;4,14;4,14;4,14
332,86;3,40;4,14;4,14;4,14
332,88;3,40;4,14;4,14;4,14
332,90;3,40;4,14;4,14;4,14
332,92;3,40;4,14;4,14;4,14
332,94;3,40;4,14;4,14;4,14
332,96;3,40;4,14;4,14;4,14
332,98;3,40;4,14;4,14;4,15
333,00;3,40;4,14;4,14;4,15
333,02;3,40;4,14;4,14;4,15
333,04;3,40;4,14;4,14;4,15
333,06;3,40;4,14;4,14;4,15
333,08;3,40;4,14;4,14;4,15
333,10;3,40;4,14;4,14;4,15
333,12;3,40;4,14;4,14;4,15
333,14;3,40;4,14;4,15;4,15
333,16;3,40;4,14;4,15;4,15
333,18;3,40;4,13;4,15;4,15
333,20;3,40;4,13;4,15;4,15
333,22;3,40;4,13;4,15;4,15
333,24;3,40;4,13;4,15;4,15
333,26;3,40;4,13;4,15;4,15
333,28;3,40;4,14;4,15;4,15
333,30;3,40;4,14;4,15;4,15
333,32;3,40;4,14;4,15;4,15
333,34;3,40;4,13;4,15;4,15
333,36;3,40;4,13;4,15;4,15
333,38;3,40;4,13;4,15;4,15
333,40;3,40;4,13;4,15;4,15
333,42;3,41;4,13;4,15;4,15
333,44;3,41;4,13;4,15;4,15
333,46;3,41;4,13;4,15;4,15
333,48;3,41;4,13;4,15;4,15
333,50;3,41;4,13;4,15;4,15
333,52;3,41;4,13;4,15;4,15
333,54;3,41;4,13;4,15;4,15
333,56;3,41;4,13;4,15;4,15
333,58;3,41;4,13;4,15;4,15
333,60;3,41;4,13;4,15;4,15
333,62;3,41;4,13;4,15;4,15
333,64;3,41;4,13;4,15;4,15
333,66;3,41;4,14;4,15;4,15
333,68;3,41;4,14;4,15;4,15
333,70;3,41;4,14;4,15;4,15
333,72;3,41;4,14;4,15;4,15
333,74;3,41;4,14;4,15;4,15
333,76;3,41;4,14;4,15;4,16
333,78;3,41;4,14;4,15;4,16
333,80;3,41;4,14;4,15;4,16
333,82;3,41;4,14;4,15;4,16
333,84;3,41;4,14;4,15;4,16
333,86;3,41;4,14;4,16;4,16
333,88;3,41;4,14;4,16;4,16
333,90;3,41;4,14;4,16;4,16
333,92;3,41;4,14;4,16;4,16
333,94;3,41;4,14;4,16;4,16
333,96;3,41;4,14;4,16;4,16
333,98;3,41;4,14;4,16;4,16
334,00;3,41;4,14;4,16;4,16
334,02;3,41;4,14;4,16;4,16
334,04;3,41;4,14;4,16;4,16
334,06;3,41;4,14;4,16;4,16
334,08;3,41;4,14;4,16;4,16
334,10;3,41;4,14;4,16;4,16
334,12;3,41;4,14;4,16;4,16
334,14;3,41;4,14;4,16;4,16
334,16;3,41;4,14;4,16;4,16
334,18;3,41;4,14;4,16;4,16
334,20;3,41;4,14;4,16;4,16
334,22;3,41;4,14;4,16;4,16
334,24;3,41;4,14;4,16;4,16
334,26;3,41;4,14;4,16;4,16
334,28;3,41;4,14;4,16;4,16
334,30;3,41;4,14;4,16;4,16
334,32;3,41;4,14;4,16;4,16
334,34;3,41;4,14;4,16;4,16
334,36;3,41;4,14;4,16;4,16
334,38;3,41;4,14;4,16;4,16
334,40;3,42;4,14;4,16;4,16
334,42;3,42;4,14;4,16;4,16
334,44;3,42;4,14;4,16;4,16
334,46;3,42;4,14;4,16;4,16
334,48;3,42;4,14;4,16;4,16
334,50;3,42;4,14;4,16;4,16
334,52;3,42;4,14;4,16;4,16
334,54;3,42;4,14;4,16;4,16
334,56;3,42;4,14;4,16;4,16
334,58;3,42;4,14;4,16;4,16
334,60;3,42;4,14;4,16;4,16
334,62;3,42;4,14;4,16;4,16
334,64;3,42;4,14;4,16;4,16
334,66;3,42;4,14;4,16;4,16
334,68;3,42;4,14;4,16;4,17
334,70;3,42;4,15;4,16;4,17
334,72;3,42;4,14;4,16;4,17
334,74;3,42;4,15;4,16;4,17
334,76;3,42;4,14;4,17;4,17
334,78;3,42;4,15;4,17;4,17
334,80;3,42;4,14;4,17;4,17
334,82;3,42;4,14;4,17;4,17
334,84;3,42;4,14;4,17;4,17
334,86;3,42;4,14;4,17;4,17
334,88;3,42;4,14;4,17;4,17
334,90;3,42;4,14;4,17;4,17
334,92;3,42;4,14;4,17;4,17
334,94;3,42;4,14;4,17;4,17
334,96;3,42;4,14;4,17;4,17
334,98;3,42;4,14;4,17;4,17
335,00;3,42;4,14;4,17;4,17
335,02;3,42;4,14;4,17;4,17
335,04;3,42;4,14;4,17;4,17
335,06;3,42;4,14;4,17;4,17
335,08;3,42;4,14;4,17;4,17
335,10;3,42;4,14;4,17;4,17
335,12;3,42;4,14;4,17;4,17
335,14;3,42;4,14;4,17;4,17
335,16;3,42;4,14;4,17;4,17
335,18;3,42;4,14;4,17;4,17
335,20;3,42;4,14;4,17;4,17
335,22;3,42;4,14;4,17;4,17
335,24;3,42;4,14;4,17;4,17
335,26;3,42;4,14;4,17;4,17
335,28;3,42;4,14;4,17;4,17
335,30;3,42;4,14;4,17;4,17
335,32;3,42;4,14;4,17;4,17
335,34;3,42;4,14;4,17;4,17
335,36;3,42;4,14;4,17;4,17
335,38;3,42;4,14;4,17;4,17
335,40;3,42;4,14;4,17;4,17
335,42;3,43;4,14;4,17;4,17
335,44;3,43;4,14;4,17;4,17
335,46;3,43;4,14;4,17;4,17
335,48;3,43;4,14;4,17;4,17
335,50;3,43;4,14;4,17;4,17
335,52;3,43;4,14;4,17;4,18
335,54;3,43;4,14;4,17;4,18
335,56;3,43;4,14;4,17;4,18
335,58;3,43;4,13;4,17;4,18
335,60;3,43;4,13;4,17;4,18
335,62;3,43;4,13;4,17;4,18
335,64;3,43;4,13;4,17;4,18
335,66;3,43;4,13;4,18;4,18
335,68;3,43;4,13;4,18;4,18
335,70;3,43;4,13;4,18;4,18
335,72;3,43;4,14;4,18;4,18
335,74;3,43;4,13;4,18;4,18
335,76;3,43;4,13;4,18;4,18
335,78;3,43;4,14;4,18;4,18
335,80;3,43;4,13;4,18;4,18
335,82;3,43;4,14;4,18;4,18
335,84;3,43;4,13;4,18;4,18
335,86;3,43;4,14;4,18;4,18
335,88;3,43;4,14;4,18;4,18
335,90;3,43;4,14;4,18;4,18
335,92;3,43;4,14;4,18;4,18
335,94;3,43;4,14;4,18;4,18
335,96;3,43;4,14;4,18;4,18
335,98;3,43;4,14;4,18;4,18
336,00;3,43;4,13;4,18;4,18
336,02;3,43;4,13;4,18;4,18
336,04;3,43;4,13;4,18;4,18
336,06;3,43;4,14;4,18;4,18
336,08;3,43;4,14;4,18;4,18
336,10;3,43;4,14;4,18;4,18
336,12;3,43;4,14;4,18;4,18
336,14;3,43;4,13;4,18;4,18
336,16;3,43;4,13;4,18;4,18
336,18;3,43;4,13;4,18;4,18
336,20;3,43;4,13;4,18;4,18
336,22;3,43;4,13;4,18;4,18
336,24;3,43;4,13;4,18;4,18
336,26;3,43;4,13;4,18;4,18
336,28;3,43;4,13;4,18;4,18
336,30;3,43;4,13;4,18;4,18
336,32;3,43;4,13;4,18;4,18
336,34;3,43;4,13;4,18;4,18
336,36;3,43;4,13;4,18;4,18
336,38;3,43;4,13;4,18;4,18
336,40;3,44;4,13;4,18;4,19
336,42;3,44;4,13;4,18;4,19
336,44;3,44;4,14;4,18;4,19
336,46;3,44;4,14;4,19;4,19
336,48;3,44;4,14;4,19;4,19
336,50;3,44;4,14;4,18;4,19
336,52;3,44;4,14;4,18;4,19
336,54;3,44;4,13;4,19;4,19
336,56;3,44;4,13;4,19;4,19
336,58;3,44;4,13;4,19;4,19
336,60;3,44;4,13;4,19;4,19
336,62;3,44;4,13;4,19;4,19
336,64;3,44;4,13;4,19;4,19
336,66;3,44;4,13;4,19;4,19
336,68;3,44;4,13;4,19;4,19
336,70;3,44;4,13;4,19;4,19
336,72;3,44;4,13;4,19;4,19
336,74;3,44;4,13;4,19;4,19
336,76;3,44;4,13;4,19;4,19
336,78;3,44;4,13;4,19;4,19
336,80;3,44;4,13;4,19;4,19
336,82;3,44;4,13;4,19;4,19
336,84;3,44;4,13;4,19;4,19
336,86;3,44;4,13;4,19;4,19
336,88;3,44;4,13;4,19;4,19
336,90;3,44;4,13;4,19;4,19
336,92;3,44;4,13;4,19;4,19
336,94;3,44;4,13;4,19;4,19
336,96;3,44;4,13;4,19;4,19
336,98;3,44;4,14;4,19;4,19
337,00;3,44;4,14;4,19;4,19
337,02;3,44;4,13;4,19;4,20
337,04;3,44;4,13;4,19;4,20
337,06;3,44;4,13;4,19;4,20
337,08;3,44;4,13;4,19;4,20
337,10;3,44;4,13;4,19;4,20
337,12;3,44;4,13;4,19;4,20
337,14;3,44;4,14;4,19;4,20
337,16;3,44;4,14;4,19;4,20
337,18;3,44;4,14;4,20;4,20
337,20;3,44;4,14;4,20;4,20
337,22;3,44;4,14;4,20;4,20
337,24;3,44;4,14;4,20;4,20
337,26;3,44;4,14;4,20;4,20
337,28;3,44;4,14;4,20;4,20
337,30;3,44;4,14;4,20;4,20
337,32;3,44;4,14;4,20;4,20
337,34;3,44;4,14;4,20;4,20
337,36;3,44;4,14;4,20;4,20
337,38;3,44;4,14;4,20;4,20
337,40;3,44;4,14;4,20;4,20
337,42;3,45;4,14;4,20;4,20
337,44;3,45;4,14;4,20;4,20
337,46;3,45;4,14;4,20;4,20
337,48;3,45;4,14;4,20;4,20
337,50;3,45;4,14;4,20;4,20
337,52;3,45;4,13;4,20;4,20
337,54;3,45;4,13;4,20;4,20
337,56;3,45;4,13;4,20;4,20
337,58;3,45;4,14;4,20;4,20
337,60;3,45;4,14;4,20;4,20
337,62;3,45;4,14;4,20;4,20
337,64;3,45;4,14;4,20;4,20
337,66;3,45;4,14;4,20;4,20
337,68;3,45;4,14;4,20;4,20
337,70;3,45;4,14;4,20;4,20
337,72;3,45;4,14;4,20;4,20
337,74;3,45;4,14;4,20;4,20
337,76;3,45;4,14;4,20;4,20
337,78;3,45;4,14;4,20;4,20
337,80;3,45;4,14;4,20;4,20
337,82;3,45;4,14;4,20;4,20
337,84;3,45;4,14;4,20;4,20
337,86;3,45;4,14;4,20;4,21
337,88;3,45;4,14;4,20;4,21
337,90;3,45;4,14;4,20;4,21
337,92;3,45;4,14;4,20;4,21
337,94;3,45;4,14;4,20;4,21
337,96;3,45;4,14;4,20;4,21
337,98;3,45;4,14;4,20;4,21
338,00;3,45;4,14;4,20;4,21
338,02;3,45;4,14;4,20;4,21
338,04;3,45;4,14;4,21;4,21
338,06;3,45;4,14;4,21;4,21
338,08;3,45;4,14;4,21;4,21
338,10;3,45;4,14;4,21;4,21
338,12;3,45;4,14;4,21;4,21
338,14;3,45;4,14;4,21;4,21
338,16;3,45;4,14;4,21;4,21
338,18;3,45;4,14;4,21;4,21
338,20;3,45;4,15;4,21;4,21
338,22;3,45;4,15;4,21;4,21
338,24;3,45;4,14;4,21;4,21
338,26;3,45;4,15;4,21;4,21
338,28;3,45;4,14;4,21;4,21
338,30;3,45;4,14;4,21;4,21
338,32;3,45;4,14;4,21;4,21
338,34;3,45;4,14;4,21;4,21
338,36;3,45;4,14;4,21;4,21
338,38;3,45;4,14;4,21;4,21
338,40;3,46;4,14;4,21;4,21
338,42;3,46;4,14;4,21;4,21
338,44;3,46;4,14;4,21;4,21
338,46;3,46;4,14;4,21;4,21
338,48;3,46;4,14;4,21;4,21
338,50;3,46;4,14;4,21;4,21
338,52;3,46;4,14;4,21;4,21
338,54;3,46;4,14;4,21;4,21
338,56;3,46;4,14;4,21;4,21
338,58;3,46;4,14;4,21;4,21
338,60;3,46;4,14;4,21;4,21
338,62;3,46;4,14;4,21;4,21
338,64;3,46;4,14;4,21;4,21
338,66;3,46;4,14;4,21;4,21
338,68;3,46;4,14;4,21;4,21
338,70;3,46;4,14;4,21;4,21
338,72;3,46;4,14;4,21;4,21
338,74;3,46;4,14;4,21;4,21
338,76;3,46;4,14;4,21;4,22
338,78;3,46;4,14;4,21;4,22
338,80;3,46;4,14;4,21;4,22
338,82;3,46;4,14;4,21;4,22
338,84;3,46;4,14;4,21;4,22
338,86;3,46;4,14;4,21;4,22
338,88;3,46;4,14;4,21;4,22
338,90;3,46;4,14;4,21;4,22
338,92;3,46;4,14;4,22;4,22
338,94;3,46;4,14;4,22;4,22
338,96;3,46;4,14;4,22;4,22
338,98;3,46;4,14;4,22;4,22
339,00;3,46;4,14;4,22;4,22
339,02;3,46;4,14;4,22;4,22
339,04;3,46;4,14;4,22;4,22
339,06;3,46;4,14;4,22;4,22
339,08;3,46;4,14;4,22;4,22
339,10;3,46;4,14;4,22;4,22
339,12;3,46;4,14;4,22;4,22
339,14;3,46;4,14;4,22;4,22
339,16;3,46;4,14;4,22;4,22
339,18;3,46;4,14;4,22;4,22
339,20;3,46;4,14;4,22;4,22
339,22;3,46;4,14;4,22;4,22
339,24;3,46;4,14;4,22;4,22
339,26;3,46;4,15;4,22;4,22
339,28;3,46;4,15;4,22;4,22
339,30;3,46;4,14;4,22;4,22
339,32;3,46;4,14;4,22;4,22
339,34;3,46;4,14;4,22;4,22
339,36;3,46;4,14;4,22;4,22
339,38;3,46;4,14;4,22;4,22
339,40;3,47;4,14;4,22;4,22
339,42;3,47;4,14;4,22;4,22
339,44;3,47;4,14;4,22;4,22
339,46;3,47;4,14;4,22;4,22
339,48;3,47;4,14;4,22;4,22
339,50;3,47;4,14;4,22;4,22
339,52;3,47;4,14;4,22;4,22
339,54;3,47;4,14;4,22;4,23
339,56;3,47;4,14;4,22;4,23
339,58;3,47;4,14;4,22;4,23
339,60;3,47;4,14;4,22;4,23
339,62;3,47;4,14;4,22;4,23
339,64;3,47;4,14;4,23;4,23
339,66;3,47;4,14;4,23;4,23
339,68;3,47;4,14;4,23;4,23
339,70;3,47;4,14;4,23;4,23
339,72;3,47;4,14;4,23;4,23
339,74;3,47;4,14;4,23;4,23
339,76;3,47;4,14;4,23;4,23
339,78;3,47;4,14;4,23;4,23
339,80;3,47;4,14;4,23;4,23
339,82;3,47;4,14;4,23;4,23
339,84;3,47;4,14;4,23;4,23
339,86;3,47;4,14;4,23;4,23
339,88;3,47;4,14;4,23;4,23
339,90;3,47;4,14;4,23;4,23
339,92;3,47;4,14;4,23;4,23
339,94;3,47;4,14;4,23;4,23
339,96;3,47;4,14;4,23;4,23
339,98;3,47;4,14;4,23;4,23
340,00;3,47;4,14;4,23;4,23
340,02;3,47;4,14;4,23;4,23
340,04;3,47;4,14;4,23;4,23
340,06;3,47;4,14;4,23;4,23
340,08;3,47;4,14;4,23;4,23
340,10;3,47;4,14;4,23;4,23
340,12;3,47;4,14;4,23;4,23
340,14;3,47;4,14;4,23;4,23
340,16;3,47;4,14;4,23;4,23
340,18;3,47;4,14;4,23;4,24
340,20;3,47;4,14;4,23;4,24
340,22;3,47;4,14;4,23;4,24
340,24;3,47;4,14;4,23;4,24
340,26;3,47;4,14;4,23;4,24
340,28;3,47;4,14;4,23;4,24
340,30;3,47;4,14;4,23;4,24
340,32;3,47;4,14;4,23;4,24
340,34;3,47;4,14;4,23;4,24
340,36;3,47;4,14;4,23;4,24
340,38;3,47;4,14;4,23;4,24
340,40;3,47;4,14;4,23;4,24
340,42;3,48;4,14;4,23;4,24
340,44;3,48;4,14;4,24;4,24
340,46;3,48;4,14;4,24;4,24
340,48;3,48;4,14;4,24;4,24
340,50;3,48;4,14;4,24;4,24
340,52;3,48;4,14;4,24;4,24
340,54;3,48;4,14;4,24;4,24
340,56;3,48;4,14;4,24;4,24
340,58;3,48;4,14;4,24;4,24
340,60;3,48;4,14;4,24;4,24
340,62;3,48;4,14;4,24;4,24
340,64;3,48;4,14;4,24;4,24
340,66;3,48;4,14;4,24;4,24
340,68;3,48;4,14;4,24;4,24
340,70;3,48;4,14;4,24;4,24
340,72;3,48;4,14;4,24;4,24
340,74;3,48;4,14;4,24;4,24
340,76;3,48;4,14;4,24;4,24
340,78;3,48;4,14;4,24;4,24
340,80;3,48;4,14;4,24;4,24
340,82;3,48;4,14;4,24;4,24
340,84;3,48;4,14;4,24;4,24
340,86;3,48;4,14;4,24;4,24
340,88;3,48;4,14;4,24;4,24
340,90;3,48;4,14;4,24;4,24
340,92;3,48;4,14;4,24;4,24
340,94;3,48;4,14;4,24;4,24
340,96;3,48;4,14;4,24;4,24
340,98;3,48;4,14;4,24;4,24
341,00;3,48;4,14;4,24;4,24
341,02;3,48;4,14;4,24;4,24
341,04;3,48;4,14;4,24;4,24
341,06;3,48;4,14;4,24;4,24
341,08;3,48;4,14;4,24;4,24
341,10;3,48;4,14;4,24;4,24
341,12;3,48;4,15;4,24;4,24
341,14;3,48;4,15;4,24;4,24
341,16;3,48;4,15;4,24;4,25
341,18;3,48;4,15;4,24;4,25
341,20;3,48;4,15;4,24;4,25
341,22;3,48;4,14;4,24;4,25
341,24;3,48;4,14;4,24;4,25
341,26;3,48;4,15;4,24;4,25
341,28;3,48;4,15;4,24;4,25
341,30;3,48;4,15;4,24;4,25
341,32;3,48;4,14;4,24;4,25
341,34;3,48;4,14;4,24;4,25
341,36;3,48;4,14;4,24;4,25
341,38;3,48;4,14;4,24;4,25
341,40;3,49;4,14;4,25;4,25
341,42;3,49;4,15;4,25;4,25
341,44;3,49;4,15;4,25;4,25
341,46;3,49;4,15;4,25;4,25
341,48;3,49;4,15;4,25;4,25
341,50;3,49;4,15;4,25;4,25
341,52;3,49;4,15;4,25;4,25
341,54;3,49;4,15;4,25;4,25
341,56;3,49;4,15;4,25;4,25
341,58;3,49;4,15;4,25;4,25
341,60;3,49;4,15;4,25;4,25
341,62;3,49;4,15;4,25;4,25
341,64;3,49;4,15;4,25;4,25
341,66;3,49;4,15;4,25;4,25
341,68;3,49;4,15;4,25;4,25
341,70;3,49;4,15;4,25;4,25
341,72;3,49;4,15;4,25;4,25
341,74;3,49;4,15;4,25;4,25
341,76;3,49;4,15;4,25;4,25
341,78;3,49;4,15;4,25;4,25
341,80;3,49;4,15;4,25;4,25
341,82;3,49;4,15;4,25;4,25
341,84;3,49;4,15;4,25;4,25
341,86;3,49;4,15;4,25;4,25
341,88;3,49;4,15;4,25;4,25
341,90;3,49;4,15;4,25;4,25
341,92;3,49;4,15;4,25;4,25
341,94;3,49;4,15;4,25;4,25
341,96;3,49;4,15;4,25;4,25
341,98;3,49;4,15;4,25;4,25
342,00;3,49;4,15;4,25;4,25
342,02;3,49;4,15;4,25;4,25
342,04;3,49;4,14;4,25;4,25
342,06;3,49;4,14;4,25;4,25
342,08;3,49;4,14;4,25;4,25
342,10;3,49;4,14;4,25;4,25
342,12;3,49;4,14;4,25;4,26
342,14;3,49;4,14;4,25;4,26
342,16;3,49;4,14;4,25;4,26
342,18;3,49;4,14;4,25;4,26
342,20;3,49;4,14;4,25;4,26
342,22;3,49;4,14;4,26;4,26
342,24;3,49;4,14;4,26;4,26
342,26;3,49;4,14;4,26;4,26
342,28;3,49;4,14;4,26;4,26
342,30;3,49;4,14;4,26;4,26
342,32;3,49;4,14;4,26;4,26
342,34;3,49;4,14;4,26;4,26
342,36;3,49;4,14;4,26;4,26
342,38;3,49;4,14;4,26;4,26
342,40;3,49;4,14;4,26;4,26
342,42;3,50;4,14;4,26;4,26
342,44;3,50;4,14;4,26;4,26
342,46;3,50;4,14;4,26;4,26
342,48;3,50;4,14;4,26;4,26
342,50;3,50;4,14;4,26;4,26
342,52;3,50;4,14;4,26;4,26
