Zeit;Weg;Kraft;Länge;dL_ORG
391,64;3,93;3,71;3,03;3,03
391,66;3,93;3,71;3,03;3,03
391,68;3,93;3,71;3,03;3,03
391,70;3,93;3,71;3,03;3,03
391,72;3,93;3,71;3,03;3,03
391,74;3,93;3,71;3,03;3,03
391,76;3,93;3,71;3,03;3,03
391,78;3,93;3,71;3,03;3,03
391,80;3,93;3,71;3,03;3,03
391,82;3,93;3,71;3,03;3,03
391,84;3,93;3,71;3,03;3,03
391,86;3,93;3,71;3,03;3,03
391,88;3,93;3,71;3,03;3,03
391,90;3,93;3,71;3,03;3,03
391,92;3,93;3,71;3,03;3,03
391,94;3,93;3,71;3,03;3,03
391,96;3,93;3,71;3,03;3,03
391,98;3,93;3,71;3,03;3,03
392,00;3,93;3,71;3,03;3,03
392,02;3,93;3,71;3,03;3,03
392,04;3,93;3,71;3,03;3,03
392,06;3,93;3,71;3,03;3,03
392,08;3,93;3,71;3,03;3,03
392,10;3,93;3,71;3,03;3,03
392,12;3,93;3,71;3,03;3,03
392,14;3,93;3,71;3,03;3,03
392,16;3,93;3,71;3,03;3,03
392,18;3,93;3,71;3,03;3,03
392,20;3,93;3,71;3,03;3,03
392,22;3,93;3,71;3,03;3,03
392,24;3,93;3,71;3,03;3,03
392,26;3,93;3,71;3,03;3,03
392,28;3,93;3,71;3,03;3,03
392,30;3,93;3,71;3,03;3,03
392,32;3,93;3,71;3,03;3,03
392,34;3,93;3,71;3,03;3,03
392,36;3,93;3,71;3,03;3,03
392,38;3,93;3,71;3,03;3,03
392,40;3,93;3,71;3,03;3,03
392,42;3,93;3,70;3,03;3,03
392,44;3,93;3,70;3,03;3,03
392,46;3,93;3,71;3,03;3,03
392,48;3,93;3,70;3,03;3,03
392,50;3,93;3,70;3,03;3,03
392,52;3,93;3,70;3,03;3,03
392,54;3,93;3,70;3,03;3,03
392,56;3,94;3,70;3,03;3,03
392,58;3,94;3,70;3,03;3,03
392,60;3,94;3,70;3,03;3,03
392,62;3,94;3,70;3,03;3,03
392,64;3,94;3,70;3,03;3,03
392,66;3,94;3,70;3,03;3,03
392,68;3,94;3,70;3,03;3,03
392,70;3,94;3,70;3,03;3,03
392,72;3,94;3,70;3,03;3,03
392,74;3,94;3,70;3,03;3,03
392,76;3,94;3,69;3,03;3,03
392,78;3,94;3,69;3,03;3,03
392,80;3,94;3,69;3,03;3,03
392,82;3,94;3,69;3,03;3,03
392,84;3,94;3,69;3,03;3,03
392,86;3,94;3,69;3,03;3,03
392,88;3,94;3,69;3,03;3,03
392,90;3,94;3,69;3,03;3,03
392,92;3,94;3,69;3,03;3,03
392,94;3,94;3,69;3,03;3,03
392,96;3,94;3,69;3,03;3,03
392,98;3,94;3,69;3,03;3,03
393,00;3,94;3,69;3,03;3,03
393,02;3,94;3,70;3,03;3,03
393,04;3,94;3,70;3,03;3,03
393,06;3,94;3,70;3,03;3,03
393,08;3,94;3,70;3,03;3,03
393,10;3,94;3,70;3,03;3,03
393,12;3,94;3,69;3,03;3,03
393,14;3,94;3,69;3,03;3,03
393,16;3,94;3,69;3,03;3,03
393,18;3,94;3,69;3,03;3,03
393,20;3,94;3,69;3,03;3,03
393,22;3,94;3,69;3,03;3,03
393,24;3,94;3,69;3,03;3,03
393,26;3,94;3,69;3,03;3,03
393,28;3,94;3,69;3,03;3,03
393,30;3,94;3,70;3,03;3,03
393,32;3,94;3,70;3,03;3,03
393,34;3,94;3,70;3,03;3,03
393,36;3,94;3,70;3,03;3,03
393,38;3,94;3,70;3,03;3,03
393,40;3,94;3,70;3,03;3,03
393,42;3,94;3,70;3,03;3,03
393,44;3,94;3,70;3,03;3,03
393,46;3,94;3,70;3,03;3,03
393,48;3,94;3,70;3,03;3,03
393,50;3,94;3,69;3,03;3,03
393,52;3,94;3,69;3,03;3,03
393,54;3,94;3,69;3,03;3,03
393,56;3,95;3,69;3,03;3,03
393,58;3,95;3,69;3,03;3,03
393,60;3,95;3,69;3,03;3,03
393,62;3,95;3,69;3,03;3,03
393,64;3,95;3,69;3,03;3,03
393,66;3,95;3,69;3,03;3,03
393,68;3,95;3,69;3,03;3,03
393,70;3,95;3,69;3,03;3,03
393,72;3,95;3,69;3,03;3,03
393,74;3,95;3,69;3,03;3,03
393,76;3,95;3,69;3,03;3,03
393,78;3,95;3,69;3,03;3,03
393,80;3,95;3,69;3,03;3,03
393,82;3,95;3,69;3,03;3,03
393,84;3,95;3,69;3,03;3,03
393,86;3,95;3,69;3,03;3,03
393,88;3,95;3,69;3,03;3,03
393,90;3,95;3,69;3,03;3,03
393,92;3,95;3,69;3,03;3,03
393,94;3,95;3,69;3,03;3,03
393,96;3,95;3,69;3,03;3,03
393,98;3,95;3,69;3,03;3,03
394,00;3,95;3,69;3,03;3,03
394,02;3,95;3,69;3,03;3,03
394,04;3,95;3,69;3,03;3,03
394,06;3,95;3,69;3,03;3,03
394,08;3,95;3,69;3,03;3,03
394,10;3,95;3,70;3,03;3,03
394,12;3,95;3,69;3,03;3,03
394,14;3,95;3,69;3,03;3,03
394,16;3,95;3,69;3,03;3,03
394,18;3,95;3,69;3,03;3,03
394,20;3,95;3,69;3,03;3,03
394,22;3,95;3,69;3,03;3,03
394,24;3,95;3,69;3,03;3,03
394,26;3,95;3,69;3,03;3,03
394,28;3,95;3,69;3,03;3,03
394,30;3,95;3,69;3,03;3,04
394,32;3,95;3,69;3,03;3,04
394,34;3,95;3,69;3,04;3,04
394,36;3,95;3,69;3,04;3,04
394,38;3,95;3,69;3,04;3,04
394,40;3,95;3,69;3,04;3,04
394,42;3,95;3,69;3,03;3,04
394,44;3,95;3,69;3,03;3,04
394,46;3,95;3,69;3,03;3,04
394,48;3,95;3,69;3,03;3,03
394,50;3,95;3,69;3,03;3,03
394,52;3,95;3,69;3,03;3,03
394,54;3,95;3,69;3,03;3,03
394,56;3,95;3,69;3,03;3,03
394,58;3,96;3,69;3,03;3,04
394,60;3,96;3,69;3,03;3,04
394,62;3,96;3,69;3,03;3,03
394,64;3,96;3,69;3,03;3,03
394,66;3,96;3,69;3,03;3,03
394,68;3,96;3,69;3,03;3,03
394,70;3,96;3,69;3,03;3,03
394,72;3,96;3,69;3,03;3,03
394,74;3,96;3,69;3,03;3,03
394,76;3,96;3,69;3,03;3,03
394,78;3,96;3,69;3,03;3,03
394,80;3,96;3,69;3,03;3,03
394,82;3,96;3,69;3,03;3,03
394,84;3,96;3,69;3,03;3,03
394,86;3,96;3,69;3,03;3,03
394,88;3,96;3,69;3,03;3,03
394,90;3,96;3,69;3,03;3,03
394,92;3,96;3,69;3,03;3,03
394,94;3,96;3,70;3,03;3,03
394,96;3,96;3,70;3,03;3,03
394,98;3,96;3,70;3,03;3,03
395,00;3,96;3,70;3,03;3,03
395,02;3,96;3,70;3,03;3,03
395,04;3,96;3,70;3,03;3,03
395,06;3,96;3,70;3,03;3,03
395,08;3,96;3,70;3,03;3,03
395,10;3,96;3,70;3,03;3,03
395,12;3,96;3,70;3,03;3,04
395,14;3,96;3,70;3,03;3,04
395,16;3,96;3,70;3,03;3,04
395,18;3,96;3,70;3,03;3,04
395,20;3,96;3,70;3,03;3,04
395,22;3,96;3,70;3,04;3,04
395,24;3,96;3,70;3,04;3,04
395,26;3,96;3,70;3,04;3,04
395,28;3,96;3,70;3,04;3,04
395,30;3,96;3,70;3,04;3,04
395,32;3,96;3,70;3,04;3,04
395,34;3,96;3,70;3,04;3,04
395,36;3,96;3,70;3,04;3,04
395,38;3,96;3,70;3,04;3,04
395,40;3,96;3,70;3,04;3,04
395,42;3,96;3,70;3,04;3,04
395,44;3,96;3,70;3,04;3,04
395,46;3,96;3,70;3,04;3,04
395,48;3,96;3,70;3,04;3,04
395,50;3,96;3,70;3,04;3,04
395,52;3,96;3,70;3,04;3,04
395,54;3,96;3,70;3,04;3,04
395,56;3,97;3,70;3,04;3,04
395,58;3,97;3,70;3,04;3,04
395,60;3,97;3,70;3,04;3,04
395,62;3,97;3,70;3,04;3,04
395,64;3,97;3,70;3,04;3,04
395,66;3,97;3,70;3,04;3,04
395,68;3,97;3,70;3,03;3,04
395,70;3,97;3,70;3,03;3,04
395,72;3,97;3,70;3,03;3,04
395,74;3,97;3,70;3,04;3,04
395,76;3,97;3,70;3,04;3,04
395,78;3,97;3,70;3,04;3,04
395,80;3,97;3,70;3,04;3,04
395,82;3,97;3,69;3,04;3,04
395,84;3,97;3,69;3,04;3,04
395,86;3,97;3,69;3,04;3,04
395,88;3,97;3,69;3,03;3,04
395,90;3,97;3,69;3,03;3,04
395,92;3,97;3,69;3,03;3,03
395,94;3,97;3,69;3,03;3,03
395,96;3,97;3,69;3,03;3,03
395,98;3,97;3,69;3,03;3,03
396,00;3,97;3,69;3,03;3,03
396,02;3,97;3,69;3,03;3,03
396,04;3,97;3,69;3,03;3,03
396,06;3,97;3,69;3,03;3,04
396,08;3,97;3,69;3,03;3,04
396,10;3,97;3,69;3,03;3,03
396,12;3,97;3,69;3,03;3,03
396,14;3,97;3,69;3,03;3,03
396,16;3,97;3,69;3,03;3,03
396,18;3,97;3,69;3,03;3,03
396,20;3,97;3,69;3,03;3,04
396,22;3,97;3,69;3,03;3,04
396,24;3,97;3,69;3,03;3,04
396,26;3,97;3,69;3,03;3,04
396,28;3,97;3,69;3,03;3,04
396,30;3,97;3,69;3,03;3,04
396,32;3,97;3,69;3,03;3,04
396,34;3,97;3,69;3,03;3,04
396,36;3,97;3,69;3,03;3,04
396,38;3,97;3,69;3,03;3,04
396,40;3,97;3,69;3,04;3,04
396,42;3,97;3,69;3,04;3,04
396,44;3,97;3,69;3,04;3,04
396,46;3,97;3,69;3,04;3,04
396,48;3,97;3,69;3,03;3,04
396,50;3,97;3,69;3,03;3,04
396,52;3,97;3,69;3,03;3,04
396,54;3,97;3,69;3,03;3,03
396,56;3,97;3,69;3,03;3,03
396,58;3,98;3,69;3,03;3,03
396,60;3,98;3,69;3,03;3,03
396,62;3,98;3,69;3,03;3,03
396,64;3,98;3,69;3,03;3,03
396,66;3,98;3,69;3,03;3,03
396,68;3,98;3,69;3,03;3,04
396,70;3,98;3,69;3,03;3,04
396,72;3,98;3,69;3,04;3,04
396,74;3,98;3,69;3,04;3,04
396,76;3,98;3,69;3,03;3,04
396,78;3,98;3,69;3,03;3,04
396,80;3,98;3,69;3,03;3,04
396,82;3,98;3,69;3,04;3,04
396,84;3,98;3,69;3,04;3,04
396,86;3,98;3,69;3,04;3,04
396,88;3,98;3,69;3,04;3,04
396,90;3,98;3,69;3,04;3,04
396,92;3,98;3,69;3,04;3,04
396,94;3,98;3,69;3,04;3,04
396,96;3,98;3,69;3,04;3,04
396,98;3,98;3,69;3,04;3,04
397,00;3,98;3,69;3,04;3,04
397,02;3,98;3,69;3,04;3,04
397,04;3,98;3,69;3,04;3,04
397,06;3,98;3,69;3,03;3,03
397,08;3,98;3,69;3,03;3,03
397,10;3,98;3,69;3,03;3,04
397,12;3,98;3,69;3,03;3,04
397,14;3,98;3,69;3,03;3,04
397,16;3,98;3,69;3,03;3,04
397,18;3,98;3,69;3,03;3,03
397,20;3,98;3,69;3,03;3,03
397,22;3,98;3,69;3,03;3,03
397,24;3,98;3,69;3,03;3,04
397,26;3,98;3,69;3,03;3,04
397,28;3,98;3,69;3,03;3,04
397,30;3,98;3,69;3,03;3,04
397,32;3,98;3,69;3,03;3,04
397,34;3,98;3,69;3,03;3,04
397,36;3,98;3,69;3,03;3,04
397,38;3,98;3,69;3,03;3,04
397,40;3,98;3,69;3,03;3,04
397,42;3,98;3,69;3,03;3,04
397,44;3,98;3,69;3,03;3,03
397,46;3,98;3,69;3,03;3,03
397,48;3,98;3,69;3,03;3,03
397,50;3,98;3,69;3,03;3,03
397,52;3,98;3,69;3,03;3,03
397,54;3,99;3,69;3,03;3,03
397,56;3,99;3,69;3,03;3,03
397,58;3,99;3,69;3,03;3,03
397,60;3,99;3,68;3,03;3,03
397,62;3,99;3,68;3,03;3,03
397,64;3,99;3,68;3,03;3,03
397,66;3,99;3,68;3,03;3,03
397,68;3,99;3,69;3,03;3,03
397,70;3,99;3,69;3,03;3,03
397,72;3,99;3,69;3,03;3,03
397,74;3,99;3,69;3,03;3,03
397,76;3,99;3,69;3,03;3,04
397,78;3,99;3,68;3,03;3,04
397,80;3,99;3,69;3,04;3,04
397,82;3,99;3,68;3,04;3,04
397,84;3,99;3,68;3,04;3,04
397,86;3,99;3,68;3,04;3,04
397,88;3,99;3,68;3,04;3,04
397,90;3,99;3,68;3,04;3,04
397,92;3,99;3,68;3,04;3,04
397,94;3,99;3,68;3,04;3,04
397,96;3,99;3,68;3,04;3,04
397,98;3,99;3,68;3,04;3,04
398,00;3,99;3,68;3,04;3,04
398,02;3,99;3,68;3,03;3,04
398,04;3,99;3,69;3,03;3,04
398,06;3,99;3,69;3,03;3,04
398,08;3,99;3,69;3,03;3,04
398,10;3,99;3,69;3,03;3,04
398,12;3,99;3,69;3,03;3,04
398,14;3,99;3,69;3,03;3,04
398,16;3,99;3,69;3,03;3,04
398,18;3,99;3,69;3,03;3,03
398,20;3,99;3,69;3,03;3,03
398,22;3,99;3,69;3,03;3,03
398,24;3,99;3,69;3,03;3,03
398,26;3,99;3,69;3,03;3,03
398,28;3,99;3,69;3,03;3,03
398,30;3,99;3,69;3,03;3,04
398,32;3,99;3,69;3,03;3,04
398,34;3,99;3,69;3,03;3,04
398,36;3,99;3,69;3,03;3,04
398,38;3,99;3,69;3,03;3,04
398,40;3,99;3,69;3,03;3,04
398,42;3,99;3,69;3,04;3,04
398,44;3,99;3,69;3,04;3,04
398,46;3,99;3,69;3,04;3,04
398,48;3,99;3,69;3,04;3,04
398,50;3,99;3,69;3,04;3,04
398,52;3,99;3,69;3,04;3,04
398,54;3,99;3,69;3,04;3,04
398,56;3,99;3,69;3,04;3,04
398,58;4,00;3,68;3,04;3,04
398,60;4,00;3,68;3,04;3,04
398,62;4,00;3,68;3,04;3,04
398,64;4,00;3,68;3,04;3,04
398,66;4,00;3,68;3,04;3,04
398,68;4,00;3,68;3,04;3,04
398,70;4,00;3,68;3,04;3,04
398,72;4,00;3,68;3,04;3,04
398,74;4,00;3,68;3,04;3,04
398,76;4,00;3,68;3,04;3,04
398,78;4,00;3,68;3,04;3,04
398,80;4,00;3,68;3,04;3,04
398,82;4,00;3,68;3,04;3,04
398,84;4,00;3,68;3,04;3,04
398,86;4,00;3,68;3,04;3,04
398,88;4,00;3,68;3,04;3,04
398,90;4,00;3,68;3,04;3,04
398,92;4,00;3,68;3,04;3,04
398,94;4,00;3,68;3,04;3,04
398,96;4,00;3,68;3,04;3,04
398,98;4,00;3,68;3,04;3,04
399,00;4,00;3,68;3,04;3,04
399,02;4,00;3,69;3,04;3,04
399,04;4,00;3,68;3,04;3,04
399,06;4,00;3,69;3,04;3,04
399,08;4,00;3,68;3,04;3,04
399,10;4,00;3,68;3,04;3,04
399,12;4,00;3,68;3,04;3,04
399,14;4,00;3,68;3,04;3,04
399,16;4,00;3,68;3,04;3,04
399,18;4,00;3,68;3,04;3,04
399,20;4,00;3,68;3,04;3,04
399,22;4,00;3,68;3,04;3,04
399,24;4,00;3,68;3,04;3,04
399,26;4,00;3,68;3,04;3,04
399,28;4,00;3,68;3,04;3,04
399,30;4,00;3,68;3,04;3,04
399,32;4,00;3,68;3,04;3,04
399,34;4,00;3,68;3,04;3,04
399,36;4,00;3,68;3,04;3,04
399,38;4,00;3,68;3,04;3,04
399,40;4,00;3,68;3,04;3,04
399,42;4,00;3,68;3,04;3,04
399,44;4,00;3,68;3,04;3,04
399,46;4,00;3,68;3,04;3,04
399,48;4,00;3,68;3,04;3,04
399,50;4,00;3,68;3,04;3,04
399,52;4,00;3,68;3,04;3,04
399,54;4,00;3,68;3,04;3,04
399,56;4,00;3,68;3,04;3,04
399,58;4,01;3,68;3,04;3,04
399,60;4,01;3,68;3,04;3,04
399,62;4,01;3,67;3,04;3,04
399,64;4,01;3,68;3,04;3,04
399,66;4,01;3,68;3,04;3,04
399,68;4,01;3,67;3,04;3,04
399,70;4,01;3,68;3,04;3,04
399,72;4,01;3,68;3,04;3,04
399,74;4,01;3,68;3,04;3,04
399,76;4,01;3,68;3,04;3,04
399,78;4,01;3,68;3,04;3,04
399,80;4,01;3,67;3,03;3,04
399,82;4,01;3,67;3,03;3,04
399,84;4,01;3,67;3,03;3,04
399,86;4,01;3,67;3,04;3,04
399,88;4,01;3,68;3,04;3,04
399,90;4,01;3,68;3,04;3,04
399,92;4,01;3,68;3,04;3,04
399,94;4,01;3,68;3,04;3,04
399,96;4,01;3,68;3,04;3,04
399,98;4,01;3,67;3,04;3,04
400,00;4,01;3,67;3,04;3,04
400,02;4,01;3,67;3,04;3,04
400,04;4,01;3,67;3,04;3,04
400,06;4,01;3,67;3,04;3,04
400,08;4,01;3,67;3,04;3,04
400,10;4,01;3,67;3,04;3,04
400,12;4,01;3,67;3,04;3,04
400,14;4,01;3,68;3,04;3,04
400,16;4,01;3,68;3,04;3,04
400,18;4,01;3,67;3,04;3,04
400,20;4,01;3,67;3,04;3,04
400,22;4,01;3,67;3,04;3,04
400,24;4,01;3,67;3,04;3,04
400,26;4,01;3,67;3,04;3,04
400,28;4,01;3,67;3,04;3,04
400,30;4,01;3,67;3,04;3,04
400,32;4,01;3,68;3,04;3,04
400,34;4,01;3,68;3,04;3,04
400,36;4,01;3,68;3,04;3,04
400,38;4,01;3,68;3,04;3,04
400,40;4,01;3,68;3,04;3,04
400,42;4,01;3,68;3,04;3,04
400,44;4,01;3,68;3,04;3,04
400,46;4,01;3,68;3,04;3,04
400,48;4,01;3,68;3,04;3,04
400,50;4,01;3,68;3,04;3,04
400,52;4,01;3,68;3,04;3,04
400,54;4,02;3,68;3,04;3,04
400,56;4,02;3,68;3,04;3,04
400,58;4,02;3,68;3,04;3,04
400,60;4,02;3,68;3,04;3,04
400,62;4,02;3,68;3,04;3,04
400,64;4,02;3,68;3,04;3,04
400,66;4,02;3,68;3,04;3,04
400,68;4,02;3,68;3,04;3,04
400,70;4,02;3,68;3,04;3,04
400,72;4,02;3,68;3,04;3,04
400,74;4,02;3,68;3,04;3,04
400,76;4,02;3,68;3,04;3,04
400,78;4,02;3,68;3,04;3,04
400,80;4,02;3,68;3,04;3,04
400,82;4,02;3,68;3,04;3,04
400,84;4,02;3,68;3,04;3,04
400,86;4,02;3,68;3,04;3,04
400,88;4,02;3,68;3,04;3,04
400,90;4,02;3,67;3,04;3,04
400,92;4,02;3,68;3,04;3,04
400,94;4,02;3,67;3,04;3,04
400,96;4,02;3,68;3,04;3,04
400,98;4,02;3,67;3,04;3,04
401,00;4,02;3,68;3,04;3,04
401,02;4,02;3,67;3,03;3,04
401,04;4,02;3,67;3,03;3,04
401,06;4,02;3,67;3,03;3,04
401,08;4,02;3,67;3,03;3,04
401,10;4,02;3,67;3,03;3,04
401,12;4,02;3,67;3,03;3,04
401,14;4,02;3,67;3,03;3,04
401,16;4,02;3,67;3,03;3,03
401,18;4,02;3,67;3,03;3,03
401,20;4,02;3,67;3,03;3,04
401,22;4,02;3,67;3,04;3,04
401,24;4,02;3,67;3,04;3,04
401,26;4,02;3,67;3,03;3,04
401,28;4,02;3,67;3,03;3,04
401,30;4,02;3,67;3,03;3,04
401,32;4,02;3,67;3,03;3,04
401,34;4,02;3,67;3,03;3,04
401,36;4,02;3,67;3,04;3,04
401,38;4,02;3,67;3,04;3,04
401,40;4,02;3,67;3,03;3,04
401,42;4,02;3,67;3,03;3,04
401,44;4,02;3,67;3,04;3,04
401,46;4,02;3,67;3,04;3,04
401,48;4,02;3,67;3,04;3,04
401,50;4,02;3,67;3,04;3,04
401,52;4,02;3,67;3,04;3,04
401,54;4,02;3,67;3,04;3,04
401,56;4,02;3,67;3,04;3,04
401,58;4,03;3,67;3,04;3,04
401,60;4,03;3,67;3,04;3,04
401,62;4,03;3,67;3,04;3,04
401,64;4,03;3,67;3,04;3,04
401,66;4,03;3,67;3,04;3,04
401,68;4,03;3,67;3,04;3,04
401,70;4,03;3,67;3,04;3,04
401,72;4,03;3,67;3,04;3,04
401,74;4,03;3,67;3,04;3,04
401,76;4,03;3,67;3,04;3,04
401,78;4,03;3,67;3,04;3,04
401,80;4,03;3,67;3,04;3,04
401,82;4,03;3,67;3,04;3,04
401,84;4,03;3,67;3,04;3,04
401,86;4,03;3,67;3,04;3,04
401,88;4,03;3,67;3,04;3,04
401,90;4,03;3,67;3,04;3,04
401,92;4,03;3,67;3,04;3,04
401,94;4,03;3,67;3,04;3,04
401,96;4,03;3,67;3,04;3,04
401,98;4,03;3,67;3,04;3,04
402,00;4,03;3,67;3,04;3,04
402,02;4,03;3,67;3,04;3,04
402,04;4,03;3,67;3,04;3,04
402,06;4,03;3,67;3,04;3,04
402,08;4,03;3,67;3,04;3,04
402,10;4,03;3,67;3,04;3,04
402,12;4,03;3,67;3,04;3,04
402,14;4,03;3,67;3,04;3,04
402,16;4,03;3,67;3,04;3,04
402,18;4,03;3,67;3,04;3,04
402,20;4,03;3,67;3,04;3,04
402,22;4,03;3,67;3,04;3,04
402,24;4,03;3,67;3,04;3,04
402,26;4,03;3,67;3,04;3,04
402,28;4,03;3,67;3,04;3,04
402,30;4,03;3,67;3,04;3,04
402,32;4,03;3,67;3,04;3,04
402,34;4,03;3,67;3,04;3,04
402,36;4,03;3,67;3,04;3,04
402,38;4,03;3,67;3,04;3,04
402,40;4,03;3,67;3,04;3,04
402,42;4,03;3,67;3,04;3,04
402,44;4,03;3,67;3,04;3,04
402,46;4,03;3,67;3,04;3,04
402,48;4,03;3,67;3,04;3,04
402,50;4,03;3,67;3,04;3,04
402,52;4,03;3,67;3,04;3,04
402,54;4,03;3,67;3,04;3,04
402,56;4,04;3,67;3,04;3,04
402,58;4,04;3,67;3,04;3,04
402,60;4,04;3,67;3,04;3,04
402,62;4,04;3,67;3,04;3,04
402,64;4,04;3,67;3,04;3,04
402,66;4,04;3,67;3,04;3,04
402,68;4,04;3,67;3,04;3,04
402,70;4,04;3,67;3,04;3,04
402,72;4,04;3,67;3,04;3,04
402,74;4,04;3,67;3,04;3,04
402,76;4,04;3,67;3,04;3,04
402,78;4,04;3,67;3,04;3,04
402,80;4,04;3,67;3,04;3,04
402,82;4,04;3,67;3,04;3,04
402,84;4,04;3,67;3,04;3,04
402,86;4,04;3,67;3,04;3,04
402,88;4,04;3,67;3,04;3,04
402,90;4,04;3,67;3,04;3,04
402,92;4,04;3,67;3,04;3,04
402,94;4,04;3,67;3,04;3,04
402,96;4,04;3,67;3,04;3,04
402,98;4,04;3,67;3,04;3,04
403,00;4,04;3,67;3,04;3,04
403,02;4,04;3,67;3,04;3,04
403,04;4,04;3,67;3,04;3,04
403,06;4,04;3,67;3,04;3,04
403,08;4,04;3,67;3,04;3,04
403,10;4,04;3,67;3,04;3,04
403,12;4,04;3,67;3,04;3,04
403,14;4,04;3,66;3,04;3,04
403,16;4,04;3,67;3,04;3,04
403,18;4,04;3,67;3,04;3,04
403,20;4,04;3,67;3,04;3,04
403,22;4,04;3,67;3,04;3,04
403,24;4,04;3,67;3,04;3,04
403,26;4,04;3,67;3,04;3,04
403,28;4,04;3,67;3,04;3,04
403,30;4,04;3,67;3,04;3,04
403,32;4,04;3,67;3,04;3,04
403,34;4,04;3,67;3,04;3,04
403,36;4,04;3,67;3,04;3,04
403,38;4,04;3,67;3,04;3,04
403,40;4,04;3,67;3,04;3,04
403,42;4,04;3,67;3,04;3,04
403,44;4,04;3,67;3,04;3,04
403,46;4,04;3,67;3,04;3,04
403,48;4,04;3,67;3,04;3,04
403,50;4,04;3,67;3,04;3,04
403,52;4,04;3,67;3,04;3,04
403,54;4,04;3,67;3,04;3,04
403,56;4,04;3,67;3,04;3,04
403,58;4,05;3,67;3,04;3,04
403,60;4,05;3,67;3,04;3,04
403,62;4,05;3,67;3,04;3,04
403,64;4,05;3,67;3,03;3,04
403,66;4,05;3,67;3,03;3,03
403,68;4,05;3,67;3,03;3,03
403,70;4,05;3,67;3,03;3,03
403,72;4,05;3,67;3,03;3,03
403,74;4,05;3,67;3,03;3,03
403,76;4,05;3,67;3,03;3,03
403,78;4,05;3,67;3,03;3,03
403,80;4,05;3,67;3,03;3,03
403,82;4,05;3,67;3,03;3,03
403,84;4,05;3,67;3,03;3,04
403,86;4,05;3,68;3,03;3,04
403,88;4,05;3,67;3,04;3,04
403,90;4,05;3,67;3,04;3,04
403,92;4,05;3,67;3,04;3,04
403,94;4,05;3,67;3,04;3,04
403,96;4,05;3,67;3,04;3,04
403,98;4,05;3,67;3,04;3,04
404,00;4,05;3,67;3,04;3,04
404,02;4,05;3,68;3,04;3,04
404,04;4,05;3,67;3,04;3,04
404,06;4,05;3,67;3,04;3,04
404,08;4,05;3,67;3,04;3,04
404,10;4,05;3,67;3,04;3,04
404,12;4,05;3,67;3,04;3,04
404,14;4,05;3,67;3,04;3,04
404,16;4,05;3,67;3,04;3,04
404,18;4,05;3,67;3,04;3,04
404,20;4,05;3,67;3,04;3,04
404,22;4,05;3,67;3,04;3,04
404,24;4,05;3,67;3,04;3,04
404,26;4,05;3,67;3,04;3,04
404,28;4,05;3,67;3,04;3,04
404,30;4,05;3,67;3,04;3,04
404,32;4,05;3,68;3,04;3,04
404,34;4,05;3,68;3,04;3,04
404,36;4,05;3,67;3,04;3,04
404,38;4,05;3,67;3,04;3,04
404,40;4,05;3,67;3,04;3,04
404,42;4,05;3,67;3,04;3,04
404,44;4,05;3,67;3,04;3,04
404,46;4,05;3,67;3,04;3,04
404,48;4,05;3,67;3,04;3,04
404,50;4,05;3,67;3,04;3,04
404,52;4,05;3,67;3,04;3,04
404,54;4,05;3,68;3,04;3,04
404,56;4,06;3,68;3,04;3,04
404,58;4,06;3,68;3,04;3,04
404,60;4,06;3,68;3,04;3,04
404,62;4,06;3,68;3,04;3,04
404,64;4,06;3,68;3,04;3,04
404,66;4,06;3,68;3,04;3,04
404,68;4,06;3,68;3,04;3,04
404,70;4,06;3,68;3,04;3,04
404,72;4,06;3,68;3,04;3,04
404,74;4,06;3,68;3,04;3,04
404,76;4,06;3,68;3,04;3,04
404,78;4,06;3,68;3,04;3,04
404,80;4,06;3,68;3,04;3,04
404,82;4,06;3,68;3,04;3,04
404,84;4,06;3,68;3,04;3,04
404,86;4,06;3,68;3,04;3,04
404,88;4,06;3,68;3,04;3,04
404,90;4,06;3,68;3,04;3,04
404,92;4,06;3,68;3,04;3,04
404,94;4,06;3,68;3,04;3,04
404,96;4,06;3,68;3,04;3,04
404,98;4,06;3,68;3,04;3,04
405,00;4,06;3,68;3,04;3,04
405,02;4,06;3,68;3,04;3,04
405,04;4,06;3,68;3,04;3,04
405,06;4,06;3,68;3,04;3,04
405,08;4,06;3,68;3,04;3,04
405,10;4,06;3,68;3,04;3,04
405,12;4,06;3,68;3,04;3,04
405,14;4,06;3,68;3,04;3,04
405,16;4,06;3,68;3,04;3,04
405,18;4,06;3,68;3,04;3,04
405,20;4,06;3,68;3,04;3,04
405,22;4,06;3,68;3,04;3,04
405,24;4,06;3,68;3,04;3,04
405,26;4,06;3,68;3,04;3,04
405,28;4,06;3,68;3,04;3,04
405,30;4,06;3,68;3,04;3,04
405,32;4,06;3,68;3,04;3,04
405,34;4,06;3,68;3,04;3,04
405,36;4,06;3,68;3,04;3,04
405,38;4,06;3,68;3,04;3,04
405,40;4,06;3,68;3,04;3,04
405,42;4,06;3,68;3,04;3,04
405,44;4,06;3,68;3,04;3,04
405,46;4,06;3,68;3,04;3,04
405,48;4,06;3,68;3,04;3,04
405,50;4,06;3,68;3,04;3,04
405,52;4,06;3,68;3,04;3,04
405,54;4,06;3,68;3,04;3,04
405,56;4,07;3,68;3,04;3,04
405,58;4,07;3,68;3,04;3,04
