Zeit;Weg;Kraft;Länge;dL_ORG
650,86;6,55;5,34;11,85;11,85
650,88;6,55;5,34;11,85;11,85
650,90;6,55;5,34;11,85;11,85
650,92;6,55;5,34;11,85;11,85
650,94;6,55;5,34;11,85;11,85
650,96;6,55;5,34;11,85;11,85
650,98;6,55;5,34;11,85;11,85
651,00;6,55;5,34;11,85;11,85
651,02;6,55;5,34;11,85;11,85
651,04;6,55;5,34;11,85;11,85
651,06;6,55;5,34;11,85;11,85
651,08;6,55;5,34;11,85;11,85
651,10;6,55;5,34;11,85;11,85
651,12;6,55;5,34;11,85;11,85
651,14;6,55;5,34;11,85;11,85
651,16;6,55;5,34;11,85;11,85
651,18;6,55;5,34;11,85;11,85
651,20;6,55;5,34;11,85;11,85
651,22;6,55;5,34;11,85;11,85
651,24;6,55;5,34;11,86;11,86
651,26;6,55;5,34;11,86;11,86
651,28;6,56;5,34;11,86;11,86
651,30;6,56;5,34;11,86;11,86
651,32;6,56;5,34;11,86;11,86
651,34;6,56;5,34;11,86;11,86
651,36;6,56;5,34;11,86;11,86
651,38;6,56;5,34;11,86;11,86
651,40;6,56;5,34;11,86;11,86
651,42;6,56;5,34;11,86;11,86
651,44;6,56;5,33;11,86;11,86
651,46;6,56;5,33;11,86;11,86
651,48;6,56;5,34;11,86;11,86
651,50;6,56;5,34;11,86;11,86
651,52;6,56;5,34;11,86;11,86
651,54;6,56;5,34;11,86;11,86
651,56;6,56;5,34;11,87;11,87
651,58;6,56;5,34;11,87;11,87
651,60;6,56;5,34;11,87;11,87
651,62;6,56;5,34;11,87;11,87
651,64;6,56;5,34;11,87;11,87
651,66;6,56;5,34;11,87;11,87
651,68;6,56;5,34;11,87;11,87
651,70;6,56;5,34;11,87;11,87
651,72;6,56;5,34;11,87;11,87
651,74;6,56;5,34;11,87;11,87
651,76;6,56;5,34;11,87;11,87
651,78;6,56;5,34;11,87;11,87
651,80;6,56;5,34;11,87;11,87
651,82;6,56;5,34;11,87;11,87
651,84;6,56;5,34;11,87;11,87
651,86;6,56;5,34;11,87;11,87
651,88;6,56;5,34;11,87;11,87
651,90;6,56;5,34;11,87;11,87
651,92;6,56;5,34;11,87;11,87
651,94;6,56;5,34;11,87;11,87
651,96;6,56;5,34;11,88;11,88
651,98;6,56;5,34;11,88;11,88
652,00;6,56;5,34;11,88;11,88
652,02;6,56;5,34;11,88;11,88
652,04;6,56;5,34;11,88;11,88
652,06;6,56;5,34;11,88;11,88
652,08;6,56;5,34;11,88;11,88
652,10;6,56;5,34;11,88;11,88
652,12;6,56;5,34;11,88;11,88
652,14;6,56;5,34;11,88;11,88
652,16;6,56;5,34;11,88;11,88
652,18;6,56;5,34;11,88;11,88
652,20;6,56;5,34;11,88;11,88
652,22;6,56;5,34;11,88;11,88
652,24;6,56;5,34;11,88;11,88
652,26;6,56;5,34;11,88;11,88
652,28;6,56;5,34;11,88;11,88
652,30;6,56;5,34;11,88;11,88
652,32;6,57;5,34;11,88;11,88
652,34;6,57;5,34;11,88;11,88
652,36;6,57;5,34;11,88;11,88
652,38;6,57;5,34;11,88;11,88
652,40;6,57;5,34;11,88;11,88
652,42;6,57;5,34;11,88;11,88
652,44;6,57;5,34;11,88;11,88
652,46;6,57;5,34;11,88;11,88
652,48;6,57;5,34;11,88;11,88
652,50;6,57;5,34;11,88;11,88
652,52;6,57;5,34;11,88;11,88
652,54;6,57;5,34;11,88;11,88
652,56;6,57;5,34;11,88;11,88
652,58;6,57;5,34;11,88;11,88
652,60;6,57;5,34;11,88;11,88
652,62;6,57;5,34;11,88;11,88
652,64;6,57;5,34;11,88;11,88
652,66;6,57;5,34;11,88;11,88
652,68;6,57;5,34;11,88;11,88
652,70;6,57;5,34;11,88;11,88
652,72;6,57;5,34;11,88;11,88
652,74;6,57;5,34;11,88;11,88
652,76;6,57;5,34;11,88;11,88
652,78;6,57;5,34;11,88;11,88
652,80;6,57;5,34;11,88;11,88
652,82;6,57;5,34;11,89;11,89
652,84;6,57;5,34;11,89;11,89
652,86;6,57;5,35;11,89;11,89
652,88;6,57;5,35;11,89;11,89
652,90;6,57;5,34;11,89;11,89
652,92;6,57;5,34;11,89;11,89
652,94;6,57;5,35;11,89;11,89
652,96;6,57;5,34;11,89;11,89
652,98;6,57;5,34;11,89;11,89
653,00;6,57;5,35;11,89;11,89
653,02;6,57;5,35;11,89;11,89
653,04;6,57;5,34;11,89;11,89
653,06;6,57;5,35;11,89;11,89
653,08;6,57;5,35;11,89;11,89
653,10;6,57;5,34;11,89;11,89
653,12;6,57;5,35;11,89;11,89
653,14;6,57;5,35;11,89;11,89
653,16;6,57;5,34;11,89;11,89
653,18;6,57;5,34;11,89;11,89
653,20;6,57;5,35;11,90;11,90
653,22;6,57;5,35;11,90;11,90
653,24;6,57;5,35;11,89;11,89
653,26;6,57;5,35;11,89;11,89
653,28;6,58;5,35;11,89;11,89
653,30;6,58;5,35;11,90;11,90
653,32;6,58;5,35;11,90;11,90
653,34;6,58;5,34;11,89;11,90
653,36;6,58;5,34;11,90;11,90
653,38;6,58;5,34;11,90;11,90
653,40;6,58;5,34;11,90;11,90
653,42;6,58;5,34;11,89;11,89
653,44;6,58;5,34;11,89;11,89
653,46;6,58;5,34;11,90;11,90
653,48;6,58;5,34;11,90;11,90
653,50;6,58;5,34;11,89;11,89
653,52;6,58;5,34;11,89;11,89
653,54;6,58;5,34;11,89;11,89
653,56;6,58;5,34;11,89;11,89
653,58;6,58;5,34;11,89;11,89
653,60;6,58;5,34;11,89;11,89
653,62;6,58;5,34;11,89;11,89
653,64;6,58;5,34;11,89;11,89
653,66;6,58;5,34;11,89;11,89
653,68;6,58;5,34;11,89;11,89
653,70;6,58;5,34;11,89;11,89
653,72;6,58;5,34;11,89;11,89
653,74;6,58;5,34;11,89;11,89
653,76;6,58;5,34;11,89;11,89
653,78;6,58;5,34;11,89;11,89
653,80;6,58;5,34;11,89;11,89
653,82;6,58;5,34;11,90;11,90
653,84;6,58;5,34;11,90;11,90
653,86;6,58;5,34;11,90;11,90
653,88;6,58;5,34;11,90;11,90
653,90;6,58;5,34;11,90;11,90
653,92;6,58;5,34;11,90;11,90
653,94;6,58;5,34;11,90;11,90
653,96;6,58;5,34;11,90;11,90
653,98;6,58;5,34;11,90;11,90
654,00;6,58;5,34;11,90;11,90
654,02;6,58;5,34;11,90;11,90
654,04;6,58;5,34;11,90;11,90
654,06;6,58;5,34;11,90;11,90
654,08;6,58;5,34;11,90;11,90
654,10;6,58;5,34;11,90;11,90
654,12;6,58;5,34;11,90;11,90
654,14;6,58;5,34;11,90;11,90
654,16;6,58;5,34;11,90;11,90
654,18;6,58;5,34;11,90;11,90
654,20;6,58;5,34;11,90;11,90
654,22;6,58;5,34;11,91;11,91
654,24;6,58;5,34;11,91;11,91
654,26;6,58;5,34;11,91;11,91
654,28;6,58;5,34;11,91;11,91
654,30;6,58;5,34;11,91;11,91
654,32;6,59;5,34;11,91;11,91
654,34;6,59;5,34;11,91;11,91
654,36;6,59;5,34;11,91;11,91
654,38;6,59;5,34;11,91;11,91
654,40;6,59;5,34;11,91;11,91
654,42;6,59;5,34;11,91;11,91
654,44;6,59;5,34;11,91;11,91
654,46;6,59;5,34;11,91;11,91
654,48;6,59;5,34;11,91;11,91
654,50;6,59;5,34;11,91;11,91
654,52;6,59;5,34;11,91;11,91
654,54;6,59;5,34;11,91;11,91
654,56;6,59;5,35;11,91;11,91
654,58;6,59;5,35;11,91;11,92
654,60;6,59;5,35;11,92;11,92
654,62;6,59;5,35;11,92;11,92
654,64;6,59;5,35;11,92;11,92
654,66;6,59;5,34;11,92;11,92
654,68;6,59;5,34;11,92;11,92
654,70;6,59;5,34;11,92;11,92
654,72;6,59;5,34;11,92;11,92
654,74;6,59;5,34;11,92;11,92
654,76;6,59;5,34;11,92;11,92
654,78;6,59;5,34;11,92;11,92
654,80;6,59;5,34;11,92;11,92
654,82;6,59;5,34;11,92;11,92
654,84;6,59;5,34;11,92;11,92
654,86;6,59;5,34;11,92;11,92
654,88;6,59;5,34;11,92;11,92
654,90;6,59;5,34;11,93;11,93
654,92;6,59;5,34;11,93;11,93
654,94;6,59;5,34;11,93;11,93
654,96;6,59;5,34;11,93;11,93
654,98;6,59;5,34;11,93;11,93
655,00;6,59;5,34;11,93;11,93
655,02;6,59;5,34;11,93;11,93
655,04;6,59;5,34;11,93;11,93
655,06;6,59;5,34;11,93;11,93
655,08;6,59;5,34;11,93;11,93
655,10;6,59;5,34;11,93;11,93
655,12;6,59;5,34;11,93;11,93
655,14;6,59;5,34;11,93;11,93
655,16;6,59;5,34;11,93;11,93
655,18;6,59;5,34;11,93;11,93
655,20;6,59;5,34;11,93;11,93
655,22;6,59;5,34;11,93;11,93
655,24;6,59;5,34;11,93;11,93
655,26;6,59;5,34;11,93;11,93
655,28;6,59;5,34;11,93;11,93
655,30;6,60;5,34;11,93;11,93
655,32;6,60;5,34;11,94;11,94
655,34;6,60;5,34;11,94;11,94
655,36;6,60;5,34;11,94;11,94
655,38;6,60;5,34;11,94;11,94
655,40;6,60;5,34;11,94;11,94
655,42;6,60;5,34;11,94;11,94
655,44;6,60;5,34;11,94;11,94
655,46;6,60;5,34;11,94;11,94
655,48;6,60;5,34;11,94;11,94
655,50;6,60;5,34;11,94;11,94
655,52;6,60;5,34;11,94;11,94
655,54;6,60;5,34;11,94;11,94
655,56;6,60;5,34;11,94;11,94
655,58;6,60;5,34;11,94;11,94
655,60;6,60;5,34;11,94;11,94
655,62;6,60;5,34;11,94;11,94
655,64;6,60;5,34;11,94;11,94
655,66;6,60;5,34;11,94;11,94
655,68;6,60;5,34;11,94;11,94
655,70;6,60;5,34;11,94;11,94
655,72;6,60;5,34;11,95;11,95
655,74;6,60;5,34;11,95;11,95
655,76;6,60;5,34;11,95;11,95
655,78;6,60;5,34;11,95;11,95
655,80;6,60;5,34;11,95;11,95
655,82;6,60;5,34;11,95;11,95
655,84;6,60;5,34;11,95;11,95
655,86;6,60;5,34;11,95;11,95
655,88;6,60;5,34;11,95;11,95
655,90;6,60;5,34;11,95;11,95
655,92;6,60;5,34;11,95;11,95
655,94;6,60;5,34;11,95;11,95
655,96;6,60;5,34;11,95;11,95
655,98;6,60;5,34;11,95;11,95
656,00;6,60;5,34;11,95;11,95
656,02;6,60;5,34;11,95;11,95
656,04;6,60;5,34;11,95;11,95
656,06;6,60;5,34;11,95;11,95
656,08;6,60;5,34;11,95;11,95
656,10;6,60;5,34;11,95;11,95
656,12;6,60;5,34;11,95;11,95
656,14;6,60;5,34;11,95;11,95
656,16;6,60;5,34;11,95;11,95
656,18;6,60;5,34;11,95;11,95
656,20;6,60;5,34;11,96;11,96
656,22;6,60;5,34;11,96;11,96
656,24;6,60;5,34;11,96;11,96
656,26;6,60;5,34;11,96;11,96
656,28;6,61;5,34;11,96;11,96
656,30;6,61;5,34;11,96;11,96
656,32;6,61;5,34;11,96;11,96
656,34;6,61;5,35;11,96;11,96
656,36;6,61;5,35;11,96;11,96
656,38;6,61;5,35;11,96;11,96
656,40;6,61;5,34;11,96;11,96
656,42;6,61;5,35;11,96;11,96
656,44;6,61;5,35;11,96;11,96
656,46;6,61;5,35;11,96;11,96
656,48;6,61;5,35;11,96;11,96
656,50;6,61;5,35;11,96;11,96
656,52;6,61;5,34;11,96;11,96
656,54;6,61;5,34;11,96;11,96
656,56;6,61;5,34;11,96;11,96
656,58;6,61;5,34;11,96;11,96
656,60;6,61;5,34;11,96;11,96
656,62;6,61;5,34;11,96;11,97
656,64;6,61;5,34;11,96;11,97
656,66;6,61;5,34;11,96;11,96
656,68;6,61;5,34;11,96;11,96
656,70;6,61;5,34;11,97;11,97
656,72;6,61;5,34;11,97;11,97
656,74;6,61;5,34;11,97;11,97
656,76;6,61;5,34;11,97;11,97
656,78;6,61;5,34;11,97;11,97
656,80;6,61;5,34;11,97;11,97
656,82;6,61;5,34;11,97;11,97
656,84;6,61;5,34;11,97;11,97
656,86;6,61;5,34;11,97;11,97
656,88;6,61;5,34;11,97;11,97
656,90;6,61;5,34;11,97;11,97
656,92;6,61;5,34;11,97;11,97
656,94;6,61;5,34;11,97;11,97
656,96;6,61;5,34;11,96;11,96
656,98;6,61;5,34;11,96;11,96
657,00;6,61;5,34;11,96;11,96
657,02;6,61;5,34;11,96;11,96
657,04;6,61;5,34;11,96;11,96
657,06;6,61;5,34;11,96;11,97
657,08;6,61;5,34;11,96;11,96
657,10;6,61;5,34;11,96;11,96
657,12;6,61;5,34;11,97;11,97
657,14;6,61;5,34;11,97;11,97
657,16;6,61;5,34;11,97;11,97
657,18;6,61;5,34;11,96;11,96
657,20;6,61;5,34;11,96;11,96
657,22;6,61;5,34;11,96;11,96
657,24;6,61;5,34;11,96;11,96
657,26;6,61;5,34;11,96;11,96
657,28;6,61;5,34;11,96;11,96
657,30;6,61;5,34;11,96;11,96
657,32;6,62;5,34;11,96;11,96
657,34;6,62;5,34;11,96;11,96
657,36;6,62;5,34;11,96;11,96
657,38;6,62;5,34;11,96;11,96
657,40;6,62;5,34;11,96;11,96
657,42;6,62;5,34;11,96;11,96
657,44;6,62;5,34;11,96;11,96
657,46;6,62;5,34;11,96;11,96
657,48;6,62;5,34;11,96;11,96
657,50;6,62;5,34;11,96;11,96
657,52;6,62;5,34;11,96;11,96
657,54;6,62;5,34;11,96;11,96
657,56;6,62;5,34;11,96;11,96
657,58;6,62;5,34;11,96;11,96
657,60;6,62;5,34;11,96;11,96
657,62;6,62;5,34;11,96;11,96
657,64;6,62;5,34;11,97;11,97
657,66;6,62;5,34;11,97;11,97
657,68;6,62;5,34;11,97;11,97
657,70;6,62;5,34;11,97;11,97
657,72;6,62;5,34;11,97;11,97
657,74;6,62;5,34;11,97;11,97
657,76;6,62;5,34;11,97;11,97
657,78;6,62;5,34;11,97;11,97
657,80;6,62;5,34;11,97;11,97
657,82;6,62;5,34;11,97;11,97
657,84;6,62;5,34;11,97;11,97
657,86;6,62;5,34;11,97;11,97
657,88;6,62;5,34;11,97;11,97
657,90;6,62;5,34;11,97;11,97
657,92;6,62;5,34;11,97;11,97
657,94;6,62;5,34;11,97;11,97
657,96;6,62;5,34;11,97;11,97
657,98;6,62;5,34;11,97;11,97
658,00;6,62;5,34;11,98;11,98
658,02;6,62;5,34;11,98;11,98
658,04;6,62;5,34;11,98;11,98
658,06;6,62;5,34;11,98;11,98
658,08;6,62;5,34;11,98;11,98
658,10;6,62;5,34;11,98;11,98
658,12;6,62;5,34;11,98;11,98
658,14;6,62;5,34;11,98;11,98
658,16;6,62;5,34;11,98;11,98
658,18;6,62;5,34;11,98;11,98
658,20;6,62;5,34;11,98;11,98
658,22;6,62;5,34;11,98;11,98
658,24;6,62;5,34;11,98;11,98
658,26;6,62;5,34;11,98;11,98
658,28;6,62;5,34;11,98;11,98
658,30;6,63;5,34;11,98;11,98
658,32;6,63;5,34;11,98;11,98
658,34;6,63;5,34;11,98;11,98
658,36;6,63;5,34;11,99;11,99
658,38;6,63;5,34;11,99;11,99
658,40;6,63;5,34;11,99;11,99
658,42;6,63;5,34;11,99;11,99
658,44;6,63;5,34;11,99;11,99
658,46;6,63;5,34;11,99;11,99
658,48;6,63;5,34;11,99;11,99
658,50;6,63;5,34;11,99;11,99
658,52;6,63;5,34;11,99;11,99
658,54;6,63;5,34;11,99;11,99
658,56;6,63;5,34;11,99;11,99
658,58;6,63;5,34;11,99;11,99
658,60;6,63;5,34;11,99;11,99
658,62;6,63;5,34;11,99;11,99
658,64;6,63;5,34;11,99;11,99
658,66;6,63;5,34;11,99;11,99
658,68;6,63;5,34;11,99;11,99
658,70;6,63;5,34;11,99;11,99
658,72;6,63;5,34;11,99;12,00
658,74;6,63;5,34;11,99;12,00
658,76;6,63;5,34;12,00;12,00
658,78;6,63;5,34;12,00;12,00
658,80;6,63;5,34;12,00;12,00
658,82;6,63;5,34;12,00;12,00
658,84;6,63;5,33;12,00;12,00
658,86;6,63;5,33;12,00;12,00
658,88;6,63;5,34;12,00;12,00
658,90;6,63;5,33;12,00;12,00
658,92;6,63;5,33;12,00;12,00
658,94;6,63;5,34;12,00;12,00
658,96;6,63;5,33;12,00;12,00
658,98;6,63;5,33;12,00;12,00
659,00;6,63;5,33;12,00;12,00
659,02;6,63;5,33;12,00;12,00
659,04;6,63;5,33;12,00;12,00
659,06;6,63;5,33;12,00;12,00
659,08;6,63;5,33;12,00;12,00
659,10;6,63;5,33;12,00;12,00
659,12;6,63;5,33;12,00;12,00
659,14;6,63;5,33;12,00;12,00
659,16;6,63;5,33;12,00;12,00
659,18;6,63;5,33;12,00;12,00
659,20;6,63;5,33;12,00;12,00
659,22;6,63;5,33;12,00;12,00
659,24;6,63;5,33;12,01;12,01
659,26;6,63;5,33;12,01;12,01
659,28;6,63;5,33;12,01;12,01
659,30;6,64;5,34;12,01;12,01
659,32;6,64;5,34;12,01;12,01
659,34;6,64;5,34;12,01;12,01
659,36;6,64;5,34;12,01;12,01
659,38;6,64;5,34;12,01;12,01
659,40;6,64;5,34;12,01;12,01
659,42;6,64;5,34;12,01;12,01
659,44;6,64;5,34;12,01;12,01
659,46;6,64;5,34;12,01;12,01
659,48;6,64;5,34;12,01;12,01
659,50;6,64;5,34;12,01;12,01
659,52;6,64;5,34;12,01;12,01
659,54;6,64;5,34;12,01;12,01
659,56;6,64;5,34;12,01;12,01
659,58;6,64;5,34;12,01;12,01
659,60;6,64;5,33;12,01;12,02
659,62;6,64;5,33;12,01;12,02
659,64;6,64;5,33;12,02;12,02
659,66;6,64;5,33;12,02;12,02
659,68;6,64;5,33;12,02;12,02
659,70;6,64;5,33;12,02;12,02
659,72;6,64;5,34;12,02;12,02
659,74;6,64;5,34;12,02;12,02
659,76;6,64;5,34;12,02;12,02
659,78;6,64;5,34;12,02;12,02
659,80;6,64;5,34;12,02;12,02
659,82;6,64;5,34;12,02;12,02
659,84;6,64;5,34;12,02;12,02
659,86;6,64;5,34;12,02;12,02
659,88;6,64;5,33;12,02;12,02
659,90;6,64;5,33;12,02;12,02
659,92;6,64;5,34;12,03;12,03
659,94;6,64;5,34;12,03;12,03
659,96;6,64;5,33;12,03;12,03
659,98;6,64;5,33;12,03;12,03
660,00;6,64;5,34;12,03;12,03
660,02;6,64;5,34;12,03;12,03
660,04;6,64;5,34;12,03;12,03
660,06;6,64;5,33;12,03;12,03
660,08;6,64;5,34;12,03;12,03
660,10;6,64;5,34;12,03;12,03
660,12;6,64;5,33;12,03;12,03
660,14;6,64;5,33;12,03;12,03
660,16;6,64;5,33;12,03;12,03
660,18;6,64;5,34;12,03;12,03
660,20;6,64;5,33;12,03;12,03
660,22;6,64;5,34;12,03;12,03
660,24;6,64;5,34;12,03;12,03
660,26;6,64;5,34;12,03;12,03
660,28;6,65;5,34;12,03;12,03
660,30;6,65;5,34;12,03;12,03
660,32;6,65;5,34;12,04;12,04
660,34;6,65;5,34;12,04;12,04
660,36;6,65;5,34;12,04;12,04
660,38;6,65;5,34;12,04;12,04
660,40;6,65;5,34;12,04;12,04
660,42;6,65;5,34;12,04;12,04
660,44;6,65;5,34;12,04;12,04
660,46;6,65;5,34;12,04;12,04
660,48;6,65;5,34;12,04;12,04
660,50;6,65;5,34;12,04;12,04
660,52;6,65;5,33;12,04;12,04
660,54;6,65;5,33;12,04;12,04
660,56;6,65;5,33;12,04;12,04
660,58;6,65;5,33;12,04;12,04
660,60;6,65;5,33;12,04;12,04
660,62;6,65;5,33;12,04;12,04
660,64;6,65;5,34;12,04;12,05
660,66;6,65;5,33;12,04;12,05
660,68;6,65;5,34;12,05;12,05
660,70;6,65;5,34;12,05;12,05
660,72;6,65;5,33;12,05;12,05
660,74;6,65;5,33;12,05;12,05
660,76;6,65;5,34;12,05;12,05
660,78;6,65;5,33;12,05;12,05
660,80;6,65;5,34;12,05;12,05
660,82;6,65;5,34;12,05;12,05
660,84;6,65;5,33;12,04;12,04
660,86;6,65;5,33;12,04;12,04
660,88;6,65;5,34;12,04;12,04
660,90;6,65;5,33;12,04;12,04
660,92;6,65;5,33;12,04;12,04
660,94;6,65;5,33;12,04;12,04
660,96;6,65;5,34;12,04;12,04
660,98;6,65;5,33;12,04;12,04
661,00;6,65;5,34;12,04;12,04
661,02;6,65;5,34;12,04;12,04
661,04;6,65;5,34;12,04;12,04
661,06;6,65;5,34;12,04;12,04
661,08;6,65;5,34;12,04;12,04
661,10;6,65;5,34;12,04;12,04
661,12;6,65;5,33;12,04;12,04
661,14;6,65;5,33;12,04;12,04
661,16;6,65;5,33;12,05;12,05
661,18;6,65;5,33;12,05;12,05
661,20;6,65;5,33;12,05;12,05
661,22;6,65;5,33;12,05;12,05
661,24;6,65;5,33;12,05;12,05
661,26;6,65;5,33;12,04;12,04
661,28;6,65;5,33;12,04;12,04
661,30;6,65;5,33;12,05;12,05
661,32;6,66;5,34;12,05;12,05
661,34;6,66;5,34;12,05;12,05
661,36;6,66;5,34;12,05;12,05
661,38;6,66;5,34;12,05;12,05
661,40;6,66;5,34;12,05;12,05
661,42;6,66;5,34;12,05;12,05
661,44;6,66;5,34;12,05;12,05
661,46;6,66;5,34;12,05;12,05
661,48;6,66;5,34;12,05;12,05
661,50;6,66;5,34;12,04;12,05
661,52;6,66;5,34;12,04;12,05
661,54;6,66;5,34;12,04;12,05
661,56;6,66;5,34;12,04;12,04
661,58;6,66;5,33;12,04;12,04
661,60;6,66;5,33;12,05;12,05
661,62;6,66;5,33;12,05;12,05
661,64;6,66;5,33;12,05;12,05
661,66;6,66;5,34;12,05;12,05
661,68;6,66;5,34;12,05;12,05
661,70;6,66;5,34;12,05;12,05
661,72;6,66;5,34;12,05;12,05
661,74;6,66;5,34;12,05;12,05
661,76;6,66;5,34;12,05;12,05
661,78;6,66;5,34;12,05;12,05
661,80;6,66;5,34;12,05;12,05
661,82;6,66;5,34;12,05;12,05
661,84;6,66;5,34;12,05;12,05
661,86;6,66;5,34;12,05;12,05
661,88;6,66;5,34;12,05;12,05
661,90;6,66;5,34;12,05;12,05
661,92;6,66;5,34;12,05;12,05
661,94;6,66;5,34;12,05;12,05
661,96;6,66;5,34;12,05;12,05
661,98;6,66;5,34;12,05;12,05
662,00;6,66;5,34;12,05;12,05
662,02;6,66;5,34;12,05;12,05
662,04;6,66;5,34;12,05;12,05
662,06;6,66;5,34;12,06;12,06
662,08;6,66;5,34;12,06;12,06
662,10;6,66;5,34;12,06;12,06
662,12;6,66;5,34;12,06;12,06
662,14;6,66;5,34;12,06;12,06
662,16;6,66;5,34;12,06;12,06
662,18;6,66;5,34;12,06;12,06
662,20;6,66;5,34;12,06;12,06
662,22;6,66;5,34;12,06;12,06
662,24;6,66;5,34;12,06;12,06
662,26;6,66;5,34;12,06;12,06
662,28;6,66;5,34;12,06;12,06
662,30;6,67;5,33;12,06;12,06
662,32;6,67;5,34;12,06;12,06
662,34;6,67;5,34;12,06;12,06
662,36;6,67;5,34;12,06;12,06
662,38;6,67;5,34;12,06;12,06
662,40;6,67;5,34;12,07;12,07
662,42;6,67;5,33;12,07;12,07
662,44;6,67;5,33;12,07;12,07
662,46;6,67;5,34;12,07;12,07
662,48;6,67;5,33;12,07;12,07
662,50;6,67;5,34;12,07;12,07
662,52;6,67;5,34;12,07;12,07
662,54;6,67;5,34;12,07;12,07
662,56;6,67;5,34;12,07;12,07
662,58;6,67;5,34;12,07;12,07
662,60;6,67;5,34;12,07;12,07
662,62;6,67;5,33;12,07;12,07
662,64;6,67;5,34;12,07;12,07
662,66;6,67;5,34;12,07;12,07
662,68;6,67;5,34;12,07;12,07
662,70;6,67;5,34;12,07;12,07
662,72;6,67;5,34;12,07;12,07
662,74;6,67;5,34;12,07;12,07
662,76;6,67;5,34;12,08;12,08
662,78;6,67;5,34;12,08;12,08
662,80;6,67;5,34;12,08;12,08
662,82;6,67;5,34;12,08;12,08
662,84;6,67;5,34;12,08;12,08
662,86;6,67;5,34;12,08;12,08
662,88;6,67;5,34;12,08;12,08
662,90;6,67;5,34;12,08;12,08
662,92;6,67;5,34;12,08;12,08
662,94;6,67;5,34;12,08;12,08
662,96;6,67;5,34;12,08;12,08
662,98;6,67;5,34;12,08;12,08
663,00;6,67;5,34;12,08;12,08
663,02;6,67;5,34;12,08;12,08
663,04;6,67;5,34;12,08;12,08
663,06;6,67;5,34;12,08;12,08
663,08;6,67;5,34;12,08;12,08
663,10;6,67;5,34;12,08;12,09
663,12;6,67;5,34;12,09;12,09
663,14;6,67;5,34;12,09;12,09
663,16;6,67;5,34;12,09;12,09
663,18;6,67;5,34;12,09;12,09
663,20;6,67;5,34;12,09;12,09
663,22;6,67;5,34;12,09;12,09
663,24;6,67;5,34;12,09;12,09
663,26;6,67;5,34;12,09;12,09
663,28;6,68;5,34;12,09;12,09
663,30;6,68;5,34;12,09;12,09
663,32;6,68;5,34;12,09;12,09
663,34;6,68;5,34;12,09;12,09
663,36;6,68;5,34;12,09;12,09
663,38;6,68;5,34;12,09;12,09
663,40;6,68;5,34;12,09;12,09
663,42;6,68;5,34;12,09;12,09
663,44;6,68;5,34;12,09;12,09
663,46;6,68;5,34;12,09;12,09
663,48;6,68;5,34;12,09;12,09
663,50;6,68;5,34;12,09;12,09
663,52;6,68;5,34;12,10;12,10
663,54;6,68;5,34;12,10;12,10
663,56;6,68;5,34;12,10;12,10
663,58;6,68;5,34;12,10;12,10
663,60;6,68;5,34;12,10;12,10
663,62;6,68;5,34;12,10;12,10
663,64;6,68;5,34;12,10;12,10
663,66;6,68;5,34;12,10;12,10
663,68;6,68;5,34;12,10;12,10
663,70;6,68;5,34;12,10;12,10
663,72;6,68;5,34;12,10;12,10
663,74;6,68;5,34;12,10;12,10
663,76;6,68;5,34;12,10;12,10
663,78;6,68;5,34;12,10;12,10
663,80;6,68;5,34;12,10;12,10
663,82;6,68;5,34;12,10;12,10
663,84;6,68;5,34;12,10;12,10
663,86;6,68;5,34;12,10;12,10
663,88;6,68;5,34;12,10;12,10
663,90;6,68;5,34;12,10;12,10
663,92;6,68;5,34;12,10;12,10
663,94;6,68;5,34;12,10;12,10
663,96;6,68;5,34;12,10;12,10
663,98;6,68;5,34;12,11;12,11
664,00;6,68;5,34;12,11;12,11
664,02;6,68;5,34;12,11;12,11
664,04;6,68;5,34;12,11;12,11
664,06;6,68;5,34;12,11;12,11
664,08;6,68;5,34;12,10;12,10
664,10;6,68;5,34;12,10;12,10
664,12;6,68;5,34;12,10;12,10
664,14;6,68;5,34;12,11;12,11
664,16;6,68;5,34;12,11;12,11
664,18;6,68;5,34;12,11;12,11
664,20;6,68;5,34;12,11;12,11
664,22;6,68;5,34;12,11;12,11
664,24;6,68;5,34;12,11;12,11
664,26;6,68;5,34;12,11;12,11
664,28;6,68;5,34;12,11;12,11
664,30;6,68;5,34;12,11;12,11
664,32;6,69;5,33;12,11;12,11
664,34;6,69;5,34;12,10;12,10
664,36;6,69;5,34;12,11;12,11
664,38;6,69;5,34;12,11;12,11
664,40;6,69;5,34;12,11;12,11
664,42;6,69;5,34;12,11;12,11
664,44;6,69;5,34;12,11;12,11
664,46;6,69;5,34;12,11;12,11
664,48;6,69;5,34;12,11;12,11
664,50;6,69;5,34;12,11;12,11
664,52;6,69;5,34;12,11;12,11
664,54;6,69;5,34;12,11;12,11
664,56;6,69;5,34;12,11;12,11
664,58;6,69;5,34;12,11;12,11
664,60;6,69;5,34;12,11;12,11
664,62;6,69;5,34;12,11;12,11
664,64;6,69;5,34;12,11;12,11
664,66;6,69;5,34;12,11;12,11
664,68;6,69;5,34;12,11;12,11
664,70;6,69;5,34;12,11;12,11
664,72;6,69;5,34;12,11;12,11
664,74;6,69;5,34;12,11;12,11
664,76;6,69;5,33;12,11;12,11
664,78;6,69;5,33;12,11;12,11
664,80;6,69;5,34;12,11;12,11
