Zeit;Weg;Kraft;Länge;dL_ORG
150,98;7,67;3,23;3,58;3,57
151,00;7,67;3,24;3,58;3,57
151,02;7,68;3,23;3,58;3,57
151,04;7,68;3,23;3,58;3,57
151,06;7,68;3,23;3,58;3,57
151,08;7,68;3,23;3,58;3,58
151,10;7,68;3,23;3,58;3,58
151,12;7,68;3,24;3,58;3,58
151,14;7,68;3,24;3,58;3,58
151,16;7,68;3,24;3,58;3,58
151,18;7,68;3,24;3,58;3,58
151,20;7,68;3,24;3,58;3,58
151,22;7,69;3,24;3,58;3,58
151,24;7,69;3,24;3,58;3,58
151,26;7,69;3,24;3,59;3,58
151,28;7,69;3,24;3,59;3,58
151,30;7,69;3,25;3,59;3,58
151,32;7,69;3,24;3,59;3,58
151,34;7,69;3,24;3,59;3,58
151,36;7,69;3,24;3,59;3,58
151,38;7,69;3,24;3,59;3,58
151,40;7,70;3,24;3,59;3,58
151,42;7,70;3,24;3,59;3,58
151,44;7,70;3,25;3,59;3,59
151,46;7,70;3,25;3,59;3,59
151,48;7,70;3,25;3,59;3,59
151,50;7,70;3,25;3,59;3,59
151,52;7,70;3,25;3,59;3,59
151,54;7,70;3,25;3,59;3,59
151,56;7,70;3,25;3,59;3,59
151,58;7,70;3,25;3,59;3,59
151,60;7,70;3,25;3,59;3,59
151,62;7,70;3,26;3,59;3,59
151,64;7,71;3,25;3,59;3,59
151,66;7,71;3,25;3,60;3,59
151,68;7,71;3,25;3,60;3,59
151,70;7,71;3,24;3,60;3,59
151,72;7,71;3,24;3,60;3,59
151,74;7,71;3,24;3,60;3,59
151,76;7,71;3,23;3,60;3,59
151,78;7,71;3,23;3,59;3,59
151,80;7,71;3,24;3,59;3,59
151,82;7,72;3,24;3,59;3,59
151,84;7,72;3,24;3,59;3,59
151,86;7,72;3,24;3,59;3,59
151,88;7,72;3,25;3,60;3,59
151,90;7,72;3,25;3,60;3,59
151,92;7,72;3,25;3,60;3,59
151,94;7,72;3,25;3,60;3,59
151,96;7,72;3,26;3,60;3,59
151,98;7,72;3,26;3,60;3,59
152,00;7,72;3,26;3,60;3,59
152,02;7,73;3,25;3,60;3,59
152,04;7,73;3,24;3,60;3,59
152,06;7,73;3,24;3,60;3,59
152,08;7,73;3,23;3,60;3,60
152,10;7,73;3,23;3,60;3,60
152,12;7,73;3,23;3,60;3,60
152,14;7,73;3,23;3,60;3,60
152,16;7,73;3,23;3,60;3,60
152,18;7,73;3,23;3,60;3,60
152,20;7,73;3,23;3,60;3,60
152,22;7,74;3,23;3,60;3,60
152,24;7,74;3,23;3,60;3,60
152,26;7,74;3,23;3,60;3,60
152,28;7,74;3,23;3,60;3,60
152,30;7,74;3,23;3,60;3,60
152,32;7,74;3,23;3,60;3,60
152,34;7,74;3,24;3,60;3,60
152,36;7,74;3,23;3,60;3,60
152,38;7,74;3,24;3,60;3,60
152,40;7,74;3,23;3,60;3,60
152,42;7,75;3,23;3,60;3,60
152,44;7,75;3,23;3,60;3,60
152,46;7,75;3,23;3,60;3,60
152,48;7,75;3,23;3,60;3,60
152,50;7,75;3,23;3,61;3,60
152,52;7,75;3,23;3,61;3,60
152,54;7,75;3,23;3,61;3,60
152,56;7,75;3,23;3,61;3,60
152,58;7,75;3,23;3,61;3,60
152,60;7,75;3,24;3,61;3,61
152,62;7,75;3,24;3,61;3,61
152,64;7,76;3,24;3,61;3,61
152,66;7,76;3,24;3,61;3,61
152,68;7,76;3,24;3,61;3,61
152,70;7,76;3,24;3,61;3,61
152,72;7,76;3,24;3,61;3,61
152,74;7,76;3,24;3,61;3,61
152,76;7,76;3,23;3,61;3,61
152,78;7,76;3,23;3,62;3,61
152,80;7,77;3,23;3,62;3,61
152,82;7,77;3,23;3,62;3,61
152,84;7,77;3,24;3,62;3,61
152,86;7,77;3,24;3,62;3,61
152,88;7,77;3,24;3,62;3,61
152,90;7,77;3,24;3,62;3,61
152,92;7,77;3,25;3,62;3,61
152,94;7,77;3,25;3,62;3,61
152,96;7,77;3,25;3,62;3,61
152,98;7,77;3,25;3,62;3,61
153,00;7,77;3,25;3,62;3,62
153,02;7,78;3,26;3,62;3,62
153,04;7,78;3,26;3,62;3,62
153,06;7,78;3,26;3,62;3,62
153,08;7,78;3,26;3,62;3,62
153,10;7,78;3,26;3,62;3,62
153,12;7,78;3,26;3,62;3,62
153,14;7,78;3,26;3,62;3,62
153,16;7,78;3,26;3,62;3,62
153,18;7,78;3,26;3,62;3,62
153,20;7,78;3,26;3,62;3,62
153,22;7,79;3,26;3,62;3,62
153,24;7,79;3,26;3,62;3,62
153,26;7,79;3,26;3,62;3,62
153,28;7,79;3,26;3,62;3,62
153,30;7,79;3,26;3,62;3,62
153,32;7,79;3,26;3,62;3,62
153,34;7,79;3,27;3,62;3,62
153,36;7,79;3,27;3,62;3,62
153,38;7,79;3,27;3,62;3,62
153,40;7,79;3,27;3,62;3,62
153,42;7,80;3,27;3,62;3,62
153,44;7,80;3,26;3,62;3,62
153,46;7,80;3,27;3,62;3,62
153,48;7,80;3,26;3,63;3,62
153,50;7,80;3,26;3,63;3,63
153,52;7,80;3,26;3,63;3,63
153,54;7,80;3,26;3,63;3,63
153,56;7,80;3,26;3,63;3,63
153,58;7,80;3,26;3,63;3,63
153,60;7,80;3,26;3,63;3,63
153,62;7,81;3,26;3,63;3,63
153,64;7,81;3,26;3,63;3,63
153,66;7,81;3,27;3,63;3,63
153,68;7,81;3,27;3,64;3,63
153,70;7,81;3,27;3,64;3,63
153,72;7,81;3,27;3,64;3,63
153,74;7,81;3,27;3,64;3,63
153,76;7,81;3,27;3,64;3,63
153,78;7,81;3,27;3,64;3,63
153,80;7,82;3,27;3,64;3,63
153,82;7,82;3,27;3,64;3,63
153,84;7,82;3,28;3,64;3,63
153,86;7,82;3,28;3,64;3,63
153,88;7,82;3,28;3,64;3,63
153,90;7,82;3,28;3,64;3,63
153,92;7,82;3,29;3,64;3,63
153,94;7,82;3,29;3,64;3,63
153,96;7,82;3,29;3,64;3,64
153,98;7,82;3,29;3,64;3,64
154,00;7,82;3,29;3,64;3,64
154,02;7,82;3,28;3,64;3,64
154,04;7,83;3,29;3,64;3,64
154,06;7,83;3,28;3,64;3,64
154,08;7,83;3,28;3,64;3,64
154,10;7,83;3,28;3,64;3,64
154,12;7,83;3,28;3,64;3,64
154,14;7,83;3,27;3,64;3,64
154,16;7,83;3,27;3,64;3,64
154,18;7,83;3,27;3,64;3,64
154,20;7,84;3,27;3,64;3,64
154,22;7,84;3,27;3,64;3,64
154,24;7,84;3,26;3,64;3,64
154,26;7,84;3,27;3,64;3,64
154,28;7,84;3,26;3,64;3,64
154,30;7,84;3,26;3,64;3,64
154,32;7,84;3,26;3,65;3,64
154,34;7,84;3,26;3,65;3,64
154,36;7,84;3,26;3,65;3,64
154,38;7,84;3,26;3,65;3,64
154,40;7,84;3,26;3,65;3,64
154,42;7,85;3,26;3,65;3,64
154,44;7,85;3,26;3,65;3,64
154,46;7,85;3,27;3,65;3,64
154,48;7,85;3,26;3,65;3,64
154,50;7,85;3,26;3,65;3,64
154,52;7,85;3,26;3,65;3,64
154,54;7,85;3,27;3,65;3,64
154,56;7,85;3,26;3,65;3,64
154,58;7,85;3,26;3,65;3,64
154,60;7,85;3,26;3,65;3,64
154,62;7,86;3,26;3,65;3,64
154,64;7,86;3,26;3,65;3,64
154,66;7,86;3,26;3,65;3,65
154,68;7,86;3,27;3,65;3,65
154,70;7,86;3,27;3,65;3,65
154,72;7,86;3,27;3,65;3,65
154,74;7,86;3,28;3,65;3,65
154,76;7,86;3,28;3,65;3,65
154,78;7,86;3,28;3,65;3,65
154,80;7,86;3,28;3,65;3,65
154,82;7,87;3,28;3,65;3,65
154,84;7,87;3,27;3,65;3,65
154,86;7,87;3,27;3,65;3,65
154,88;7,87;3,28;3,65;3,65
154,90;7,87;3,27;3,65;3,65
154,92;7,87;3,27;3,65;3,65
154,94;7,87;3,28;3,65;3,65
154,96;7,87;3,27;3,65;3,65
154,98;7,87;3,27;3,65;3,65
155,00;7,87;3,27;3,65;3,65
155,02;7,88;3,27;3,65;3,65
155,04;7,88;3,27;3,65;3,65
155,06;7,88;3,27;3,65;3,65
155,08;7,88;3,27;3,65;3,65
155,10;7,88;3,27;3,65;3,65
155,12;7,88;3,27;3,65;3,65
155,14;7,88;3,27;3,65;3,65
155,16;7,88;3,26;3,65;3,65
155,18;7,88;3,26;3,66;3,65
155,20;7,89;3,26;3,66;3,65
155,22;7,89;3,26;3,66;3,65
155,24;7,89;3,25;3,66;3,65
155,26;7,89;3,25;3,66;3,65
155,28;7,89;3,26;3,66;3,65
155,30;7,89;3,26;3,66;3,66
155,32;7,89;3,26;3,66;3,66
155,34;7,89;3,26;3,66;3,66
155,36;7,89;3,25;3,66;3,66
155,38;7,89;3,25;3,66;3,66
155,40;7,89;3,25;3,66;3,66
155,42;7,90;3,25;3,66;3,66
155,44;7,90;3,25;3,66;3,66
155,46;7,90;3,25;3,67;3,66
155,48;7,90;3,25;3,67;3,66
155,50;7,90;3,25;3,67;3,66
155,52;7,90;3,25;3,67;3,66
155,54;7,90;3,25;3,67;3,66
155,56;7,90;3,24;3,67;3,66
155,58;7,90;3,24;3,67;3,67
155,60;7,91;3,24;3,67;3,67
155,62;7,91;3,24;3,67;3,67
155,64;7,91;3,24;3,67;3,67
155,66;7,91;3,23;3,67;3,67
155,68;7,91;3,23;3,67;3,67
155,70;7,91;3,23;3,67;3,67
155,72;7,91;3,23;3,67;3,67
155,74;7,91;3,23;3,67;3,67
155,76;7,91;3,23;3,67;3,67
155,78;7,91;3,23;3,67;3,67
155,80;7,91;3,23;3,67;3,67
155,82;7,92;3,23;3,67;3,67
155,84;7,92;3,23;3,67;3,67
155,86;7,92;3,23;3,67;3,67
155,88;7,92;3,23;3,67;3,67
155,90;7,92;3,23;3,67;3,67
155,92;7,92;3,23;3,67;3,67
155,94;7,92;3,22;3,67;3,67
155,96;7,92;3,22;3,67;3,67
155,98;7,92;3,23;3,67;3,67
156,00;7,92;3,23;3,67;3,67
156,02;7,93;3,23;3,67;3,67
156,04;7,93;3,22;3,67;3,67
156,06;7,93;3,22;3,67;3,67
156,08;7,93;3,22;3,67;3,67
156,10;7,93;3,23;3,67;3,67
156,12;7,93;3,23;3,67;3,67
156,14;7,93;3,23;3,67;3,67
156,16;7,93;3,23;3,67;3,67
156,18;7,93;3,24;3,67;3,67
156,20;7,93;3,24;3,67;3,67
156,22;7,94;3,24;3,67;3,67
156,24;7,94;3,24;3,67;3,67
156,26;7,94;3,24;3,67;3,67
156,28;7,94;3,24;3,67;3,67
156,30;7,94;3,24;3,68;3,67
156,32;7,94;3,24;3,68;3,67
156,34;7,94;3,24;3,68;3,67
156,36;7,94;3,24;3,68;3,67
156,38;7,94;3,24;3,68;3,67
156,40;7,94;3,24;3,68;3,67
156,42;7,94;3,24;3,68;3,67
156,44;7,95;3,24;3,68;3,67
156,46;7,95;3,24;3,68;3,67
156,48;7,95;3,25;3,68;3,67
156,50;7,95;3,25;3,68;3,67
156,52;7,95;3,26;3,68;3,67
156,54;7,95;3,26;3,68;3,67
156,56;7,95;3,26;3,68;3,67
156,58;7,95;3,27;3,68;3,68
156,60;7,96;3,27;3,68;3,68
156,62;7,96;3,28;3,68;3,68
156,64;7,96;3,28;3,68;3,68
156,66;7,96;3,28;3,68;3,68
156,68;7,96;3,29;3,68;3,68
156,70;7,96;3,29;3,68;3,68
156,72;7,96;3,30;3,68;3,68
156,74;7,96;3,30;3,68;3,68
156,76;7,96;3,30;3,68;3,68
156,78;7,96;3,31;3,68;3,68
156,80;7,96;3,31;3,68;3,68
156,82;7,96;3,32;3,68;3,68
156,84;7,97;3,32;3,68;3,68
156,86;7,97;3,33;3,68;3,68
156,88;7,97;3,33;3,68;3,68
156,90;7,97;3,34;3,68;3,68
156,92;7,97;3,34;3,68;3,68
156,94;7,97;3,34;3,68;3,68
156,96;7,97;3,34;3,68;3,68
156,98;7,97;3,34;3,69;3,68
157,00;7,97;3,34;3,69;3,68
157,02;7,98;3,34;3,69;3,68
157,04;7,98;3,34;3,69;3,68
157,06;7,98;3,34;3,69;3,68
157,08;7,98;3,35;3,69;3,68
157,10;7,98;3,35;3,69;3,68
157,12;7,98;3,36;3,69;3,68
157,14;7,98;3,36;3,69;3,68
157,16;7,98;3,36;3,69;3,68
157,18;7,98;3,37;3,69;3,68
157,20;7,98;3,37;3,69;3,68
157,22;7,99;3,37;3,69;3,68
157,24;7,99;3,37;3,69;3,68
157,26;7,99;3,37;3,69;3,68
157,28;7,99;3,38;3,69;3,68
157,30;7,99;3,38;3,69;3,69
157,32;7,99;3,38;3,69;3,69
157,34;7,99;3,38;3,69;3,69
157,36;7,99;3,38;3,69;3,69
157,38;7,99;3,38;3,69;3,69
157,40;7,99;3,38;3,69;3,69
157,42;8,00;3,38;3,69;3,69
157,44;8,00;3,38;3,69;3,69
157,46;8,00;3,38;3,69;3,69
157,48;8,00;3,38;3,69;3,69
157,50;8,00;3,38;3,69;3,69
157,52;8,00;3,38;3,69;3,69
157,54;8,00;3,38;3,69;3,69
157,56;8,00;3,37;3,69;3,69
157,58;8,00;3,37;3,69;3,69
157,60;8,01;3,37;3,69;3,69
157,62;8,01;3,36;3,69;3,69
157,64;8,01;3,36;3,69;3,69
157,66;8,01;3,36;3,69;3,69
157,68;8,01;3,35;3,69;3,69
157,70;8,01;3,35;3,70;3,69
157,72;8,01;3,35;3,70;3,69
157,74;8,01;3,35;3,70;3,69
157,76;8,01;3,35;3,70;3,69
157,78;8,01;3,35;3,70;3,69
157,80;8,01;3,35;3,70;3,69
157,82;8,01;3,35;3,70;3,69
157,84;8,02;3,35;3,70;3,69
157,86;8,02;3,35;3,70;3,69
157,88;8,02;3,35;3,70;3,70
157,90;8,02;3,35;3,70;3,70
157,92;8,02;3,35;3,70;3,70
157,94;8,02;3,35;3,70;3,70
157,96;8,02;3,35;3,70;3,70
157,98;8,02;3,35;3,70;3,70
158,00;8,03;3,35;3,70;3,70
158,02;8,03;3,35;3,70;3,70
158,04;8,03;3,35;3,70;3,70
158,06;8,03;3,35;3,70;3,70
158,08;8,03;3,36;3,70;3,70
158,10;8,03;3,36;3,71;3,70
158,12;8,03;3,36;3,71;3,70
158,14;8,03;3,36;3,71;3,70
158,16;8,03;3,36;3,71;3,70
158,18;8,03;3,36;3,71;3,70
158,20;8,03;3,36;3,71;3,71
158,22;8,03;3,36;3,71;3,71
158,24;8,04;3,36;3,71;3,71
158,26;8,04;3,36;3,71;3,71
158,28;8,04;3,35;3,71;3,71
158,30;8,04;3,35;3,71;3,71
158,32;8,04;3,34;3,71;3,71
158,34;8,04;3,34;3,71;3,71
158,36;8,04;3,34;3,71;3,71
158,38;8,04;3,35;3,71;3,71
158,40;8,04;3,34;3,71;3,71
158,42;8,05;3,34;3,71;3,71
158,44;8,05;3,34;3,71;3,71
158,46;8,05;3,34;3,71;3,71
158,48;8,05;3,34;3,71;3,71
158,50;8,05;3,34;3,71;3,71
158,52;8,05;3,34;3,71;3,71
158,54;8,05;3,34;3,71;3,71
158,56;8,05;3,34;3,71;3,71
158,58;8,05;3,34;3,71;3,71
158,60;8,05;3,34;3,71;3,71
158,62;8,06;3,34;3,71;3,71
158,64;8,06;3,34;3,71;3,71
158,66;8,06;3,34;3,71;3,71
158,68;8,06;3,34;3,71;3,71
158,70;8,06;3,34;3,71;3,71
158,72;8,06;3,35;3,71;3,71
158,74;8,06;3,35;3,71;3,71
158,76;8,06;3,35;3,71;3,71
158,78;8,06;3,35;3,71;3,71
158,80;8,06;3,35;3,71;3,71
158,82;8,07;3,35;3,71;3,71
158,84;8,07;3,35;3,71;3,71
158,86;8,07;3,35;3,71;3,71
158,88;8,07;3,36;3,71;3,71
158,90;8,07;3,36;3,71;3,71
158,92;8,07;3,36;3,71;3,71
158,94;8,07;3,36;3,72;3,71
158,96;8,07;3,37;3,72;3,71
158,98;8,07;3,37;3,72;3,71
159,00;8,08;3,37;3,72;3,71
159,02;8,08;3,37;3,72;3,71
159,04;8,08;3,37;3,72;3,71
159,06;8,08;3,37;3,72;3,72
159,08;8,08;3,37;3,72;3,72
159,10;8,08;3,37;3,72;3,72
159,12;8,08;3,37;3,72;3,72
159,14;8,08;3,37;3,72;3,72
159,16;8,08;3,37;3,72;3,72
159,18;8,08;3,37;3,72;3,72
159,20;8,08;3,37;3,72;3,72
159,22;8,08;3,36;3,72;3,72
159,24;8,09;3,36;3,72;3,72
159,26;8,09;3,36;3,72;3,72
159,28;8,09;3,36;3,72;3,72
159,30;8,09;3,36;3,72;3,72
159,32;8,09;3,36;3,72;3,72
159,34;8,09;3,36;3,72;3,72
159,36;8,09;3,36;3,72;3,72
159,38;8,09;3,36;3,72;3,72
159,40;8,10;3,37;3,72;3,72
159,42;8,10;3,37;3,72;3,72
159,44;8,10;3,37;3,72;3,72
159,46;8,10;3,37;3,72;3,72
159,48;8,10;3,37;3,72;3,72
159,50;8,10;3,37;3,72;3,72
159,52;8,10;3,37;3,72;3,72
159,54;8,10;3,37;3,72;3,72
159,56;8,10;3,38;3,72;3,72
159,58;8,10;3,38;3,73;3,72
159,60;8,10;3,38;3,73;3,72
159,62;8,11;3,39;3,73;3,72
159,64;8,11;3,39;3,73;3,72
159,66;8,11;3,39;3,73;3,72
159,68;8,11;3,39;3,73;3,72
159,70;8,11;3,39;3,73;3,72
159,72;8,11;3,39;3,73;3,72
159,74;8,11;3,39;3,73;3,72
159,76;8,11;3,39;3,73;3,72
159,78;8,11;3,39;3,73;3,72
159,80;8,11;3,39;3,73;3,72
159,82;8,12;3,39;3,73;3,73
159,84;8,12;3,39;3,73;3,73
159,86;8,12;3,39;3,73;3,73
159,88;8,12;3,39;3,73;3,73
159,90;8,12;3,39;3,73;3,73
159,92;8,12;3,39;3,73;3,73
159,94;8,12;3,39;3,73;3,73
159,96;8,12;3,40;3,73;3,73
159,98;8,12;3,39;3,73;3,73
160,00;8,12;3,40;3,73;3,73
160,02;8,13;3,39;3,73;3,73
160,04;8,13;3,39;3,73;3,73
160,06;8,13;3,39;3,73;3,73
160,08;8,13;3,39;3,73;3,73
160,10;8,13;3,39;3,73;3,73
160,12;8,13;3,39;3,73;3,73
160,14;8,13;3,39;3,73;3,73
160,16;8,13;3,39;3,73;3,73
160,18;8,13;3,38;3,73;3,73
160,20;8,13;3,38;3,73;3,73
160,22;8,14;3,38;3,73;3,73
160,24;8,14;3,38;3,73;3,73
160,26;8,14;3,38;3,73;3,73
160,28;8,14;3,38;3,73;3,73
160,30;8,14;3,38;3,73;3,73
160,32;8,14;3,38;3,73;3,73
160,34;8,14;3,38;0,00;-999,00
160,36;8,14;3,37;0,00;-999,00
160,38;8,14;3,37;0,00;-999,00
160,40;8,15;3,37;0,00;-999,00
160,42;8,15;3,37;0,00;-999,00
160,44;8,15;3,37;0,00;-999,00
160,46;8,15;3,37;0,00;-999,00
160,48;8,15;3,36;0,00;-999,00
160,50;8,15;3,37;0,00;-999,00
160,52;8,15;3,37;0,00;-999,00
160,54;8,15;3,37;0,00;-999,00
160,56;8,15;3,36;0,00;-999,00
160,58;8,15;3,37;0,00;-999,00
160,60;8,15;3,36;0,00;-999,00
160,62;8,15;3,36;0,00;-999,00
160,64;8,16;3,37;0,00;-999,00
160,66;8,16;3,37;0,00;-999,00
160,68;8,16;3,36;0,00;-999,00
160,70;8,16;3,36;0,00;-999,00
160,72;8,16;3,35;0,00;-999,00
160,74;8,16;3,35;0,00;-999,00
160,76;8,16;3,34;0,00;-999,00
160,78;8,16;3,34;0,00;-999,00
160,80;8,17;3,34;0,00;-999,00
160,82;8,17;3,34;0,00;-999,00
160,84;8,17;3,34;0,00;-999,00
160,86;8,17;3,34;0,00;-999,00
160,88;8,17;3,34;0,00;-999,00
160,90;8,17;3,34;0,00;-999,00
160,92;8,17;3,34;0,00;-999,00
160,94;8,17;3,34;0,00;-999,00
160,96;8,17;3,33;0,00;-999,00
160,98;8,17;3,33;0,00;-999,00
161,00;8,17;3,33;0,00;-999,00
161,02;8,18;3,33;0,00;-999,00
161,04;8,18;3,33;0,00;-999,00
161,06;8,18;3,32;0,00;-999,00
161,08;8,18;3,32;0,00;-999,00
161,10;8,18;3,31;0,00;-999,00
161,12;8,18;3,31;0,00;-999,00
161,14;8,18;3,31;0,00;-999,00
161,16;8,18;3,31;0,00;-999,00
161,18;8,18;3,31;0,00;-999,00
161,20;8,18;3,31;0,00;-999,00
161,22;8,19;3,31;0,00;-999,00
161,24;8,19;3,30;0,00;-999,00
161,26;8,19;3,30;0,00;-999,00
161,28;8,19;3,30;0,00;-999,00
161,30;8,19;3,29;0,00;-999,00
161,32;8,19;3,29;0,00;-999,00
161,34;8,19;3,29;0,00;-999,00
161,36;8,19;3,29;0,00;-999,00
161,38;8,19;3,29;0,00;-999,00
161,40;8,19;3,29;0,00;-999,00
161,42;8,20;3,29;0,00;-999,00
161,44;8,20;3,28;0,00;-999,00
161,46;8,20;3,28;0,00;-999,00
161,48;8,20;3,28;0,00;-999,00
161,50;8,20;3,28;0,00;-999,00
161,52;8,20;3,27;0,00;-999,00
161,54;8,20;3,28;0,00;-999,00
161,56;8,20;3,27;0,00;-999,00
161,58;8,20;3,27;0,00;-999,00
161,60;8,20;3,27;0,00;-999,00
161,62;8,21;3,27;0,00;-999,00
161,64;8,21;3,27;0,00;-999,00
161,66;8,21;3,27;0,00;-999,00
161,68;8,21;3,28;0,00;-999,00
161,70;8,21;3,27;0,00;-999,00
161,72;8,21;3,27;0,00;-999,00
161,74;8,21;3,27;0,00;-999,00
161,76;8,21;3,27;0,00;-999,00
161,78;8,21;3,26;0,00;-999,00
161,80;8,22;3,27;0,00;-999,00
161,82;8,22;3,27;0,00;-999,00
161,84;8,22;3,27;0,00;-999,00
161,86;8,22;3,27;0,00;-999,00
161,88;8,22;3,27;0,00;-999,00
161,90;8,22;3,27;0,00;-999,00
161,92;8,22;3,27;0,00;-999,00
161,94;8,22;3,27;0,00;-999,00
161,96;8,22;3,27;0,00;-999,00
161,98;8,22;3,27;0,00;-999,00
162,00;8,22;3,26;0,00;-999,00
162,02;8,22;3,26;0,00;-999,00
162,04;8,23;3,26;0,00;-999,00
162,06;8,23;3,26;0,00;-999,00
162,08;8,23;3,26;0,00;-999,00
162,10;8,23;3,26;0,00;-999,00
162,12;8,23;3,26;0,00;-999,00
162,14;8,23;3,26;0,00;-999,00
162,16;8,23;3,26;0,00;-999,00
162,18;8,23;3,26;0,00;-999,00
162,20;8,23;3,26;0,00;-999,00
162,22;8,24;3,26;0,00;-999,00
162,24;8,24;3,26;0,00;-999,00
162,26;8,24;3,26;0,00;-999,00
162,28;8,24;3,26;0,00;-999,00
162,30;8,24;3,25;0,00;-999,00
162,32;8,24;3,25;0,00;-999,00
162,34;8,24;3,25;0,00;-999,00
162,36;8,24;3,25;0,00;-999,00
162,38;8,24;3,25;0,00;-999,00
162,40;8,24;3,25;0,00;-999,00
162,42;8,25;3,24;0,00;-999,00
162,44;8,25;3,24;0,00;-999,00
162,46;8,25;3,24;0,00;-999,00
162,48;8,25;3,24;0,00;-999,00
162,50;8,25;3,24;0,00;-999,00
162,52;8,25;3,24;0,00;-999,00
162,54;8,25;3,24;0,00;-999,00
162,56;8,25;3,24;0,00;-999,00
162,58;8,25;3,24;0,00;-999,00
162,60;8,25;3,24;0,00;-999,00
162,62;8,26;3,24;0,00;-999,00
162,64;8,26;3,24;0,00;-999,00
162,66;8,26;3,24;0,00;-999,00
162,68;8,26;3,24;0,00;-999,00
162,70;8,26;3,24;0,00;-999,00
162,72;8,26;3,24;0,00;-999,00
162,74;8,26;3,24;0,00;-999,00
162,76;8,26;3,24;0,00;-999,00
162,78;8,26;3,24;0,00;-999,00
162,80;8,26;3,24;0,00;-999,00
162,82;8,27;3,24;0,00;-999,00
162,84;8,27;3,24;0,00;-999,00
162,86;8,27;3,24;0,00;-999,00
162,88;8,27;3,24;0,00;-999,00
162,90;8,27;3,24;0,00;-999,00
162,92;8,27;3,24;0,00;-999,00
162,94;8,27;3,24;0,00;-999,00
162,96;8,27;3,24;0,00;-999,00
162,98;8,27;3,24;0,00;-999,00
163,00;8,27;3,24;0,00;-999,00
163,02;8,28;3,24;0,00;-999,00
163,04;8,28;3,25;0,00;-999,00
163,06;8,28;3,25;0,00;-999,00
163,08;8,28;3,25;0,00;-999,00
163,10;8,28;3,26;0,00;-999,00
163,12;8,28;3,26;0,00;-999,00
163,14;8,28;3,26;0,00;-999,00
163,16;8,28;3,25;0,00;-999,00
163,18;8,28;3,26;0,00;-999,00
163,20;8,29;3,25;0,00;-999,00
163,22;8,29;3,25;0,00;-999,00
163,24;8,29;3,25;0,00;-999,00
163,26;8,29;3,25;0,00;-999,00
163,28;8,29;3,25;0,00;-999,00
163,30;8,29;3,25;0,00;-999,00
163,32;8,29;3,25;0,00;-999,00
163,34;8,29;3,25;0,00;-999,00
163,36;8,29;3,24;0,00;-999,00
163,38;8,29;3,25;0,00;-999,00
163,40;8,29;3,25;0,00;-999,00
163,42;8,30;3,25;0,00;-999,00
163,44;8,30;3,25;0,00;-999,00
163,46;8,30;3,25;0,00;-999,00
163,48;8,30;3,24;0,00;-999,00
163,50;8,30;3,24;0,00;-999,00
163,52;8,30;3,23;0,00;-999,00
163,54;8,30;3,23;0,00;-999,00
163,56;8,30;3,23;0,00;-999,00
163,58;8,30;3,23;0,00;-999,00
163,60;8,30;3,23;0,00;-999,00
163,62;8,31;3,24;0,00;-999,00
163,64;8,31;3,24;0,00;-999,00
163,66;8,31;3,25;0,00;-999,00
163,68;8,31;3,25;0,00;-999,00
163,70;8,31;3,26;0,00;-999,00
163,72;8,31;3,26;0,00;-999,00
163,74;8,31;3,26;0,00;-999,00
163,76;8,31;3,26;0,00;-999,00
163,78;8,31;3,27;0,00;-999,00
163,80;8,31;3,27;0,00;-999,00
163,82;8,32;3,27;0,00;-999,00
163,84;8,32;3,27;0,00;-999,00
163,86;8,32;3,27;0,00;-999,00
163,88;8,32;3,27;0,00;-999,00
163,90;8,32;3,26;0,00;-999,00
163,92;8,32;3,26;0,00;-999,00
163,94;8,32;3,27;0,00;-999,00
163,96;8,32;3,26;0,00;-999,00
163,98;8,32;3,27;0,00;-999,00
164,00;8,32;3,27;0,00;-999,00
164,02;8,33;3,27;0,00;-999,00
164,04;8,33;3,26;0,00;-999,00
164,06;8,33;3,27;0,00;-999,00
164,08;8,33;3,26;0,00;-999,00
164,10;8,33;3,27;0,00;-999,00
164,12;8,33;3,26;0,00;-999,00
164,14;8,33;3,26;0,00;-999,00
164,16;8,33;3,26;0,00;-999,00
164,18;8,33;3,26;0,00;-999,00
164,20;8,34;3,25;0,00;-999,00
164,22;8,34;3,25;0,00;-999,00
164,24;8,34;3,24;0,00;-999,00
164,26;8,34;3,24;0,00;-999,00
164,28;8,34;3,24;0,00;-999,00
164,30;8,34;3,24;0,00;-999,00
164,32;8,34;3,25;0,00;-999,00
164,34;8,34;3,25;0,00;-999,00
164,36;8,34;3,25;0,00;-999,00
164,38;8,34;3,24;0,00;-999,00
164,40;8,34;3,24;0,00;-999,00
164,42;8,35;3,24;0,00;-999,00
164,44;8,35;3,24;0,00;-999,00
164,46;8,35;3,24;0,00;-999,00
164,48;8,35;3,24;0,00;-999,00
164,50;8,35;3,24;0,00;-999,00
164,52;8,35;3,24;0,00;-999,00
164,54;8,35;3,24;0,00;-999,00
164,56;8,35;3,24;0,00;-999,00
164,58;8,35;3,24;0,00;-999,00
164,60;8,36;3,24;0,00;-999,00
164,62;8,36;3,24;0,00;-999,00
164,64;8,36;3,24;0,00;-999,00
164,66;8,36;3,24;0,00;-999,00
164,68;8,36;3,24;0,00;-999,00
164,70;8,36;3,23;0,00;-999,00
