Zeit;Weg;Kraft;Länge;dL_ORG
13,94;4,04;3,16;2,77;2,77
13,96;4,04;3,19;2,77;2,77
13,98;4,05;3,18;2,77;2,77
14,00;4,05;3,17;2,77;2,77
14,02;4,06;3,20;2,77;2,77
14,04;4,07;3,18;2,77;2,77
14,06;4,07;3,16;2,77;2,77
14,08;4,08;3,19;2,78;2,77
14,10;4,08;3,18;2,78;2,77
14,12;4,09;3,17;2,78;2,77
14,14;4,10;3,20;2,78;2,77
14,16;4,10;3,19;2,78;2,77
14,18;4,11;3,18;2,78;2,77
14,20;4,11;3,20;2,78;2,77
14,22;4,12;3,18;2,78;2,78
14,24;4,12;3,17;2,78;2,78
14,26;4,13;3,19;2,78;2,78
14,28;4,14;3,18;2,78;2,78
14,30;4,14;3,16;2,78;2,78
14,32;4,15;3,18;2,78;2,78
14,34;4,15;3,16;2,78;2,78
14,36;4,16;3,15;2,78;2,78
14,38;4,17;3,16;2,78;2,78
14,40;4,17;3,14;2,78;2,78
14,42;4,18;3,14;2,78;2,78
14,44;4,18;3,16;2,78;2,78
14,46;4,19;3,14;2,78;2,78
14,48;4,19;3,14;2,78;2,78
14,50;4,20;3,18;2,78;2,78
14,52;4,21;3,16;2,78;2,77
14,54;4,21;3,15;2,78;2,77
14,56;4,22;3,18;2,78;2,77
14,58;4,22;3,17;2,78;2,77
14,60;4,23;3,16;2,78;2,77
14,62;4,24;3,19;2,78;2,77
14,64;4,24;3,18;2,77;2,77
14,66;4,25;3,18;2,77;2,77
14,68;4,25;3,20;2,77;2,77
14,70;4,26;3,18;2,77;2,77
14,72;4,26;3,18;2,77;2,77
14,74;4,27;3,20;2,77;2,77
14,76;4,28;3,19;2,77;2,77
14,78;4,28;3,19;2,77;2,77
14,80;4,29;3,21;2,77;2,77
14,82;4,29;3,19;2,77;2,77
14,84;4,30;3,19;2,77;2,76
14,86;4,31;3,21;2,77;2,76
14,88;4,31;3,18;2,77;2,76
14,90;4,32;3,19;2,77;2,76
14,92;4,32;3,21;2,77;2,76
14,94;4,33;3,19;2,77;2,76
14,96;4,33;3,21;2,77;2,76
14,98;4,34;3,22;2,77;2,77
15,00;4,35;3,20;2,77;2,77
15,02;4,35;3,20;2,77;2,77
15,04;4,36;3,22;2,77;2,77
15,06;4,36;3,19;2,77;2,77
15,08;4,37;3,20;2,77;2,77
15,10;4,38;3,21;2,77;2,77
15,12;4,38;3,18;2,77;2,77
15,14;4,39;3,18;2,78;2,77
15,16;4,39;3,19;2,78;2,77
15,18;4,40;3,16;2,78;2,77
15,20;4,40;3,17;2,78;2,78
15,22;4,41;3,19;2,78;2,78
15,24;4,42;3,16;2,78;2,78
15,26;4,42;3,18;2,78;2,78
15,28;4,43;3,19;2,78;2,78
15,30;4,43;3,17;2,78;2,78
15,32;4,44;3,18;2,78;2,78
15,34;4,45;3,20;2,78;2,78
15,36;4,45;3,19;2,78;2,78
15,38;4,46;3,21;2,78;2,78
15,40;4,46;3,22;2,78;2,78
15,42;4,47;3,20;2,78;2,78
15,44;4,47;3,22;2,78;2,78
15,46;4,48;3,23;2,78;2,78
15,48;4,49;3,20;2,79;2,78
15,50;4,49;3,22;2,79;2,78
15,52;4,50;3,23;2,79;2,78
15,54;4,50;3,20;2,79;2,79
15,56;4,51;3,22;2,79;2,79
15,58;4,52;3,22;2,79;2,79
15,60;4,52;3,20;2,79;2,79
15,62;4,53;3,22;2,79;2,79
15,64;4,53;3,22;2,80;2,79
15,66;4,54;3,20;2,80;2,79
15,68;4,54;3,21;2,80;2,79
15,70;4,55;3,22;2,80;2,80
15,72;4,56;3,20;2,80;2,80
15,74;4,56;3,22;2,80;2,80
15,76;4,57;3,21;2,81;2,80
15,78;4,57;3,19;2,81;2,81
15,80;4,58;3,21;2,81;2,81
15,82;4,59;3,21;2,81;2,81
15,84;4,59;3,18;2,81;2,81
15,86;4,60;3,20;2,81;2,81
15,88;4,60;3,20;2,81;2,81
15,90;4,61;3,17;2,82;2,81
15,92;4,62;3,21;2,82;2,81
15,94;4,62;3,21;2,82;2,81
15,96;4,63;3,19;2,82;2,82
15,98;4,63;3,22;2,82;2,82
16,00;4,64;3,21;2,82;2,82
16,02;4,64;3,18;2,82;2,82
16,04;4,65;3,20;2,82;2,82
16,06;4,66;3,20;2,82;2,82
16,08;4,66;3,17;2,82;2,82
16,10;4,67;3,20;2,82;2,82
16,12;4,67;3,20;2,82;2,82
16,14;4,68;3,18;2,82;2,82
16,16;4,68;3,21;2,82;2,82
16,18;4,69;3,21;2,82;2,82
16,20;4,70;3,20;2,82;2,82
16,22;4,70;3,22;2,83;2,82
16,24;4,71;3,20;2,83;2,82
16,26;4,71;3,18;2,83;2,82
16,28;4,72;3,20;2,83;2,82
16,30;4,73;3,18;2,83;2,83
16,32;4,73;3,16;2,83;2,83
16,34;4,74;3,19;2,83;2,83
16,36;4,74;3,19;2,83;2,83
16,38;4,75;3,17;2,83;2,83
16,40;4,75;3,20;2,84;2,83
16,42;4,76;3,20;2,84;2,84
16,44;4,77;3,19;2,84;2,84
16,46;4,77;3,21;2,84;2,84
16,48;4,78;3,20;2,84;2,84
16,50;4,78;3,20;2,84;2,84
16,52;4,79;3,23;2,84;2,84
16,54;4,80;3,21;2,84;2,84
16,56;4,80;3,20;2,84;2,84
16,58;4,81;3,23;2,85;2,84
16,60;4,81;3,21;2,85;2,84
16,62;4,82;3,19;2,85;2,84
16,64;4,83;3,22;2,85;2,84
16,66;4,83;3,20;2,85;2,85
16,68;4,84;3,19;2,85;2,85
16,70;4,84;3,21;2,85;2,85
16,72;4,85;3,20;2,85;2,85
16,74;4,85;3,19;2,85;2,85
16,76;4,86;3,21;2,85;2,85
16,78;4,87;3,20;2,85;2,85
16,80;4,87;3,20;2,85;2,85
16,82;4,88;3,23;2,85;2,85
16,84;4,88;3,21;2,85;2,85
16,86;4,89;3,21;2,86;2,85
16,88;4,90;3,24;2,86;2,85
16,90;4,90;3,22;2,86;2,86
16,92;4,91;3,23;2,86;2,86
16,94;4,91;3,26;2,86;2,86
16,96;4,92;3,23;2,86;2,86
16,98;4,92;3,23;2,86;2,86
17,00;4,93;3,25;2,86;2,86
17,02;4,94;3,22;2,87;2,86
17,04;4,94;3,22;2,87;2,87
17,06;4,95;3,25;2,87;2,87
17,08;4,95;3,23;2,87;2,87
17,10;4,96;3,23;2,87;2,87
17,12;4,96;3,25;2,87;2,87
17,14;4,97;3,23;2,88;2,87
17,16;4,98;3,24;2,88;2,88
17,18;4,98;3,25;2,88;2,88
17,20;4,99;3,23;2,88;2,88
17,22;4,99;3,23;2,88;2,88
17,24;5,00;3,24;2,88;2,88
17,26;5,00;3,21;2,89;2,88
17,28;5,01;3,21;2,89;2,89
17,30;5,02;3,23;2,89;2,89
17,32;5,02;3,20;2,89;2,89
17,34;5,03;3,21;2,89;2,89
17,36;5,04;3,22;2,89;2,89
17,38;5,04;3,20;2,89;2,89
17,40;5,05;3,20;2,90;2,89
17,42;5,05;3,22;2,90;2,89
17,44;5,06;3,20;2,90;2,89
17,46;5,06;3,20;2,90;2,90
17,48;5,07;3,21;2,90;2,90
17,50;5,07;3,19;2,90;2,90
17,52;5,08;3,20;2,90;2,90
17,54;5,09;3,21;2,90;2,90
17,56;5,09;3,19;2,90;2,90
17,58;5,10;3,20;2,90;2,90
17,60;5,10;3,20;2,90;2,90
17,62;5,11;3,18;2,90;2,90
17,64;5,12;3,19;2,90;2,90
17,66;5,12;3,20;2,91;2,90
17,68;5,13;3,18;2,91;2,90
17,70;5,13;3,19;2,91;2,91
17,72;5,14;3,20;2,91;2,91
17,74;5,14;3,17;2,91;2,91
17,76;5,15;3,18;2,91;2,91
17,78;5,16;3,20;2,92;2,91
17,80;5,16;3,17;2,92;2,91
17,82;5,17;3,19;2,92;2,92
17,84;5,17;3,20;2,92;2,92
17,86;5,18;3,18;2,92;2,92
17,88;5,19;3,20;2,92;2,92
17,90;5,19;3,21;2,93;2,92
17,92;5,20;3,19;2,93;2,92
17,94;5,20;3,21;2,93;2,92
17,96;5,21;3,21;2,93;2,92
17,98;5,21;3,20;2,93;2,92
18,00;5,22;3,22;2,93;2,92
18,02;5,23;3,23;2,93;2,92
18,04;5,23;3,21;2,93;2,93
18,06;5,24;3,23;2,93;2,93
18,08;5,24;3,22;2,93;2,93
18,10;5,25;3,18;2,93;2,93
18,12;5,26;3,20;2,93;2,93
18,14;5,26;3,20;2,93;2,93
18,16;5,27;3,19;2,93;2,93
18,18;5,27;3,21;2,93;2,93
18,20;5,28;3,22;2,93;2,93
18,22;5,28;3,20;2,93;2,93
18,24;5,29;3,22;2,93;2,93
18,26;5,30;3,22;2,94;2,93
18,28;5,30;3,20;2,94;2,94
18,30;5,31;3,23;2,94;2,94
18,32;5,31;3,22;2,94;2,94
18,34;5,32;3,20;2,94;2,94
18,36;5,33;3,23;2,94;2,94
18,38;5,33;3,22;2,94;2,94
18,40;5,34;3,19;2,95;2,94
18,42;5,34;3,21;2,95;2,94
18,44;5,35;3,19;2,95;2,95
18,46;5,36;3,17;2,95;2,95
18,48;5,36;3,19;2,95;2,95
18,50;5,37;3,19;2,95;2,95
18,52;5,37;3,18;2,96;2,95
18,54;5,38;3,22;2,96;2,95
18,56;5,38;3,22;2,96;2,95
18,58;5,39;3,21;2,96;2,96
18,60;5,40;3,24;2,96;2,96
18,62;5,40;3,23;2,96;2,96
18,64;5,41;3,22;2,96;2,96
18,66;5,41;3,24;2,97;2,96
18,68;5,42;3,23;2,97;2,96
18,70;5,43;3,21;2,97;2,97
18,72;5,43;3,23;2,97;2,97
18,74;5,44;3,21;2,97;2,97
18,76;5,44;3,19;2,97;2,97
18,78;5,45;3,21;2,97;2,97
18,80;5,45;3,20;2,97;2,97
18,82;5,46;3,19;2,98;2,97
18,84;5,47;3,22;2,98;2,97
18,86;5,47;3,22;2,98;2,98
18,88;5,48;3,20;2,98;2,98
18,90;5,48;3,23;2,98;2,98
18,92;5,49;3,22;2,98;2,98
18,94;5,49;3,21;2,98;2,98
18,96;5,50;3,24;2,98;2,98
18,98;5,51;3,22;2,98;2,98
19,00;5,51;3,21;2,98;2,98
19,02;5,52;3,23;2,99;2,98
19,04;5,52;3,21;2,99;2,98
19,06;5,53;3,21;2,99;2,98
19,08;5,54;3,23;2,99;2,98
19,10;5,54;3,22;2,99;2,99
19,12;5,55;3,21;2,99;2,99
19,14;5,55;3,24;2,99;2,99
19,16;5,56;3,22;2,99;2,99
19,18;5,57;3,21;2,99;2,99
19,20;5,57;3,23;2,99;2,99
19,22;5,58;3,21;2,99;2,99
19,24;5,58;3,19;3,00;2,99
19,26;5,59;3,21;3,00;2,99
19,28;5,59;3,19;3,00;3,00
19,30;5,60;3,18;3,00;3,00
19,32;5,61;3,21;3,00;3,00
19,34;5,61;3,19;3,00;3,00
19,36;5,62;3,20;3,01;3,00
19,38;5,62;3,22;3,01;3,00
19,40;5,63;3,19;3,01;3,00
19,42;5,64;3,20;3,01;3,01
19,44;5,64;3,22;3,01;3,01
19,46;5,65;3,20;3,01;3,01
19,48;5,65;3,21;3,01;3,01
19,50;5,66;3,23;3,01;3,01
19,52;5,66;3,20;3,01;3,01
19,54;5,67;3,20;3,01;3,01
19,56;5,68;3,21;3,01;3,01
19,58;5,68;3,19;3,02;3,01
19,60;5,69;3,18;3,02;3,01
19,62;5,69;3,20;3,02;3,01
19,64;5,70;3,19;3,02;3,01
19,66;5,71;3,20;3,02;3,02
19,68;5,71;3,22;3,02;3,02
19,70;5,72;3,20;3,02;3,02
19,72;5,72;3,22;3,02;3,02
19,74;5,73;3,24;3,02;3,02
19,76;5,73;3,22;3,02;3,02
19,78;5,74;3,23;3,02;3,02
19,80;5,75;3,24;3,03;3,02
19,82;5,75;3,22;3,03;3,02
19,84;5,76;3,23;3,03;3,02
19,86;5,76;3,25;3,03;3,03
19,88;5,77;3,23;3,03;3,03
19,90;5,78;3,25;3,03;3,03
19,92;5,78;3,27;3,03;3,03
19,94;5,79;3,24;3,03;3,03
19,96;5,79;3,26;3,04;3,03
19,98;5,80;3,27;3,04;3,04
20,00;5,80;3,25;3,04;3,04
20,02;5,81;3,27;3,04;3,04
20,04;5,82;3,27;3,05;3,04
20,06;5,82;3,26;3,05;3,04
20,08;5,83;3,28;3,05;3,05
20,10;5,83;3,28;3,05;3,05
20,12;5,84;3,26;3,05;3,05
20,14;5,85;3,28;3,05;3,05
20,16;5,85;3,28;3,06;3,05
20,18;5,86;3,25;3,06;3,05
20,20;5,86;3,27;3,06;3,05
20,22;5,87;3,28;3,06;3,06
20,24;5,87;3,25;3,06;3,06
20,26;5,88;3,28;3,06;3,06
20,28;5,89;3,28;3,06;3,06
20,30;5,89;3,26;3,06;3,06
20,32;5,90;3,27;3,06;3,06
20,34;5,90;3,27;3,07;3,06
20,36;5,91;3,25;3,07;3,06
20,38;5,92;3,27;3,07;3,06
20,40;5,92;3,26;3,07;3,07
20,42;5,93;3,25;3,07;3,07
20,44;5,93;3,27;3,07;3,07
20,46;5,94;3,27;3,07;3,07
20,48;5,94;3,25;3,07;3,07
20,50;5,95;3,28;3,07;3,07
20,52;5,96;3,27;3,08;3,07
20,54;5,96;3,25;3,08;3,07
20,56;5,97;3,27;3,08;3,07
20,58;5,97;3,26;3,08;3,07
20,60;5,98;3,24;3,08;3,08
20,62;5,99;3,26;3,08;3,08
20,64;5,99;3,26;3,08;3,08
20,66;6,00;3,24;3,08;3,08
20,68;6,00;3,26;3,08;3,08
20,70;6,01;3,26;3,08;3,08
20,72;6,01;3,24;3,08;3,08
20,74;6,02;3,26;3,09;3,08
20,76;6,03;3,25;3,09;3,08
20,78;6,03;3,23;3,09;3,08
20,80;6,04;3,26;3,09;3,09
20,82;6,04;3,24;3,09;3,09
20,84;6,05;3,23;3,09;3,09
20,86;6,06;3,26;3,09;3,09
20,88;6,06;3,25;3,09;3,09
20,90;6,07;3,23;3,09;3,09
20,92;6,07;3,27;3,10;3,09
20,94;6,08;3,26;3,10;3,09
20,96;6,08;3,23;3,10;3,09
20,98;6,09;3,26;3,10;3,10
21,00;6,10;3,24;3,10;3,10
21,02;6,10;3,22;3,10;3,10
21,04;6,11;3,24;3,10;3,10
21,06;6,11;3,23;3,10;3,10
21,08;6,12;3,22;3,10;3,10
21,10;6,13;3,24;3,10;3,10
21,12;6,13;3,23;3,10;3,10
21,14;6,14;3,22;3,10;3,10
21,16;6,14;3,25;3,10;3,10
21,18;6,15;3,24;3,10;3,10
21,20;6,15;3,23;3,10;3,10
21,22;6,16;3,25;3,10;3,10
21,24;6,17;3,23;3,10;3,10
21,26;6,17;3,21;3,10;3,10
21,28;6,18;3,24;3,11;3,10
21,30;6,18;3,22;3,11;3,10
21,32;6,19;3,20;3,11;3,10
21,34;6,20;3,23;3,11;3,10
21,36;6,20;3,22;3,11;3,11
21,38;6,21;3,20;3,11;3,11
21,40;6,21;3,23;3,11;3,11
21,42;6,22;3,21;3,11;3,11
21,44;6,22;3,21;3,11;3,11
21,46;6,23;3,23;3,11;3,11
21,48;6,24;3,22;3,12;3,11
21,50;6,24;3,21;3,12;3,11
21,52;6,25;3,23;3,12;3,11
21,54;6,25;3,22;3,12;3,12
21,56;6,26;3,21;3,12;3,12
21,58;6,27;3,24;3,12;3,12
21,60;6,27;3,22;3,12;3,12
21,62;6,28;3,21;3,12;3,12
21,64;6,28;3,24;3,12;3,12
21,66;6,29;3,22;3,13;3,12
21,68;6,29;3,21;3,13;3,12
21,70;6,30;3,24;3,13;3,12
21,72;6,31;3,22;3,13;3,12
21,74;6,31;3,22;3,13;3,13
21,76;6,32;3,24;3,13;3,13
21,78;6,32;3,22;3,13;3,13
21,80;6,33;3,23;3,13;3,13
21,82;6,34;3,25;3,13;3,13
21,84;6,34;3,23;3,13;3,13
21,86;6,35;3,22;3,13;3,13
21,88;6,35;3,23;3,13;3,13
21,90;6,36;3,21;3,13;3,13
21,92;6,36;3,21;3,14;3,13
21,94;6,37;3,22;3,14;3,13
21,96;6,38;3,20;3,14;3,13
21,98;6,38;3,21;3,14;3,14
22,00;6,39;3,22;3,14;3,14
22,02;6,39;3,20;3,14;3,14
22,04;6,40;3,20;3,14;3,14
22,06;6,41;3,22;3,14;3,14
22,08;6,41;3,20;3,14;3,14
22,10;6,42;3,20;3,14;3,14
22,12;6,42;3,22;3,15;3,14
22,14;6,43;3,20;3,15;3,14
22,16;6,43;3,21;3,15;3,14
22,18;6,44;3,22;3,15;3,15
22,20;6,45;3,20;3,15;3,15
22,22;6,45;3,21;3,15;3,15
22,24;6,46;3,23;3,15;3,15
22,26;6,46;3,21;3,15;3,15
22,28;6,47;3,22;3,15;3,15
22,30;6,48;3,23;3,15;3,15
22,32;6,48;3,22;3,15;3,15
22,34;6,49;3,23;3,16;3,15
22,36;6,49;3,24;3,16;3,16
22,38;6,50;3,22;3,16;3,16
22,40;6,50;3,24;3,16;3,16
22,42;6,51;3,25;3,16;3,16
22,44;6,52;3,23;3,16;3,16
22,46;6,52;3,24;3,17;3,16
22,48;6,53;3,25;3,17;3,17
22,50;6,53;3,23;3,17;3,17
22,52;6,54;3,25;3,17;3,17
22,54;6,55;3,25;3,17;3,17
22,56;6,55;3,23;3,17;3,17
22,58;6,56;3,26;3,17;3,17
22,60;6,56;3,26;3,17;3,17
22,62;6,57;3,24;3,18;3,17
22,64;6,57;3,26;3,18;3,17
22,66;6,58;3,26;3,18;3,18
22,68;6,59;3,23;3,18;3,18
22,70;6,59;3,26;3,18;3,18
22,72;6,60;3,26;3,18;3,18
22,74;6,60;3,23;3,18;3,18
22,76;6,61;3,26;3,18;3,18
22,78;6,62;3,26;3,19;3,18
22,80;6,62;3,24;3,19;3,18
22,82;6,63;3,26;3,19;3,18
22,84;6,63;3,26;3,19;3,19
22,86;6,64;3,24;3,19;3,19
22,88;6,64;3,27;3,19;3,19
22,90;6,65;3,27;3,19;3,19
22,92;6,66;3,25;3,19;3,19
22,94;6,66;3,28;3,19;3,19
22,96;6,67;3,27;3,19;3,19
22,98;6,67;3,25;3,19;3,19
23,00;6,68;3,27;3,19;3,19
23,02;6,69;3,26;3,19;3,19
23,04;6,69;3,24;3,19;3,19
23,06;6,70;3,26;3,19;3,19
23,08;6,70;3,24;3,19;3,19
23,10;6,71;3,21;3,20;3,19
23,12;6,72;3,24;3,20;3,19
23,14;6,72;3,23;3,20;3,20
23,16;6,73;3,20;3,20;3,20
23,18;6,73;3,23;3,20;3,20
23,20;6,74;3,22;3,20;3,20
23,22;6,74;3,20;3,20;3,20
23,24;6,75;3,23;3,20;3,20
23,26;6,76;3,23;3,20;3,20
23,28;6,76;3,21;3,20;3,20
23,30;6,77;3,23;3,20;3,20
23,32;6,77;3,22;3,20;3,20
23,34;6,78;3,21;3,20;3,20
23,36;6,78;3,23;3,21;3,20
23,38;6,79;3,22;3,21;3,20
23,40;6,80;3,21;3,21;3,20
23,42;6,80;3,24;3,21;3,21
23,44;6,81;3,23;3,21;3,21
23,46;6,81;3,22;3,21;3,21
23,48;6,82;3,25;3,21;3,21
23,50;6,83;3,24;3,21;3,21
23,52;6,83;3,23;3,21;3,21
23,54;6,84;3,26;3,21;3,21
23,56;6,84;3,25;3,21;3,21
23,58;6,85;3,24;3,21;3,21
23,60;6,86;3,27;3,21;3,21
23,62;6,86;3,25;3,22;3,21
23,64;6,87;3,24;3,22;3,21
23,66;6,87;3,27;3,22;3,21
23,68;6,88;3,24;3,22;3,21
23,70;6,88;3,23;3,22;3,21
23,72;6,89;3,26;3,22;3,22
23,74;6,89;3,24;3,22;3,22
23,76;6,90;3,23;3,22;3,22
23,78;6,91;3,26;3,22;3,22
23,80;6,91;3,25;3,22;3,22
23,82;6,92;3,25;3,22;3,22
23,84;6,93;3,28;3,22;3,22
23,86;6,93;3,27;3,23;3,22
23,88;6,94;3,26;3,23;3,22
23,90;6,94;3,28;3,23;3,23
23,92;6,95;3,27;3,23;3,23
23,94;6,95;3,26;3,23;3,23
23,96;6,96;3,29;3,23;3,23
23,98;6,97;3,27;3,23;3,23
24,00;6,97;3,27;3,23;3,23
24,02;6,98;3,30;3,23;3,23
24,04;6,98;3,28;3,24;3,23
24,06;6,99;3,28;3,24;3,23
24,08;6,99;3,30;3,24;3,24
24,10;7,00;3,28;3,24;3,24
24,12;7,01;3,28;3,24;3,24
24,14;7,01;3,30;3,24;3,24
24,16;7,02;3,28;3,24;3,24
24,18;7,02;3,28;3,24;3,24
24,20;7,03;3,29;3,25;3,24
24,22;7,04;3,26;3,25;3,24
24,24;7,04;3,26;3,25;3,24
24,26;7,05;3,27;3,25;3,24
24,28;7,05;3,25;3,25;3,25
24,30;7,06;3,26;3,25;3,25
24,32;7,06;3,27;3,25;3,25
24,34;7,07;3,24;3,25;3,25
24,36;7,08;3,24;3,25;3,25
24,38;7,08;3,25;3,25;3,25
24,40;7,09;3,23;3,26;3,25
24,42;7,09;3,24;3,26;3,25
24,44;7,10;3,25;3,26;3,25
24,46;7,10;3,23;3,26;3,25
24,48;7,11;3,25;3,26;3,26
24,50;7,12;3,27;3,26;3,26
24,52;7,12;3,26;3,26;3,26
24,54;7,13;3,28;3,26;3,26
24,56;7,13;3,30;3,26;3,26
24,58;7,14;3,29;3,26;3,26
24,60;7,15;3,30;3,26;3,26
24,62;7,15;3,32;3,26;3,26
24,64;7,16;3,30;3,26;3,26
24,66;7,16;3,32;3,26;3,26
24,68;7,17;3,32;3,26;3,26
24,70;7,17;3,31;3,26;3,26
24,72;7,18;3,33;3,26;3,26
24,74;7,19;3,32;3,26;3,26
24,76;7,19;3,28;3,26;3,26
24,78;7,20;3,29;3,26;3,26
24,80;7,20;3,29;3,26;3,26
24,82;7,21;3,26;3,26;3,26
24,84;7,22;3,28;3,26;3,26
24,86;7,22;3,29;3,26;3,26
24,88;7,23;3,26;3,26;3,26
24,90;7,23;3,28;3,26;3,26
24,92;7,24;3,29;3,26;3,26
24,94;7,24;3,27;3,26;3,26
24,96;7,25;3,30;3,26;3,26
24,98;7,26;3,32;3,26;3,26
25,00;7,26;3,31;3,27;3,26
25,02;7,27;3,35;3,27;3,26
25,04;7,27;3,35;3,27;3,27
25,06;7,28;3,33;3,27;3,27
25,08;7,29;3,36;3,27;3,27
25,10;7,29;3,34;3,27;3,27
25,12;7,30;3,30;3,27;3,27
25,14;7,30;3,32;3,28;3,27
25,16;7,31;3,31;3,28;3,27
25,18;7,31;3,29;3,28;3,28
25,20;7,32;3,32;3,28;3,28
25,22;7,33;3,32;3,28;3,28
25,24;7,33;3,30;3,28;3,28
25,26;7,34;3,32;3,28;3,28
25,28;7,34;3,32;3,28;3,28
25,30;7,35;3,29;3,28;3,28
25,32;7,36;3,31;3,28;3,28
25,34;7,36;3,30;3,29;3,28
25,36;7,37;3,28;3,29;3,28
25,38;7,37;3,31;3,29;3,28
25,40;7,38;3,30;3,29;3,29
25,42;7,39;3,28;3,29;3,29
25,44;7,39;3,31;3,29;3,29
25,46;7,40;3,30;3,29;3,29
25,48;7,40;3,29;3,29;3,29
25,50;7,41;3,32;3,29;3,29
25,52;7,41;3,31;3,29;3,29
25,54;7,42;3,29;3,29;3,29
25,56;7,43;3,32;3,29;3,29
25,58;7,43;3,30;3,29;3,29
25,60;7,44;3,28;3,29;3,29
25,62;7,44;3,31;3,29;3,29
25,64;7,45;3,30;3,29;3,29
25,66;7,46;3,28;3,29;3,29
25,68;7,46;3,31;3,29;3,29
25,70;7,47;3,30;3,29;3,29
25,72;7,47;3,30;3,30;3,29
25,74;7,48;3,32;3,30;3,29
25,76;7,48;3,31;3,30;3,29
25,78;7,49;3,29;3,30;3,29
25,80;7,50;3,32;3,30;3,29
25,82;7,50;3,30;3,30;3,29
25,84;7,51;3,28;3,30;3,30
25,86;7,51;3,31;3,30;3,29
25,88;7,52;3,29;3,30;3,29
25,90;7,53;3,28;3,30;3,29
25,92;7,53;3,30;3,30;3,29
25,94;7,54;3,29;3,30;3,29
25,96;7,54;3,28;3,30;3,30
25,98;7,55;3,31;3,30;3,30
26,00;7,55;3,29;3,30;3,30
26,02;7,56;3,28;3,30;3,30
26,04;7,57;3,31;3,30;3,30
26,06;7,57;3,29;3,30;3,30
26,08;7,58;3,29;3,30;3,30
26,10;7,58;3,31;3,30;3,30
26,12;7,59;3,29;3,30;3,30
26,14;7,60;3,29;3,30;3,30
26,16;7,60;3,31;3,30;3,30
26,18;7,61;3,29;3,30;3,30
26,20;7,61;3,29;3,30;3,30
26,22;7,62;3,31;3,30;3,30
26,24;7,62;3,28;3,30;3,30
26,26;7,63;3,28;3,30;3,30
26,28;7,64;3,30;3,30;3,30
26,30;7,64;3,28;3,31;3,30
26,32;7,65;3,28;3,31;3,30
26,34;7,65;3,30;3,31;3,30
26,36;7,66;3,29;3,31;3,30
26,38;7,67;3,29;3,31;3,30
26,40;7,67;3,31;3,31;3,31
26,42;7,68;3,30;3,31;3,31
26,44;7,68;3,31;3,31;3,31
26,46;7,69;3,32;3,31;3,31
26,48;7,69;3,30;3,31;3,31
26,50;7,70;3,31;3,31;3,31
26,52;7,71;3,32;3,31;3,31
26,54;7,71;3,29;3,31;3,31
26,56;7,72;3,30;3,31;3,31
26,58;7,72;3,31;3,31;3,31
26,60;7,73;3,27;3,31;3,31
26,62;7,74;3,27;3,31;3,31
26,64;7,74;3,28;3,31;3,31
26,66;7,75;3,26;3,31;3,31
26,68;7,75;3,26;3,31;3,31
26,70;7,76;3,28;3,31;3,31
26,72;7,76;3,26;3,31;3,31
26,74;7,77;3,27;3,31;3,31
26,76;7,78;3,28;3,31;3,31
26,78;7,78;3,26;3,31;3,31
26,80;7,79;3,27;3,31;3,31
26,82;7,79;3,28;3,31;3,31
26,84;7,80;3,26;3,32;3,31
26,86;7,81;3,28;3,32;3,31
26,88;7,81;3,29;3,32;3,31
26,90;7,82;3,26;3,32;3,31
26,92;7,82;3,29;3,32;3,32
26,94;7,83;3,29;3,32;3,32
26,96;7,83;3,27;3,32;3,32
26,98;7,84;3,30;3,32;3,32
27,00;7,85;3,30;3,32;3,32
27,02;7,85;3,28;3,32;3,32
27,04;7,86;3,30;3,32;3,32
27,06;7,86;3,31;3,32;3,32
27,08;7,87;3,28;3,32;3,32
27,10;7,88;3,30;3,32;3,32
27,12;7,88;3,30;3,32;3,32
27,14;7,89;3,28;3,32;3,32
27,16;7,89;3,30;3,32;3,32
27,18;7,90;3,30;3,32;3,32
27,20;7,90;3,27;3,32;3,32
27,22;7,91;3,30;3,32;3,32
27,24;7,92;3,30;3,32;3,32
27,26;7,92;3,28;3,32;3,32
27,28;7,93;3,31;3,33;3,32
27,30;7,93;3,31;3,33;3,32
27,32;7,94;3,29;3,33;3,32
27,34;7,95;3,33;3,33;3,32
27,36;7,95;3,33;3,33;3,33
27,38;7,96;3,31;3,33;3,33
27,40;7,96;3,33;3,33;3,33
27,42;7,97;3,33;3,33;3,33
27,44;7,97;3,32;3,33;3,33
27,46;7,98;3,35;3,33;3,33
27,48;7,99;3,36;3,34;3,33
27,50;7,99;3,35;3,34;3,33
27,52;8,00;3,38;3,34;3,33
27,54;8,00;3,38;3,34;3,34
27,56;8,01;3,35;3,34;3,34
27,58;8,02;3,37;3,34;3,34
27,60;8,02;3,35;3,34;3,34
27,62;8,03;3,33;3,34;3,34
27,64;8,03;3,34;3,35;3,34
27,66;8,04;3,33;3,35;3,34
27,68;8,04;3,31;3,35;3,34
27,70;8,05;3,33;3,35;3,34
27,72;8,06;3,32;3,35;3,35
27,74;8,06;3,30;3,35;3,35
27,76;8,07;3,32;3,35;3,35
27,78;8,07;3,32;3,35;3,35
27,80;8,08;3,29;3,35;3,35
27,82;8,09;3,33;3,35;3,35
27,84;8,09;3,32;3,35;3,35
27,86;8,10;3,32;3,36;3,35
27,88;8,10;3,35;3,36;3,35
