Zeit;Weg;Kraft;Länge;dL_ORG
49,80;14,55;4,41;8,22;8,22
49,82;14,55;4,42;8,23;8,22
49,84;14,56;4,43;8,23;8,22
49,86;14,57;4,41;8,23;8,23
49,88;14,57;4,43;8,24;8,24
49,90;14,58;4,43;8,24;8,24
49,92;14,58;4,41;8,24;8,24
49,94;14,59;4,43;8,25;8,25
49,96;14,60;4,43;8,26;8,25
49,98;14,60;4,40;8,26;8,25
50,00;14,61;4,42;8,26;8,26
50,02;14,61;4,42;8,27;8,27
50,04;14,62;4,40;8,27;8,27
50,06;14,62;4,42;8,27;8,27
50,08;14,63;4,42;8,28;8,28
50,10;14,64;4,40;8,28;8,28
50,12;14,64;4,42;8,28;8,28
50,14;14,65;4,42;8,29;8,29
50,16;14,65;4,40;8,30;8,29
50,18;14,66;4,42;8,30;8,30
50,20;14,67;4,42;8,30;8,30
50,22;14,67;4,40;8,31;8,30
50,24;14,68;4,43;8,31;8,31
50,26;14,68;4,42;8,31;8,31
50,28;14,69;4,40;8,32;8,31
50,30;14,69;4,43;8,32;8,32
50,32;14,70;4,42;8,33;8,32
50,34;14,71;4,40;8,33;8,32
50,36;14,71;4,43;8,33;8,33
50,38;14,72;4,43;8,34;8,34
50,40;14,72;4,41;8,34;8,34
50,42;14,73;4,44;8,34;8,34
50,44;14,73;4,43;8,35;8,35
50,46;14,74;4,41;8,36;8,35
50,48;14,75;4,44;8,36;8,35
50,50;14,75;4,43;8,36;8,36
50,52;14,76;4,41;8,37;8,36
50,54;14,76;4,44;8,37;8,36
50,56;14,77;4,42;8,37;8,37
50,58;14,78;4,41;8,38;8,38
50,60;14,78;4,44;8,38;8,38
50,62;14,79;4,43;8,39;8,38
50,64;14,79;4,41;8,39;8,39
50,66;14,80;4,43;8,40;8,39
50,68;14,81;4,42;8,40;8,39
50,70;14,81;4,40;8,40;8,40
50,72;14,82;4,43;8,41;8,41
50,74;14,82;4,42;8,41;8,41
50,76;14,83;4,40;8,41;8,41
50,78;14,83;4,43;8,42;8,42
50,80;14,84;4,41;8,42;8,42
50,82;14,85;4,40;8,42;8,42
50,84;14,85;4,43;8,43;8,43
50,86;14,86;4,41;8,44;8,43
50,88;14,86;4,40;8,44;8,43
50,90;14,87;4,43;8,44;8,44
50,92;14,87;4,41;8,45;8,44
50,94;14,88;4,41;8,45;8,45
50,96;14,89;4,43;8,45;8,45
50,98;14,89;4,41;8,46;8,45
51,00;14,90;4,40;8,46;8,46
51,02;14,91;4,43;8,47;8,47
51,04;14,91;4,41;8,47;8,47
51,06;14,92;4,40;8,47;8,47
51,08;14,92;4,43;8,48;8,48
51,10;14,93;4,42;8,48;8,48
51,12;14,93;4,41;8,49;8,48
51,14;14,94;4,43;8,49;8,49
51,16;14,94;4,41;8,49;8,49
51,18;14,95;4,41;8,50;8,49
51,20;14,96;4,43;8,50;8,50
51,22;14,96;4,41;8,51;8,50
51,24;14,97;4,41;8,51;8,50
51,26;14,97;4,43;8,51;8,51
51,28;14,98;4,41;8,52;8,51
51,30;14,99;4,41;8,52;8,51
51,32;14,99;4,43;8,52;8,52
51,34;15,00;4,41;8,53;8,53
51,36;15,00;4,41;8,53;8,53
51,38;15,01;4,43;8,53;8,53
51,40;15,02;4,41;8,54;8,54
51,42;15,02;4,41;8,54;8,54
51,44;15,03;4,43;8,54;8,54
51,46;15,03;4,42;8,55;8,55
51,48;15,04;4,41;8,56;8,55
51,50;15,04;4,44;8,56;8,56
51,52;15,05;4,41;8,56;8,56
51,54;15,06;4,42;8,57;8,56
51,56;15,06;4,44;8,57;8,57
51,58;15,07;4,42;8,57;8,57
51,60;15,07;4,42;8,58;8,58
51,62;15,08;4,44;8,58;8,58
51,64;15,08;4,42;8,59;8,59
51,66;15,09;4,42;8,59;8,59
51,68;15,10;4,44;8,59;8,59
51,70;15,10;4,41;8,60;8,60
51,72;15,11;4,43;8,60;8,60
51,74;15,11;4,44;8,60;8,60
51,76;15,12;4,41;8,61;8,61
51,78;15,13;4,42;8,62;8,61
51,80;15,13;4,43;8,62;8,61
51,82;15,14;4,41;8,62;8,62
51,84;15,14;4,42;8,63;8,63
51,86;15,15;4,43;8,63;8,63
51,88;15,15;4,41;8,63;8,63
51,90;15,16;4,42;8,64;8,64
51,92;15,17;4,43;8,65;8,64
51,94;15,17;4,40;8,65;8,64
51,96;15,18;4,42;8,65;8,65
51,98;15,18;4,43;8,66;8,65
52,00;15,19;4,41;8,66;8,65
52,02;15,20;4,42;8,66;8,66
52,04;15,20;4,43;8,67;8,66
52,06;15,21;4,40;8,67;8,66
52,08;15,21;4,42;8,67;8,67
52,10;15,22;4,42;8,68;8,67
52,12;15,22;4,40;8,68;8,68
52,14;15,23;4,42;8,68;8,68
52,16;15,24;4,42;8,69;8,68
52,18;15,24;4,40;8,69;8,69
52,20;15,25;4,41;8,69;8,69
52,22;15,25;4,42;8,69;8,69
52,24;15,26;4,40;8,70;8,70
52,26;15,27;4,41;8,70;8,70
52,28;15,27;4,41;8,71;8,71
52,30;15,28;4,39;8,71;8,71
52,32;15,28;4,41;8,72;8,72
52,34;15,29;4,41;8,72;8,72
52,36;15,29;4,39;8,72;8,72
52,38;15,30;4,42;8,73;8,73
52,40;15,31;4,42;8,73;8,73
52,42;15,31;4,40;8,73;8,73
52,44;15,32;4,43;8,74;8,74
52,46;15,32;4,43;8,74;8,74
52,48;15,33;4,40;8,74;8,74
52,50;15,34;4,43;8,75;8,75
52,52;15,34;4,43;8,75;8,75
52,54;15,35;4,40;8,75;8,75
52,56;15,35;4,43;8,76;8,76
52,58;15,36;4,43;8,76;8,76
52,60;15,36;4,40;8,77;8,77
52,62;15,37;4,43;8,77;8,77
52,64;15,38;4,42;8,78;8,77
52,66;15,38;4,41;8,78;8,78
52,68;15,39;4,43;8,79;8,78
52,70;15,39;4,42;8,79;8,78
52,72;15,40;4,40;8,79;8,79
52,74;15,41;4,44;8,80;8,79
52,76;15,41;4,42;8,80;8,79
52,78;15,42;4,41;8,80;8,80
52,80;15,42;4,44;8,81;8,81
52,82;15,43;4,42;8,81;8,81
52,84;15,43;4,40;8,81;8,81
52,86;15,44;4,43;8,82;8,82
52,88;15,45;4,42;8,83;8,82
52,90;15,45;4,40;8,83;8,82
52,92;15,46;4,43;8,83;8,83
52,94;15,46;4,42;8,84;8,84
52,96;15,47;4,40;8,84;8,84
52,98;15,48;4,43;8,84;8,84
53,00;15,48;4,42;8,85;8,85
53,02;15,49;4,40;8,86;8,85
53,04;15,49;4,43;8,86;8,85
53,06;15,50;4,41;8,86;8,86
53,08;15,50;4,40;8,87;8,86
53,10;15,51;4,43;8,87;8,86
53,12;15,52;4,41;8,87;8,87
53,14;15,52;4,40;8,88;8,87
53,16;15,53;4,43;8,88;8,88
53,18;15,53;4,41;8,88;8,88
53,20;15,54;4,40;8,89;8,88
53,22;15,55;4,43;8,89;8,89
53,24;15,55;4,42;8,89;8,89
53,26;15,56;4,41;8,90;8,90
53,28;15,56;4,43;8,90;8,90
53,30;15,57;4,42;8,91;8,91
53,32;15,57;4,41;8,91;8,91
53,34;15,58;4,43;8,92;8,91
53,36;15,59;4,41;8,92;8,92
53,38;15,59;4,41;8,92;8,92
53,40;15,60;4,43;8,93;8,92
53,42;15,60;4,41;8,93;8,93
53,44;15,61;4,40;8,93;8,93
53,46;15,62;4,43;8,94;8,94
53,48;15,62;4,41;8,94;8,94
53,50;15,63;4,40;8,95;8,95
53,52;15,63;4,43;8,95;8,95
53,54;15,64;4,41;8,95;8,95
53,56;15,65;4,40;8,96;8,96
53,58;15,65;4,43;8,96;8,96
53,60;15,66;4,41;8,97;8,96
53,62;15,66;4,40;8,97;8,97
53,64;15,67;4,43;8,98;8,97
53,66;15,67;4,41;8,98;8,97
53,68;15,68;4,41;8,98;8,98
53,70;15,69;4,43;8,99;8,99
53,72;15,69;4,41;8,99;8,99
53,74;15,70;4,41;8,99;8,99
53,76;15,70;4,43;9,00;9,00
53,78;15,71;4,41;9,01;9,00
53,80;15,72;4,41;9,01;9,00
53,82;15,72;4,42;9,01;9,01
53,84;15,73;4,40;9,02;9,02
53,86;15,73;4,41;9,02;9,02
53,88;15,74;4,42;9,02;9,02
53,90;15,74;4,40;9,03;9,03
53,92;15,75;4,40;9,03;9,03
53,94;15,76;4,42;9,03;9,03
53,96;15,76;4,39;9,04;9,04
53,98;15,77;4,40;9,05;9,04
54,00;15,77;4,41;9,05;9,04
54,02;15,78;4,39;9,05;9,05
54,04;15,79;4,40;9,06;9,05
54,06;15,79;4,41;9,06;9,06
54,08;15,80;4,39;9,06;9,06
54,10;15,80;4,40;9,07;9,06
54,12;15,81;4,41;9,07;9,07
54,14;15,81;4,39;9,07;9,07
54,16;15,82;4,40;9,08;9,08
54,18;15,83;4,41;9,08;9,08
54,20;15,83;4,38;9,09;9,09
54,22;15,84;4,40;9,09;9,09
54,24;15,84;4,41;9,09;9,09
54,26;15,85;4,39;9,10;9,10
54,28;15,86;4,40;9,10;9,10
54,30;15,86;4,41;9,10;9,10
54,32;15,87;4,39;9,11;9,11
54,34;15,87;4,40;9,11;9,11
54,36;15,88;4,41;9,12;9,11
54,38;15,88;4,39;9,12;9,12
54,40;15,89;4,41;9,13;9,12
54,42;15,90;4,42;9,13;9,12
54,44;15,90;4,40;9,13;9,13
54,46;15,91;4,42;9,14;9,13
54,48;15,91;4,42;9,14;9,14
54,50;15,92;4,40;9,14;9,14
54,52;15,93;4,42;9,15;9,15
54,54;15,93;4,42;9,16;9,15
54,56;15,94;4,40;9,16;9,15
54,58;15,94;4,42;9,16;9,16
54,60;15,95;4,43;9,17;9,17
54,62;15,95;4,40;9,17;9,17
54,64;15,96;4,43;9,17;9,17
54,66;15,97;4,43;9,18;9,18
54,68;15,97;4,41;9,19;9,18
54,70;15,98;4,43;9,19;9,18
54,72;15,98;4,43;9,19;9,19
54,74;15,99;4,41;9,20;9,20
54,76;16,00;4,44;9,20;9,20
54,78;16,00;4,44;9,20;9,20
54,80;16,01;4,41;9,21;9,21
54,82;16,01;4,43;9,22;9,21
54,84;16,02;4,43;9,22;9,21
54,86;16,02;4,41;9,22;9,22
54,88;16,03;4,43;9,23;9,22
54,90;16,04;4,43;9,23;9,22
54,92;16,04;4,41;9,23;9,23
54,94;16,05;4,43;9,24;9,24
54,96;16,05;4,43;9,24;9,24
54,98;16,06;4,40;9,24;9,24
55,00;16,07;4,43;9,25;9,25
55,02;16,07;4,42;9,26;9,25
55,04;16,08;4,40;9,26;9,25
55,06;16,08;4,42;9,26;9,26
55,08;16,09;4,41;9,27;9,27
55,10;16,09;4,39;9,27;9,27
55,12;16,10;4,42;9,27;9,27
55,14;16,11;4,41;9,28;9,28
55,16;16,11;4,39;9,28;9,28
55,18;16,12;4,42;9,28;9,28
55,20;16,12;4,41;9,29;9,29
55,22;16,13;4,39;9,30;9,29
55,24;16,14;4,42;9,30;9,30
55,26;16,14;4,41;9,30;9,30
55,28;16,15;4,39;9,31;9,30
55,30;16,15;4,42;9,31;9,31
55,32;16,16;4,41;9,31;9,31
55,34;16,16;4,39;9,32;9,31
55,36;16,17;4,42;9,32;9,32
55,38;16,18;4,41;9,33;9,33
55,40;16,18;4,39;9,33;9,33
55,42;16,19;4,42;9,34;9,33
55,44;16,19;4,40;9,34;9,34
55,46;16,20;4,39;9,34;9,34
55,48;16,21;4,41;9,35;9,34
55,50;16,21;4,40;9,35;9,35
55,52;16,22;4,40;9,36;9,36
55,54;16,22;4,42;9,36;9,36
55,56;16,23;4,41;9,37;9,36
55,58;16,23;4,40;9,37;9,37
55,60;16,24;4,42;9,37;9,37
55,62;16,25;4,40;9,38;9,37
55,64;16,25;4,40;9,38;9,38
55,66;16,26;4,42;9,39;9,39
55,68;16,26;4,40;9,39;9,39
55,70;16,27;4,40;9,39;9,39
55,72;16,28;4,42;9,40;9,40
55,74;16,28;4,40;9,40;9,40
55,76;16,29;4,40;9,40;9,40
55,78;16,29;4,42;9,41;9,41
55,80;16,30;4,40;9,41;9,41
55,82;16,30;4,40;9,41;9,41
55,84;16,31;4,42;9,42;9,42
55,86;16,32;4,40;9,42;9,42
55,88;16,32;4,40;9,42;9,42
55,90;16,33;4,42;9,43;9,43
55,92;16,33;4,40;9,44;9,43
55,94;16,34;4,40;9,44;9,43
55,96;16,35;4,42;9,44;9,44
55,98;16,35;4,39;9,45;9,44
56,00;16,36;4,40;9,45;9,45
56,02;16,36;4,41;9,45;9,45
56,04;16,37;4,39;9,46;9,46
56,06;16,37;4,39;9,47;9,46
56,08;16,38;4,41;9,47;9,46
56,10;16,39;4,39;9,47;9,47
56,12;16,39;4,39;9,48;9,48
56,14;16,40;4,41;9,48;9,48
56,16;16,40;4,39;9,48;9,48
56,18;16,41;4,40;9,49;9,49
56,20;16,42;4,41;9,50;9,49
56,22;16,42;4,39;9,50;9,49
56,24;16,43;4,40;9,50;9,50
56,26;16,43;4,41;9,51;9,51
56,28;16,44;4,39;9,51;9,51
56,30;16,44;4,40;9,51;9,51
56,32;16,45;4,41;9,52;9,52
56,34;16,46;4,40;9,53;9,52
56,36;16,46;4,41;9,53;9,52
56,38;16,47;4,43;9,53;9,53
56,40;16,47;4,40;9,54;9,54
56,42;16,48;4,41;9,54;9,54
56,44;16,49;4,43;9,54;9,54
56,46;16,49;4,41;9,55;9,55
56,48;16,50;4,41;9,56;9,55
56,50;16,50;4,43;9,56;9,55
56,52;16,51;4,41;9,56;9,56
56,54;16,51;4,42;9,57;9,57
56,56;16,52;4,43;9,58;9,57
56,58;16,53;4,41;9,58;9,57
56,60;16,53;4,43;9,58;9,58
56,62;16,54;4,43;9,59;9,59
56,64;16,54;4,42;9,59;9,59
56,66;16,55;4,43;9,59;9,59
56,68;16,56;4,45;9,60;9,60
56,70;16,56;4,42;9,61;9,61
56,72;16,57;4,44;9,61;9,61
56,74;16,57;4,45;9,61;9,61
56,76;16,58;4,43;9,62;9,62
56,78;16,58;4,44;9,62;9,62
56,80;16,59;4,45;9,63;9,62
56,82;16,60;4,43;9,63;9,63
56,84;16,60;4,44;9,64;9,64
56,86;16,61;4,45;9,64;9,64
56,88;16,61;4,43;9,64;9,64
56,90;16,62;4,45;9,65;9,65
56,92;16,63;4,45;9,65;9,65
56,94;16,63;4,42;9,66;9,65
56,96;16,64;4,45;9,66;9,66
56,98;16,64;4,44;9,66;9,66
57,00;16,65;4,42;9,67;9,67
57,02;16,65;4,43;9,68;9,67
57,04;16,66;4,43;9,68;9,68
57,06;16,67;4,41;9,68;9,68
57,08;16,67;4,43;9,69;9,69
57,10;16,68;4,42;9,70;9,69
57,12;16,68;4,40;9,70;9,69
57,14;16,69;4,42;9,70;9,70
57,16;16,70;4,42;9,71;9,71
57,18;16,70;4,40;9,72;9,71
57,20;16,71;4,42;9,72;9,71
57,22;16,71;4,41;9,72;9,72
57,24;16,72;4,40;9,73;9,73
57,26;16,72;4,42;9,73;9,73
57,28;16,73;4,41;9,73;9,73
57,30;16,74;4,40;9,74;9,74
57,32;16,74;4,42;9,75;9,74
57,34;16,75;4,41;9,75;9,74
57,36;16,75;4,39;9,75;9,75
57,38;16,76;4,42;9,76;9,76
57,40;16,76;4,41;9,76;9,76
57,42;16,77;4,39;9,76;9,76
57,44;16,78;4,42;9,77;9,77
57,46;16,78;4,40;9,78;9,77
57,48;16,79;4,39;9,78;9,77
57,50;16,79;4,41;9,78;9,78
57,52;16,80;4,40;9,79;9,79
57,54;16,81;4,38;9,79;9,79
57,56;16,81;4,41;9,80;9,79
57,58;16,82;4,39;9,80;9,80
57,60;16,82;4,39;9,81;9,81
57,62;16,83;4,41;9,81;9,81
57,64;16,84;4,40;9,81;9,81
57,66;16,84;4,39;9,82;9,82
57,68;16,85;4,41;9,82;9,82
57,70;16,85;4,40;9,83;9,82
57,72;16,86;4,39;9,83;9,83
57,74;16,86;4,42;9,84;9,83
57,76;16,87;4,40;9,84;9,83
57,78;16,88;4,39;9,84;9,84
57,80;16,88;4,41;9,85;9,85
57,82;16,89;4,40;9,85;9,85
57,84;16,89;4,38;9,86;9,85
57,86;16,90;4,41;9,86;9,86
57,88;16,91;4,40;9,86;9,86
57,90;16,91;4,38;9,87;9,87
57,92;16,92;4,41;9,88;9,87
57,94;16,92;4,39;9,88;9,88
57,96;16,93;4,39;9,88;9,88
57,98;16,93;4,41;9,89;9,89
58,00;16,94;4,39;9,90;9,89
58,02;16,95;4,39;9,90;9,89
58,04;16,95;4,41;9,90;9,90
58,06;16,96;4,39;9,91;9,91
58,08;16,96;4,38;9,92;9,91
58,10;16,97;4,41;9,92;9,91
58,12;16,97;4,39;9,92;9,92
58,14;16,98;4,39;9,93;9,93
58,16;16,99;4,41;9,93;9,93
58,18;16,99;4,39;9,93;9,93
58,20;17,00;4,39;9,94;9,94
58,22;17,00;4,40;9,95;9,94
58,24;17,01;4,38;9,95;9,94
58,26;17,02;4,39;9,95;9,95
58,28;17,02;4,40;9,96;9,96
58,30;17,03;4,38;9,96;9,96
58,32;17,03;4,38;9,96;9,96
58,34;17,04;4,40;9,97;9,97
58,36;17,04;4,38;9,98;9,97
58,38;17,05;4,38;9,98;9,97
58,40;17,06;4,40;9,98;9,98
58,42;17,06;4,38;9,99;9,98
58,44;17,07;4,39;9,99;9,98
58,46;17,07;4,41;9,99;9,99
58,48;17,08;4,39;10,00;10,00
58,50;17,09;4,39;10,00;10,00
58,52;17,09;4,41;10,00;10,00
58,54;17,10;4,39;10,01;10,01
58,56;17,10;4,39;10,02;10,02
58,58;17,11;4,41;10,02;10,02
58,60;17,11;4,39;10,02;10,02
58,62;17,12;4,40;10,03;10,03
58,64;17,13;4,41;10,04;10,03
58,66;17,13;4,40;10,04;10,03
58,68;17,14;4,41;10,04;10,04
58,70;17,14;4,42;10,05;10,05
58,72;17,15;4,41;10,05;10,05
58,74;17,16;4,42;10,05;10,05
58,76;17,16;4,43;10,06;10,06
58,78;17,17;4,42;10,07;10,06
58,80;17,17;4,43;10,07;10,06
58,82;17,18;4,44;10,07;10,07
58,84;17,18;4,42;10,08;10,07
58,86;17,19;4,43;10,08;10,07
58,88;17,20;4,43;10,08;10,08
58,90;17,20;4,41;10,09;10,09
58,92;17,21;4,43;10,10;10,10
58,94;17,21;4,43;10,10;10,10
58,96;17,22;4,41;10,10;10,10
58,98;17,23;4,43;10,11;10,11
59,00;17,23;4,44;10,11;10,11
59,02;17,24;4,42;10,12;10,12
59,04;17,24;4,43;10,13;10,12
59,06;17,25;4,43;10,13;10,12
59,08;17,25;4,41;10,13;10,13
59,10;17,26;4,43;10,14;10,14
59,12;17,27;4,42;10,15;10,15
59,14;17,27;4,40;10,15;10,15
59,16;17,28;4,43;10,15;10,15
59,18;17,28;4,42;10,16;10,16
59,20;17,29;4,41;10,16;10,16
59,22;17,30;4,43;10,17;10,16
59,24;17,30;4,44;10,17;10,17
59,26;17,31;4,42;10,18;10,17
59,28;17,31;4,44;10,18;10,17
59,30;17,32;4,44;10,18;10,18
59,32;17,32;4,42;10,19;10,19
59,34;17,33;4,44;10,19;10,19
59,36;17,34;4,44;10,19;10,19
59,38;17,34;4,42;10,20;10,20
59,40;17,35;4,44;10,21;10,20
59,42;17,35;4,43;10,21;10,20
59,44;17,36;4,41;10,21;10,21
59,46;17,37;4,43;10,22;10,22
59,48;17,37;4,43;10,22;10,22
59,50;17,38;4,40;10,22;10,22
59,52;17,38;4,43;10,23;10,23
59,54;17,39;4,43;10,24;10,24
59,56;17,39;4,41;10,24;10,24
59,58;17,40;4,44;10,24;10,24
59,60;17,41;4,43;10,25;10,25
59,62;17,41;4,41;10,25;10,25
59,64;17,42;4,44;10,26;10,25
59,66;17,42;4,43;10,26;10,26
59,68;17,43;4,42;10,26;10,26
59,70;17,44;4,44;10,27;10,27
59,72;17,44;4,44;10,28;10,27
59,74;17,45;4,42;10,28;10,28
59,76;17,45;4,45;10,28;10,28
59,78;17,46;4,43;10,29;10,29
59,80;17,46;4,41;10,29;10,29
59,82;17,47;4,43;10,30;10,30
59,84;17,48;4,43;10,30;10,30
59,86;17,48;4,41;10,31;10,30
59,88;17,49;4,44;10,31;10,31
59,90;17,49;4,43;10,31;10,31
59,92;17,50;4,41;10,32;10,32
59,94;17,51;4,43;10,33;10,32
59,96;17,51;4,42;10,33;10,32
59,98;17,52;4,40;10,33;10,33
60,00;17,52;4,43;10,34;10,34
60,02;17,53;4,43;10,35;10,34
60,04;17,53;4,42;10,35;10,34
60,06;17,54;4,45;10,35;10,35
60,08;17,55;4,43;10,36;10,36
60,10;17,55;4,42;10,37;10,37
60,12;17,56;4,43;10,37;10,37
60,14;17,56;4,42;10,38;10,37
60,16;17,57;4,41;10,38;10,38
60,18;17,58;4,43;10,38;10,38
60,20;17,58;4,42;10,39;10,39
60,22;17,59;4,42;10,40;10,40
60,24;17,59;4,44;10,40;10,40
60,26;17,60;4,43;10,41;10,40
60,28;17,61;4,42;10,41;10,41
60,30;17,61;4,45;10,42;10,42
60,32;17,62;4,43;10,42;10,42
60,34;17,62;4,43;10,43;10,42
60,36;17,63;4,45;10,43;10,43
60,38;17,63;4,43;10,44;10,44
60,40;17,64;4,42;10,44;10,44
60,42;17,65;4,44;10,45;10,45
60,44;17,65;4,42;10,46;10,45
60,46;17,66;4,42;10,46;10,45
60,48;17,66;4,43;10,46;10,46
60,50;17,67;4,41;10,47;10,47
60,52;17,67;4,41;10,47;10,47
60,54;17,68;4,43;10,48;10,48
60,56;17,69;4,41;10,48;10,48
60,58;17,69;4,41;10,49;10,49
60,60;17,70;4,43;10,49;10,49
60,62;17,70;4,40;10,50;10,50
60,64;17,71;4,40;10,51;10,50
60,66;17,72;4,42;10,51;10,50
60,68;17,72;4,40;10,51;10,51
60,70;17,73;4,40;10,52;10,52
60,72;17,73;4,43;10,53;10,52
60,74;17,74;4,41;10,53;10,52
60,76;17,74;4,41;10,53;10,53
60,78;17,75;4,43;10,54;10,54
60,80;17,76;4,41;10,54;10,54
60,82;17,76;4,42;10,55;10,54
60,84;17,77;4,43;10,55;10,55
60,86;17,77;4,41;10,56;10,56
60,88;17,78;4,41;10,56;10,56
60,90;17,79;4,42;10,57;10,56
60,92;17,79;4,39;10,57;10,57
60,94;17,80;4,40;10,57;10,57
60,96;17,80;4,41;10,58;10,57
60,98;17,81;4,39;10,58;10,58
61,00;17,82;4,40;10,59;10,59
61,02;17,82;4,41;10,59;10,59
61,04;17,83;4,38;10,60;10,60
61,06;17,83;4,39;10,60;10,60
61,08;17,84;4,40;10,60;10,60
61,10;17,84;4,38;10,61;10,61
61,12;17,85;4,39;10,62;10,61
61,14;17,86;4,40;10,62;10,61
61,16;17,86;4,37;10,62;10,62
61,18;17,87;4,38;10,63;10,63
61,20;17,87;4,39;10,64;10,63
61,22;17,88;4,37;10,64;10,63
61,24;17,89;4,38;10,64;10,64
61,26;17,89;4,39;10,65;10,65
61,28;17,90;4,36;10,65;10,65
61,30;17,90;4,38;10,65;10,65
61,32;17,91;4,39;10,66;10,66
61,34;17,91;4,36;10,67;10,67
61,36;17,92;4,38;10,67;10,67
61,38;17,93;4,39;10,68;10,67
61,40;17,93;4,36;10,68;10,68
61,42;17,94;4,38;10,69;10,69
61,44;17,94;4,39;10,69;10,69
61,46;17,95;4,37;10,70;10,70
61,48;17,96;4,39;10,71;10,71
61,50;17,96;4,39;10,71;10,71
61,52;17,97;4,37;10,72;10,71
61,54;17,97;4,39;10,73;10,72
61,56;17,98;4,39;10,73;10,72
61,58;17,98;4,37;10,73;10,73
61,60;17,99;4,39;10,74;10,74
61,62;18,00;4,39;10,74;10,74
61,64;18,00;4,38;10,75;10,75
61,66;18,01;4,39;10,76;10,76
61,68;18,01;4,39;10,77;10,76
61,70;18,02;4,38;10,77;10,76
61,72;18,03;4,40;10,77;10,77
61,74;18,03;4,39;10,78;10,78
61,76;18,04;4,38;10,79;10,78
61,78;18,04;4,40;10,79;10,78
61,80;18,05;4,39;10,79;10,79
61,82;18,05;4,38;10,80;10,80
61,84;18,06;4,40;10,80;10,80
61,86;18,07;4,40;10,81;10,81
61,88;18,07;4,38;10,82;10,81
61,90;18,08;4,41;10,82;10,81
61,92;18,08;4,40;10,82;10,82
61,94;18,09;4,38;10,83;10,83
61,96;18,10;4,41;10,84;10,84
61,98;18,10;4,40;10,84;10,84
62,00;18,11;4,39;10,85;10,84
62,02;18,11;4,41;10,85;10,85
62,04;18,12;4,40;10,86;10,86
62,06;18,12;4,39;10,86;10,86
62,08;18,13;4,41;10,87;10,87
62,10;18,14;4,40;10,88;10,87
62,12;18,14;4,38;10,88;10,87
62,14;18,15;4,41;10,88;10,88
62,16;18,15;4,39;10,89;10,89
62,18;18,16;4,37;10,89;10,89
62,20;18,17;4,40;10,90;10,89
62,22;18,17;4,39;10,90;10,90
62,24;18,18;4,38;10,90;10,90
62,26;18,18;4,40;10,91;10,91
62,28;18,19;4,39;10,92;10,91
62,30;18,19;4,38;10,92;10,92
62,32;18,20;4,40;10,92;10,92
62,34;18,21;4,38;10,93;10,93
62,36;18,21;4,38;10,94;10,93
62,38;18,22;4,40;10,94;10,94
62,40;18,22;4,38;10,94;10,94
62,42;18,23;4,37;10,95;10,95
62,44;18,24;4,40;10,96;10,95
62,46;18,24;4,38;10,96;10,95
62,48;18,25;4,37;10,96;10,96
62,50;18,25;4,40;10,97;10,97
62,52;18,26;4,38;10,98;10,98
62,54;18,26;4,37;10,98;10,98
62,56;18,27;4,39;10,99;10,98
62,58;18,28;4,38;10,99;10,99
62,60;18,28;4,37;10,99;10,99
62,62;18,29;4,39;11,00;11,00
62,64;18,29;4,39;11,01;11,01
62,66;18,30;4,37;11,02;11,01
62,68;18,31;4,40;11,02;11,01
62,70;18,31;4,38;11,02;11,02
62,72;18,32;4,38;11,03;11,03
62,74;18,32;4,40;11,03;11,03
62,76;18,33;4,39;11,04;11,04
62,78;18,33;4,38;11,05;11,04
62,80;18,34;4,40;11,05;11,04
62,82;18,35;4,39;11,05;11,05
62,84;18,35;4,38;11,06;11,06
62,86;18,36;4,41;11,07;11,07
62,88;18,36;4,39;11,07;11,07
62,90;18,37;4,39;11,08;11,07
62,92;18,38;4,41;11,08;11,08
62,94;18,38;4,39;11,09;11,09
62,96;18,39;4,39;11,09;11,09
62,98;18,39;4,41;11,10;11,10
63,00;18,40;4,38;11,11;11,11
63,02;18,40;4,38;11,11;11,11
63,04;18,41;4,40;11,12;11,12
63,06;18,42;4,38;11,12;11,12
63,08;18,42;4,38;11,12;11,12
63,10;18,43;4,40;11,13;11,13
63,12;18,43;4,37;11,14;11,14
63,14;18,44;4,38;11,15;11,15
63,16;18,45;4,40;11,15;11,15
63,18;18,45;4,37;11,16;11,15
63,20;18,46;4,37;11,17;11,16
63,22;18,46;4,39;11,17;11,16
63,24;18,47;4,37;11,17;11,17
63,26;18,47;4,37;11,18;11,18
63,28;18,48;4,39;11,19;11,19
63,30;18,49;4,37;11,19;11,19
63,32;18,49;4,38;11,20;11,20
63,34;18,50;4,39;11,21;11,20
63,36;18,50;4,36;11,21;11,20
63,38;18,51;4,37;11,21;11,21
63,40;18,52;4,39;11,22;11,22
63,42;18,52;4,36;11,23;11,23
63,44;18,53;4,37;11,23;11,23
63,46;18,53;4,39;11,24;11,23
63,48;18,54;4,36;11,25;11,24
63,50;18,54;4,37;11,25;11,24
63,52;18,55;4,38;11,25;11,25
63,54;18,56;4,36;11,26;11,26
63,56;18,56;4,37;11,27;11,27
63,58;18,57;4,38;11,27;11,27
63,60;18,57;4,36;11,28;11,27
63,62;18,58;4,37;11,29;11,28
63,64;18,59;4,38;11,29;11,28
63,66;18,59;4,36;11,30;11,29
63,68;18,60;4,38;11,30;11,30
63,70;18,60;4,38;11,31;11,31
63,72;18,61;4,36;11,31;11,31
63,74;18,61;4,38;11,32;11,32
