Zeit;Weg;Kraft;Länge;dL_ORG
336,94;39,36;4,43;18,99;18,99
336,96;39,36;4,43;18,99;18,99
336,98;39,36;4,44;19,00;19,00
337,00;39,36;4,45;19,00;19,00
337,02;39,36;4,44;19,00;19,00
337,04;39,37;4,42;19,00;19,00
337,06;39,37;4,41;19,01;19,01
337,08;39,37;4,40;19,01;19,01
337,10;39,37;4,39;19,01;19,01
337,12;39,38;4,39;19,01;19,01
337,14;39,38;4,41;19,01;19,01
337,16;39,38;4,42;19,02;19,02
337,18;39,38;4,42;19,02;19,02
337,20;39,39;4,41;19,02;19,02
337,22;39,39;4,42;19,02;19,02
337,24;39,39;4,41;19,03;19,03
337,26;39,39;4,41;19,03;19,03
337,28;39,39;4,42;19,03;19,03
337,30;39,40;4,42;19,03;19,03
337,32;39,40;4,42;19,03;19,03
337,34;39,40;4,42;19,03;19,03
337,36;39,40;4,41;19,04;19,04
337,38;39,41;4,40;19,04;19,04
337,40;39,41;4,40;19,04;19,04
337,42;39,41;4,40;19,04;19,04
337,44;39,41;4,41;19,05;19,05
337,46;39,41;4,42;19,05;19,05
337,48;39,42;4,42;19,05;19,05
337,50;39,42;4,41;19,05;19,05
337,52;39,42;4,41;19,05;19,05
337,54;39,43;4,41;19,05;19,05
337,56;39,43;4,42;19,06;19,06
337,58;39,43;4,42;19,06;19,06
337,60;39,43;4,43;19,06;19,06
337,62;39,43;4,43;19,06;19,06
337,64;39,44;4,43;19,06;19,06
337,66;39,44;4,42;19,07;19,07
337,68;39,44;4,42;19,07;19,07
337,70;39,44;4,41;19,07;19,07
337,72;39,45;4,42;19,07;19,07
337,74;39,45;4,42;19,07;19,07
337,76;39,45;4,42;19,08;19,08
337,78;39,45;4,42;19,08;19,08
337,80;39,46;4,41;19,08;19,08
337,82;39,46;4,40;19,08;19,08
337,84;39,46;4,40;19,08;19,08
337,86;39,46;4,41;19,09;19,09
337,88;39,46;4,42;19,09;19,09
337,90;39,47;4,43;19,09;19,09
337,92;39,47;4,43;19,09;19,09
337,94;39,47;4,43;19,10;19,09
337,96;39,47;4,43;19,10;19,09
337,98;39,48;4,42;19,10;19,10
338,00;39,48;4,43;19,10;19,10
338,02;39,48;4,43;19,11;19,10
338,04;39,48;4,45;19,11;19,10
338,06;39,48;4,45;19,11;19,11
338,08;39,49;4,44;19,11;19,11
338,10;39,49;4,43;19,11;19,11
338,12;39,49;4,43;19,11;19,11
338,14;39,50;4,42;19,12;19,12
338,16;39,50;4,42;19,12;19,12
338,18;39,50;4,43;19,12;19,12
338,20;39,50;4,44;19,13;19,13
338,22;39,50;4,43;19,13;19,13
338,24;39,51;4,42;19,13;19,13
338,26;39,51;4,42;19,13;19,13
338,28;39,51;4,41;19,13;19,13
338,30;39,51;4,41;19,14;19,14
338,32;39,52;4,41;19,14;19,14
338,34;39,52;4,43;19,14;19,14
338,36;39,52;4,43;19,14;19,14
338,38;39,52;4,42;19,15;19,15
338,40;39,53;4,41;19,15;19,15
338,42;39,53;4,41;19,15;19,15
338,44;39,53;4,40;19,15;19,15
338,46;39,53;4,40;19,15;19,15
338,48;39,53;4,41;19,15;19,15
338,50;39,54;4,41;19,16;19,16
338,52;39,54;4,41;19,16;19,16
338,54;39,54;4,41;19,16;19,16
338,56;39,54;4,40;19,16;19,16
338,58;39,55;4,41;19,17;19,17
338,60;39,55;4,41;19,17;19,17
338,62;39,55;4,42;19,17;19,17
338,64;39,55;4,42;19,17;19,17
338,66;39,55;4,43;19,17;19,17
338,68;39,56;4,42;19,18;19,17
338,70;39,56;4,42;19,18;19,18
338,72;39,56;4,42;19,18;19,18
338,74;39,57;4,41;19,18;19,18
338,76;39,57;4,41;19,19;19,18
338,78;39,57;4,43;19,19;19,19
338,80;39,57;4,43;19,19;19,19
338,82;39,57;4,43;19,19;19,19
338,84;39,58;4,42;19,20;19,19
338,86;39,58;4,42;19,20;19,19
338,88;39,58;4,41;19,20;19,20
338,90;39,58;4,41;19,20;19,20
338,92;39,59;4,42;19,20;19,20
338,94;39,59;4,44;19,21;19,21
338,96;39,59;4,44;19,21;19,21
338,98;39,59;4,43;19,21;19,21
339,00;39,60;4,43;19,21;19,21
339,02;39,60;4,43;19,22;19,22
339,04;39,60;4,43;19,22;19,22
339,06;39,60;4,43;19,22;19,22
339,08;39,60;4,44;19,22;19,22
339,10;39,61;4,45;19,23;19,23
339,12;39,61;4,44;19,23;19,23
339,14;39,61;4,44;19,23;19,23
339,16;39,61;4,43;19,23;19,23
339,18;39,62;4,43;19,23;19,23
339,20;39,62;4,43;19,23;19,23
339,22;39,62;4,43;19,24;19,24
339,24;39,62;4,44;19,24;19,24
339,26;39,62;4,44;19,24;19,24
339,28;39,63;4,42;19,25;19,25
339,30;39,63;4,42;19,25;19,25
339,32;39,63;4,42;19,25;19,25
339,34;39,64;4,42;19,25;19,25
339,36;39,64;4,43;19,26;19,26
339,38;39,64;4,44;19,26;19,26
339,40;39,64;4,44;19,26;19,26
339,42;39,64;4,43;19,26;19,26
339,44;39,65;4,42;19,26;19,26
339,46;39,65;4,42;19,27;19,27
339,48;39,65;4,41;19,27;19,27
339,50;39,65;4,42;19,27;19,27
339,52;39,66;4,43;19,28;19,27
339,54;39,66;4,43;19,28;19,28
339,56;39,66;4,43;19,28;19,28
339,58;39,66;4,42;19,28;19,28
339,60;39,67;4,42;19,29;19,29
339,62;39,67;4,42;19,29;19,29
339,64;39,67;4,42;19,29;19,29
339,66;39,67;4,42;19,29;19,29
339,68;39,67;4,43;19,30;19,30
339,70;39,68;4,43;19,30;19,30
339,72;39,68;4,42;19,30;19,30
339,74;39,68;4,42;19,30;19,30
339,76;39,68;4,41;19,30;19,30
339,78;39,69;4,41;19,31;19,31
339,80;39,69;4,41;19,31;19,31
339,82;39,69;4,42;19,31;19,31
339,84;39,69;4,42;19,32;19,31
339,86;39,69;4,42;19,32;19,32
339,88;39,70;4,41;19,32;19,32
339,90;39,70;4,41;19,32;19,32
339,92;39,70;4,41;19,33;19,33
339,94;39,70;4,40;19,33;19,33
339,96;39,71;4,42;19,33;19,33
339,98;39,71;4,43;19,34;19,34
340,00;39,71;4,43;19,34;19,34
340,02;39,71;4,42;19,34;19,34
340,04;39,72;4,42;19,34;19,34
340,06;39,72;4,41;19,35;19,35
340,08;39,72;4,41;19,35;19,35
340,10;39,72;4,42;19,35;19,35
340,12;39,72;4,42;19,36;19,36
340,14;39,73;4,43;19,36;19,36
340,16;39,73;4,42;19,36;19,36
340,18;39,73;4,41;19,37;19,36
340,20;39,74;4,41;19,37;19,37
340,22;39,74;4,41;19,37;19,37
340,24;39,74;4,41;19,37;19,37
340,26;39,74;4,43;19,38;19,38
340,28;39,74;4,44;19,38;19,38
340,30;39,75;4,45;19,38;19,38
340,32;39,75;4,44;19,39;19,39
340,34;39,75;4,44;19,39;19,39
340,36;39,75;4,44;19,39;19,39
340,38;39,76;4,44;19,39;19,39
340,40;39,76;4,45;19,39;19,39
340,42;39,76;4,46;19,40;19,40
340,44;39,76;4,46;19,40;19,40
340,46;39,76;4,46;19,40;19,40
340,48;39,77;4,46;19,41;19,41
340,50;39,77;4,45;19,41;19,41
340,52;39,77;4,45;19,41;19,41
340,54;39,77;4,45;19,41;19,41
340,56;39,78;4,46;19,42;19,42
340,58;39,78;4,46;19,42;19,42
340,60;39,78;4,46;19,42;19,42
340,62;39,78;4,45;19,43;19,43
340,64;39,79;4,45;19,43;19,43
340,66;39,79;4,45;19,43;19,43
340,68;39,79;4,45;19,43;19,43
340,70;39,79;4,45;19,44;19,44
340,72;39,80;4,46;19,44;19,44
340,74;39,80;4,46;19,44;19,44
340,76;39,80;4,45;19,45;19,44
340,78;39,80;4,45;19,45;19,44
340,80;39,81;4,45;19,45;19,45
340,82;39,81;4,44;19,45;19,45
340,84;39,81;4,44;19,45;19,45
340,86;39,81;4,45;19,46;19,46
340,88;39,81;4,46;19,46;19,46
340,90;39,82;4,46;19,46;19,46
340,92;39,82;4,45;19,46;19,46
340,94;39,82;4,45;19,47;19,47
340,96;39,82;4,45;19,47;19,47
340,98;39,83;4,45;19,47;19,47
341,00;39,83;4,45;19,47;19,47
341,02;39,83;4,47;19,48;19,48
341,04;39,83;4,47;19,48;19,48
341,06;39,83;4,47;19,48;19,48
341,08;39,84;4,46;19,49;19,48
341,10;39,84;4,46;19,49;19,48
341,12;39,84;4,46;19,49;19,49
341,14;39,84;4,46;19,49;19,49
341,16;39,85;4,47;19,49;19,49
341,18;39,85;4,48;19,49;19,49
341,20;39,85;4,48;19,50;19,50
341,22;39,85;4,47;19,50;19,50
341,24;39,86;4,47;19,50;19,50
341,26;39,86;4,47;19,50;19,50
341,28;39,86;4,47;19,51;19,51
341,30;39,86;4,47;19,51;19,51
341,32;39,86;4,49;19,51;19,51
341,34;39,87;4,49;19,51;19,51
341,36;39,87;4,47;19,51;19,51
341,38;39,87;4,47;19,52;19,52
341,40;39,88;4,47;19,52;19,52
341,42;39,88;4,46;19,52;19,52
341,44;39,88;4,47;19,52;19,52
341,46;39,88;4,48;19,53;19,53
341,48;39,88;4,48;19,53;19,53
341,50;39,89;4,48;19,53;19,53
341,52;39,89;4,48;19,53;19,53
341,54;39,89;4,47;19,54;19,54
341,56;39,89;4,47;19,54;19,54
341,58;39,90;4,47;19,54;19,54
341,60;39,90;4,48;19,55;19,55
341,62;39,90;4,49;19,55;19,55
341,64;39,90;4,49;19,55;19,55
341,66;39,91;4,48;19,55;19,55
341,68;39,91;4,48;19,55;19,55
341,70;39,91;4,47;19,56;19,56
341,72;39,91;4,47;19,56;19,56
341,74;39,91;4,47;19,56;19,56
341,76;39,92;4,48;19,57;19,56
341,78;39,92;4,48;19,57;19,57
341,80;39,92;4,48;19,57;19,57
341,82;39,92;4,47;19,57;19,57
341,84;39,93;4,47;19,58;19,58
341,86;39,93;4,47;19,58;19,58
341,88;39,93;4,47;19,58;19,58
341,90;39,93;4,48;19,59;19,59
341,92;39,93;4,48;19,59;19,59
341,94;39,94;4,48;19,59;19,59
341,96;39,94;4,47;19,60;19,59
341,98;39,94;4,47;19,60;19,60
342,00;39,95;4,47;19,60;19,60
342,02;39,95;4,47;19,60;19,60
342,04;39,95;4,48;19,61;19,61
342,06;39,95;4,49;19,61;19,61
342,08;39,95;4,49;19,61;19,61
342,10;39,96;4,48;19,62;19,62
342,12;39,96;4,48;19,62;19,62
342,14;39,96;4,48;19,62;19,62
342,16;39,96;4,48;19,62;19,62
342,18;39,97;4,49;19,63;19,63
342,20;39,97;4,50;19,63;19,63
342,22;39,97;4,50;19,63;19,63
342,24;39,97;4,50;19,63;19,63
342,26;39,98;4,49;19,63;19,63
342,28;39,98;4,48;19,64;19,64
342,30;39,98;4,48;19,64;19,64
342,32;39,98;4,48;19,64;19,64
342,34;39,98;4,50;19,65;19,65
342,36;39,99;4,51;19,65;19,65
342,38;39,99;4,52;19,66;19,65
342,40;39,99;4,51;19,66;19,65
342,42;39,99;4,51;19,66;19,66
342,44;40,00;4,51;19,66;19,66
342,46;40,00;4,51;19,67;19,66
342,48;40,00;4,52;19,67;19,67
342,50;40,00;4,53;19,67;19,67
342,52;40,00;4,53;19,67;19,67
342,54;40,01;4,53;19,68;19,68
342,56;40,01;4,52;19,68;19,68
342,58;40,01;4,52;19,68;19,68
342,60;40,02;4,51;19,69;19,69
342,62;40,02;4,51;19,69;19,69
342,64;40,02;4,51;19,69;19,69
342,66;40,02;4,52;19,70;19,70
342,68;40,02;4,52;19,70;19,70
342,70;40,03;4,51;19,71;19,71
342,72;40,03;4,51;19,71;19,71
342,74;40,03;4,50;19,71;19,71
342,76;40,03;4,50;19,72;19,71
342,78;40,04;4,50;19,72;19,71
342,80;40,04;4,51;19,72;19,72
342,82;40,04;4,51;19,72;19,72
342,84;40,04;4,51;19,72;19,72
342,86;40,05;4,50;19,73;19,73
342,88;40,05;4,50;19,73;19,73
342,90;40,05;4,50;19,73;19,73
342,92;40,05;4,49;19,74;19,74
342,94;40,05;4,49;19,74;19,74
342,96;40,06;4,49;19,74;19,74
342,98;40,06;4,49;19,75;19,74
343,00;40,06;4,49;19,75;19,75
343,02;40,06;4,49;19,75;19,75
343,04;40,07;4,49;19,75;19,75
343,06;40,07;4,49;19,76;19,76
343,08;40,07;4,50;19,76;19,76
343,10;40,07;4,51;19,76;19,76
343,12;40,07;4,52;19,77;19,77
343,14;40,08;4,51;19,77;19,77
343,16;40,08;4,51;19,77;19,77
343,18;40,08;4,51;19,78;19,78
343,20;40,09;4,51;19,78;19,78
343,22;40,09;4,51;19,78;19,78
343,24;40,09;4,52;19,79;19,79
343,26;40,09;4,53;19,79;19,79
343,28;40,09;4,53;19,79;19,79
343,30;40,10;4,52;19,80;19,80
343,32;40,10;4,52;19,80;19,80
343,34;40,10;4,52;19,80;19,80
343,36;40,10;4,52;19,81;19,81
343,38;40,11;4,52;19,81;19,81
343,40;40,11;4,53;19,82;19,81
343,42;40,11;4,54;19,82;19,81
343,44;40,11;4,53;19,82;19,82
343,46;40,12;4,53;19,82;19,82
343,48;40,12;4,53;19,82;19,82
343,50;40,12;4,53;19,83;19,83
343,52;40,12;4,53;19,83;19,83
343,54;40,12;4,55;19,83;19,83
343,56;40,13;4,55;19,84;19,84
343,58;40,13;4,55;19,84;19,84
343,60;40,13;4,55;19,85;19,85
343,62;40,14;4,55;19,85;19,85
343,64;40,14;4,55;19,85;19,85
343,66;40,14;4,55;19,86;19,86
343,68;40,14;4,56;19,86;19,86
343,70;40,14;4,57;19,86;19,86
343,72;40,14;4,57;19,86;19,86
343,74;40,15;4,57;19,86;19,86
343,76;40,15;4,57;19,87;19,87
343,78;40,15;4,56;19,87;19,87
343,80;40,16;4,56;19,87;19,87
343,82;40,16;4,57;19,88;19,88
343,84;40,16;4,58;19,88;19,88
343,86;40,16;4,58;19,88;19,88
343,88;40,16;4,58;19,88;19,88
343,90;40,17;4,58;19,89;19,89
343,92;40,17;4,58;19,89;19,89
343,94;40,17;4,58;19,89;19,89
343,96;40,17;4,58;19,90;19,90
343,98;40,18;4,59;19,90;19,90
344,00;40,18;4,59;19,90;19,90
344,02;40,18;4,59;19,90;19,90
344,04;40,18;4,57;19,91;19,91
344,06;40,19;4,57;19,91;19,91
344,08;40,19;4,56;19,91;19,91
344,10;40,19;4,56;19,92;19,92
344,12;40,19;4,57;19,92;19,92
344,14;40,19;4,59;19,92;19,92
344,16;40,20;4,59;19,92;19,92
344,18;40,20;4,58;19,92;19,92
344,20;40,20;4,57;19,93;19,93
344,22;40,20;4,56;19,93;19,93
344,24;40,21;4,56;19,93;19,93
344,26;40,21;4,56;19,94;19,94
344,28;40,21;4,57;19,94;19,94
344,30;40,21;4,57;19,94;19,94
344,32;40,22;4,57;19,94;19,94
344,34;40,22;4,56;19,95;19,95
344,36;40,22;4,55;19,95;19,95
344,38;40,22;4,55;19,95;19,95
344,40;40,23;4,55;19,96;19,96
344,42;40,23;4,55;19,96;19,96
344,44;40,23;4,57;19,96;19,96
344,46;40,23;4,57;19,97;19,97
344,48;40,23;4,57;19,97;19,97
344,50;40,24;4,57;19,97;19,97
344,52;40,24;4,57;19,97;19,97
344,54;40,24;4,56;19,98;19,98
344,56;40,24;4,57;19,98;19,98
344,58;40,25;4,58;19,98;19,98
344,60;40,25;4,59;19,99;19,99
344,62;40,25;4,59;19,99;19,99
344,64;40,25;4,58;19,99;19,99
344,66;40,26;4,58;20,00;20,00
344,68;40,26;4,58;20,00;20,00
344,70;40,26;4,58;20,00;20,00
344,72;40,26;4,59;20,00;20,00
344,74;40,26;4,60;20,01;20,01
344,76;40,27;4,60;20,01;20,01
344,78;40,27;4,59;20,01;20,01
344,80;40,27;4,59;20,02;20,02
344,82;40,28;4,58;20,02;20,02
344,84;40,28;4,58;20,02;20,02
344,86;40,28;4,58;20,03;20,03
344,88;40,28;4,60;20,03;20,03
344,90;40,28;4,60;20,03;20,03
344,92;40,29;4,59;20,04;20,03
344,94;40,29;4,58;20,04;20,04
344,96;40,29;4,58;20,04;20,04
344,98;40,29;4,58;20,04;20,04
345,00;40,30;4,58;20,05;20,05
345,02;40,30;4,59;20,05;20,05
345,04;40,30;4,60;20,05;20,05
345,06;40,30;4,59;20,06;20,06
345,08;40,30;4,59;20,06;20,06
345,10;40,31;4,59;20,06;20,06
345,12;40,31;4,58;20,06;20,06
345,14;40,31;4,58;20,06;20,06
345,16;40,31;4,58;20,07;20,07
345,18;40,32;4,59;20,07;20,07
345,20;40,32;4,58;20,07;20,07
345,22;40,32;4,58;20,08;20,08
345,24;40,32;4,57;20,08;20,08
345,26;40,33;4,57;20,09;20,08
345,28;40,33;4,56;20,09;20,08
345,30;40,33;4,57;20,09;20,09
345,32;40,33;4,58;20,09;20,09
345,34;40,33;4,58;20,09;20,09
345,36;40,34;4,58;20,10;20,10
345,38;40,34;4,58;20,10;20,10
345,40;40,34;4,58;20,10;20,10
345,42;40,35;4,57;20,11;20,10
345,44;40,35;4,57;20,11;20,11
345,46;40,35;4,58;20,11;20,11
345,48;40,35;4,59;20,11;20,11
345,50;40,35;4,59;20,12;20,12
345,52;40,36;4,59;20,12;20,12
345,54;40,36;4,58;20,12;20,12
345,56;40,36;4,58;20,13;20,13
345,58;40,36;4,57;20,13;20,13
345,60;40,36;4,57;20,13;20,13
345,62;40,37;4,58;20,13;20,13
345,64;40,37;4,58;20,14;20,14
345,66;40,37;4,57;20,14;20,14
345,68;40,37;4,56;20,14;20,14
345,70;40,38;4,55;20,15;20,15
345,72;40,38;4,55;20,15;20,15
345,74;40,38;4,54;20,15;20,15
345,76;40,38;4,55;20,15;20,15
345,78;40,39;4,56;20,15;20,15
345,80;40,39;4,55;20,16;20,16
345,82;40,39;4,54;20,16;20,16
345,84;40,39;4,54;20,16;20,16
345,86;40,40;4,54;20,17;20,17
345,88;40,40;4,54;20,17;20,17
345,90;40,40;4,55;20,17;20,17
345,92;40,40;4,56;20,17;20,17
345,94;40,40;4,56;20,18;20,18
345,96;40,41;4,55;20,18;20,18
345,98;40,41;4,54;20,18;20,18
346,00;40,41;4,53;20,19;20,19
346,02;40,41;4,53;20,19;20,19
346,04;40,42;4,53;20,19;20,19
346,06;40,42;4,54;20,19;20,19
346,08;40,42;4,54;20,20;20,20
346,10;40,42;4,53;20,20;20,20
346,12;40,43;4,52;20,20;20,20
346,14;40,43;4,51;20,21;20,20
346,16;40,43;4,51;20,21;20,21
346,18;40,43;4,50;20,21;20,21
346,20;40,43;4,50;20,21;20,21
346,22;40,44;4,52;20,22;20,22
346,24;40,44;4,52;20,22;20,22
346,26;40,44;4,51;20,22;20,22
346,28;40,44;4,50;20,22;20,22
346,30;40,45;4,50;20,22;20,22
346,32;40,45;4,49;20,23;20,23
346,34;40,45;4,49;20,23;20,23
346,36;40,45;4,51;20,23;20,23
346,38;40,46;4,52;20,24;20,24
346,40;40,46;4,52;20,24;20,24
346,42;40,46;4,51;20,24;20,24
346,44;40,46;4,51;20,25;20,24
346,46;40,47;4,51;20,25;20,25
346,48;40,47;4,51;20,25;20,25
346,50;40,47;4,51;20,25;20,25
346,52;40,47;4,53;20,26;20,26
346,54;40,47;4,53;20,26;20,26
346,56;40,48;4,52;20,26;20,26
346,58;40,48;4,51;20,26;20,26
346,60;40,48;4,51;20,27;20,27
346,62;40,48;4,50;20,27;20,27
346,64;40,49;4,51;20,27;20,27
346,66;40,49;4,52;20,28;20,27
346,68;40,49;4,52;20,28;20,27
346,70;40,49;4,52;20,28;20,28
346,72;40,50;4,51;20,28;20,28
346,74;40,50;4,51;20,28;20,28
346,76;40,50;4,51;20,29;20,29
346,78;40,50;4,51;20,29;20,29
346,80;40,50;4,52;20,29;20,29
346,82;40,51;4,53;20,30;20,30
346,84;40,51;4,53;20,30;20,30
346,86;40,51;4,52;20,31;20,31
346,88;40,51;4,51;20,31;20,31
346,90;40,52;4,51;20,31;20,31
346,92;40,52;4,51;20,32;20,32
346,94;40,52;4,51;20,32;20,32
346,96;40,52;4,53;20,32;20,32
346,98;40,53;4,53;20,33;20,32
347,00;40,53;4,52;20,33;20,32
347,02;40,53;4,52;20,33;20,33
347,04;40,53;4,52;20,34;20,33
347,06;40,54;4,52;20,34;20,33
347,08;40,54;4,52;20,34;20,34
347,10;40,54;4,54;20,35;20,35
347,12;40,54;4,55;20,35;20,35
347,14;40,54;4,55;20,35;20,35
347,16;40,55;4,55;20,36;20,35
347,18;40,55;4,55;20,36;20,36
347,20;40,55;4,55;20,36;20,36
347,22;40,55;4,55;20,37;20,37
347,24;40,56;4,56;20,37;20,37
347,26;40,56;4,57;20,37;20,37
347,28;40,56;4,57;20,38;20,38
347,30;40,56;4,57;20,38;20,38
347,32;40,57;4,56;20,38;20,38
347,34;40,57;4,56;20,39;20,39
347,36;40,57;4,56;20,39;20,39
347,38;40,57;4,56;20,39;20,39
347,40;40,57;4,57;20,40;20,40
347,42;40,58;4,58;20,40;20,40
347,44;40,58;4,57;20,41;20,41
347,46;40,58;4,56;20,41;20,41
347,48;40,59;4,56;20,41;20,41
347,50;40,59;4,55;20,42;20,42
347,52;40,59;4,54;20,42;20,42
347,54;40,59;4,55;20,42;20,42
347,56;40,59;4,56;20,43;20,43
347,58;40,60;4,56;20,43;20,43
347,60;40,60;4,55;20,43;20,43
347,62;40,60;4,54;20,44;20,44
347,64;40,60;4,54;20,44;20,44
347,66;40,61;4,54;20,44;20,44
347,68;40,61;4,54;20,45;20,45
347,70;40,61;4,56;20,45;20,45
347,72;40,61;4,56;20,45;20,45
347,74;40,61;4,55;20,46;20,46
347,76;40,62;4,54;20,46;20,46
347,78;40,62;4,53;20,46;20,46
347,80;40,62;4,53;20,47;20,47
347,82;40,62;4,53;20,47;20,47
347,84;40,63;4,55;20,47;20,47
347,86;40,63;4,56;20,48;20,48
347,88;40,63;4,57;20,48;20,48
347,90;40,63;4,56;20,48;20,48
347,92;40,64;4,56;20,49;20,49
347,94;40,64;4,56;20,49;20,49
347,96;40,64;4,57;20,49;20,49
347,98;40,64;4,57;20,50;20,50
348,00;40,64;4,58;20,50;20,50
348,02;40,65;4,59;20,50;20,50
348,04;40,65;4,58;20,51;20,51
348,06;40,65;4,56;20,52;20,52
348,08;40,66;4,56;20,52;20,52
348,10;40,66;4,55;20,52;20,52
348,12;40,66;4,55;20,53;20,53
348,14;40,66;4,55;20,53;20,53
348,16;40,66;4,56;20,53;20,53
348,18;40,67;4,56;20,54;20,54
348,20;40,67;4,55;20,54;20,54
348,22;40,67;4,54;20,54;20,54
348,24;40,67;4,53;20,55;20,55
348,26;40,68;4,52;20,55;20,55
348,28;40,68;4,53;20,55;20,55
348,30;40,68;4,54;20,56;20,56
348,32;40,68;4,55;20,56;20,56
348,34;40,68;4,55;20,57;20,57
348,36;40,69;4,55;20,57;20,57
348,38;40,69;4,55;20,57;20,57
348,40;40,69;4,55;20,58;20,58
348,42;40,69;4,56;20,58;20,58
348,44;40,70;4,57;20,58;20,58
348,46;40,70;4,59;20,59;20,59
348,48;40,70;4,59;20,59;20,59
348,50;40,70;4,59;20,60;20,59
348,52;40,71;4,59;20,60;20,60
348,54;40,71;4,59;20,60;20,60
348,56;40,71;4,59;20,61;20,61
348,58;40,71;4,59;20,61;20,61
348,60;40,71;4,61;20,61;20,61
348,62;40,72;4,61;20,62;20,62
348,64;40,72;4,60;20,62;20,62
348,66;40,72;4,60;20,63;20,63
348,68;40,73;4,60;20,63;20,63
348,70;40,73;4,60;20,63;20,63
348,72;40,73;4,60;20,64;20,64
348,74;40,73;4,62;20,64;20,64
348,76;40,73;4,62;20,65;20,64
348,78;40,74;4,62;20,65;20,65
348,80;40,74;4,61;20,65;20,65
348,82;40,74;4,61;20,66;20,66
348,84;40,74;4,60;20,66;20,66
348,86;40,75;4,60;20,66;20,66
348,88;40,75;4,61;20,67;20,67
348,90;40,75;4,61;20,67;20,67
348,92;40,75;4,61;20,67;20,67
348,94;40,75;4,59;20,68;20,68
348,96;40,76;4,57;20,69;20,69
348,98;40,76;4,56;20,69;20,69
349,00;40,76;4,55;20,69;20,69
349,02;40,76;4,55;20,70;20,70
349,04;40,77;4,55;20,70;20,70
349,06;40,77;4,56;20,70;20,70
349,08;40,77;4,55;20,71;20,71
349,10;40,77;4,55;20,71;20,71
349,12;40,78;4,55;20,71;20,71
349,14;40,78;4,55;20,72;20,72
349,16;40,78;4,55;20,72;20,72
349,18;40,78;4,56;20,72;20,72
349,20;40,78;4,57;20,73;20,73
349,22;40,79;4,57;20,74;20,73
349,24;40,79;4,56;20,74;20,73
349,26;40,79;4,56;20,74;20,74
349,28;40,80;4,56;20,75;20,74
349,30;40,80;4,56;20,75;20,74
349,32;40,80;4,57;20,75;20,75
349,34;40,80;4,58;20,76;20,76
349,36;40,80;4,58;20,76;20,76
349,38;40,81;4,57;20,76;20,76
349,40;40,81;4,57;20,77;20,77
349,42;40,81;4,56;20,77;20,77
349,44;40,81;4,56;20,77;20,77
349,46;40,82;4,56;20,78;20,78
349,48;40,82;4,57;20,78;20,78
349,50;40,82;4,58;20,78;20,78
349,52;40,82;4,58;20,79;20,79
349,54;40,82;4,57;20,79;20,79
349,56;40,83;4,57;20,79;20,79
349,58;40,83;4,57;20,80;20,80
349,60;40,83;4,57;20,80;20,80
349,62;40,83;4,58;20,81;20,81
349,64;40,84;4,59;20,81;20,81
349,66;40,84;4,60;20,81;20,81
349,68;40,84;4,59;20,82;20,82
349,70;40,84;4,58;20,82;20,82
349,72;40,85;4,58;20,82;20,82
349,74;40,85;4,57;20,83;20,83
349,76;40,85;4,58;20,83;20,83
349,78;40,85;4,59;20,83;20,83
349,80;40,85;4,61;20,84;20,84
349,82;40,86;4,61;20,84;20,84
349,84;40,86;4,61;20,84;20,84
349,86;40,86;4,60;20,85;20,85
349,88;40,87;4,60;20,85;20,85
349,90;40,87;4,60;20,85;20,85
349,92;40,87;4,61;20,86;20,86
349,94;40,87;4,62;20,86;20,86
349,96;40,87;4,62;20,86;20,86
349,98;40,88;4,61;20,87;20,87
350,00;40,88;4,60;20,87;20,87
350,02;40,88;4,59;20,87;20,87
350,04;40,88;4,59;20,88;20,88
350,06;40,89;4,59;20,88;20,88
350,08;40,89;4,60;20,88;20,88
350,10;40,89;4,60;20,89;20,89
350,12;40,89;4,60;20,90;20,89
350,14;40,89;4,59;20,90;20,89
350,16;40,90;4,58;20,90;20,90
350,18;40,90;4,57;20,91;20,91
350,20;40,90;4,57;20,91;20,91
350,22;40,90;4,58;20,91;20,91
350,24;40,91;4,59;20,92;20,92
350,26;40,91;4,59;20,93;20,93
350,28;40,91;4,59;20,93;20,93
350,30;40,91;4,60;20,93;20,93
350,32;40,92;4,60;20,94;20,94
350,34;40,92;4,60;20,94;20,94
350,36;40,92;4,61;20,95;20,94
350,38;40,92;4,62;20,95;20,95
350,40;40,92;4,63;20,95;20,95
350,42;40,93;4,63;20,96;20,96
350,44;40,93;4,63;20,96;20,96
350,46;40,93;4,62;20,96;20,96
350,48;40,94;4,61;20,97;20,97
350,50;40,94;4,61;20,98;20,98
350,52;40,94;4,60;20,98;20,98
350,54;40,94;4,59;20,98;20,98
350,56;40,94;4,57;20,99;20,99
350,58;40,95;4,54;20,99;20,99
350,60;40,95;4,53;20,99;20,99
350,62;40,95;4,53;21,00;21,00
350,64;40,95;4,53;21,01;21,00
350,66;40,96;4,53;21,01;21,00
350,68;40,96;4,55;21,01;21,01
350,70;40,96;4,56;21,02;21,02
350,72;40,96;4,55;21,02;21,02
350,74;40,96;4,55;21,02;21,02
350,76;40,97;4,54;21,03;21,03
350,78;40,97;4,53;21,03;21,03
350,80;40,97;4,53;21,03;21,03
350,82;40,97;4,53;21,04;21,04
350,84;40,98;4,54;21,04;21,04
350,86;40,98;4,54;21,04;21,04
350,88;40,98;4,54;21,05;21,05
