Zeit;Weg;Kraft;Länge;dL_ORG
447,54;52,23;4,61;0,00;-999,00
447,56;52,23;4,61;0,00;-999,00
447,58;52,23;4,61;0,00;-999,00
447,60;52,23;4,60;0,00;-999,00
447,62;52,24;4,60;0,00;-999,00
447,64;52,24;4,59;0,00;-999,00
447,66;52,24;4,59;0,00;-999,00
447,68;52,24;4,59;0,00;-999,00
447,70;52,25;4,60;0,00;-999,00
447,72;52,25;4,61;0,00;-999,00
447,74;52,25;4,61;0,00;-999,00
447,76;52,25;4,59;0,00;-999,00
447,78;52,26;4,57;0,00;-999,00
447,80;52,26;4,56;0,00;-999,00
447,82;52,26;4,56;0,00;-999,00
447,84;52,26;4,56;0,00;-999,00
447,86;52,26;4,58;0,00;-999,00
447,88;52,27;4,60;0,00;-999,00
447,90;52,27;4,60;0,00;-999,00
447,92;52,27;4,60;0,00;-999,00
447,94;52,28;4,61;0,00;-999,00
447,96;52,28;4,62;0,00;-999,00
447,98;52,28;4,63;0,00;-999,00
448,00;52,28;4,65;0,00;-999,00
448,02;52,28;4,66;0,00;-999,00
448,04;52,29;4,66;0,00;-999,00
448,06;52,29;4,64;0,00;-999,00
448,08;52,29;4,64;0,00;-999,00
448,10;52,29;4,63;0,00;-999,00
448,12;52,30;4,63;0,00;-999,00
448,14;52,30;4,63;0,00;-999,00
448,16;52,30;4,64;0,00;-999,00
448,18;52,30;4,64;0,00;-999,00
448,20;52,30;4,62;0,00;-999,00
448,22;52,31;4,60;0,00;-999,00
448,24;52,31;4,58;0,00;-999,00
448,26;52,31;4,57;0,00;-999,00
448,28;52,31;4,55;0,00;-999,00
448,30;52,32;4,55;0,00;-999,00
448,32;52,32;4,54;0,00;-999,00
448,34;52,32;4,54;0,00;-999,00
448,36;52,32;4,53;0,00;-999,00
448,38;52,33;4,53;0,00;-999,00
448,40;52,33;4,53;0,00;-999,00
448,42;52,33;4,54;0,00;-999,00
448,44;52,33;4,55;0,00;-999,00
448,46;52,33;4,55;0,00;-999,00
448,48;52,34;4,56;0,00;-999,00
448,50;52,34;4,56;0,00;-999,00
448,52;52,34;4,57;0,00;-999,00
448,54;52,35;4,58;0,00;-999,00
448,56;52,35;4,59;0,00;-999,00
448,58;52,35;4,60;0,00;-999,00
448,60;52,35;4,63;0,00;-999,00
448,62;52,35;4,64;0,00;-999,00
448,64;52,36;4,66;0,00;-999,00
448,66;52,36;4,66;0,00;-999,00
448,68;52,36;4,67;0,00;-999,00
448,70;52,36;4,68;0,00;-999,00
448,72;52,37;4,68;0,00;-999,00
448,74;52,37;4,70;0,00;-999,00
448,76;52,37;4,71;0,00;-999,00
448,78;52,37;4,72;0,00;-999,00
448,80;52,37;4,71;0,00;-999,00
448,82;52,38;4,71;0,00;-999,00
448,84;52,38;4,70;0,00;-999,00
448,86;52,38;4,70;0,00;-999,00
448,88;52,38;4,70;0,00;-999,00
448,90;52,39;4,72;0,00;-999,00
448,92;52,39;4,72;0,00;-999,00
448,94;52,39;4,72;0,00;-999,00
448,96;52,39;4,71;0,00;-999,00
448,98;52,40;4,70;0,00;-999,00
449,00;52,40;4,70;0,00;-999,00
449,02;52,40;4,70;0,00;-999,00
449,04;52,40;4,71;0,00;-999,00
449,06;52,40;4,72;0,00;-999,00
449,08;52,41;4,73;0,00;-999,00
449,10;52,41;4,72;0,00;-999,00
449,12;52,41;4,71;0,00;-999,00
449,14;52,42;4,70;0,00;-999,00
449,16;52,42;4,71;0,00;-999,00
449,18;52,42;4,71;0,00;-999,00
449,20;52,42;4,72;0,00;-999,00
449,22;52,42;4,72;0,00;-999,00
449,24;52,43;4,71;0,00;-999,00
449,26;52,43;4,68;0,00;-999,00
449,28;52,43;4,66;0,00;-999,00
449,30;52,43;4,64;0,00;-999,00
449,32;52,44;4,63;0,00;-999,00
449,34;52,44;4,63;0,00;-999,00
449,36;52,44;4,63;0,00;-999,00
449,38;52,44;4,62;0,00;-999,00
449,40;52,44;4,60;0,00;-999,00
449,42;52,45;4,58;0,00;-999,00
449,44;52,45;4,57;0,00;-999,00
449,46;52,45;4,57;0,00;-999,00
449,48;52,45;4,58;0,00;-999,00
449,50;52,46;4,59;0,00;-999,00
449,52;52,46;4,60;0,00;-999,00
449,54;52,46;4,60;0,00;-999,00
449,56;52,46;4,60;0,00;-999,00
449,58;52,47;4,60;0,00;-999,00
449,60;52,47;4,61;0,00;-999,00
449,62;52,47;4,62;0,00;-999,00
449,64;52,47;4,64;0,00;-999,00
449,66;52,47;4,66;0,00;-999,00
449,68;52,48;4,66;0,00;-999,00
449,70;52,48;4,65;0,00;-999,00
449,72;52,48;4,65;0,00;-999,00
449,74;52,49;4,65;0,00;-999,00
449,76;52,49;4,64;0,00;-999,00
449,78;52,49;4,65;0,00;-999,00
449,80;52,49;4,66;0,00;-999,00
449,82;52,49;4,66;0,00;-999,00
449,84;52,50;4,66;0,00;-999,00
449,86;52,50;4,66;0,00;-999,00
449,88;52,50;4,66;0,00;-999,00
449,90;52,50;4,66;0,00;-999,00
449,92;52,51;4,66;0,00;-999,00
449,94;52,51;4,68;0,00;-999,00
449,96;52,51;4,69;0,00;-999,00
449,98;52,51;4,69;0,00;-999,00
450,00;52,52;4,68;0,00;-999,00
450,02;52,52;4,68;0,00;-999,00
450,04;52,52;4,68;0,00;-999,00
450,06;52,52;4,68;0,00;-999,00
450,08;52,52;4,70;0,00;-999,00
450,10;52,53;4,71;0,00;-999,00
450,12;52,53;4,71;0,00;-999,00
450,14;52,53;4,70;0,00;-999,00
450,16;52,53;4,70;0,00;-999,00
450,18;52,54;4,70;0,00;-999,00
450,20;52,54;4,70;0,00;-999,00
450,22;52,54;4,70;0,00;-999,00
450,24;52,54;4,71;0,00;-999,00
450,26;52,54;4,71;0,00;-999,00
450,28;52,55;4,70;0,00;-999,00
450,30;52,55;4,68;0,00;-999,00
450,32;52,55;4,67;0,00;-999,00
450,34;52,56;4,66;0,00;-999,00
450,36;52,56;4,66;0,00;-999,00
450,38;52,56;4,66;0,00;-999,00
450,40;52,56;4,68;0,00;-999,00
450,42;52,56;4,67;0,00;-999,00
450,44;52,57;4,66;0,00;-999,00
450,46;52,57;4,65;0,00;-999,00
450,48;52,57;4,64;0,00;-999,00
450,50;52,57;4,64;0,00;-999,00
450,52;52,58;4,64;0,00;-999,00
450,54;52,58;4,64;0,00;-999,00
450,56;52,58;4,64;0,00;-999,00
450,58;52,58;4,63;0,00;-999,00
450,60;52,59;4,62;0,00;-999,00
450,62;52,59;4,62;0,00;-999,00
450,64;52,59;4,61;0,00;-999,00
450,66;52,59;4,62;0,00;-999,00
450,68;52,59;4,63;0,00;-999,00
450,70;52,60;4,64;0,00;-999,00
450,72;52,60;4,65;0,00;-999,00
450,74;52,60;4,64;0,00;-999,00
450,76;52,60;4,64;0,00;-999,00
450,78;52,61;4,64;0,00;-999,00
450,80;52,61;4,64;0,00;-999,00
450,82;52,61;4,65;0,00;-999,00
450,84;52,61;4,67;0,00;-999,00
450,86;52,61;4,68;0,00;-999,00
450,88;52,62;4,68;0,00;-999,00
450,90;52,62;4,67;0,00;-999,00
450,92;52,62;4,67;0,00;-999,00
450,94;52,63;4,67;0,00;-999,00
450,96;52,63;4,67;0,00;-999,00
450,98;52,63;4,69;0,00;-999,00
451,00;52,63;4,71;0,00;-999,00
451,02;52,63;4,71;0,00;-999,00
451,04;52,64;4,70;0,00;-999,00
451,06;52,64;4,70;0,00;-999,00
451,08;52,64;4,70;0,00;-999,00
451,10;52,64;4,69;0,00;-999,00
451,12;52,65;4,70;0,00;-999,00
451,14;52,65;4,70;0,00;-999,00
451,16;52,65;4,70;0,00;-999,00
451,18;52,65;4,69;0,00;-999,00
451,20;52,66;4,68;0,00;-999,00
451,22;52,66;4,66;0,00;-999,00
451,24;52,66;4,65;0,00;-999,00
451,26;52,66;4,65;0,00;-999,00
451,28;52,66;4,65;0,00;-999,00
451,30;52,67;4,66;0,00;-999,00
451,32;52,67;4,66;0,00;-999,00
451,34;52,67;4,65;0,00;-999,00
451,36;52,67;4,65;0,00;-999,00
451,38;52,68;4,64;0,00;-999,00
451,40;52,68;4,64;0,00;-999,00
451,42;52,68;4,65;0,00;-999,00
451,44;52,68;4,66;0,00;-999,00
451,46;52,68;4,65;0,00;-999,00
451,48;52,69;4,64;0,00;-999,00
451,50;52,69;4,63;0,00;-999,00
451,52;52,69;4,62;0,00;-999,00
451,54;52,70;4,63;0,00;-999,00
451,56;52,70;4,64;0,00;-999,00
451,58;52,70;4,65;0,00;-999,00
451,60;52,70;4,66;0,00;-999,00
451,62;52,70;4,66;0,00;-999,00
451,64;52,71;4,65;0,00;-999,00
451,66;52,71;4,65;0,00;-999,00
451,68;52,71;4,66;0,00;-999,00
451,70;52,71;4,66;0,00;-999,00
451,72;52,72;4,67;0,00;-999,00
451,74;52,72;4,68;0,00;-999,00
451,76;52,72;4,68;0,00;-999,00
451,78;52,72;4,68;0,00;-999,00
451,80;52,73;4,67;0,00;-999,00
451,82;52,73;4,67;0,00;-999,00
451,84;52,73;4,66;0,00;-999,00
451,86;52,73;4,67;0,00;-999,00
451,88;52,73;4,68;0,00;-999,00
451,90;52,74;4,68;0,00;-999,00
451,92;52,74;4,66;0,00;-999,00
451,94;52,74;4,65;0,00;-999,00
451,96;52,74;4,64;0,00;-999,00
451,98;52,75;4,63;0,00;-999,00
452,00;52,75;4,63;0,00;-999,00
452,02;52,75;4,63;0,00;-999,00
452,04;52,75;4,63;0,00;-999,00
452,06;52,75;4,62;0,00;-999,00
452,08;52,76;4,59;0,00;-999,00
452,10;52,76;4,57;0,00;-999,00
452,12;52,76;4,55;0,00;-999,00
452,14;52,77;4,55;0,00;-999,00
452,16;52,77;4,55;0,00;-999,00
452,18;52,77;4,55;0,00;-999,00
452,20;52,77;4,55;0,00;-999,00
452,22;52,77;4,54;0,00;-999,00
452,24;52,78;4,53;0,00;-999,00
452,26;52,78;4,52;0,00;-999,00
452,28;52,78;4,51;0,00;-999,00
452,30;52,78;4,51;0,00;-999,00
452,32;52,79;4,52;0,00;-999,00
452,34;52,79;4,52;0,00;-999,00
452,36;52,79;4,51;0,00;-999,00
452,38;52,79;4,50;0,00;-999,00
452,40;52,80;4,50;0,00;-999,00
452,42;52,80;4,50;0,00;-999,00
452,44;52,80;4,51;0,00;-999,00
452,46;52,80;4,53;0,00;-999,00
452,48;52,80;4,54;0,00;-999,00
452,50;52,81;4,54;0,00;-999,00
452,52;52,81;4,53;0,00;-999,00
452,54;52,81;4,53;0,00;-999,00
452,56;52,81;4,52;0,00;-999,00
452,58;52,82;4,52;0,00;-999,00
452,60;52,82;4,52;0,00;-999,00
452,62;52,82;4,53;0,00;-999,00
452,64;52,82;4,54;0,00;-999,00
452,66;52,82;4,54;0,00;-999,00
452,68;52,83;4,54;0,00;-999,00
452,70;52,83;4,55;0,00;-999,00
452,72;52,83;4,57;0,00;-999,00
452,74;52,84;4,57;0,00;-999,00
452,76;52,84;4,59;0,00;-999,00
452,78;52,84;4,60;0,00;-999,00
452,80;52,84;4,61;0,00;-999,00
452,82;52,84;4,61;0,00;-999,00
452,84;52,85;4,61;0,00;-999,00
452,86;52,85;4,61;0,00;-999,00
452,88;52,85;4,62;0,00;-999,00
452,90;52,85;4,62;0,00;-999,00
452,92;52,86;4,63;0,00;-999,00
452,94;52,86;4,63;0,00;-999,00
452,96;52,86;4,61;0,00;-999,00
452,98;52,86;4,58;0,00;-999,00
453,00;52,87;4,56;0,00;-999,00
453,02;52,87;4,54;0,00;-999,00
453,04;52,87;4,53;0,00;-999,00
453,06;52,87;4,54;0,00;-999,00
453,08;52,87;4,54;0,00;-999,00
453,10;52,88;4,54;0,00;-999,00
453,12;52,88;4,53;0,00;-999,00
453,14;52,88;4,53;0,00;-999,00
453,16;52,88;4,53;0,00;-999,00
453,18;52,89;4,54;0,00;-999,00
453,20;52,89;4,55;0,00;-999,00
453,22;52,89;4,57;0,00;-999,00
453,24;52,89;4,58;0,00;-999,00
453,26;52,89;4,59;0,00;-999,00
453,28;52,90;4,59;0,00;-999,00
453,30;52,90;4,61;0,00;-999,00
453,32;52,90;4,62;0,00;-999,00
453,34;52,90;4,63;0,00;-999,00
453,36;52,91;4,66;0,00;-999,00
453,38;52,91;4,67;0,00;-999,00
453,40;52,91;4,68;0,00;-999,00
453,42;52,91;4,68;0,00;-999,00
453,44;52,92;4,68;0,00;-999,00
453,46;52,92;4,68;0,00;-999,00
453,48;52,92;4,69;0,00;-999,00
453,50;52,92;4,70;0,00;-999,00
453,52;52,92;4,71;0,00;-999,00
453,54;52,93;4,72;0,00;-999,00
453,56;52,93;4,71;0,00;-999,00
453,58;52,93;4,71;0,00;-999,00
453,60;52,94;4,70;0,00;-999,00
453,62;52,94;4,70;0,00;-999,00
453,64;52,94;4,69;0,00;-999,00
453,66;52,94;4,68;0,00;-999,00
453,68;52,94;4,67;0,00;-999,00
453,70;52,95;4,64;0,00;-999,00
453,72;52,95;4,61;0,00;-999,00
453,74;52,95;4,59;0,00;-999,00
453,76;52,95;4,57;0,00;-999,00
453,78;52,96;4,56;0,00;-999,00
453,80;52,96;4,56;0,00;-999,00
453,82;52,96;4,56;0,00;-999,00
453,84;52,96;4,56;0,00;-999,00
453,86;52,96;4,54;0,00;-999,00
453,88;52,97;4,54;0,00;-999,00
453,90;52,97;4,53;0,00;-999,00
453,92;52,97;4,53;0,00;-999,00
453,94;52,97;4,53;0,00;-999,00
453,96;52,98;4,55;0,00;-999,00
453,98;52,98;4,55;0,00;-999,00
454,00;52,98;4,55;0,00;-999,00
454,02;52,98;4,54;0,00;-999,00
454,04;52,99;4,54;0,00;-999,00
454,06;52,99;4,54;0,00;-999,00
454,08;52,99;4,54;0,00;-999,00
454,10;52,99;4,55;0,00;-999,00
454,12;53,00;4,56;0,00;-999,00
454,14;53,00;4,55;0,00;-999,00
454,16;53,00;4,53;0,00;-999,00
454,18;53,00;4,53;0,00;-999,00
454,20;53,01;4,52;0,00;-999,00
454,22;53,01;4,51;0,00;-999,00
454,24;53,01;4,53;0,00;-999,00
454,26;53,01;4,54;0,00;-999,00
454,28;53,01;4,54;0,00;-999,00
454,30;53,02;4,54;0,00;-999,00
454,32;53,02;4,53;0,00;-999,00
454,34;53,02;4,53;0,00;-999,00
454,36;53,02;4,53;0,00;-999,00
454,38;53,03;4,54;0,00;-999,00
454,40;53,03;4,55;0,00;-999,00
454,42;53,03;4,56;0,00;-999,00
454,44;53,03;4,56;0,00;-999,00
454,46;53,04;4,55;0,00;-999,00
454,48;53,04;4,55;0,00;-999,00
454,50;53,04;4,55;0,00;-999,00
454,52;53,04;4,54;0,00;-999,00
454,54;53,04;4,55;0,00;-999,00
454,56;53,05;4,56;0,00;-999,00
454,58;53,05;4,56;0,00;-999,00
454,60;53,05;4,56;0,00;-999,00
454,62;53,05;4,55;0,00;-999,00
454,64;53,06;4,55;0,00;-999,00
454,66;53,06;4,55;0,00;-999,00
454,68;53,06;4,55;0,00;-999,00
454,70;53,06;4,56;0,00;-999,00
454,72;53,06;4,57;0,00;-999,00
454,74;53,07;4,57;0,00;-999,00
454,76;53,07;4,57;0,00;-999,00
454,78;53,07;4,57;0,00;-999,00
454,80;53,08;4,57;0,00;-999,00
454,82;53,08;4,58;0,00;-999,00
454,84;53,08;4,59;0,00;-999,00
454,86;53,08;4,60;0,00;-999,00
454,88;53,08;4,60;0,00;-999,00
454,90;53,09;4,59;0,00;-999,00
454,92;53,09;4,58;0,00;-999,00
454,94;53,09;4,57;0,00;-999,00
454,96;53,09;4,56;0,00;-999,00
454,98;53,10;4,57;0,00;-999,00
455,00;53,10;4,58;0,00;-999,00
455,02;53,10;4,59;0,00;-999,00
455,04;53,10;4,59;0,00;-999,00
455,06;53,11;4,60;0,00;-999,00
455,08;53,11;4,60;0,00;-999,00
455,10;53,11;4,60;0,00;-999,00
455,12;53,11;4,60;0,00;-999,00
455,14;53,11;4,61;0,00;-999,00
455,16;53,12;4,61;0,00;-999,00
455,18;53,12;4,60;0,00;-999,00
455,20;53,12;4,59;0,00;-999,00
455,22;53,12;4,57;0,00;-999,00
455,24;53,13;4,56;0,00;-999,00
455,26;53,13;4,55;0,00;-999,00
455,28;53,13;4,56;0,00;-999,00
455,30;53,13;4,57;0,00;-999,00
455,32;53,13;4,57;0,00;-999,00
455,34;53,14;4,56;0,00;-999,00
455,36;53,14;4,56;0,00;-999,00
455,38;53,14;4,56;0,00;-999,00
455,40;53,15;4,56;0,00;-999,00
455,42;53,15;4,56;0,00;-999,00
455,44;53,15;4,57;0,00;-999,00
455,46;53,15;4,59;0,00;-999,00
455,48;53,15;4,59;0,00;-999,00
455,50;53,16;4,59;0,00;-999,00
455,52;53,16;4,59;0,00;-999,00
455,54;53,16;4,59;0,00;-999,00
455,56;53,16;4,59;0,00;-999,00
455,58;53,17;4,59;0,00;-999,00
455,60;53,17;4,60;0,00;-999,00
455,62;53,17;4,61;0,00;-999,00
455,64;53,17;4,60;0,00;-999,00
455,66;53,18;4,60;0,00;-999,00
455,68;53,18;4,59;0,00;-999,00
455,70;53,18;4,59;0,00;-999,00
455,72;53,18;4,59;0,00;-999,00
455,74;53,18;4,61;0,00;-999,00
455,76;53,19;4,61;0,00;-999,00
455,78;53,19;4,61;0,00;-999,00
455,80;53,19;4,60;0,00;-999,00
455,82;53,19;4,59;0,00;-999,00
455,84;53,20;4,59;0,00;-999,00
455,86;53,20;4,58;0,00;-999,00
455,88;53,20;4,59;0,00;-999,00
455,90;53,20;4,60;0,00;-999,00
455,92;53,20;4,59;0,00;-999,00
455,94;53,21;4,58;0,00;-999,00
455,96;53,21;4,58;0,00;-999,00
455,98;53,21;4,57;0,00;-999,00
456,00;53,22;4,57;0,00;-999,00
456,02;53,22;4,58;0,00;-999,00
456,04;53,22;4,59;0,00;-999,00
456,06;53,22;4,59;0,00;-999,00
456,08;53,22;4,59;0,00;-999,00
456,10;53,23;4,57;0,00;-999,00
456,12;53,23;4,57;0,00;-999,00
456,14;53,23;4,57;0,00;-999,00
456,16;53,23;4,57;0,00;-999,00
456,18;53,24;4,58;0,00;-999,00
456,20;53,24;4,60;0,00;-999,00
456,22;53,24;4,60;0,00;-999,00
456,24;53,24;4,59;0,00;-999,00
456,26;53,25;4,59;0,00;-999,00
456,28;53,25;4,59;0,00;-999,00
456,30;53,25;4,58;0,00;-999,00
456,32;53,25;4,58;0,00;-999,00
456,34;53,25;4,59;0,00;-999,00
456,36;53,26;4,59;0,00;-999,00
456,38;53,26;4,57;0,00;-999,00
456,40;53,26;4,57;0,00;-999,00
456,42;53,27;4,56;0,00;-999,00
456,44;53,27;4,55;0,00;-999,00
456,46;53,27;4,55;0,00;-999,00
456,48;53,27;4,56;0,00;-999,00
456,50;53,27;4,56;0,00;-999,00
456,52;53,27;4,56;0,00;-999,00
456,54;53,28;4,55;0,00;-999,00
456,56;53,28;4,54;0,00;-999,00
456,58;53,28;4,53;0,00;-999,00
456,60;53,29;4,53;0,00;-999,00
456,62;53,29;4,54;0,00;-999,00
456,64;53,29;4,55;0,00;-999,00
456,66;53,29;4,55;0,00;-999,00
456,68;53,29;4,54;0,00;-999,00
456,70;53,30;4,54;0,00;-999,00
456,72;53,30;4,53;0,00;-999,00
456,74;53,30;4,53;0,00;-999,00
456,76;53,30;4,53;0,00;-999,00
456,78;53,31;4,53;0,00;-999,00
456,80;53,31;4,53;0,00;-999,00
456,82;53,31;4,51;0,00;-999,00
456,84;53,31;4,50;0,00;-999,00
456,86;53,32;4,50;0,00;-999,00
456,88;53,32;4,51;0,00;-999,00
456,90;53,32;4,53;0,00;-999,00
456,92;53,32;4,57;0,00;-999,00
456,94;53,32;4,61;0,00;-999,00
456,96;53,33;4,63;0,00;-999,00
456,98;53,33;4,64;0,00;-999,00
457,00;53,33;4,66;0,00;-999,00
457,02;53,34;4,66;0,00;-999,00
457,04;53,34;4,67;0,00;-999,00
457,06;53,34;4,68;0,00;-999,00
457,08;53,34;4,69;0,00;-999,00
457,10;53,34;4,70;0,00;-999,00
457,12;53,35;4,69;0,00;-999,00
457,14;53,35;4,68;0,00;-999,00
457,16;53,35;4,67;0,00;-999,00
457,18;53,35;4,66;0,00;-999,00
457,20;53,36;4,66;0,00;-999,00
457,22;53,36;4,66;0,00;-999,00
457,24;53,36;4,66;0,00;-999,00
457,26;53,36;4,65;0,00;-999,00
457,28;53,36;4,64;0,00;-999,00
457,30;53,37;4,64;0,00;-999,00
457,32;53,37;4,63;0,00;-999,00
457,34;53,37;4,64;0,00;-999,00
457,36;53,37;4,64;0,00;-999,00
457,38;53,38;4,65;0,00;-999,00
457,40;53,38;4,65;0,00;-999,00
457,42;53,38;4,64;0,00;-999,00
457,44;53,38;4,64;0,00;-999,00
457,46;53,39;4,63;0,00;-999,00
457,48;53,39;4,63;0,00;-999,00
457,50;53,39;4,64;0,00;-999,00
457,52;53,39;4,65;0,00;-999,00
457,54;53,39;4,66;0,00;-999,00
457,56;53,40;4,66;0,00;-999,00
457,58;53,40;4,65;0,00;-999,00
457,60;53,40;4,65;0,00;-999,00
457,62;53,40;4,65;0,00;-999,00
457,64;53,41;4,65;0,00;-999,00
457,66;53,41;4,66;0,00;-999,00
457,68;53,41;4,67;0,00;-999,00
457,70;53,41;4,67;0,00;-999,00
457,72;53,42;4,66;0,00;-999,00
457,74;53,42;4,65;0,00;-999,00
457,76;53,42;4,65;0,00;-999,00
457,78;53,42;4,65;0,00;-999,00
457,80;53,42;4,65;0,00;-999,00
457,82;53,43;4,67;0,00;-999,00
457,84;53,43;4,69;0,00;-999,00
457,86;53,43;4,68;0,00;-999,00
457,88;53,43;4,66;0,00;-999,00
457,90;53,44;4,65;0,00;-999,00
457,92;53,44;4,64;0,00;-999,00
457,94;53,44;4,64;0,00;-999,00
457,96;53,44;4,64;0,00;-999,00
457,98;53,45;4,66;0,00;-999,00
458,00;53,45;4,66;0,00;-999,00
458,02;53,45;4,66;0,00;-999,00
458,04;53,45;4,66;0,00;-999,00
458,06;53,46;4,66;0,00;-999,00
458,08;53,46;4,66;0,00;-999,00
458,10;53,46;4,66;0,00;-999,00
458,12;53,46;4,68;0,00;-999,00
458,14;53,46;4,69;0,00;-999,00
458,16;53,47;4,69;0,00;-999,00
458,18;53,47;4,68;0,00;-999,00
458,20;53,47;4,69;0,00;-999,00
458,22;53,48;4,69;0,00;-999,00
458,24;53,48;4,69;0,00;-999,00
458,26;53,48;4,70;0,00;-999,00
458,28;53,48;4,72;0,00;-999,00
458,30;53,48;4,72;0,00;-999,00
458,32;53,49;4,72;0,00;-999,00
458,34;53,49;4,71;0,00;-999,00
458,36;53,49;4,71;0,00;-999,00
458,38;53,49;4,70;0,00;-999,00
458,40;53,49;4,69;0,00;-999,00
458,42;53,50;4,68;0,00;-999,00
458,44;53,50;4,66;0,00;-999,00
458,46;53,50;4,63;0,00;-999,00
458,48;53,50;4,58;0,00;-999,00
458,50;53,51;4,54;0,00;-999,00
458,52;53,51;4,51;0,00;-999,00
458,54;53,51;4,49;0,00;-999,00
458,56;53,51;4,49;0,00;-999,00
458,58;53,52;4,51;0,00;-999,00
458,60;53,52;4,52;0,00;-999,00
458,62;53,52;4,53;0,00;-999,00
458,64;53,52;4,55;0,00;-999,00
458,66;53,53;4,56;0,00;-999,00
458,68;53,53;4,59;0,00;-999,00
458,70;53,53;4,61;0,00;-999,00
458,72;53,53;4,64;0,00;-999,00
458,74;53,53;4,66;0,00;-999,00
458,76;53,54;4,66;0,00;-999,00
458,78;53,54;4,67;0,00;-999,00
458,80;53,54;4,67;0,00;-999,00
458,82;53,54;4,68;0,00;-999,00
458,84;53,55;4,69;0,00;-999,00
458,86;53,55;4,71;0,00;-999,00
458,88;53,55;4,72;0,00;-999,00
458,90;53,55;4,72;0,00;-999,00
458,92;53,56;4,71;0,00;-999,00
458,94;53,56;4,71;0,00;-999,00
458,96;53,56;4,70;0,00;-999,00
458,98;53,56;4,70;0,00;-999,00
459,00;53,56;4,70;0,00;-999,00
459,02;53,57;4,70;0,00;-999,00
459,04;53,57;4,70;0,00;-999,00
459,06;53,57;4,69;0,00;-999,00
459,08;53,57;4,68;0,00;-999,00
459,10;53,58;4,68;0,00;-999,00
459,12;53,58;4,68;0,00;-999,00
459,14;53,58;4,68;0,00;-999,00
459,16;53,58;4,69;0,00;-999,00
459,18;53,59;4,70;0,00;-999,00
459,20;53,59;4,70;0,00;-999,00
459,22;53,59;4,68;0,00;-999,00
459,24;53,59;4,67;0,00;-999,00
459,26;53,60;4,66;0,00;-999,00
459,28;53,60;4,66;0,00;-999,00
459,30;53,60;4,66;0,00;-999,00
459,32;53,60;4,68;0,00;-999,00
459,34;53,60;4,69;0,00;-999,00
459,36;53,61;4,69;0,00;-999,00
459,38;53,61;4,69;0,00;-999,00
459,40;53,61;4,69;0,00;-999,00
459,42;53,61;4,69;0,00;-999,00
459,44;53,62;4,69;0,00;-999,00
459,46;53,62;4,70;0,00;-999,00
459,48;53,62;4,71;0,00;-999,00
459,50;53,62;4,70;0,00;-999,00
459,52;53,63;4,69;0,00;-999,00
459,54;53,63;4,68;0,00;-999,00
459,56;53,63;4,67;0,00;-999,00
459,58;53,63;4,66;0,00;-999,00
459,60;53,63;4,67;0,00;-999,00
459,62;53,64;4,68;0,00;-999,00
459,64;53,64;4,68;0,00;-999,00
459,66;53,64;4,68;0,00;-999,00
459,68;53,65;4,68;0,00;-999,00
459,70;53,65;4,69;0,00;-999,00
459,72;53,65;4,70;0,00;-999,00
459,74;53,65;4,72;0,00;-999,00
459,76;53,65;4,73;0,00;-999,00
459,78;53,66;4,74;0,00;-999,00
459,80;53,66;4,74;0,00;-999,00
459,82;53,66;4,73;0,00;-999,00
459,84;53,66;4,72;0,00;-999,00
459,86;53,67;4,72;0,00;-999,00
459,88;53,67;4,72;0,00;-999,00
459,90;53,67;4,73;0,00;-999,00
459,92;53,67;4,74;0,00;-999,00
459,94;53,67;4,74;0,00;-999,00
459,96;53,68;4,73;0,00;-999,00
459,98;53,68;4,72;0,00;-999,00
460,00;53,68;4,72;0,00;-999,00
460,02;53,68;4,73;0,00;-999,00
460,04;53,69;4,74;0,00;-999,00
460,06;53,69;4,76;0,00;-999,00
460,08;53,69;4,77;0,00;-999,00
460,10;53,69;4,76;0,00;-999,00
460,12;53,70;4,76;0,00;-999,00
460,14;53,70;4,76;0,00;-999,00
460,16;53,70;4,76;0,00;-999,00
460,18;53,70;4,76;0,00;-999,00
460,20;53,70;4,77;0,00;-999,00
460,22;53,71;4,78;0,00;-999,00
460,24;53,71;4,78;0,00;-999,00
460,26;53,71;4,76;0,00;-999,00
460,28;53,72;4,76;0,00;-999,00
460,30;53,72;4,76;0,00;-999,00
460,32;53,72;4,76;0,00;-999,00
460,34;53,72;4,76;0,00;-999,00
460,36;53,72;4,77;0,00;-999,00
460,38;53,73;4,78;0,00;-999,00
460,40;53,73;4,77;0,00;-999,00
460,42;53,73;4,76;0,00;-999,00
460,44;53,73;4,76;0,00;-999,00
460,46;53,74;4,75;0,00;-999,00
460,48;53,74;4,74;0,00;-999,00
460,50;53,74;4,75;0,00;-999,00
460,52;53,74;4,75;0,00;-999,00
460,54;53,74;4,74;0,00;-999,00
460,56;53,75;4,73;0,00;-999,00
460,58;53,75;4,72;0,00;-999,00
460,60;53,75;4,72;0,00;-999,00
460,62;53,75;4,72;0,00;-999,00
460,64;53,76;4,73;0,00;-999,00
460,66;53,76;4,74;0,00;-999,00
460,68;53,76;4,74;0,00;-999,00
460,70;53,76;4,74;0,00;-999,00
460,72;53,77;4,74;0,00;-999,00
460,74;53,77;4,75;0,00;-999,00
460,76;53,77;4,76;0,00;-999,00
460,78;53,77;4,77;0,00;-999,00
460,80;53,77;4,78;0,00;-999,00
460,82;53,78;4,79;0,00;-999,00
