Zeit;Weg;Kraft;Länge;dL_ORG
13,96;4,14;3,97;2,60;2,60
13,98;4,14;3,97;2,60;2,60
14,00;4,15;3,99;2,60;2,60
14,02;4,15;3,97;2,60;2,60
14,04;4,16;3,97;2,60;2,60
14,06;4,17;3,98;2,60;2,60
14,08;4,17;3,97;2,60;2,60
14,10;4,18;3,98;2,60;2,60
14,12;4,18;3,99;2,60;2,60
14,14;4,19;3,97;2,60;2,60
14,16;4,19;3,99;2,60;2,60
14,18;4,20;3,99;2,60;2,61
14,20;4,21;3,96;2,60;2,61
14,22;4,21;3,97;2,60;2,61
14,24;4,22;3,99;2,60;2,61
14,26;4,22;3,96;2,60;2,61
14,28;4,23;3,97;2,60;2,61
14,30;4,24;3,98;2,60;2,61
14,32;4,24;3,96;2,60;2,61
14,34;4,25;3,97;2,61;2,61
14,36;4,25;3,98;2,61;2,61
14,38;4,26;3,95;2,61;2,61
14,40;4,26;3,96;2,61;2,61
14,42;4,27;3,97;2,61;2,61
14,44;4,28;3,94;2,61;2,61
14,46;4,28;3,96;2,61;2,61
14,48;4,29;3,97;2,61;2,61
14,50;4,29;3,94;2,61;2,61
14,52;4,30;3,96;2,61;2,61
14,54;4,31;3,97;2,61;2,61
14,56;4,31;3,94;2,61;2,61
14,58;4,32;3,96;2,61;2,61
14,60;4,32;3,97;2,61;2,61
14,62;4,33;3,95;2,61;2,61
14,64;4,33;3,97;2,61;2,61
14,66;4,34;3,98;2,61;2,61
14,68;4,35;3,96;2,61;2,61
14,70;4,35;3,99;2,61;2,61
14,72;4,36;4,00;2,61;2,61
14,74;4,36;3,98;2,61;2,61
14,76;4,37;4,01;2,61;2,61
14,78;4,38;4,02;2,61;2,61
14,80;4,38;4,00;2,61;2,62
14,82;4,39;4,03;2,61;2,62
14,84;4,39;4,03;2,61;2,62
14,86;4,40;4,01;2,61;2,62
14,88;4,40;4,03;2,61;2,62
14,90;4,41;4,03;2,62;2,62
14,92;4,42;4,01;2,62;2,62
14,94;4,42;4,03;2,62;2,62
14,96;4,43;4,03;2,62;2,62
14,98;4,43;4,00;2,62;2,62
15,00;4,44;4,02;2,62;2,62
15,02;4,45;4,03;2,62;2,63
15,04;4,45;4,00;2,62;2,63
15,06;4,46;4,03;2,62;2,63
15,08;4,46;4,03;2,62;2,63
15,10;4,47;4,01;2,63;2,63
15,12;4,47;4,02;2,63;2,63
15,14;4,48;4,02;2,63;2,63
15,16;4,49;4,00;2,63;2,63
15,18;4,49;4,03;2,63;2,63
15,20;4,50;4,02;2,63;2,63
15,22;4,50;4,01;2,63;2,63
15,24;4,51;4,04;2,63;2,63
15,26;4,52;4,02;2,63;2,63
15,28;4,52;4,01;2,63;2,63
15,30;4,53;4,03;2,63;2,63
15,32;4,53;4,02;2,63;2,63
15,34;4,54;4,00;2,63;2,63
15,36;4,55;4,03;2,63;2,63
15,38;4,55;4,02;2,63;2,63
15,40;4,56;4,00;2,63;2,63
15,42;4,56;4,03;2,63;2,63
15,44;4,57;4,02;2,63;2,63
15,46;4,57;4,01;2,63;2,63
15,48;4,58;4,04;2,63;2,64
15,50;4,59;4,02;2,63;2,64
15,52;4,59;4,01;2,63;2,64
15,54;4,60;4,04;2,63;2,64
15,56;4,60;4,02;2,63;2,64
15,58;4,61;4,00;2,63;2,64
15,60;4,62;4,03;2,63;2,64
15,62;4,62;4,01;2,63;2,64
15,64;4,63;4,00;2,64;2,64
15,66;4,63;4,02;2,64;2,64
15,68;4,64;4,01;2,64;2,64
15,70;4,64;4,00;2,64;2,64
15,72;4,65;4,03;2,64;2,64
15,74;4,66;4,01;2,64;2,64
15,76;4,66;4,01;2,64;2,64
15,78;4,67;4,03;2,64;2,64
15,80;4,67;4,01;2,64;2,64
15,82;4,68;4,00;2,64;2,64
15,84;4,69;4,02;2,64;2,64
15,86;4,69;3,99;2,64;2,64
15,88;4,70;3,99;2,64;2,64
15,90;4,70;4,01;2,64;2,64
15,92;4,71;3,98;2,64;2,64
15,94;4,71;3,98;2,63;2,64
15,96;4,72;4,01;2,63;2,64
15,98;4,73;3,99;2,63;2,64
16,00;4,73;3,98;2,63;2,64
16,02;4,74;4,01;2,63;2,64
16,04;4,74;3,99;2,63;2,64
16,06;4,75;3,99;2,63;2,64
16,08;4,76;4,01;2,63;2,64
16,10;4,76;4,00;2,63;2,64
16,12;4,77;4,00;2,63;2,64
16,14;4,77;4,03;2,63;2,64
16,16;4,78;4,01;2,63;2,64
16,18;4,78;4,01;2,63;2,64
16,20;4,79;4,03;2,63;2,64
16,22;4,80;4,00;2,63;2,64
16,24;4,80;4,01;2,63;2,64
16,26;4,81;4,02;2,63;2,64
16,28;4,81;4,00;2,63;2,64
16,30;4,82;4,01;2,63;2,64
16,32;4,82;4,03;2,63;2,64
16,34;4,83;4,00;2,63;2,64
16,36;4,84;4,00;2,63;2,64
16,38;4,84;4,02;2,63;2,64
16,40;4,85;3,99;2,63;2,63
16,42;4,85;3,99;2,63;2,63
16,44;4,86;4,01;2,63;2,63
16,46;4,87;3,99;2,62;2,63
16,48;4,87;4,00;2,62;2,62
16,50;4,88;4,02;2,62;2,62
16,52;4,88;4,01;2,62;2,62
16,54;4,89;4,03;2,61;2,62
16,56;4,89;4,04;2,61;2,61
16,58;4,90;4,02;2,61;2,61
16,60;4,91;4,04;2,61;2,61
16,62;4,91;4,05;2,60;2,60
16,64;4,92;4,03;2,60;2,60
16,66;4,92;4,04;2,60;2,60
16,68;4,93;4,06;2,60;2,60
16,70;4,93;4,03;2,60;2,60
16,72;4,94;4,05;2,60;2,60
16,74;4,95;4,06;2,60;2,60
16,76;4,95;4,04;2,60;2,60
16,78;4,96;4,05;2,60;2,60
16,80;4,96;4,07;2,60;2,60
16,82;4,97;4,04;2,60;2,60
16,84;4,98;4,06;2,60;2,60
16,86;4,98;4,07;2,60;2,61
16,88;4,99;4,05;2,60;2,61
16,90;4,99;4,06;2,60;2,61
16,92;5,00;4,06;2,61;2,61
16,94;5,00;4,03;2,61;2,61
16,96;5,01;4,05;2,61;2,61
16,98;5,02;4,05;2,61;2,61
17,00;5,02;4,03;2,61;2,62
17,02;5,03;4,05;2,62;2,62
17,04;5,03;4,06;2,62;2,62
17,06;5,04;4,04;2,62;2,62
17,08;5,05;4,06;2,62;2,62
17,10;5,05;4,05;2,62;2,62
17,12;5,06;4,03;2,62;2,62
17,14;5,06;4,05;2,62;2,62
17,16;5,07;4,05;2,62;2,62
17,18;5,07;4,02;2,62;2,63
17,20;5,08;4,05;2,62;2,63
17,22;5,09;4,04;2,62;2,63
17,24;5,09;4,02;2,62;2,63
17,26;5,10;4,04;2,62;2,63
17,28;5,10;4,04;2,63;2,63
17,30;5,11;4,02;2,63;2,63
17,32;5,12;4,04;2,63;2,63
17,34;5,12;4,04;2,63;2,63
17,36;5,13;4,02;2,63;2,63
17,38;5,13;4,05;2,63;2,64
17,40;5,14;4,03;2,63;2,64
17,42;5,15;4,01;2,63;2,64
17,44;5,15;4,04;2,64;2,64
17,46;5,16;4,03;2,64;2,64
17,48;5,16;4,01;2,64;2,65
17,50;5,17;4,04;2,64;2,65
17,52;5,17;4,03;2,65;2,65
17,54;5,18;4,01;2,65;2,65
17,56;5,19;4,05;2,65;2,65
17,58;5,19;4,03;2,65;2,65
17,60;5,20;4,02;2,65;2,66
17,62;5,20;4,05;2,65;2,66
17,64;5,21;4,04;2,65;2,66
17,66;5,22;4,02;2,66;2,66
17,68;5,22;4,06;2,66;2,66
17,70;5,23;4,04;2,66;2,66
17,72;5,23;4,03;2,66;2,66
17,74;5,24;4,06;2,66;2,66
17,76;5,24;4,05;2,66;2,66
17,78;5,25;4,03;2,66;2,66
17,80;5,26;4,06;2,66;2,66
17,82;5,26;4,05;2,66;2,66
17,84;5,27;4,03;2,66;2,66
17,86;5,27;4,06;2,66;2,66
17,88;5,28;4,05;2,66;2,66
17,90;5,29;4,04;2,66;2,66
17,92;5,29;4,07;2,66;2,66
17,94;5,30;4,05;2,66;2,66
17,96;5,30;4,05;2,66;2,66
17,98;5,31;4,07;2,66;2,66
18,00;5,31;4,05;2,66;2,66
18,02;5,32;4,04;2,66;2,66
18,04;5,33;4,07;2,66;2,66
18,06;5,33;4,04;2,66;2,66
18,08;5,34;4,04;2,66;2,66
18,10;5,34;4,06;2,65;2,66
18,12;5,35;4,04;2,65;2,66
18,14;5,36;4,03;2,65;2,66
18,16;5,36;4,05;2,65;2,66
18,18;5,37;4,03;2,65;2,65
18,20;5,37;4,02;2,65;2,65
18,22;5,38;4,05;2,65;2,65
18,24;5,38;4,03;2,65;2,65
18,26;5,39;4,03;2,65;2,65
18,28;5,40;4,06;2,65;2,65
18,30;5,40;4,05;2,65;2,65
18,32;5,41;4,06;2,65;2,65
18,34;5,41;4,09;2,65;2,65
18,36;5,42;4,09;2,65;2,65
18,38;5,43;4,10;2,65;2,65
18,40;5,43;4,14;2,65;2,65
18,42;5,44;4,12;2,65;2,65
18,44;5,44;4,14;2,65;2,65
18,46;5,45;4,16;2,65;2,65
18,48;5,45;4,14;2,65;2,65
18,50;5,46;4,13;2,65;2,66
18,52;5,47;4,16;2,66;2,66
18,54;5,47;4,13;2,66;2,66
18,56;5,48;4,13;2,66;2,66
18,58;5,48;4,16;2,66;2,66
18,60;5,49;4,14;2,66;2,66
18,62;5,50;4,15;2,66;2,67
18,64;5,50;4,17;2,66;2,67
18,66;5,51;4,16;2,66;2,67
18,68;5,51;4,16;2,66;2,67
18,70;5,52;4,17;2,66;2,67
18,72;5,52;4,15;2,66;2,67
18,74;5,53;4,15;2,66;2,67
18,76;5,54;4,15;2,67;2,67
18,78;5,54;4,11;2,67;2,67
18,80;5,55;4,11;2,67;2,67
18,82;5,55;4,11;2,66;2,67
18,84;5,56;4,08;2,67;2,67
18,86;5,57;4,09;2,67;2,67
18,88;5,57;4,11;2,67;2,67
18,90;5,58;4,08;2,67;2,67
18,92;5,58;4,10;2,67;2,67
18,94;5,59;4,10;2,67;2,67
18,96;5,59;4,07;2,67;2,67
18,98;5,60;4,07;2,67;2,67
19,00;5,61;4,07;2,67;2,67
19,02;5,61;4,04;2,67;2,67
19,04;5,62;4,06;2,67;2,68
19,06;5,62;4,06;2,67;2,68
19,08;5,63;4,04;2,67;2,68
19,10;5,64;4,07;2,67;2,67
19,12;5,64;4,07;2,67;2,67
19,14;5,65;4,05;2,67;2,67
19,16;5,65;4,08;2,67;2,67
19,18;5,66;4,08;2,67;2,67
19,20;5,66;4,05;2,67;2,67
19,22;5,67;4,08;2,66;2,67
19,24;5,68;4,09;2,66;2,66
19,26;5,68;4,06;2,66;2,66
19,28;5,69;4,08;2,66;2,66
19,30;5,69;4,09;2,66;2,66
19,32;5,70;4,08;2,66;2,66
19,34;5,71;4,10;2,65;2,66
19,36;5,71;4,11;2,65;2,65
19,38;5,72;4,08;2,65;2,65
19,40;5,72;4,08;2,65;2,65
19,42;5,73;4,07;2,64;2,65
19,44;5,73;4,02;2,64;2,65
19,46;5,74;4,02;2,64;2,64
19,48;5,75;3,99;2,63;2,64
19,50;5,75;3,95;2,63;2,63
19,52;5,76;3,95;2,63;2,63
19,54;5,76;3,92;2,62;2,62
19,56;5,77;3,88;2,61;2,62
19,58;5,78;3,90;2,61;2,62
19,60;5,78;3,88;2,61;2,61
19,62;5,79;3,85;2,60;2,60
19,64;5,79;3,87;2,60;2,60
19,66;5,80;3,86;2,59;2,59
19,68;5,80;3,83;2,58;2,59
19,70;5,81;3,85;2,58;2,59
19,72;5,82;3,85;2,58;2,58
19,74;5,82;3,83;2,57;2,57
19,76;5,83;3,85;2,56;2,57
19,78;5,83;3,84;2,56;2,57
19,80;5,84;3,82;2,56;2,56
19,82;5,85;3,85;2,55;2,55
19,84;5,85;3,84;2,55;2,55
19,86;5,86;3,83;2,55;2,55
19,88;5,86;3,85;2,54;2,55
19,90;5,87;3,84;2,54;2,55
19,92;5,87;3,83;2,54;2,54
19,94;5,88;3,86;2,54;2,54
19,96;5,89;3,85;2,53;2,54
19,98;5,89;3,83;2,53;2,54
20,00;5,90;3,85;2,53;2,54
20,02;5,90;3,84;2,53;2,54
20,04;5,91;3,82;2,53;2,54
20,06;5,92;3,85;2,53;2,54
20,08;5,92;3,84;2,53;2,54
20,10;5,93;3,83;2,53;2,54
20,12;5,93;3,86;2,53;2,54
20,14;5,94;3,85;2,53;2,54
20,16;5,94;3,84;2,53;2,54
20,18;5,95;3,87;2,53;2,54
20,20;5,96;3,86;2,53;2,54
20,22;5,96;3,85;2,53;2,53
20,24;5,97;3,87;2,53;2,53
20,26;5,97;3,85;2,53;2,53
20,28;5,98;3,84;2,53;2,53
20,30;5,99;3,86;2,53;2,53
20,32;5,99;3,84;2,53;2,53
20,34;6,00;3,82;2,53;2,53
20,36;6,00;3,85;2,53;2,53
20,38;6,01;3,83;2,53;2,53
20,40;6,01;3,82;2,53;2,53
20,42;6,02;3,84;2,53;2,53
20,44;6,03;3,83;2,53;2,53
20,46;6,03;3,82;2,53;2,54
20,48;6,04;3,85;2,53;2,54
20,50;6,04;3,83;2,53;2,54
20,52;6,05;3,83;2,54;2,54
20,54;6,06;3,84;2,54;2,54
20,56;6,06;3,82;2,54;2,54
20,58;6,07;3,82;2,54;2,55
20,60;6,07;3,84;2,55;2,55
20,62;6,08;3,81;2,55;2,55
20,64;6,08;3,81;2,55;2,56
20,66;6,09;3,84;2,56;2,56
20,68;6,10;3,81;2,56;2,56
20,70;6,10;3,81;2,56;2,56
20,72;6,11;3,84;2,56;2,57
20,74;6,11;3,82;2,57;2,57
20,76;6,12;3,82;2,57;2,57
20,78;6,13;3,85;2,57;2,58
20,80;6,13;3,84;2,57;2,58
20,82;6,14;3,83;2,57;2,58
20,84;6,14;3,85;2,58;2,58
20,86;6,15;3,83;2,58;2,59
20,88;6,15;3,84;2,58;2,59
20,90;6,16;3,84;2,59;2,59
20,92;6,17;3,82;2,59;2,59
20,94;6,17;3,83;2,59;2,59
20,96;6,18;3,84;2,59;2,60
20,98;6,18;3,82;2,60;2,60
21,00;6,19;3,83;2,60;2,60
21,02;6,20;3,85;2,60;2,60
21,04;6,20;3,83;2,60;2,61
21,06;6,21;3,84;2,61;2,61
21,08;6,21;3,85;2,61;2,61
21,10;6,22;3,83;2,61;2,61
21,12;6,22;3,84;2,61;2,62
21,14;6,23;3,85;2,61;2,62
21,16;6,24;3,82;2,62;2,62
21,18;6,24;3,84;2,62;2,62
21,20;6,25;3,85;2,62;2,62
21,22;6,25;3,83;2,62;2,62
21,24;6,26;3,85;2,62;2,62
21,26;6,27;3,86;2,62;2,62
21,28;6,27;3,84;2,62;2,62
21,30;6,28;3,85;2,62;2,63
21,32;6,28;3,85;2,62;2,63
21,34;6,29;3,81;2,62;2,63
21,36;6,29;3,83;2,62;2,63
21,38;6,30;3,83;2,63;2,63
21,40;6,31;3,80;2,63;2,63
21,42;6,31;3,82;2,63;2,63
21,44;6,32;3,82;2,63;2,63
21,46;6,32;3,80;2,63;2,63
21,48;6,33;3,82;2,63;2,63
21,50;6,34;3,83;2,63;2,63
21,52;6,34;3,81;2,63;2,63
21,54;6,35;3,84;2,63;2,63
21,56;6,35;3,84;2,63;2,63
21,58;6,36;3,82;2,63;2,63
21,60;6,36;3,85;2,63;2,63
21,62;6,37;3,85;2,63;2,63
21,64;6,38;3,83;2,63;2,63
21,66;6,38;3,86;2,63;2,63
21,68;6,39;3,86;2,63;2,63
21,70;6,39;3,83;2,62;2,63
21,72;6,40;3,85;2,62;2,63
21,74;6,41;3,85;2,62;2,63
21,76;6,41;3,83;2,62;2,63
21,78;6,42;3,85;2,62;2,63
21,80;6,42;3,85;2,62;2,63
21,82;6,43;3,82;2,62;2,62
21,84;6,43;3,85;2,62;2,63
21,86;6,44;3,85;2,62;2,63
21,88;6,45;3,83;2,62;2,62
21,90;6,45;3,85;2,62;2,62
21,92;6,46;3,85;2,62;2,62
21,94;6,46;3,83;2,62;2,62
21,96;6,47;3,87;2,62;2,62
21,98;6,48;3,87;2,62;2,62
22,00;6,48;3,85;2,62;2,62
22,02;6,49;3,89;2,62;2,62
22,04;6,49;3,88;2,62;2,63
22,06;6,50;3,86;2,62;2,63
22,08;6,51;3,88;2,62;2,62
22,10;6,51;3,87;2,62;2,62
22,12;6,52;3,85;2,62;2,62
22,14;6,52;3,88;2,62;2,62
22,16;6,53;3,86;2,62;2,62
22,18;6,53;3,84;2,62;2,62
22,20;6,54;3,86;2,62;2,62
22,22;6,55;3,85;2,62;2,62
22,24;6,55;3,83;2,62;2,62
22,26;6,56;3,86;2,62;2,62
22,28;6,56;3,85;2,62;2,62
22,30;6,57;3,84;2,62;2,62
22,32;6,57;3,86;2,62;2,62
22,34;6,58;3,85;2,62;2,62
22,36;6,59;3,84;2,62;2,62
22,38;6,59;3,87;2,62;2,62
22,40;6,60;3,85;2,62;2,62
22,42;6,60;3,83;2,62;2,62
22,44;6,61;3,86;2,62;2,62
22,46;6,62;3,85;2,62;2,62
22,48;6,62;3,83;2,62;2,62
22,50;6,63;3,86;2,62;2,63
22,52;6,63;3,84;2,62;2,63
22,54;6,64;3,83;2,62;2,63
22,56;6,64;3,86;2,63;2,63
22,58;6,65;3,84;2,63;2,63
22,60;6,66;3,84;2,63;2,63
22,62;6,66;3,86;2,63;2,63
22,64;6,67;3,85;2,63;2,63
22,66;6,67;3,85;2,63;2,63
22,68;6,68;3,88;2,63;2,63
22,70;6,69;3,86;2,63;2,63
22,72;6,69;3,85;2,63;2,63
22,74;6,70;3,88;2,63;2,63
22,76;6,70;3,85;2,63;2,63
22,78;6,71;3,85;2,63;2,63
22,80;6,72;3,88;2,63;2,63
22,82;6,72;3,85;2,63;2,63
22,84;6,73;3,85;2,63;2,63
22,86;6,73;3,88;2,63;2,63
22,88;6,74;3,86;2,63;2,63
22,90;6,74;3,85;2,63;2,63
22,92;6,75;3,88;2,63;2,64
22,94;6,76;3,86;2,63;2,64
22,96;6,76;3,86;2,63;2,64
22,98;6,77;3,88;2,63;2,64
23,00;6,77;3,86;2,63;2,64
23,02;6,78;3,86;2,63;2,64
23,04;6,78;3,88;2,63;2,64
23,06;6,79;3,85;2,64;2,64
23,08;6,80;3,86;2,64;2,64
23,10;6,80;3,87;2,64;2,64
23,12;6,81;3,86;2,64;2,64
23,14;6,81;3,87;2,64;2,64
23,16;6,82;3,89;2,64;2,64
23,18;6,83;3,86;2,64;2,64
23,20;6,83;3,87;2,64;2,65
23,22;6,84;3,89;2,64;2,65
23,24;6,84;3,87;2,64;2,65
23,26;6,85;3,88;2,64;2,65
23,28;6,85;3,90;2,65;2,65
23,30;6,86;3,88;2,65;2,65
23,32;6,87;3,88;2,65;2,65
23,34;6,87;3,89;2,65;2,65
23,36;6,88;3,87;2,65;2,65
23,38;6,88;3,88;2,65;2,65
23,40;6,89;3,89;2,65;2,65
23,42;6,89;3,86;2,65;2,65
23,44;6,90;3,87;2,65;2,65
23,46;6,91;3,88;2,65;2,65
23,48;6,91;3,84;2,65;2,65
23,50;6,92;3,86;2,65;2,65
23,52;6,93;3,86;2,65;2,65
23,54;6,93;3,83;2,65;2,65
23,56;6,94;3,84;2,65;2,65
23,58;6,94;3,85;2,65;2,65
23,60;6,95;3,83;2,65;2,65
23,62;6,95;3,84;2,65;2,65
23,64;6,96;3,84;2,65;2,65
23,66;6,96;3,83;2,65;2,65
23,68;6,97;3,85;2,65;2,65
23,70;6,98;3,87;2,65;2,65
23,72;6,98;3,86;2,65;2,66
23,74;6,99;3,89;2,65;2,66
23,76;6,99;3,91;2,65;2,66
23,78;7,00;3,90;2,65;2,66
23,80;7,01;3,93;2,65;2,66
23,82;7,01;3,94;2,65;2,66
23,84;7,02;3,92;2,65;2,66
23,86;7,02;3,95;2,65;2,66
23,88;7,03;3,96;2,65;2,66
23,90;7,04;3,93;2,66;2,66
23,92;7,04;3,96;2,66;2,66
23,94;7,05;3,97;2,66;2,66
23,96;7,05;3,95;2,66;2,66
23,98;7,06;3,97;2,66;2,66
24,00;7,06;3,97;2,66;2,66
24,02;7,07;3,95;2,66;2,66
24,04;7,08;3,96;2,66;2,66
24,06;7,08;3,95;2,66;2,66
24,08;7,09;3,91;2,66;2,66
24,10;7,09;3,93;2,66;2,66
24,12;7,10;3,92;2,66;2,67
24,14;7,10;3,89;2,66;2,67
24,16;7,11;3,92;2,66;2,67
24,18;7,12;3,91;2,66;2,67
24,20;7,12;3,89;2,66;2,67
24,22;7,13;3,92;2,66;2,67
24,24;7,13;3,91;2,67;2,67
24,26;7,14;3,88;2,67;2,67
24,28;7,15;3,91;2,67;2,67
24,30;7,15;3,91;2,67;2,67
24,32;7,16;3,89;2,67;2,67
24,34;7,16;3,91;2,67;2,67
24,36;7,17;3,91;2,67;2,68
24,38;7,18;3,90;2,67;2,68
24,40;7,18;3,93;2,67;2,68
24,42;7,19;3,93;2,67;2,68
24,44;7,19;3,92;2,67;2,68
24,46;7,20;3,95;2,68;2,68
24,48;7,20;3,94;2,68;2,68
24,50;7,21;3,93;2,68;2,68
24,52;7,22;3,95;2,68;2,68
24,54;7,22;3,94;2,68;2,68
24,56;7,23;3,92;2,68;2,68
24,58;7,23;3,95;2,68;2,68
24,60;7,24;3,94;2,68;2,68
24,62;7,25;3,93;2,68;2,68
24,64;7,25;3,96;2,68;2,68
24,66;7,26;3,95;2,68;2,68
24,68;7,26;3,94;2,68;2,69
24,70;7,27;3,97;2,68;2,69
24,72;7,27;3,95;2,68;2,69
24,74;7,28;3,94;2,68;2,69
24,76;7,29;3,96;2,68;2,69
24,78;7,29;3,94;2,69;2,69
24,80;7,30;3,92;2,69;2,69
24,82;7,30;3,94;2,69;2,69
24,84;7,31;3,91;2,69;2,69
24,86;7,32;3,90;2,69;2,69
24,88;7,32;3,93;2,69;2,69
24,90;7,33;3,92;2,69;2,69
24,92;7,33;3,91;2,69;2,69
24,94;7,34;3,95;2,69;2,69
24,96;7,34;3,93;2,69;2,69
24,98;7,35;3,93;2,69;2,69
25,00;7,36;3,96;2,69;2,69
25,02;7,36;3,95;2,69;2,69
25,04;7,37;3,94;2,69;2,70
25,06;7,37;3,96;2,69;2,70
25,08;7,38;3,94;2,69;2,70
25,10;7,39;3,93;2,70;2,70
25,12;7,39;3,94;2,70;2,70
25,14;7,40;3,92;2,70;2,70
25,16;7,40;3,93;2,70;2,70
25,18;7,41;3,94;2,70;2,70
25,20;7,41;3,93;2,70;2,70
25,22;7,42;3,93;2,70;2,70
25,24;7,43;3,95;2,70;2,70
25,26;7,43;3,93;2,70;2,70
25,28;7,44;3,94;2,70;2,71
25,30;7,44;3,96;2,70;2,71
25,32;7,45;3,94;2,70;2,71
25,34;7,46;3,94;2,70;2,71
25,36;7,46;3,96;2,71;2,71
25,38;7,47;3,93;2,71;2,71
25,40;7,47;3,93;2,71;2,71
25,42;7,48;3,95;2,71;2,71
25,44;7,48;3,93;2,71;2,71
25,46;7,49;3,94;2,71;2,71
25,48;7,50;3,95;2,71;2,71
25,50;7,50;3,92;2,71;2,71
25,52;7,51;3,92;2,71;2,71
25,54;7,51;3,93;2,71;2,71
25,56;7,52;3,90;2,71;2,71
25,58;7,53;3,91;2,71;2,71
25,60;7,53;3,92;2,71;2,71
25,62;7,54;3,89;2,71;2,71
25,64;7,54;3,90;2,71;2,71
25,66;7,55;3,91;2,71;2,71
25,68;7,55;3,88;2,71;2,71
25,70;7,56;3,89;2,71;2,71
25,72;7,57;3,91;2,71;2,71
25,74;7,57;3,89;2,71;2,71
25,76;7,58;3,90;2,71;2,72
25,78;7,58;3,91;2,71;2,72
25,80;7,59;3,88;2,71;2,72
25,82;7,60;3,89;2,71;2,72
25,84;7,60;3,90;2,71;2,72
25,86;7,61;3,87;2,71;2,72
25,88;7,61;3,88;2,71;2,72
25,90;7,62;3,89;2,71;2,72
25,92;7,62;3,87;2,71;2,72
25,94;7,63;3,88;2,71;2,72
25,96;7,64;3,89;2,72;2,72
25,98;7,64;3,86;2,72;2,72
26,00;7,65;3,88;2,72;2,72
26,02;7,65;3,88;2,72;2,72
26,04;7,66;3,85;2,72;2,72
26,06;7,67;3,88;2,72;2,72
26,08;7,67;3,88;2,71;2,72
26,10;7,68;3,86;2,71;2,72
26,12;7,68;3,88;2,71;2,72
26,14;7,69;3,89;2,72;2,72
26,16;7,69;3,87;2,72;2,72
26,18;7,70;3,89;2,72;2,72
26,20;7,71;3,89;2,72;2,72
26,22;7,71;3,87;2,72;2,72
26,24;7,72;3,89;2,72;2,72
26,26;7,72;3,89;2,72;2,72
26,28;7,73;3,87;2,72;2,72
26,30;7,74;3,89;2,72;2,72
26,32;7,74;3,90;2,72;2,72
26,34;7,75;3,87;2,72;2,73
26,36;7,75;3,90;2,72;2,73
26,38;7,76;3,90;2,72;2,73
26,40;7,76;3,88;2,72;2,73
26,42;7,77;3,91;2,73;2,73
26,44;7,78;3,91;2,73;2,73
26,46;7,78;3,89;2,73;2,73
26,48;7,79;3,92;2,73;2,73
26,50;7,79;3,93;2,73;2,73
26,52;7,80;3,91;2,73;2,73
26,54;7,81;3,93;2,73;2,73
26,56;7,81;3,93;2,73;2,73
26,58;7,82;3,91;2,73;2,73
26,60;7,82;3,94;2,73;2,73
26,62;7,83;3,94;2,73;2,73
26,64;7,83;3,92;2,73;2,73
26,66;7,84;3,95;2,73;2,73
26,68;7,85;3,95;2,73;2,73
26,70;7,85;3,93;2,73;2,73
26,72;7,86;3,96;2,73;2,74
26,74;7,86;3,95;2,73;2,74
26,76;7,87;3,93;2,73;2,74
26,78;7,88;3,96;2,73;2,74
26,80;7,88;3,95;2,74;2,74
26,82;7,89;3,93;2,74;2,74
26,84;7,89;3,95;2,74;2,74
26,86;7,90;3,94;2,74;2,74
26,88;7,90;3,92;2,74;2,74
26,90;7,91;3,95;2,74;2,74
26,92;7,92;3,94;2,74;2,74
26,94;7,92;3,93;2,74;2,74
26,96;7,93;3,95;2,74;2,74
26,98;7,93;3,93;2,74;2,75
27,00;7,94;3,92;2,74;2,75
27,02;7,95;3,94;2,74;2,75
27,04;7,95;3,93;2,75;2,75
27,06;7,96;3,91;2,75;2,75
27,08;7,96;3,94;2,75;2,75
27,10;7,97;3,91;2,75;2,75
27,12;7,97;3,89;2,75;2,75
27,14;7,98;3,92;2,75;2,75
27,16;7,99;3,90;2,75;2,75
27,18;7,99;3,89;2,75;2,76
27,20;8,00;3,91;2,75;2,76
27,22;8,00;3,90;2,75;2,76
27,24;8,01;3,88;2,75;2,76
27,26;8,02;3,90;2,75;2,76
27,28;8,02;3,88;2,75;2,76
27,30;8,03;3,87;2,75;2,76
27,32;8,03;3,89;2,75;2,76
27,34;8,04;3,86;2,75;2,76
27,36;8,04;3,86;2,75;2,76
27,38;8,05;3,88;2,75;2,76
27,40;8,06;3,86;2,75;2,76
27,42;8,06;3,86;2,75;2,76
27,44;8,07;3,88;2,75;2,76
27,46;8,07;3,86;2,75;2,76
27,48;8,08;3,86;2,75;2,76
27,50;8,09;3,88;2,75;2,76
27,52;8,09;3,86;2,75;2,76
27,54;8,10;3,86;2,75;2,76
27,56;8,10;3,88;2,75;2,75
27,58;8,11;3,86;2,75;2,75
27,60;8,11;3,86;2,75;2,75
27,62;8,12;3,88;2,75;2,75
27,64;8,13;3,86;2,75;2,75
27,66;8,13;3,86;2,75;2,75
27,68;8,14;3,89;2,75;2,75
27,70;8,14;3,86;2,75;2,75
27,72;8,15;3,87;2,75;2,75
27,74;8,16;3,89;2,75;2,75
27,76;8,16;3,86;2,75;2,75
27,78;8,17;3,87;2,75;2,75
27,80;8,17;3,89;2,75;2,75
27,82;8,18;3,87;2,75;2,75
27,84;8,18;3,88;2,75;2,75
27,86;8,19;3,90;2,75;2,75
27,88;8,20;3,88;2,75;2,75
27,90;8,20;3,88;2,75;2,75
