Zeit;Weg;Kraft;Länge;dL_ORG
41,88;12,17;4,12;5,28;5,28
41,90;12,18;4,13;5,28;5,28
41,92;12,18;4,12;5,29;5,28
41,94;12,19;4,12;5,29;5,29
41,96;12,19;4,13;5,29;5,29
41,98;12,20;4,11;5,29;5,29
42,00;12,21;4,12;5,29;5,29
42,02;12,21;4,13;5,29;5,29
42,04;12,22;4,11;5,30;5,29
42,06;12,22;4,12;5,30;5,29
42,08;12,23;4,13;5,30;5,29
42,10;12,23;4,10;5,30;5,30
42,12;12,24;4,11;5,30;5,30
42,14;12,25;4,13;5,30;5,30
42,16;12,25;4,10;5,30;5,30
42,18;12,26;4,11;5,30;5,30
42,20;12,26;4,12;5,30;5,30
42,22;12,27;4,10;5,30;5,30
42,24;12,28;4,11;5,31;5,30
42,26;12,28;4,12;5,31;5,30
42,28;12,29;4,10;5,31;5,30
42,30;12,29;4,11;5,31;5,31
42,32;12,30;4,12;5,31;5,31
42,34;12,30;4,09;5,31;5,31
42,36;12,31;4,11;5,31;5,31
42,38;12,32;4,12;5,31;5,31
42,40;12,32;4,09;5,31;5,31
42,42;12,33;4,11;5,31;5,31
42,44;12,33;4,11;5,32;5,31
42,46;12,34;4,09;5,32;5,31
42,48;12,35;4,11;5,32;5,31
42,50;12,35;4,11;5,32;5,32
42,52;12,36;4,09;5,32;5,32
42,54;12,36;4,11;5,32;5,32
42,56;12,37;4,11;5,32;5,32
42,58;12,37;4,08;5,32;5,32
42,60;12,38;4,10;5,32;5,32
42,62;12,39;4,10;5,33;5,32
42,64;12,39;4,08;5,33;5,33
42,66;12,40;4,10;5,33;5,33
42,68;12,40;4,10;5,33;5,33
42,70;12,41;4,07;5,33;5,33
42,72;12,42;4,10;5,33;5,33
42,74;12,42;4,10;5,33;5,33
42,76;12,43;4,07;5,34;5,33
42,78;12,43;4,09;5,34;5,33
42,80;12,44;4,10;5,34;5,33
42,82;12,44;4,07;5,34;5,34
42,84;12,45;4,09;5,34;5,34
42,86;12,46;4,09;5,34;5,34
42,88;12,46;4,07;5,34;5,34
42,90;12,47;4,09;5,34;5,34
42,92;12,47;4,09;5,34;5,34
42,94;12,48;4,07;5,35;5,34
42,96;12,49;4,09;5,35;5,35
42,98;12,49;4,09;5,35;5,35
43,00;12,50;4,07;5,35;5,35
43,02;12,50;4,10;5,35;5,35
43,04;12,51;4,09;5,35;5,35
43,06;12,51;4,07;5,35;5,35
43,08;12,52;4,10;5,35;5,35
43,10;12,53;4,09;5,35;5,35
43,12;12,53;4,06;5,35;5,35
43,14;12,54;4,09;5,36;5,35
43,16;12,54;4,08;5,36;5,36
43,18;12,55;4,06;5,36;5,36
43,20;12,56;4,09;5,36;5,36
43,22;12,56;4,08;5,36;5,36
43,24;12,57;4,06;5,36;5,36
43,26;12,57;4,08;5,36;5,36
43,28;12,58;4,07;5,36;5,36
43,30;12,58;4,06;5,36;5,36
43,32;12,59;4,08;5,36;5,36
43,34;12,60;4,07;5,37;5,36
43,36;12,60;4,06;5,37;5,36
43,38;12,61;4,08;5,37;5,36
43,40;12,61;4,07;5,37;5,37
43,42;12,62;4,06;5,37;5,37
43,44;12,63;4,08;5,37;5,37
43,46;12,63;4,07;5,37;5,37
43,48;12,64;4,06;5,37;5,37
43,50;12,64;4,09;5,37;5,37
43,52;12,65;4,07;5,37;5,37
43,54;12,65;4,06;5,37;5,37
43,56;12,66;4,08;5,37;5,37
43,58;12,67;4,07;5,38;5,37
43,60;12,67;4,06;5,38;5,38
43,62;12,68;4,09;5,38;5,38
43,64;12,68;4,07;5,38;5,38
43,66;12,69;4,06;5,38;5,38
43,68;12,70;4,09;5,38;5,38
43,70;12,70;4,07;5,38;5,38
43,72;12,71;4,06;5,38;5,38
43,74;12,71;4,08;5,39;5,38
43,76;12,72;4,06;5,39;5,38
43,78;12,72;4,06;5,39;5,38
43,80;12,73;4,08;5,39;5,39
43,82;12,74;4,06;5,39;5,39
43,84;12,74;4,05;5,39;5,39
43,86;12,75;4,08;5,39;5,39
43,88;12,75;4,06;5,39;5,39
43,90;12,76;4,05;5,39;5,39
43,92;12,77;4,07;5,40;5,39
43,94;12,77;4,06;5,40;5,39
43,96;12,78;4,05;5,40;5,40
43,98;12,78;4,07;5,40;5,40
44,00;12,79;4,05;5,40;5,40
44,02;12,79;4,05;5,40;5,40
44,04;12,80;4,07;5,40;5,40
44,06;12,81;4,05;5,40;5,40
44,08;12,81;4,05;5,41;5,40
44,10;12,82;4,07;5,41;5,40
44,12;12,82;4,04;5,41;5,40
44,14;12,83;4,05;5,41;5,40
44,16;12,84;4,06;5,41;5,41
44,18;12,84;4,04;5,41;5,41
44,20;12,85;4,04;5,41;5,41
44,22;12,85;4,06;5,41;5,41
44,24;12,86;4,04;5,41;5,41
44,26;12,86;4,04;5,41;5,41
44,28;12,87;4,06;5,41;5,41
44,30;12,88;4,04;5,42;5,41
44,32;12,88;4,04;5,42;5,41
44,34;12,89;4,05;5,42;5,41
44,36;12,89;4,04;5,42;5,42
44,38;12,90;4,04;5,42;5,42
44,40;12,91;4,06;5,42;5,42
44,42;12,91;4,04;5,42;5,42
44,44;12,92;4,05;5,42;5,42
44,46;12,92;4,06;5,42;5,42
44,48;12,93;4,04;5,43;5,42
44,50;12,93;4,05;5,43;5,42
44,52;12,94;4,06;5,43;5,42
44,54;12,95;4,03;5,43;5,43
44,56;12,95;4,05;5,43;5,43
44,58;12,96;4,06;5,43;5,43
44,60;12,96;4,04;5,43;5,43
44,62;12,97;4,05;5,43;5,43
44,64;12,98;4,06;5,44;5,43
44,66;12,98;4,03;5,44;5,43
44,68;12,99;4,05;5,44;5,43
44,70;12,99;4,05;5,44;5,44
44,72;13,00;4,03;5,44;5,44
44,74;13,00;4,04;5,44;5,44
44,76;13,01;4,05;5,44;5,44
44,78;13,02;4,03;5,44;5,44
44,80;13,02;4,04;5,44;5,44
44,82;13,03;4,05;5,44;5,44
44,84;13,03;4,03;5,44;5,44
44,86;13,04;4,04;5,45;5,44
44,88;13,05;4,05;5,45;5,44
44,90;13,05;4,02;5,45;5,44
44,92;13,06;4,04;5,45;5,44
44,94;13,06;4,04;5,45;5,45
44,96;13,07;4,01;5,45;5,45
44,98;13,07;4,03;5,45;5,45
45,00;13,08;4,03;5,45;5,45
45,02;13,09;4,01;5,45;5,45
45,04;13,09;4,03;5,45;5,45
45,06;13,10;4,03;5,45;5,45
45,08;13,10;4,01;5,45;5,45
45,10;13,11;4,03;5,45;5,45
45,12;13,12;4,03;5,46;5,45
45,14;13,12;4,00;5,46;5,45
45,16;13,13;4,03;5,46;5,45
45,18;13,13;4,02;5,46;5,45
45,20;13,14;4,00;5,46;5,46
45,22;13,14;4,03;5,46;5,46
45,24;13,15;4,02;5,46;5,46
45,26;13,16;4,01;5,46;5,46
45,28;13,16;4,03;5,46;5,46
45,30;13,17;4,03;5,46;5,46
45,32;13,17;4,00;5,46;5,46
45,34;13,18;4,03;5,46;5,46
45,36;13,19;4,02;5,46;5,46
45,38;13,19;4,00;5,46;5,46
45,40;13,20;4,03;5,47;5,46
45,42;13,20;4,02;5,47;5,46
45,44;13,21;4,01;5,47;5,47
45,46;13,21;4,03;5,47;5,47
45,48;13,22;4,02;5,47;5,47
45,50;13,23;4,00;5,47;5,47
45,52;13,23;4,03;5,47;5,47
45,54;13,24;4,02;5,47;5,47
45,56;13,24;4,01;5,47;5,47
45,58;13,25;4,03;5,48;5,47
45,60;13,26;4,02;5,48;5,47
45,62;13,26;4,00;5,48;5,47
45,64;13,27;4,03;5,48;5,48
45,66;13,27;4,02;5,48;5,48
45,68;13,28;4,00;5,48;5,48
45,70;13,29;4,03;5,48;5,48
45,72;13,29;4,01;5,48;5,48
45,74;13,30;3,99;5,48;5,48
45,76;13,30;4,02;5,48;5,48
45,78;13,31;4,01;5,49;5,48
45,80;13,31;4,00;5,49;5,48
45,82;13,32;4,03;5,49;5,49
45,84;13,32;4,01;5,49;5,49
45,86;13,33;3,99;5,49;5,49
45,88;13,34;4,02;5,49;5,49
45,90;13,34;4,00;5,49;5,49
45,92;13,35;3,99;5,49;5,49
45,94;13,35;4,02;5,49;5,49
45,96;13,36;4,00;5,49;5,49
45,98;13,37;3,99;5,49;5,49
46,00;13,37;4,02;5,49;5,49
46,02;13,38;4,00;5,49;5,49
46,04;13,38;3,98;5,50;5,49
46,06;13,39;4,02;5,50;5,49
46,08;13,40;4,00;5,50;5,50
46,10;13,40;3,99;5,50;5,50
46,12;13,41;4,01;5,50;5,50
46,14;13,41;4,00;5,50;5,50
46,16;13,42;3,99;5,50;5,50
46,18;13,42;4,01;5,50;5,50
46,20;13,43;3,99;5,50;5,50
46,22;13,44;3,98;5,51;5,50
46,24;13,44;4,00;5,51;5,50
46,26;13,45;3,99;5,51;5,50
46,28;13,45;3,98;5,51;5,50
46,30;13,46;4,01;5,51;5,50
46,32;13,46;3,98;5,51;5,50
46,34;13,47;3,98;5,51;5,51
46,36;13,48;4,00;5,51;5,51
46,38;13,48;3,98;5,51;5,51
46,40;13,49;3,97;5,51;5,51
46,42;13,50;3,99;5,51;5,51
46,44;13,50;3,97;5,51;5,51
46,46;13,51;3,97;5,51;5,51
46,48;13,51;3,99;5,52;5,51
46,50;13,52;3,97;5,52;5,51
46,52;13,52;3,97;5,52;5,51
46,54;13,53;3,99;5,52;5,52
46,56;13,53;3,96;5,52;5,52
46,58;13,54;3,97;5,52;5,52
46,60;13,55;3,99;5,52;5,52
46,62;13,55;3,97;5,52;5,52
46,64;13,56;3,96;5,52;5,52
46,66;13,56;3,99;5,52;5,52
46,68;13,57;3,96;5,52;5,52
46,70;13,58;3,97;5,52;5,52
46,72;13,58;3,99;5,52;5,52
46,74;13,59;3,97;5,53;5,52
46,76;13,59;3,97;5,53;5,52
46,78;13,60;3,98;5,53;5,52
46,80;13,60;3,97;5,53;5,53
46,82;13,61;3,97;5,53;5,53
46,84;13,62;3,98;5,53;5,53
46,86;13,62;3,96;5,53;5,53
46,88;13,63;3,97;5,53;5,53
46,90;13,63;3,97;5,53;5,53
46,92;13,64;3,96;5,53;5,53
46,94;13,65;3,97;5,53;5,53
46,96;13,65;3,97;5,53;5,53
46,98;13,66;3,95;5,53;5,53
47,00;13,66;3,97;5,53;5,53
47,02;13,67;3,97;5,53;5,53
47,04;13,67;3,94;5,54;5,53
47,06;13,68;3,96;5,54;5,53
47,08;13,69;3,97;5,54;5,53
47,10;13,69;3,94;5,54;5,53
47,12;13,70;3,96;5,54;5,54
47,14;13,70;3,96;5,54;5,54
47,16;13,71;3,94;5,54;5,54
47,18;13,72;3,95;5,54;5,54
47,20;13,72;3,96;5,54;5,54
47,22;13,73;3,93;5,54;5,54
47,24;13,73;3,95;5,54;5,54
47,26;13,74;3,95;5,54;5,54
47,28;13,74;3,93;5,54;5,54
47,30;13,75;3,95;5,54;5,54
47,32;13,76;3,95;5,54;5,54
47,34;13,76;3,93;5,54;5,54
47,36;13,77;3,95;5,54;5,54
47,38;13,77;3,95;5,55;5,54
47,40;13,78;3,92;5,55;5,54
47,42;13,79;3,95;5,55;5,54
47,44;13,79;3,94;5,55;5,54
47,46;13,80;3,92;5,55;5,55
47,48;13,80;3,95;5,55;5,55
47,50;13,81;3,94;5,55;5,55
47,52;13,81;3,92;5,55;5,55
47,54;13,82;3,95;5,55;5,55
47,56;13,83;3,95;5,55;5,55
47,58;13,83;3,92;5,55;5,55
47,60;13,84;3,95;5,55;5,55
47,62;13,84;3,94;5,55;5,55
47,64;13,85;3,92;5,56;5,55
47,66;13,86;3,95;5,56;5,55
47,68;13,86;3,94;5,56;5,55
47,70;13,87;3,92;5,56;5,56
47,72;13,87;3,95;5,56;5,56
47,74;13,88;3,94;5,56;5,56
47,76;13,88;3,92;5,56;5,56
47,78;13,89;3,95;5,56;5,56
47,80;13,90;3,94;5,56;5,56
47,82;13,90;3,92;5,56;5,56
47,84;13,91;3,94;5,56;5,56
47,86;13,91;3,94;5,56;5,56
47,88;13,92;3,92;5,57;5,56
47,90;13,93;3,95;5,57;5,56
47,92;13,93;3,94;5,57;5,56
47,94;13,94;3,92;5,57;5,57
47,96;13,94;3,95;5,57;5,57
47,98;13,95;3,93;5,57;5,57
48,00;13,95;3,91;5,57;5,57
48,02;13,96;3,94;5,57;5,57
48,04;13,97;3,93;5,57;5,57
48,06;13,97;3,91;5,57;5,57
48,08;13,98;3,94;5,57;5,57
48,10;13,98;3,93;5,58;5,57
48,12;13,99;3,91;5,58;5,57
48,14;14,00;3,94;5,58;5,57
48,16;14,00;3,92;5,58;5,58
48,18;14,01;3,90;5,58;5,58
48,20;14,01;3,93;5,58;5,58
48,22;14,02;3,91;5,58;5,58
48,24;14,02;3,90;5,58;5,58
48,26;14,03;3,93;5,58;5,58
48,28;14,04;3,91;5,58;5,58
48,30;14,04;3,90;5,58;5,58
48,32;14,05;3,93;5,58;5,58
48,34;14,05;3,91;5,58;5,58
48,36;14,06;3,90;5,58;5,58
48,38;14,07;3,92;5,58;5,58
48,40;14,07;3,90;5,58;5,58
48,42;14,08;3,90;5,59;5,58
48,44;14,08;3,92;5,59;5,58
48,46;14,09;3,90;5,59;5,58
48,48;14,10;3,90;5,59;5,59
48,50;14,10;3,92;5,59;5,59
48,52;14,11;3,90;5,59;5,59
48,54;14,11;3,90;5,59;5,59
48,56;14,12;3,92;5,59;5,59
48,58;14,12;3,90;5,59;5,59
48,60;14,13;3,89;5,59;5,59
48,62;14,14;3,91;5,59;5,59
48,64;14,14;3,89;5,60;5,59
48,66;14,15;3,89;5,60;5,59
48,68;14,15;3,91;5,60;5,59
48,70;14,16;3,89;5,60;5,60
48,72;14,17;3,89;5,60;5,60
48,74;14,17;3,91;5,60;5,60
48,76;14,18;3,89;5,60;5,60
48,78;14,18;3,89;5,60;5,60
48,80;14,19;3,91;5,60;5,60
48,82;14,19;3,88;5,60;5,60
48,84;14,20;3,89;5,60;5,60
48,86;14,21;3,91;5,60;5,60
48,88;14,21;3,88;5,60;5,60
48,90;14,22;3,89;5,60;5,60
48,92;14,22;3,91;5,61;5,60
48,94;14,23;3,88;5,61;5,60
48,96;14,24;3,89;5,61;5,60
48,98;14,24;3,91;5,61;5,60
49,00;14,25;3,88;5,61;5,61
49,02;14,25;3,89;5,61;5,61
49,04;14,26;3,90;5,61;5,61
49,06;14,26;3,88;5,61;5,61
49,08;14,27;3,89;5,61;5,61
49,10;14,28;3,90;5,61;5,61
49,12;14,28;3,88;5,61;5,61
49,14;14,29;3,89;5,61;5,61
49,16;14,29;3,90;5,61;5,61
49,18;14,30;3,88;5,61;5,61
49,20;14,31;3,89;5,61;5,61
49,22;14,31;3,90;5,61;5,61
49,24;14,32;3,88;5,61;5,61
49,26;14,32;3,89;5,62;5,61
49,28;14,33;3,90;5,62;5,61
49,30;14,33;3,87;5,62;5,61
49,32;14,34;3,89;5,62;5,61
49,34;14,35;3,89;5,62;5,61
49,36;14,35;3,87;5,62;5,62
49,38;14,36;3,88;5,62;5,62
49,40;14,36;3,88;5,62;5,62
49,42;14,37;3,86;5,62;5,62
49,44;14,38;3,87;5,62;5,62
49,46;14,38;3,87;5,62;5,62
49,48;14,39;3,85;5,62;5,62
49,50;14,39;3,87;5,62;5,62
49,52;14,40;3,87;5,62;5,62
49,54;14,40;3,85;5,62;5,62
49,56;14,41;3,87;5,62;5,62
49,58;14,42;3,87;5,62;5,62
49,60;14,42;3,85;5,63;5,62
49,62;14,43;3,87;5,63;5,62
49,64;14,43;3,87;5,63;5,62
49,66;14,44;3,85;5,63;5,62
49,68;14,45;3,87;5,63;5,63
49,70;14,45;3,87;5,63;5,63
49,72;14,46;3,85;5,63;5,63
49,74;14,46;3,87;5,63;5,63
49,76;14,47;3,87;5,63;5,63
49,78;14,47;3,85;5,63;5,63
49,80;14,48;3,87;5,63;5,63
49,82;14,49;3,86;5,63;5,63
49,84;14,49;3,85;5,63;5,63
49,86;14,50;3,87;5,63;5,63
49,88;14,50;3,86;5,63;5,63
49,90;14,51;3,84;5,64;5,63
49,92;14,52;3,87;5,64;5,63
49,94;14,52;3,86;5,64;5,63
49,96;14,53;3,84;5,64;5,63
49,98;14,53;3,86;5,64;5,63
50,00;14,54;3,86;5,64;5,64
50,02;14,54;3,84;5,64;5,64
50,04;14,55;3,86;5,64;5,64
50,06;14,56;3,86;5,64;5,64
50,08;14,56;3,84;5,64;5,64
50,10;14,57;3,86;5,64;5,64
50,12;14,57;3,85;5,64;5,64
50,14;14,58;3,83;5,64;5,64
50,16;14,59;3,86;5,64;5,64
50,18;14,59;3,85;5,64;5,64
50,20;14,60;3,83;5,64;5,64
50,22;14,60;3,86;5,64;5,64
50,24;14,61;3,85;5,64;5,64
50,26;14,61;3,83;5,64;5,64
50,28;14,62;3,86;5,64;5,64
50,30;14,63;3,84;5,64;5,64
50,32;14,63;3,82;5,64;5,64
50,34;14,64;3,85;5,64;5,64
50,36;14,64;3,84;5,64;5,64
50,38;14,65;3,82;5,64;5,64
50,40;14,66;3,85;5,65;5,64
50,42;14,66;3,84;5,65;5,64
50,44;14,67;3,82;5,65;5,64
50,46;14,67;3,85;5,65;5,64
50,48;14,68;3,83;5,65;5,65
50,50;14,68;3,82;5,65;5,65
50,52;14,69;3,84;5,65;5,65
50,54;14,70;3,83;5,65;5,65
50,56;14,70;3,82;5,65;5,65
50,58;14,71;3,84;5,65;5,65
50,60;14,71;3,82;5,65;5,65
50,62;14,72;3,81;5,65;5,65
50,64;14,73;3,84;5,65;5,65
50,66;14,73;3,82;5,65;5,65
50,68;14,74;3,81;5,65;5,65
50,70;14,74;3,84;5,65;5,65
50,72;14,75;3,82;5,65;5,65
50,74;14,75;3,81;5,65;5,65
50,76;14,76;3,84;5,65;5,65
50,78;14,77;3,82;5,66;5,65
50,80;14,77;3,82;5,66;5,65
50,82;14,78;3,83;5,66;5,65
50,84;14,78;3,81;5,66;5,65
50,86;14,79;3,82;5,66;5,65
50,88;14,80;3,84;5,66;5,65
50,90;14,80;3,81;5,66;5,66
50,92;14,81;3,82;5,66;5,66
50,94;14,81;3,84;5,66;5,66
50,96;14,82;3,81;5,66;5,66
50,98;14,82;3,81;5,66;5,66
51,00;14,83;3,83;5,66;5,66
51,02;14,84;3,81;5,66;5,66
51,04;14,84;3,81;5,66;5,66
51,06;14,85;3,83;5,66;5,66
51,08;14,85;3,81;5,66;5,66
51,10;14,86;3,81;5,66;5,66
51,12;14,87;3,83;5,66;5,66
51,14;14,87;3,81;5,66;5,66
51,16;14,88;3,81;5,66;5,66
51,18;14,88;3,82;5,66;5,66
51,20;14,89;3,81;5,66;5,66
51,22;14,89;3,81;5,67;5,66
51,24;14,90;3,83;5,67;5,66
51,26;14,91;3,80;5,67;5,66
51,28;14,91;3,81;5,67;5,66
51,30;14,92;3,82;5,67;5,67
51,32;14,92;3,80;5,67;5,67
51,34;14,93;3,80;5,67;5,67
51,36;14,94;3,82;5,67;5,67
51,38;14,94;3,79;5,67;5,67
51,40;14,95;3,80;5,67;5,67
51,42;14,95;3,81;5,67;5,67
51,44;14,96;3,79;5,67;5,67
51,46;14,96;3,79;5,67;5,67
51,48;14,97;3,81;5,67;5,67
51,50;14,98;3,78;5,67;5,67
51,52;14,98;3,80;5,67;5,67
51,54;14,99;3,80;5,67;5,67
51,56;14,99;3,78;5,67;5,67
51,58;15,00;3,79;5,67;5,67
51,60;15,01;3,80;5,67;5,67
51,62;15,01;3,78;5,68;5,67
51,64;15,02;3,79;5,68;5,67
51,66;15,02;3,80;5,68;5,67
51,68;15,03;3,77;5,68;5,67
51,70;15,03;3,79;5,68;5,67
51,72;15,04;3,80;5,68;5,67
51,74;15,05;3,77;5,68;5,67
51,76;15,05;3,79;5,68;5,68
51,78;15,06;3,79;5,68;5,68
51,80;15,06;3,77;5,68;5,68
51,82;15,07;3,78;5,68;5,68
51,84;15,08;3,79;5,68;5,68
51,86;15,08;3,76;5,68;5,68
51,88;15,09;3,78;5,68;5,68
51,90;15,09;3,78;5,68;5,68
51,92;15,10;3,76;5,68;5,68
51,94;15,10;3,78;5,68;5,68
51,96;15,11;3,78;5,68;5,68
51,98;15,12;3,76;5,68;5,68
52,00;15,12;3,78;5,68;5,68
52,02;15,13;3,78;5,68;5,68
52,04;15,13;3,76;5,68;5,68
52,06;15,14;3,78;5,68;5,68
52,08;15,15;3,78;5,68;5,68
52,10;15,15;3,75;5,68;5,68
52,12;15,16;3,78;5,68;5,68
52,14;15,16;3,77;5,68;5,68
52,16;15,17;3,75;5,68;5,68
52,18;15,17;3,78;5,69;5,68
52,20;15,18;3,77;5,69;5,68
52,22;15,19;3,75;5,69;5,68
52,24;15,19;3,78;5,69;5,68
52,26;15,20;3,77;5,69;5,68
52,28;15,20;3,75;5,69;5,68
52,30;15,21;3,78;5,69;5,68
52,32;15,22;3,77;5,69;5,68
52,34;15,22;3,75;5,69;5,69
52,36;15,23;3,78;5,69;5,69
52,38;15,23;3,76;5,69;5,69
52,40;15,24;3,75;5,69;5,69
52,42;15,25;3,77;5,69;5,69
52,44;15,25;3,76;5,69;5,69
52,46;15,26;3,74;5,69;5,69
52,48;15,26;3,77;5,69;5,69
52,50;15,27;3,75;5,69;5,69
52,52;15,27;3,74;5,69;5,69
52,54;15,28;3,76;5,69;5,69
52,56;15,29;3,75;5,69;5,69
52,58;15,29;3,73;5,69;5,69
52,60;15,30;3,76;5,69;5,69
52,62;15,30;3,75;5,69;5,69
52,64;15,31;3,73;5,69;5,69
52,66;15,31;3,76;5,69;5,69
52,68;15,32;3,75;5,69;5,69
52,70;15,33;3,73;5,70;5,69
52,72;15,33;3,76;5,70;5,69
52,74;15,34;3,74;5,70;5,69
52,76;15,34;3,73;5,70;5,69
52,78;15,35;3,75;5,70;5,69
52,80;15,36;3,74;5,70;5,69
52,82;15,36;3,72;5,70;5,69
52,84;15,37;3,75;5,70;5,70
52,86;15,37;3,73;5,70;5,70
52,88;15,38;3,72;5,70;5,70
52,90;15,38;3,75;5,70;5,70
52,92;15,39;3,73;5,70;5,70
52,94;15,40;3,73;5,70;5,70
52,96;15,40;3,75;5,70;5,70
52,98;15,41;3,73;5,70;5,70
53,00;15,41;3,73;5,70;5,70
53,02;15,42;3,75;5,70;5,70
53,04;15,42;3,73;5,70;5,70
53,06;15,43;3,73;5,70;5,70
53,08;15,44;3,75;5,70;5,70
53,10;15,44;3,73;5,70;5,70
53,12;15,45;3,72;5,70;5,70
53,14;15,46;3,74;5,71;5,70
53,16;15,46;3,72;5,71;5,70
53,18;15,47;3,71;5,71;5,70
53,20;15,47;3,74;5,71;5,70
53,22;15,48;3,72;5,71;5,70
53,24;15,48;3,72;5,71;5,71
53,26;15,49;3,74;5,71;5,71
53,28;15,49;3,72;5,71;5,71
53,30;15,50;3,72;5,71;5,71
53,32;15,51;3,74;5,71;5,71
53,34;15,51;3,72;5,71;5,71
53,36;15,52;3,72;5,71;5,71
53,38;15,52;3,74;5,71;5,71
53,40;15,53;3,72;5,71;5,71
53,42;15,54;3,72;5,71;5,71
53,44;15,54;3,73;5,71;5,71
53,46;15,55;3,71;5,71;5,71
53,48;15,55;3,71;5,71;5,71
53,50;15,56;3,73;5,71;5,71
53,52;15,56;3,70;5,71;5,71
53,54;15,57;3,71;5,71;5,71
53,56;15,58;3,73;5,71;5,71
53,58;15,58;3,70;5,71;5,71
53,60;15,59;3,71;5,71;5,71
53,62;15,59;3,72;5,71;5,71
53,64;15,60;3,70;5,71;5,71
53,66;15,61;3,71;5,72;5,71
53,68;15,61;3,72;5,72;5,71
53,70;15,62;3,69;5,72;5,71
53,72;15,62;3,70;5,72;5,71
53,74;15,63;3,71;5,72;5,71
53,76;15,63;3,69;5,72;5,71
53,78;15,64;3,70;5,72;5,71
53,80;15,65;3,71;5,72;5,72
53,82;15,65;3,68;5,72;5,72
53,84;15,66;3,70;5,72;5,72
53,86;15,67;3,71;5,72;5,72
53,88;15,67;3,68;5,72;5,72
53,90;15,68;3,69;5,72;5,72
53,92;15,68;3,70;5,72;5,72
53,94;15,69;3,68;5,72;5,72
53,96;15,69;3,69;5,72;5,72
53,98;15,70;3,70;5,72;5,72
54,00;15,70;3,67;5,72;5,72
54,02;15,71;3,69;5,72;5,72
54,04;15,72;3,69;5,72;5,72
54,06;15,72;3,67;5,72;5,72
54,08;15,73;3,69;5,72;5,72
54,10;15,73;3,69;5,72;5,72
54,12;15,74;3,66;5,72;5,72
54,14;15,75;3,68;5,72;5,72
54,16;15,75;3,68;5,72;5,72
54,18;15,76;3,66;5,72;5,72
54,20;15,76;3,68;5,72;5,72
54,22;15,77;3,68;5,72;5,72
54,24;15,77;3,66;5,72;5,72
54,26;15,78;3,67;5,72;5,72
54,28;15,79;3,68;5,72;5,72
54,30;15,79;3,66;5,72;5,72
54,32;15,80;3,68;5,72;5,72
54,34;15,80;3,68;5,72;5,72
54,36;15,81;3,67;5,72;5,72
54,38;15,82;3,68;5,72;5,72
54,40;15,82;3,68;5,72;5,72
54,42;15,83;3,66;5,72;5,72
54,44;15,83;3,68;5,72;5,72
54,46;15,84;3,68;5,73;5,72
54,48;15,84;3,66;5,73;5,72
54,50;15,85;3,68;5,73;5,72
54,52;15,86;3,68;5,73;5,72
54,54;15,86;3,66;5,73;5,72
54,56;15,87;3,68;5,73;5,72
54,58;15,87;3,68;5,73;5,72
54,60;15,88;3,65;5,73;5,72
54,62;15,89;3,68;5,73;5,72
54,64;15,89;3,67;5,73;5,73
54,66;15,90;3,65;5,73;5,73
54,68;15,90;3,67;5,73;5,73
54,70;15,91;3,67;5,73;5,73
54,72;15,91;3,65;5,73;5,73
54,74;15,92;3,67;5,73;5,73
54,76;15,93;3,66;5,73;5,73
54,78;15,93;3,65;5,73;5,73
54,80;15,94;3,67;5,73;5,73
54,82;15,94;3,66;5,73;5,73
54,84;15,95;3,64;5,73;5,73
54,86;15,96;3,67;5,73;5,73
54,88;15,96;3,66;5,73;5,73
54,90;15,97;3,64;5,73;5,73
54,92;15,97;3,66;5,73;5,73
54,94;15,98;3,65;5,73;5,73
54,96;15,99;3,64;5,73;5,73
54,98;15,99;3,66;5,73;5,73
55,00;16,00;3,65;5,73;5,73
55,02;16,00;3,64;5,73;5,73
55,04;16,01;3,67;5,73;5,73
55,06;16,01;3,65;5,73;5,73
55,08;16,02;3,64;5,73;5,73
55,10;16,03;3,66;5,73;5,73
55,12;16,03;3,65;5,73;5,73
55,14;16,04;3,64;5,73;5,73
55,16;16,04;3,66;5,73;5,73
55,18;16,05;3,64;5,73;5,73
55,20;16,06;3,64;5,74;5,73
55,22;16,06;3,67;5,74;5,73
55,24;16,07;3,65;5,74;5,73
55,26;16,07;3,64;5,74;5,73
55,28;16,08;3,67;5,74;5,74
55,30;16,08;3,64;5,74;5,74
55,32;16,09;3,64;5,74;5,74
55,34;16,10;3,66;5,74;5,74
55,36;16,10;3,64;5,74;5,74
55,38;16,11;3,63;5,74;5,74
55,40;16,11;3,65;5,74;5,74
55,42;16,12;3,64;5,74;5,74
55,44;16,13;3,63;5,74;5,74
55,46;16,13;3,66;5,74;5,74
55,48;16,14;3,64;5,74;5,74
55,50;16,14;3,63;5,74;5,74
55,52;16,15;3,65;5,74;5,74
55,54;16,15;3,63;5,74;5,74
55,56;16,16;3,63;5,74;5,74
55,58;16,17;3,65;5,74;5,74
55,60;16,17;3,63;5,74;5,74
55,62;16,18;3,63;5,74;5,74
55,64;16,18;3,65;5,74;5,74
55,66;16,19;3,62;5,74;5,74
55,68;16,20;3,62;5,74;5,74
55,70;16,20;3,64;5,74;5,74
55,72;16,21;3,62;5,74;5,74
55,74;16,21;3,62;5,74;5,74
55,76;16,22;3,64;5,74;5,74
55,78;16,22;3,62;5,74;5,74
55,80;16,23;3,62;5,74;5,74
55,82;16,24;3,64;5,74;5,74
