Zeit;Weg;Kraft;Länge;dL_ORG
43,26;1,45;1,52;2,04;2,04
43,28;1,45;1,53;2,04;2,04
43,30;1,45;1,53;2,04;2,04
43,32;1,45;1,53;2,04;2,04
43,34;1,45;1,53;2,04;2,05
43,36;1,45;1,54;2,05;2,05
43,38;1,45;1,54;2,05;2,05
43,40;1,45;1,54;2,05;2,05
43,42;1,45;1,54;2,05;2,05
43,44;1,45;1,55;2,05;2,05
43,46;1,45;1,55;2,05;2,06
43,48;1,45;1,55;2,05;2,06
43,50;1,46;1,55;2,06;2,06
43,52;1,46;1,55;2,06;2,06
43,54;1,46;1,55;2,06;2,06
43,56;1,46;1,55;2,06;2,06
43,58;1,46;1,55;2,06;2,06
43,60;1,46;1,55;2,06;2,06
43,62;1,46;1,56;2,06;2,06
43,64;1,46;1,56;2,06;2,06
43,66;1,46;1,55;2,06;2,06
43,68;1,46;1,56;2,06;2,07
43,70;1,46;1,56;2,06;2,07
43,72;1,46;1,56;2,06;2,07
43,74;1,46;1,56;2,06;2,07
43,76;1,46;1,56;2,07;2,07
43,78;1,46;1,55;2,07;2,07
43,80;1,47;1,56;2,07;2,07
43,82;1,47;1,56;2,07;2,07
43,84;1,47;1,56;2,07;2,07
43,86;1,47;1,56;2,07;2,07
43,88;1,47;1,56;2,07;2,07
43,90;1,47;1,57;2,07;2,07
43,92;1,47;1,57;2,07;2,07
43,94;1,47;1,57;2,07;2,08
43,96;1,47;1,57;2,07;2,08
43,98;1,47;1,58;2,08;2,08
44,00;1,47;1,57;2,08;2,08
44,02;1,47;1,58;2,08;2,08
44,04;1,47;1,58;2,08;2,08
44,06;1,47;1,59;2,08;2,08
44,08;1,48;1,59;2,08;2,08
44,10;1,48;1,59;2,08;2,09
44,12;1,48;1,60;2,08;2,09
44,14;1,48;1,60;2,09;2,09
44,16;1,48;1,60;2,09;2,09
44,18;1,48;1,61;2,09;2,09
44,20;1,48;1,61;2,09;2,09
44,22;1,48;1,61;2,09;2,09
44,24;1,48;1,61;2,09;2,09
44,26;1,48;1,61;2,09;2,09
44,28;1,48;1,61;2,09;2,09
44,30;1,48;1,62;2,09;2,10
44,32;1,48;1,62;2,09;2,10
44,34;1,48;1,62;2,10;2,10
44,36;1,48;1,62;2,10;2,10
44,38;1,48;1,62;2,10;2,10
44,40;1,49;1,62;2,10;2,10
44,42;1,49;1,63;2,10;2,10
44,44;1,49;1,63;2,10;2,10
44,46;1,49;1,63;2,10;2,10
44,48;1,49;1,63;2,10;2,10
44,50;1,49;1,64;2,10;2,10
44,52;1,49;1,64;2,10;2,11
44,54;1,49;1,64;2,10;2,11
44,56;1,49;1,64;2,10;2,11
44,58;1,49;1,64;2,10;2,11
44,60;1,49;1,64;2,11;2,11
44,62;1,49;1,65;2,11;2,11
44,64;1,49;1,64;2,11;2,11
44,66;1,49;1,64;2,11;2,11
44,68;1,50;1,65;2,11;2,11
44,70;1,50;1,64;2,11;2,11
44,72;1,50;1,65;2,11;2,11
44,74;1,50;1,64;2,11;2,11
44,76;1,50;1,65;2,11;2,12
44,78;1,50;1,65;2,12;2,12
44,80;1,50;1,65;2,12;2,12
44,82;1,50;1,65;2,12;2,12
44,84;1,50;1,65;2,12;2,12
44,86;1,50;1,65;2,12;2,12
44,88;1,50;1,65;2,12;2,12
44,90;1,50;1,65;2,12;2,12
44,92;1,50;1,65;2,13;2,13
44,94;1,50;1,66;2,13;2,13
44,96;1,50;1,66;2,13;2,13
44,98;1,50;1,66;2,13;2,13
45,00;1,51;1,66;2,13;2,13
45,02;1,51;1,67;2,13;2,14
45,04;1,51;1,67;2,13;2,14
45,06;1,51;1,67;2,13;2,14
45,08;1,51;1,67;2,13;2,14
45,10;1,51;1,67;2,14;2,14
45,12;1,51;1,67;2,14;2,14
45,14;1,51;1,68;2,14;2,14
45,16;1,51;1,68;2,14;2,14
45,18;1,51;1,68;2,14;2,14
45,20;1,51;1,69;2,14;2,14
45,22;1,51;1,68;2,14;2,14
45,24;1,51;1,68;2,14;2,14
45,26;1,51;1,68;2,14;2,14
45,28;1,52;1,69;2,14;2,14
45,30;1,52;1,69;2,14;2,15
45,32;1,52;1,69;2,14;2,15
45,34;1,52;1,69;2,15;2,15
45,36;1,52;1,69;2,15;2,15
45,38;1,52;1,70;2,15;2,15
45,40;1,52;1,70;2,15;2,15
45,42;1,52;1,70;2,15;2,15
45,44;1,52;1,70;2,15;2,15
45,46;1,52;1,70;2,15;2,15
45,48;1,52;1,70;2,15;2,15
45,50;1,52;1,70;2,15;2,16
45,52;1,52;1,71;2,16;2,16
45,54;1,52;1,71;2,16;2,16
45,56;1,52;1,71;2,16;2,16
45,58;1,52;1,71;2,16;2,16
45,60;1,53;1,72;2,16;2,16
45,62;1,53;1,72;2,16;2,16
45,64;1,53;1,72;2,16;2,16
45,66;1,53;1,72;2,16;2,16
45,68;1,53;1,72;2,16;2,16
45,70;1,53;1,72;2,16;2,16
45,72;1,53;1,72;2,16;2,16
45,74;1,53;1,72;2,16;2,16
45,76;1,53;1,72;2,17;2,17
45,78;1,53;1,72;2,17;2,17
45,80;1,53;1,73;2,17;2,17
45,82;1,53;1,73;2,17;2,17
45,84;1,53;1,73;2,17;2,17
45,86;1,53;1,73;2,17;2,17
45,88;1,53;1,73;2,18;2,18
45,90;1,54;1,73;2,18;2,18
45,92;1,54;1,73;2,18;2,18
45,94;1,54;1,73;2,18;2,18
45,96;1,54;1,73;2,18;2,18
45,98;1,54;1,73;2,18;2,19
46,00;1,54;1,73;2,18;2,19
46,02;1,54;1,74;2,19;2,19
46,04;1,54;1,74;2,19;2,19
46,06;1,54;1,75;2,19;2,19
46,08;1,54;1,75;2,19;2,20
46,10;1,54;1,75;2,19;2,20
46,12;1,54;1,75;2,20;2,20
46,14;1,54;1,75;2,20;2,20
46,16;1,54;1,75;2,20;2,20
46,18;1,55;1,76;2,20;2,20
46,20;1,55;1,76;2,20;2,20
46,22;1,55;1,76;2,20;2,20
46,24;1,55;1,76;2,20;2,21
46,26;1,55;1,76;2,20;2,21
46,28;1,55;1,76;2,21;2,21
46,30;1,55;1,76;2,21;2,21
46,32;1,55;1,76;2,21;2,21
46,34;1,55;1,77;2,21;2,21
46,36;1,55;1,78;2,21;2,21
46,38;1,55;1,78;2,21;2,21
46,40;1,55;1,78;2,21;2,21
46,42;1,55;1,79;2,21;2,21
46,44;1,55;1,79;2,21;2,21
46,46;1,55;1,79;2,21;2,22
46,48;1,55;1,79;2,21;2,22
46,50;1,56;1,79;2,22;2,22
46,52;1,56;1,79;2,22;2,22
46,54;1,56;1,80;2,22;2,22
46,56;1,56;1,80;2,22;2,22
46,58;1,56;1,80;2,22;2,22
46,60;1,56;1,80;2,22;2,22
46,62;1,56;1,80;2,22;2,22
46,64;1,56;1,81;2,22;2,22
46,66;1,56;1,81;2,23;2,23
46,68;1,56;1,81;2,23;2,23
46,70;1,56;1,81;2,23;2,23
46,72;1,56;1,82;2,23;2,23
46,74;1,56;1,81;2,23;2,23
46,76;1,56;1,82;2,23;2,24
46,78;1,57;1,82;2,24;2,24
46,80;1,57;1,82;2,24;2,24
46,82;1,57;1,82;2,24;2,24
46,84;1,57;1,83;2,24;2,24
46,86;1,57;1,83;2,24;2,24
46,88;1,57;1,83;2,25;2,25
46,90;1,57;1,83;2,25;2,25
46,92;1,57;1,83;2,25;2,25
46,94;1,57;1,83;2,25;2,25
46,96;1,57;1,83;2,25;2,25
46,98;1,57;1,83;2,25;2,25
47,00;1,57;1,84;2,25;2,25
47,02;1,57;1,84;2,25;2,25
47,04;1,57;1,84;2,25;2,25
47,06;1,57;1,85;2,25;2,25
47,08;1,57;1,85;2,26;2,26
47,10;1,58;1,85;2,26;2,26
47,12;1,58;1,85;2,26;2,26
47,14;1,58;1,86;2,26;2,26
47,16;1,58;1,86;2,26;2,26
47,18;1,58;1,86;2,26;2,26
47,20;1,58;1,86;2,27;2,27
47,22;1,58;1,87;2,27;2,27
47,24;1,58;1,87;2,27;2,27
47,26;1,58;1,87;2,27;2,27
47,28;1,58;1,87;2,27;2,27
47,30;1,58;1,87;2,27;2,28
47,32;1,58;1,87;2,27;2,28
47,34;1,58;1,87;2,28;2,28
47,36;1,58;1,87;2,28;2,28
47,38;1,59;1,87;2,28;2,28
47,40;1,59;1,88;2,28;2,28
47,42;1,59;1,87;2,28;2,28
47,44;1,59;1,87;2,28;2,28
47,46;1,59;1,87;2,28;2,29
47,48;1,59;1,87;2,28;2,29
47,50;1,59;1,87;2,29;2,29
47,52;1,59;1,87;2,29;2,29
47,54;1,59;1,87;2,29;2,29
47,56;1,59;1,87;2,29;2,29
47,58;1,59;1,87;2,29;2,29
47,60;1,59;1,87;2,29;2,29
47,62;1,59;1,87;2,30;2,30
47,64;1,59;1,88;2,30;2,30
47,66;1,59;1,88;2,30;2,30
47,68;1,59;1,88;2,30;2,30
47,70;1,60;1,88;2,30;2,30
47,72;1,60;1,88;2,30;2,31
47,74;1,60;1,88;2,30;2,31
47,76;1,60;1,88;2,31;2,31
47,78;1,60;1,89;2,31;2,31
47,80;1,60;1,89;2,31;2,31
47,82;1,60;1,89;2,31;2,32
47,84;1,60;1,89;2,31;2,32
47,86;1,60;1,89;2,32;2,32
47,88;1,60;1,89;2,32;2,32
47,90;1,60;1,89;2,32;2,32
47,92;1,60;1,89;2,32;2,32
47,94;1,60;1,89;2,32;2,32
47,96;1,60;1,89;2,32;2,33
47,98;1,60;1,89;2,33;2,33
48,00;1,61;1,89;2,33;2,33
48,02;1,61;1,89;2,33;2,33
48,04;1,61;1,89;2,33;2,33
48,06;1,61;1,89;2,33;2,33
48,08;1,61;1,89;2,33;2,33
48,10;1,61;1,89;2,33;2,33
48,12;1,61;1,90;2,33;2,34
48,14;1,61;1,90;2,34;2,34
48,16;1,61;1,90;2,34;2,34
48,18;1,61;1,91;2,34;2,34
48,20;1,61;1,91;2,34;2,34
48,22;1,61;1,91;2,34;2,35
48,24;1,61;1,91;2,35;2,35
48,26;1,61;1,91;2,35;2,35
48,28;1,62;1,91;2,35;2,35
48,30;1,62;1,91;2,35;2,36
48,32;1,62;1,91;2,35;2,36
48,34;1,62;1,92;2,36;2,36
48,36;1,62;1,92;2,36;2,36
48,38;1,62;1,92;2,36;2,36
48,40;1,62;1,92;2,36;2,36
48,42;1,62;1,92;2,36;2,36
48,44;1,62;1,92;2,37;2,37
48,46;1,62;1,93;2,37;2,37
48,48;1,62;1,93;2,37;2,37
48,50;1,62;1,93;2,37;2,37
48,52;1,62;1,93;2,37;2,37
48,54;1,62;1,93;2,38;2,38
48,56;1,62;1,93;2,38;2,38
48,58;1,62;1,94;2,38;2,38
48,60;1,63;1,94;2,38;2,38
48,62;1,63;1,94;2,38;2,38
48,64;1,63;1,94;2,38;2,39
48,66;1,63;1,95;2,39;2,39
48,68;1,63;1,95;2,39;2,39
48,70;1,63;1,95;2,39;2,39
48,72;1,63;1,95;2,39;2,39
48,74;1,63;1,96;2,39;2,39
48,76;1,63;1,96;2,39;2,40
48,78;1,63;1,96;2,39;2,40
48,80;1,63;1,96;2,40;2,40
48,82;1,63;1,96;2,40;2,40
48,84;1,63;1,97;2,40;2,40
48,86;1,63;1,97;2,40;2,40
48,88;1,64;1,96;2,40;2,41
48,90;1,64;1,97;2,40;2,41
48,92;1,64;1,97;2,41;2,41
48,94;1,64;1,97;2,41;2,41
48,96;1,64;1,97;2,41;2,41
48,98;1,64;1,97;2,41;2,41
49,00;1,64;1,97;2,41;2,41
49,02;1,64;1,97;2,41;2,41
49,04;1,64;1,98;2,42;2,42
49,06;1,64;1,98;2,42;2,42
49,08;1,64;1,98;2,42;2,42
49,10;1,64;1,98;2,42;2,42
49,12;1,64;1,98;2,42;2,42
49,14;1,64;1,98;2,42;2,42
49,16;1,64;1,98;2,42;2,42
49,18;1,64;1,98;2,42;2,43
49,20;1,65;1,99;2,42;2,43
49,22;1,65;1,99;2,43;2,43
49,24;1,65;1,99;2,43;2,43
49,26;1,65;1,99;2,43;2,43
49,28;1,65;1,99;2,43;2,43
49,30;1,65;2,00;2,43;2,44
49,32;1,65;2,00;2,43;2,44
49,34;1,65;2,00;2,44;2,44
49,36;1,65;2,00;2,44;2,44
49,38;1,65;2,01;2,44;2,44
49,40;1,65;2,01;2,44;2,44
49,42;1,65;2,01;2,44;2,44
49,44;1,65;2,01;2,44;2,44
49,46;1,65;2,01;2,44;2,44
49,48;1,65;2,01;2,44;2,45
49,50;1,66;2,01;2,45;2,45
49,52;1,66;2,01;2,45;2,45
49,54;1,66;2,01;2,45;2,45
49,56;1,66;2,01;2,45;2,45
49,58;1,66;2,01;2,45;2,45
49,60;1,66;2,02;2,45;2,45
49,62;1,66;2,02;2,45;2,45
49,64;1,66;2,02;2,45;2,46
49,66;1,66;2,02;2,46;2,46
49,68;1,66;2,02;2,46;2,46
49,70;1,66;2,02;2,46;2,46
49,72;1,66;2,02;2,46;2,47
49,74;1,66;2,02;2,46;2,47
49,76;1,66;2,02;2,47;2,47
49,78;1,67;2,03;2,47;2,47
49,80;1,67;2,03;2,47;2,47
49,82;1,67;2,03;2,47;2,47
49,84;1,67;2,03;2,47;2,47
49,86;1,67;2,03;2,47;2,48
49,88;1,67;2,03;2,48;2,48
49,90;1,67;2,03;2,48;2,48
49,92;1,67;2,03;2,48;2,48
49,94;1,67;2,03;2,48;2,48
49,96;1,67;2,04;2,48;2,48
49,98;1,67;2,04;2,48;2,49
50,00;1,67;2,04;2,48;2,49
50,02;1,67;2,04;2,49;2,49
50,04;1,67;2,04;2,49;2,49
50,06;1,67;2,04;2,49;2,49
50,08;1,67;2,04;2,49;2,49
50,10;1,68;2,04;2,49;2,49
50,12;1,68;2,04;2,49;2,50
50,14;1,68;2,04;2,50;2,50
50,16;1,68;2,04;2,50;2,50
50,18;1,68;2,04;2,50;2,50
50,20;1,68;2,04;2,50;2,50
50,22;1,68;2,05;2,50;2,50
50,24;1,68;2,05;2,50;2,50
50,26;1,68;2,06;2,50;2,50
50,28;1,68;2,06;2,50;2,50
50,30;1,68;2,06;2,50;2,51
50,32;1,68;2,06;2,50;2,51
50,34;1,68;2,06;2,50;2,51
50,36;1,68;2,06;2,50;2,51
50,38;1,69;2,06;2,50;2,51
50,40;1,69;2,07;2,51;2,51
50,42;1,69;2,07;2,51;2,51
50,44;1,69;2,07;2,51;2,51
50,46;1,69;2,07;2,51;2,51
50,48;1,69;2,07;2,51;2,51
50,50;1,69;2,08;2,51;2,51
50,52;1,69;2,08;2,51;2,51
50,54;1,69;2,08;2,51;2,52
50,56;1,69;2,08;2,52;2,52
50,58;1,69;2,08;2,52;2,52
50,60;1,69;2,08;2,52;2,52
50,62;1,69;2,09;2,52;2,52
50,64;1,69;2,09;2,52;2,52
50,66;1,69;2,09;2,52;2,52
50,68;1,69;2,09;2,52;2,52
50,70;1,70;2,09;2,52;2,52
50,72;1,70;2,09;2,52;2,52
50,74;1,70;2,09;2,52;2,52
50,76;1,70;2,09;2,52;2,53
50,78;1,70;2,09;2,52;2,53
50,80;1,70;2,09;2,52;2,53
50,82;1,70;2,10;2,53;2,53
50,84;1,70;2,09;2,53;2,53
50,86;1,70;2,10;2,53;2,53
50,88;1,70;2,10;2,53;2,53
50,90;1,70;2,10;2,53;2,53
50,92;1,70;2,10;2,53;2,53
50,94;1,70;2,10;2,53;2,53
50,96;1,70;2,10;2,53;2,53
50,98;1,71;2,11;2,53;2,53
51,00;1,71;2,11;2,53;2,53
51,02;1,71;2,11;2,53;2,54
51,04;1,71;2,10;2,53;2,54
51,06;1,71;2,11;2,54;2,54
51,08;1,71;2,11;2,54;2,54
51,10;1,71;2,11;2,54;2,54
51,12;1,71;2,12;2,54;2,54
51,14;1,71;2,12;2,54;2,54
51,16;1,71;2,12;2,54;2,54
51,18;1,71;2,12;2,54;2,54
51,20;1,71;2,11;2,54;2,54
51,22;1,71;2,11;2,54;2,55
51,24;1,71;2,11;2,55;2,55
51,26;1,71;2,12;2,55;2,55
51,28;1,71;2,12;2,55;2,55
51,30;1,72;2,12;2,55;2,55
51,32;1,72;2,12;2,55;2,55
51,34;1,72;2,13;2,55;2,55
51,36;1,72;2,12;2,55;2,55
51,38;1,72;2,13;2,55;2,55
51,40;1,72;2,12;2,55;2,56
51,42;1,72;2,12;2,55;2,56
51,44;1,72;2,12;2,56;2,56
51,46;1,72;2,12;2,56;2,56
51,48;1,72;2,12;2,56;2,56
51,50;1,72;2,12;2,56;2,56
51,52;1,72;2,12;2,56;2,56
51,54;1,72;2,12;2,56;2,56
51,56;1,72;2,12;2,56;2,57
51,58;1,72;2,13;2,56;2,57
51,60;1,73;2,13;2,57;2,57
51,62;1,73;2,13;2,57;2,57
51,64;1,73;2,13;2,57;2,57
51,66;1,73;2,13;2,57;2,57
51,68;1,73;2,13;2,57;2,57
51,70;1,73;2,13;2,57;2,58
51,72;1,73;2,13;2,57;2,58
51,74;1,73;2,13;2,57;2,58
51,76;1,73;2,14;2,58;2,58
51,78;1,73;2,14;2,58;2,58
51,80;1,73;2,14;2,58;2,58
51,82;1,73;2,14;2,58;2,58
51,84;1,73;2,14;2,58;2,58
51,86;1,73;2,14;2,58;2,58
51,88;1,74;2,14;2,58;2,58
51,90;1,74;2,14;2,58;2,58
51,92;1,74;2,14;2,58;2,59
51,94;1,74;2,14;2,58;2,59
51,96;1,74;2,15;2,58;2,59
51,98;1,74;2,15;2,59;2,59
52,00;1,74;2,15;2,59;2,59
52,02;1,74;2,15;2,59;2,59
52,04;1,74;2,15;2,59;2,59
52,06;1,74;2,15;2,59;2,59
52,08;1,74;2,16;2,59;2,59
52,10;1,74;2,16;2,59;2,59
52,12;1,74;2,16;2,59;2,59
52,14;1,74;2,16;2,59;2,59
52,16;1,74;2,16;2,59;2,59
52,18;1,74;2,16;2,59;2,59
52,20;1,75;2,16;2,59;2,59
52,22;1,75;2,17;2,59;2,59
52,24;1,75;2,17;2,59;2,59
52,26;1,75;2,17;2,59;2,59
52,28;1,75;2,17;2,59;2,60
52,30;1,75;2,18;2,59;2,60
52,32;1,75;2,18;2,60;2,60
52,34;1,75;2,18;2,60;2,60
52,36;1,75;2,18;2,60;2,60
52,38;1,75;2,18;2,60;2,60
52,40;1,75;2,18;2,60;2,60
52,42;1,75;2,18;2,60;2,60
52,44;1,75;2,18;2,60;2,60
52,46;1,75;2,18;2,60;2,60
52,48;1,76;2,19;2,60;2,60
52,50;1,76;2,19;2,61;2,61
52,52;1,76;2,19;2,61;2,61
52,54;1,76;2,19;2,61;2,61
52,56;1,76;2,19;2,61;2,61
52,58;1,76;2,19;2,61;2,61
52,60;1,76;2,19;2,61;2,61
52,62;1,76;2,19;2,61;2,61
52,64;1,76;2,19;2,61;2,61
52,66;1,76;2,19;2,61;2,62
52,68;1,76;2,19;2,61;2,62
52,70;1,76;2,20;2,62;2,62
52,72;1,76;2,20;2,62;2,62
52,74;1,76;2,20;2,62;2,62
52,76;1,76;2,20;2,62;2,62
52,78;1,76;2,20;2,62;2,62
52,80;1,77;2,20;2,62;2,63
52,82;1,77;2,21;2,62;2,63
52,84;1,77;2,21;2,62;2,63
52,86;1,77;2,21;2,62;2,63
52,88;1,77;2,21;2,62;2,63
52,90;1,77;2,21;2,62;2,63
52,92;1,77;2,21;2,63;2,63
52,94;1,77;2,21;2,63;2,63
52,96;1,77;2,21;2,63;2,63
52,98;1,77;2,21;2,63;2,63
53,00;1,77;2,21;2,63;2,63
53,02;1,77;2,21;2,63;2,64
53,04;1,77;2,21;2,63;2,64
53,06;1,77;2,22;2,63;2,63
53,08;1,78;2,22;2,63;2,64
53,10;1,78;2,22;2,63;2,64
53,12;1,78;2,23;2,64;2,64
53,14;1,78;2,23;2,64;2,64
53,16;1,78;2,22;2,64;2,64
53,18;1,78;2,22;2,64;2,64
53,20;1,78;2,22;2,64;2,64
53,22;1,78;2,22;2,64;2,64
53,24;1,78;2,23;2,64;2,64
53,26;1,78;2,23;2,64;2,64
53,28;1,78;2,23;2,64;2,65
53,30;1,78;2,24;2,64;2,65
53,32;1,78;2,24;2,65;2,65
53,34;1,78;2,24;2,65;2,65
53,36;1,78;2,25;2,65;2,65
53,38;1,78;2,25;2,65;2,65
53,40;1,79;2,25;2,65;2,65
53,42;1,79;2,24;2,65;2,65
53,44;1,79;2,24;2,65;2,65
53,46;1,79;2,25;2,65;2,65
53,48;1,79;2,25;2,65;2,65
53,50;1,79;2,25;2,65;2,65
53,52;1,79;2,24;2,65;2,65
53,54;1,79;2,25;2,65;2,66
53,56;1,79;2,24;2,65;2,66
53,58;1,79;2,24;2,66;2,66
53,60;1,79;2,25;2,66;2,66
53,62;1,79;2,25;2,66;2,66
53,64;1,79;2,25;2,66;2,66
53,66;1,79;2,26;2,66;2,67
53,68;1,79;2,26;2,66;2,67
53,70;1,80;2,26;2,66;2,67
53,72;1,80;2,26;2,66;2,67
53,74;1,80;2,26;2,67;2,67
53,76;1,80;2,26;2,67;2,67
53,78;1,80;2,26;2,67;2,67
53,80;1,80;2,27;2,67;2,68
53,82;1,80;2,27;2,68;2,68
53,84;1,80;2,27;2,68;2,68
53,86;1,80;2,27;2,68;2,68
53,88;1,80;2,28;2,68;2,68
53,90;1,80;2,28;2,68;2,68
53,92;1,80;2,28;2,68;2,68
53,94;1,80;2,28;2,68;2,68
53,96;1,80;2,28;2,68;2,68
53,98;1,81;2,28;2,68;2,68
54,00;1,81;2,28;2,68;2,69
54,02;1,81;2,28;2,69;2,69
54,04;1,81;2,28;2,69;2,69
54,06;1,81;2,28;2,69;2,69
54,08;1,81;2,29;2,69;2,69
54,10;1,81;2,29;2,69;2,69
54,12;1,81;2,29;2,69;2,69
54,14;1,81;2,29;2,69;2,69
54,16;1,81;2,29;2,69;2,69
54,18;1,81;2,29;2,69;2,70
54,20;1,81;2,28;2,69;2,70
54,22;1,81;2,29;2,70;2,70
54,24;1,81;2,29;2,70;2,70
54,26;1,81;2,29;2,70;2,70
54,28;1,81;2,29;2,70;2,70
54,30;1,82;2,30;2,70;2,70
54,32;1,82;2,30;2,70;2,70
54,34;1,82;2,30;2,70;2,70
54,36;1,82;2,30;2,70;2,70
54,38;1,82;2,31;2,70;2,70
54,40;1,82;2,31;2,70;2,70
54,42;1,82;2,31;2,70;2,71
54,44;1,82;2,31;2,70;2,71
54,46;1,82;2,31;2,70;2,71
54,48;1,82;2,31;2,71;2,71
54,50;1,82;2,31;2,71;2,71
54,52;1,82;2,32;2,71;2,71
54,54;1,82;2,32;2,71;2,71
54,56;1,82;2,32;2,71;2,71
54,58;1,83;2,32;2,71;2,71
54,60;1,83;2,32;2,71;2,71
54,62;1,83;2,32;2,71;2,71
54,64;1,83;2,32;2,71;2,71
54,66;1,83;2,32;2,71;2,71
54,68;1,83;2,32;2,71;2,71
54,70;1,83;2,32;2,72;2,72
54,72;1,83;2,32;2,72;2,72
54,74;1,83;2,32;2,72;2,72
54,76;1,83;2,32;2,72;2,73
54,78;1,83;2,33;2,72;2,73
54,80;1,83;2,32;2,73;2,73
54,82;1,83;2,32;2,73;2,73
54,84;1,83;2,33;2,73;2,73
54,86;1,83;2,33;2,73;2,73
54,88;1,83;2,33;2,73;2,73
54,90;1,84;2,33;2,73;2,73
54,92;1,84;2,33;2,73;2,74
54,94;1,84;2,34;2,73;2,74
54,96;1,84;2,34;2,74;2,74
54,98;1,84;2,34;2,74;2,74
55,00;1,84;2,34;2,74;2,74
55,02;1,84;2,34;2,74;2,74
55,04;1,84;2,34;2,74;2,74
55,06;1,84;2,34;2,74;2,74
55,08;1,84;2,34;2,74;2,74
55,10;1,84;2,34;2,74;2,74
55,12;1,84;2,34;2,74;2,75
55,14;1,84;2,34;2,74;2,75
55,16;1,84;2,34;2,75;2,75
55,18;1,85;2,34;2,75;2,75
55,20;1,85;2,34;2,75;2,75
55,22;1,85;2,34;2,75;2,75
55,24;1,85;2,34;2,75;2,75
55,26;1,85;2,34;2,75;2,75
55,28;1,85;2,34;2,75;2,75
55,30;1,85;2,34;2,75;2,75
55,32;1,85;2,34;2,75;2,76
55,34;1,85;2,34;2,76;2,76
55,36;1,85;2,34;2,76;2,76
55,38;1,85;2,34;2,76;2,76
55,40;1,85;2,34;2,76;2,76
55,42;1,85;2,35;2,76;2,76
55,44;1,85;2,35;2,76;2,76
55,46;1,85;2,35;2,76;2,76
55,48;1,86;2,35;2,76;2,77
55,50;1,86;2,36;2,77;2,77
55,52;1,86;2,36;2,77;2,77
55,54;1,86;2,36;2,77;2,77
55,56;1,86;2,36;2,77;2,77
55,58;1,86;2,37;2,77;2,77
55,60;1,86;2,37;2,77;2,78
55,62;1,86;2,37;2,77;2,78
55,64;1,86;2,37;2,77;2,78
55,66;1,86;2,37;2,77;2,78
55,68;1,86;2,37;2,78;2,78
55,70;1,86;2,37;2,78;2,78
55,72;1,86;2,37;2,78;2,78
55,74;1,86;2,37;2,78;2,78
55,76;1,86;2,37;2,78;2,79
55,78;1,86;2,38;2,78;2,79
55,80;1,87;2,38;2,78;2,79
55,82;1,87;2,38;2,78;2,79
55,84;1,87;2,38;2,78;2,79
55,86;1,87;2,38;2,79;2,79
55,88;1,87;2,38;2,79;2,79
55,90;1,87;2,38;2,79;2,79
55,92;1,87;2,38;2,79;2,79
55,94;1,87;2,38;2,79;2,79
55,96;1,87;2,38;2,79;2,79
55,98;1,87;2,38;2,79;2,79
56,00;1,87;2,38;2,79;2,79
56,02;1,87;2,38;2,79;2,79
56,04;1,87;2,38;2,79;2,79
56,06;1,87;2,38;2,79;2,80
56,08;1,88;2,38;2,79;2,80
56,10;1,88;2,38;2,80;2,80
56,12;1,88;2,39;2,80;2,80
56,14;1,88;2,39;2,80;2,80
56,16;1,88;2,39;2,80;2,81
56,18;1,88;2,39;2,80;2,81
56,20;1,88;2,40;2,81;2,81
56,22;1,88;2,40;2,81;2,81
56,24;1,88;2,40;2,81;2,81
56,26;1,88;2,40;2,81;2,81
56,28;1,88;2,40;2,81;2,81
56,30;1,88;2,40;2,81;2,81
56,32;1,88;2,40;2,82;2,82
56,34;1,88;2,40;2,82;2,82
56,36;1,88;2,41;2,82;2,82
56,38;1,88;2,41;2,82;2,82
56,40;1,89;2,41;2,82;2,82
56,42;1,89;2,41;2,82;2,82
56,44;1,89;2,41;2,82;2,82
56,46;1,89;2,41;2,82;2,82
56,48;1,89;2,42;2,82;2,83
56,50;1,89;2,42;2,82;2,83
56,52;1,89;2,42;2,82;2,83
56,54;1,89;2,42;2,83;2,83
56,56;1,89;2,42;2,83;2,83
56,58;1,89;2,42;2,83;2,83
56,60;1,89;2,42;2,83;2,83
56,62;1,89;2,42;2,83;2,83
56,64;1,89;2,42;2,83;2,83
56,66;1,89;2,41;2,83;2,83
56,68;1,90;2,41;2,83;2,84
56,70;1,90;2,41;2,83;2,84
56,72;1,90;2,41;2,83;2,84
56,74;1,90;2,41;2,84;2,84
56,76;1,90;2,41;2,84;2,84
56,78;1,90;2,42;2,84;2,84
56,80;1,90;2,42;2,84;2,84
56,82;1,90;2,41;2,84;2,84
56,84;1,90;2,41;2,84;2,85
56,86;1,90;2,41;2,85;2,85
56,88;1,90;2,41;2,85;2,85
56,90;1,90;2,40;2,85;2,85
56,92;1,90;2,40;2,85;2,85
56,94;1,90;2,41;2,85;2,85
56,96;1,90;2,41;2,85;2,86
56,98;1,90;2,41;2,85;2,86
57,00;1,91;2,41;2,85;2,86
57,02;1,91;2,41;2,86;2,86
57,04;1,91;2,41;2,86;2,86
57,06;1,91;2,41;2,86;2,86
57,08;1,91;2,41;2,86;2,86
57,10;1,91;2,42;2,86;2,86
57,12;1,91;2,42;2,86;2,86
57,14;1,91;2,42;2,86;2,86
57,16;1,91;2,42;2,86;2,87
57,18;1,91;2,41;2,87;2,87
57,20;1,91;2,41;2,87;2,87
