Zeit;Weg;Kraft;Länge;dL_ORG
128,90;32,17;4,33;18,83;18,83
128,92;32,18;4,32;18,84;18,83
128,94;32,18;4,34;18,84;18,83
128,96;32,19;4,33;18,84;18,83
128,98;32,19;4,31;18,84;18,83
129,00;32,20;4,33;18,84;18,83
129,02;32,20;4,34;18,84;18,83
129,04;32,21;4,32;18,84;18,83
129,06;32,21;4,33;18,84;18,83
129,08;32,22;4,36;18,85;18,84
129,10;32,22;4,36;18,85;18,84
129,12;32,23;4,35;18,85;18,84
129,14;32,23;4,38;18,85;18,84
129,16;32,24;4,40;18,85;18,84
129,18;32,24;4,38;18,85;18,84
129,20;32,25;4,38;18,85;18,84
129,22;32,25;4,41;18,86;18,85
129,24;32,26;4,40;18,86;18,85
129,26;32,26;4,38;18,86;18,85
129,28;32,27;4,40;18,86;18,85
129,30;32,27;4,41;18,86;18,85
129,32;32,28;4,38;18,86;18,86
129,34;32,28;4,37;18,86;18,86
129,36;32,29;4,39;18,87;18,86
129,38;32,29;4,37;18,87;18,86
129,40;32,30;4,35;18,87;18,86
129,42;32,30;4,37;18,87;18,87
129,44;32,31;4,37;18,87;18,87
129,46;32,31;4,34;18,88;18,87
129,48;32,32;4,35;18,88;18,87
129,50;32,32;4,37;18,88;18,87
129,52;32,33;4,34;18,88;18,87
129,54;32,33;4,32;18,88;18,87
129,56;32,34;4,34;18,88;18,88
129,58;32,34;4,35;18,88;18,88
129,60;32,35;4,31;18,89;18,88
129,62;32,35;4,33;18,89;18,88
129,64;32,36;4,35;18,89;18,88
129,66;32,36;4,32;18,89;18,88
129,68;32,37;4,30;18,89;18,88
129,70;32,37;4,33;18,89;18,88
129,72;32,38;4,33;18,89;18,89
129,74;32,38;4,30;18,89;18,89
129,76;32,39;4,31;18,90;18,89
129,78;32,39;4,34;18,90;18,89
129,80;32,40;4,31;18,90;18,89
129,82;32,40;4,30;18,90;18,89
129,84;32,41;4,33;18,90;18,89
129,86;32,41;4,33;18,90;18,89
129,88;32,42;4,30;18,90;18,89
129,90;32,42;4,32;18,90;18,90
129,92;32,43;4,34;18,91;18,90
129,94;32,43;4,31;18,91;18,90
129,96;32,44;4,30;18,91;18,90
129,98;32,44;4,32;18,91;18,90
130,00;32,45;4,31;18,91;18,90
130,02;32,45;4,28;18,91;18,90
130,04;32,46;4,29;18,91;18,90
130,06;32,46;4,30;18,91;18,91
130,08;32,47;4,26;18,91;18,91
130,10;32,47;4,26;18,92;18,91
130,12;32,48;4,28;18,92;18,91
130,14;32,48;4,28;18,92;18,91
130,16;32,49;4,26;18,92;18,91
130,18;32,49;4,28;18,92;18,91
130,20;32,50;4,30;18,92;18,91
130,22;32,50;4,28;18,92;18,92
130,24;32,51;4,28;18,92;18,92
130,26;32,51;4,31;18,93;18,92
130,28;32,52;4,30;18,93;18,92
130,30;32,52;4,28;18,93;18,92
130,32;32,53;4,31;18,93;18,92
130,34;32,53;4,32;18,93;18,92
130,36;32,54;4,30;18,93;18,92
130,38;32,54;4,30;18,93;18,92
130,40;32,55;4,34;18,93;18,92
130,42;32,55;4,32;18,93;18,92
130,44;32,56;4,30;18,93;18,93
130,46;32,56;4,33;18,94;18,93
130,48;32,57;4,34;18,94;18,93
130,50;32,57;4,31;18,94;18,93
130,52;32,58;4,31;18,94;18,93
130,54;32,58;4,34;18,94;18,93
130,56;32,59;4,32;18,94;18,93
130,58;32,59;4,30;18,94;18,93
130,60;32,60;4,33;18,94;18,94
130,62;32,60;4,34;18,94;18,94
130,64;32,61;4,31;18,95;18,94
130,66;32,61;4,32;18,95;18,94
130,68;32,62;4,35;18,95;18,94
130,70;32,62;4,33;18,95;18,94
130,72;32,63;4,32;18,95;18,94
130,74;32,63;4,34;18,95;18,94
130,76;32,64;4,35;18,95;18,94
130,78;32,64;4,33;18,96;18,95
130,80;32,65;4,34;18,96;18,95
130,82;32,65;4,36;18,96;18,95
130,84;32,66;4,35;18,96;18,95
130,86;32,66;4,34;18,96;18,95
130,88;32,67;4,36;18,96;18,95
130,90;32,67;4,37;18,96;18,95
130,92;32,68;4,35;18,96;18,95
130,94;32,68;4,35;18,96;18,96
130,96;32,69;4,38;18,96;18,96
130,98;32,69;4,36;18,97;18,96
131,00;32,70;4,34;18,97;18,96
131,02;32,70;4,37;18,97;18,96
131,04;32,71;4,37;18,97;18,96
131,06;32,71;4,34;18,97;18,96
131,08;32,72;4,35;18,97;18,97
131,10;32,72;4,38;18,98;18,97
131,12;32,73;4,36;18,98;18,97
131,14;32,73;4,35;18,98;18,97
131,16;32,74;4,38;18,98;18,97
131,18;32,74;4,37;18,98;18,97
131,20;32,75;4,35;18,98;18,97
131,22;32,75;4,37;18,98;18,97
131,24;32,76;4,38;18,98;18,98
131,26;32,76;4,36;18,98;18,98
131,28;32,77;4,35;18,99;18,98
131,30;32,77;4,37;18,99;18,98
131,32;32,78;4,36;18,99;18,98
131,34;32,78;4,34;18,99;18,98
131,36;32,79;4,36;18,99;18,98
131,38;32,79;4,38;18,99;18,98
131,40;32,80;4,35;18,99;18,98
131,42;32,80;4,35;18,99;18,98
131,44;32,81;4,38;18,99;18,99
131,46;32,81;4,36;18,99;18,99
131,48;32,82;4,34;19,00;18,99
131,50;32,82;4,36;19,00;18,99
131,52;32,83;4,38;19,00;18,99
131,54;32,83;4,35;19,00;18,99
131,56;32,84;4,36;19,00;18,99
131,58;32,84;4,40;19,00;18,99
131,60;32,85;4,39;19,00;18,99
131,62;32,85;4,38;19,00;18,99
131,64;32,86;4,41;19,00;19,00
131,66;32,86;4,43;19,00;19,00
131,68;32,87;4,41;19,01;19,00
131,70;32,87;4,42;19,01;19,00
131,72;32,88;4,45;19,01;19,00
131,74;32,88;4,43;19,01;19,00
131,76;32,89;4,41;19,01;19,00
131,78;32,89;4,43;19,01;19,00
131,80;32,90;4,43;19,01;19,00
131,82;32,90;4,40;19,01;19,00
131,84;32,91;4,40;19,01;19,01
131,86;32,91;4,42;19,01;19,01
131,88;32,92;4,40;19,01;19,01
131,90;32,92;4,40;19,01;19,01
131,92;32,93;4,43;19,02;19,01
131,94;32,93;4,43;19,02;19,01
131,96;32,94;4,41;19,02;19,01
131,98;32,94;4,43;19,02;19,01
132,00;32,95;4,45;19,02;19,01
132,02;32,95;4,43;19,02;19,01
132,04;32,96;4,43;19,02;19,01
132,06;32,96;4,46;19,02;19,01
132,08;32,97;4,46;19,02;19,01
132,10;32,97;4,44;19,02;19,01
132,12;32,98;4,45;19,02;19,01
132,14;32,98;4,47;19,02;19,01
132,16;32,99;4,44;19,02;19,01
132,18;32,99;4,43;19,03;19,02
132,20;33,00;4,45;19,03;19,02
132,22;33,00;4,44;19,03;19,02
132,24;33,01;4,42;19,03;19,02
132,26;33,01;4,43;19,03;19,02
132,28;33,02;4,45;19,03;19,02
132,30;33,02;4,43;19,03;19,02
132,32;33,03;4,42;19,03;19,02
132,34;33,03;4,44;19,03;19,02
132,36;33,04;4,43;19,03;19,02
132,38;33,04;4,41;19,03;19,02
132,40;33,05;4,42;19,03;19,02
132,42;33,05;4,44;19,03;19,02
132,44;33,06;4,41;19,04;19,03
132,46;33,06;4,42;19,04;19,03
132,48;33,07;4,45;19,04;19,03
132,50;33,07;4,44;19,04;19,03
132,52;33,08;4,42;19,04;19,03
132,54;33,08;4,44;19,04;19,03
132,56;33,09;4,45;19,04;19,03
132,58;33,09;4,41;19,04;19,03
132,60;33,10;4,40;19,04;19,03
132,62;33,10;4,42;19,04;19,03
132,64;33,11;4,41;19,04;19,03
132,66;33,11;4,39;19,04;19,04
132,68;33,12;4,41;19,04;19,04
132,70;33,12;4,42;19,05;19,04
132,72;33,13;4,39;19,05;19,04
132,74;33,13;4,39;19,05;19,04
132,76;33,14;4,41;19,05;19,04
132,78;33,14;4,39;19,05;19,04
132,80;33,15;4,36;19,05;19,04
132,82;33,15;4,37;19,05;19,04
132,84;33,16;4,38;19,05;19,04
132,86;33,16;4,34;19,05;19,04
132,88;33,17;4,34;19,05;19,04
132,90;33,17;4,35;19,05;19,05
132,92;33,18;4,32;19,05;19,05
132,94;33,18;4,29;19,06;19,05
132,96;33,19;4,31;19,06;19,05
132,98;33,19;4,31;19,06;19,05
133,00;33,20;4,28;19,06;19,05
133,02;33,20;4,27;19,06;19,05
133,04;33,21;4,29;19,06;19,05
133,06;33,21;4,26;19,06;19,05
133,08;33,22;4,24;19,06;19,05
133,10;33,22;4,26;19,06;19,05
133,12;33,23;4,26;19,06;19,05
133,14;33,23;4,24;19,06;19,05
133,16;33,24;4,25;19,06;19,05
133,18;33,24;4,27;19,06;19,05
133,20;33,25;4,26;19,06;19,05
133,22;33,25;4,24;19,06;19,05
133,24;33,26;4,27;19,06;19,05
133,26;33,26;4,27;19,06;19,06
133,28;33,27;4,24;19,06;19,06
133,30;33,27;4,26;19,07;19,06
133,32;33,28;4,28;19,07;19,06
133,34;33,28;4,26;19,07;19,06
133,36;33,29;4,27;19,07;19,06
133,38;33,29;4,31;19,07;19,06
133,40;33,30;4,31;19,07;19,06
133,42;33,30;4,28;19,07;19,06
133,44;33,31;4,30;19,07;19,06
133,46;33,31;4,31;19,07;19,06
133,48;33,32;4,28;19,07;19,06
133,50;33,32;4,27;19,07;19,06
133,52;33,33;4,30;19,07;19,06
133,54;33,33;4,30;19,07;19,06
133,56;33,34;4,29;19,07;19,06
133,58;33,34;4,32;19,07;19,06
133,60;33,35;4,34;19,07;19,06
133,62;33,35;4,32;19,07;19,06
133,64;33,36;4,32;19,07;19,06
133,66;33,36;4,34;19,07;19,06
133,68;33,37;4,32;19,07;19,06
133,70;33,37;4,29;19,07;19,06
133,72;33,38;4,29;19,07;19,06
133,74;33,38;4,30;19,07;19,06
133,76;33,39;4,25;19,07;19,06
133,78;33,39;4,23;19,07;19,06
133,80;33,40;4,24;19,07;19,06
133,82;33,40;4,22;19,07;19,06
133,84;33,41;4,18;19,07;19,06
133,86;33,41;4,20;19,07;19,06
133,88;33,42;4,20;19,07;19,06
133,90;33,42;4,16;19,07;19,06
133,92;33,43;4,16;19,07;19,06
133,94;33,43;4,18;19,07;19,06
133,96;33,44;4,18;19,07;19,06
133,98;33,44;4,18;19,07;19,06
134,00;33,45;4,22;19,07;19,06
134,02;33,45;4,25;19,07;19,06
134,04;33,46;4,25;19,07;19,06
134,06;33,46;4,28;19,07;19,06
134,08;33,47;4,32;19,07;19,06
134,10;33,47;4,31;19,07;19,06
134,12;33,48;4,30;19,07;19,06
134,14;33,48;4,33;19,07;19,06
134,16;33,49;4,34;19,08;19,07
134,18;33,49;4,32;19,08;19,07
134,20;33,50;4,34;19,08;19,07
134,22;33,50;4,37;19,08;19,07
134,24;33,51;4,35;19,08;19,07
134,26;33,51;4,33;19,08;19,07
134,28;33,52;4,36;19,08;19,07
134,30;33,52;4,37;19,08;19,07
134,32;33,53;4,34;19,08;19,07
134,34;33,53;4,35;19,08;19,07
134,36;33,54;4,36;19,08;19,07
134,38;33,54;4,33;19,08;19,07
134,40;33,55;4,31;19,08;19,08
134,42;33,55;4,33;19,08;19,08
134,44;33,56;4,32;19,09;19,08
134,46;33,56;4,29;19,09;19,08
134,48;33,57;4,31;19,09;19,08
134,50;33,57;4,34;19,09;19,08
134,52;33,58;4,31;19,09;19,08
134,54;33,58;4,30;19,09;19,08
134,56;33,59;4,32;19,09;19,08
134,58;33,59;4,30;19,09;19,08
134,60;33,60;4,26;19,09;19,08
134,62;33,60;4,25;19,09;19,08
134,64;33,61;4,26;19,09;19,08
134,66;33,61;4,22;19,09;19,08
134,68;33,62;4,21;19,09;19,08
134,70;33,62;4,22;19,09;19,08
134,72;33,63;4,21;19,09;19,08
134,74;33,63;4,17;19,09;19,08
134,76;33,64;4,19;19,09;19,08
134,78;33,64;4,19;19,09;19,08
134,80;33,65;4,15;19,09;19,08
134,82;33,65;4,14;19,09;19,08
134,84;33,66;4,16;19,09;19,08
134,86;33,66;4,14;19,09;19,08
134,88;33,67;4,11;19,09;19,09
134,90;33,67;4,11;19,09;19,09
134,92;33,68;4,11;19,10;19,09
134,94;33,68;4,08;19,10;19,09
134,96;33,69;4,08;19,10;19,09
134,98;33,69;4,11;19,10;19,09
135,00;33,70;4,10;19,10;19,09
135,02;33,70;4,08;19,10;19,09
135,04;33,71;4,10;19,10;19,09
135,06;33,71;4,11;19,10;19,09
135,08;33,72;4,08;19,10;19,09
135,10;33,72;4,08;19,10;19,09
135,12;33,73;4,11;19,10;19,09
135,14;33,73;4,11;19,10;19,10
135,16;33,74;4,10;19,10;19,10
135,18;33,74;4,14;19,10;19,10
135,20;33,75;4,16;19,10;19,10
135,22;33,75;4,15;19,11;19,10
135,24;33,76;4,17;19,11;19,10
135,26;33,76;4,20;19,11;19,10
135,28;33,77;4,18;19,11;19,10
135,30;33,77;4,17;19,11;19,10
135,32;33,78;4,19;19,11;19,10
135,34;33,78;4,20;19,11;19,10
135,36;33,79;4,17;19,11;19,10
135,38;33,79;4,19;19,11;19,10
135,40;33,80;4,22;19,11;19,10
135,42;33,80;4,21;19,11;19,10
135,44;33,81;4,21;19,11;19,11
135,46;33,81;4,25;19,11;19,11
135,48;33,82;4,27;19,12;19,11
135,50;33,82;4,25;19,12;19,11
135,52;33,83;4,27;19,12;19,11
135,54;33,83;4,30;19,12;19,11
135,56;33,84;4,29;19,12;19,11
135,58;33,84;4,28;19,12;19,11
135,60;33,85;4,31;19,12;19,11
135,62;33,85;4,32;19,12;19,11
135,64;33,86;4,30;19,12;19,11
135,66;33,86;4,32;19,12;19,11
135,68;33,87;4,33;19,12;19,11
135,70;33,87;4,31;19,12;19,11
135,72;33,88;4,30;19,12;19,12
135,74;33,88;4,31;19,12;19,12
135,76;33,89;4,28;19,12;19,12
135,78;33,89;4,26;19,12;19,12
135,80;33,90;4,27;19,12;19,12
135,82;33,90;4,29;19,12;19,12
135,84;33,91;4,26;19,13;19,12
135,86;33,91;4,27;19,13;19,12
135,88;33,92;4,31;19,13;19,12
135,90;33,92;4,32;19,13;19,12
135,92;33,93;4,31;19,12;19,12
135,94;33,93;4,34;19,12;19,12
135,96;33,94;4,36;19,12;19,12
135,98;33,94;4,34;19,12;19,12
136,00;33,95;4,32;19,12;19,12
136,02;33,95;4,33;19,12;19,11
136,04;33,96;4,31;19,12;19,11
136,06;33,96;4,29;19,12;19,11
136,08;33,97;4,32;19,12;19,11
136,10;33,97;4,34;19,12;19,11
136,12;33,98;4,32;19,12;19,11
136,14;33,98;4,32;19,12;19,11
136,16;33,99;4,33;19,12;19,11
136,18;33,99;4,30;19,12;19,11
136,20;34,00;4,28;19,12;19,11
136,22;34,00;4,30;19,12;19,11
136,24;34,01;4,32;19,12;19,11
136,26;34,01;4,32;19,12;19,11
136,28;34,02;4,35;19,12;19,11
136,30;34,02;4,40;19,12;19,12
136,32;34,03;4,39;19,12;19,12
136,34;34,03;4,37;19,12;19,12
136,36;34,04;4,39;19,13;19,12
136,38;34,04;4,39;19,13;19,12
136,40;34,05;4,35;19,13;19,12
136,42;34,05;4,36;19,13;19,12
136,44;34,06;4,39;19,13;19,12
136,46;34,06;4,37;19,13;19,12
136,48;34,07;4,35;19,13;19,12
136,50;34,07;4,37;19,13;19,12
136,52;34,08;4,37;19,13;19,12
136,54;34,08;4,32;19,13;19,12
136,56;34,09;4,33;19,13;19,12
136,58;34,09;4,34;19,13;19,12
136,60;34,10;4,30;19,13;19,13
136,62;34,10;4,28;19,13;19,13
136,64;34,11;4,31;19,13;19,13
136,66;34,11;4,30;19,14;19,13
136,68;34,12;4,27;19,14;19,13
136,70;34,12;4,29;19,14;19,13
136,72;34,13;4,30;19,14;19,13
136,74;34,13;4,27;19,14;19,13
136,76;34,14;4,26;19,14;19,13
136,78;34,14;4,28;19,14;19,13
136,80;34,15;4,27;19,14;19,13
136,82;34,15;4,24;19,14;19,13
136,84;34,16;4,25;19,14;19,13
136,86;34,16;4,26;19,14;19,14
136,88;34,17;4,23;19,14;19,14
136,90;34,17;4,22;19,14;19,14
136,92;34,18;4,25;19,14;19,14
136,94;34,18;4,24;19,14;19,14
136,96;34,19;4,23;19,14;19,14
136,98;34,19;4,26;19,14;19,14
137,00;34,20;4,29;19,14;19,14
137,02;34,20;4,27;19,14;19,14
137,04;34,21;4,29;19,14;19,14
137,06;34,21;4,32;19,14;19,14
137,08;34,22;4,32;19,14;19,14
137,10;34,22;4,29;19,14;19,13
137,12;34,23;4,31;19,14;19,13
137,14;34,23;4,33;19,14;19,13
137,16;34,24;4,29;19,14;19,13
137,18;34,24;4,30;19,14;19,13
137,20;34,25;4,33;19,14;19,13
137,22;34,25;4,32;19,14;19,13
137,24;34,26;4,29;19,14;19,13
137,26;34,26;4,32;19,14;19,13
137,28;34,27;4,32;19,14;19,13
137,30;34,27;4,27;19,14;19,13
137,32;34,28;4,26;19,14;19,13
137,34;34,28;4,27;19,14;19,13
137,36;34,29;4,25;19,14;19,13
137,38;34,29;4,22;19,14;19,13
137,40;34,30;4,24;19,14;19,13
137,42;34,30;4,24;19,13;19,13
137,44;34,31;4,20;19,13;19,13
137,46;34,31;4,19;19,13;19,13
137,48;34,32;4,20;19,13;19,13
137,50;34,32;4,17;19,13;19,12
137,52;34,33;4,15;19,13;19,12
137,54;34,33;4,16;19,13;19,12
137,56;34,34;4,17;19,13;19,12
137,58;34,34;4,15;19,13;19,12
137,60;34,35;4,16;19,13;19,12
137,62;34,35;4,18;19,13;19,12
137,64;34,36;4,15;19,13;19,12
137,66;34,36;4,13;19,13;19,12
137,68;34,37;4,14;19,13;19,12
137,70;34,37;4,13;19,13;19,12
137,72;34,38;4,09;19,13;19,12
137,74;34,38;4,09;19,13;19,12
137,76;34,39;4,11;19,13;19,12
137,78;34,39;4,09;19,13;19,12
137,80;34,40;4,07;19,13;19,12
137,82;34,40;4,09;19,13;19,12
137,84;34,41;4,08;19,13;19,12
137,86;34,41;4,05;19,13;19,12
137,88;34,42;4,06;19,13;19,12
137,90;34,42;4,08;19,13;19,12
137,92;34,43;4,05;19,13;19,12
137,94;34,43;4,04;19,13;19,12
137,96;34,44;4,07;19,13;19,12
137,98;34,44;4,06;19,13;19,12
138,00;34,45;4,03;19,13;19,12
138,02;34,45;4,05;19,13;19,12
138,04;34,46;4,07;19,13;19,12
138,06;34,46;4,05;19,13;19,12
138,08;34,47;4,05;19,13;19,12
138,10;34,47;4,08;19,13;19,12
138,12;34,48;4,08;19,13;19,12
138,14;34,48;4,05;19,13;19,12
138,16;34,49;4,07;19,13;19,12
138,18;34,49;4,07;19,13;19,12
138,20;34,50;4,04;19,13;19,12
138,22;34,50;4,03;19,13;19,12
138,24;34,51;4,05;19,13;19,12
138,26;34,51;4,04;19,13;19,12
138,28;34,52;4,02;19,13;19,12
138,30;34,52;4,05;19,13;19,12
138,32;34,53;4,07;19,13;19,12
138,34;34,53;4,04;19,13;19,12
138,36;34,54;4,05;19,13;19,12
138,38;34,54;4,08;19,13;19,12
138,40;34,55;4,07;19,13;19,12
138,42;34,55;4,05;19,13;19,12
138,44;34,56;4,07;19,13;19,12
138,46;34,56;4,09;19,13;19,12
138,48;34,57;4,06;19,13;19,12
138,50;34,57;4,06;19,13;19,12
138,52;34,58;4,08;19,13;19,12
138,54;34,58;4,06;19,13;19,12
138,56;34,59;4,03;19,13;19,12
138,58;34,59;4,05;19,13;19,12
138,60;34,60;4,05;19,13;19,12
138,62;34,60;4,01;19,13;19,12
138,64;34,61;4,02;19,13;19,12
138,66;34,61;4,03;19,13;19,12
138,68;34,62;4,01;19,13;19,12
138,70;34,62;4,00;19,13;19,12
138,72;34,63;4,03;19,13;19,12
138,74;34,63;4,05;19,13;19,12
138,76;34,64;4,03;19,13;19,12
138,78;34,64;4,04;19,13;19,12
138,80;34,65;4,06;19,13;19,12
138,82;34,65;4,04;19,13;19,12
138,84;34,66;4,01;19,13;19,12
138,86;34,66;4,03;19,13;19,12
138,88;34,67;4,03;19,13;19,12
138,90;34,67;4,00;19,13;19,12
138,92;34,68;4,02;19,13;19,12
138,94;34,68;4,04;19,13;19,12
138,96;34,69;4,01;19,13;19,12
138,98;34,69;3,99;19,13;19,12
139,00;34,70;4,00;19,13;19,12
139,02;34,70;3,99;19,13;19,12
139,04;34,71;3,95;19,13;19,12
139,06;34,71;3,96;19,13;19,12
139,08;34,72;3,98;19,13;19,13
139,10;34,72;3,96;19,13;19,13
139,12;34,73;3,95;19,13;19,13
139,14;34,73;3,98;19,13;19,13
139,16;34,74;3,97;19,13;19,13
139,18;34,74;3,95;19,13;19,13
139,20;34,75;3,97;19,13;19,13
139,22;34,75;3,99;19,13;19,13
139,24;34,76;3,96;19,13;19,12
139,26;34,76;3,95;19,13;19,12
139,28;34,77;3,96;19,13;19,12
139,30;34,77;3,94;19,13;19,12
139,32;34,78;3,91;19,13;19,12
139,34;34,78;3,93;19,13;19,12
139,36;34,79;3,94;19,13;19,12
139,38;34,79;3,91;19,13;19,12
139,40;34,80;3,90;19,13;19,12
139,42;34,80;3,92;19,13;19,12
139,44;34,81;3,91;19,13;19,12
139,46;34,81;3,90;19,13;19,12
139,48;34,82;3,93;19,13;19,12
139,50;34,82;3,95;19,13;19,12
139,52;34,83;3,92;19,12;19,12
139,54;34,83;3,90;19,12;19,11
139,56;34,84;3,90;19,12;19,11
139,58;34,84;3,87;19,12;19,11
139,60;34,85;3,83;19,12;19,11
139,62;34,85;3,85;19,12;19,11
139,64;34,86;3,88;19,12;19,11
139,66;34,86;3,87;19,12;19,11
139,68;34,87;3,89;19,12;19,11
139,70;34,87;3,93;19,12;19,11
139,72;34,88;3,92;19,12;19,11
139,74;34,88;3,91;19,12;19,11
139,76;34,89;3,95;19,12;19,11
139,78;34,89;3,98;19,12;19,11
139,80;34,90;3,98;19,12;19,11
139,82;34,90;4,01;19,12;19,11
139,84;34,91;4,06;19,12;19,11
139,86;34,91;4,06;19,12;19,11
139,88;34,92;4,06;19,12;19,11
139,90;34,92;4,10;19,12;19,11
139,92;34,93;4,13;19,11;19,11
139,94;34,93;4,11;19,11;19,11
139,96;34,94;4,14;19,11;19,11
139,98;34,94;4,18;19,11;19,11
140,00;34,95;4,16;19,11;19,11
140,02;34,95;4,15;19,11;19,11
140,04;34,96;4,17;19,11;19,11
140,06;34,96;4,17;19,11;19,11
140,08;34,97;4,15;19,11;19,10
140,10;34,97;4,17;19,11;19,10
140,12;34,98;4,20;19,11;19,10
140,14;34,98;4,19;19,11;19,10
140,16;34,99;4,18;19,11;19,10
140,18;34,99;4,21;19,11;19,10
140,20;35,00;4,21;19,11;19,10
140,22;35,00;4,18;19,11;19,10
140,24;35,01;4,17;19,11;19,10
140,26;35,01;4,18;19,11;19,10
140,28;35,02;4,14;19,11;19,10
140,30;35,02;4,13;19,11;19,10
140,32;35,03;4,16;19,11;19,10
140,34;35,03;4,16;19,11;19,10
140,36;35,04;4,15;19,11;19,10
140,38;35,04;4,17;19,11;19,10
140,40;35,05;4,19;19,11;19,10
140,42;35,05;4,15;19,11;19,10
140,44;35,06;4,14;19,11;19,10
140,46;35,06;4,14;19,11;19,10
140,48;35,07;4,11;19,11;19,10
140,50;35,07;4,07;19,11;19,10
140,52;35,08;4,08;19,11;19,10
140,54;35,08;4,09;19,11;19,10
140,56;35,09;4,05;19,11;19,10
140,58;35,09;4,06;19,11;19,10
140,60;35,10;4,09;19,11;19,10
140,62;35,10;4,07;19,11;19,10
140,64;35,11;4,05;19,11;19,10
140,66;35,11;4,07;19,11;19,10
140,68;35,12;4,08;19,11;19,10
140,70;35,12;4,05;19,11;19,11
140,72;35,13;4,05;19,11;19,10
140,74;35,13;4,05;19,11;19,10
140,76;35,14;4,02;19,11;19,10
140,78;35,14;3,97;19,11;19,10
140,80;35,15;3,97;19,11;19,10
140,82;35,15;3,97;19,11;19,10
140,84;35,16;3,94;19,11;19,10
140,86;35,16;3,95;19,11;19,10
140,88;35,17;3,98;19,11;19,10
140,90;35,17;3,96;19,11;19,10
140,92;35,18;3,95;19,11;19,10
140,94;35,18;3,98;19,11;19,10
140,96;35,19;3,99;19,11;19,10
140,98;35,19;3,97;19,11;19,10
141,00;35,20;3,98;19,11;19,10
141,02;35,20;4,00;19,11;19,10
141,04;35,21;3,99;19,11;19,10
141,06;35,21;3,96;19,11;19,10
141,08;35,22;3,97;19,11;19,10
141,10;35,22;3,97;19,11;19,10
141,12;35,23;3,93;19,11;19,10
141,14;35,23;3,93;19,10;19,10
141,16;35,24;3,94;19,10;19,09
141,18;35,24;3,92;19,10;19,09
141,20;35,25;3,90;19,10;19,09
141,22;35,25;3,92;19,10;19,09
141,24;35,26;3,91;19,10;19,09
141,26;35,26;3,88;19,10;19,09
141,28;35,27;3,88;19,10;19,09
141,30;35,27;3,89;19,10;19,09
141,32;35,28;3,85;19,10;19,09
141,34;35,28;3,82;19,10;19,09
141,36;35,29;3,82;19,09;19,09
141,38;35,29;3,81;19,09;19,09
141,40;35,30;3,76;19,09;19,08
141,42;35,30;3,76;19,09;19,08
141,44;35,31;3,78;19,09;19,08
141,46;35,31;3,76;19,09;19,08
141,48;35,32;3,74;19,09;19,08
141,50;35,32;3,77;19,09;19,08
141,52;35,33;3,76;19,09;19,08
141,54;35,33;3,73;19,09;19,08
141,56;35,34;3,74;19,09;19,08
141,58;35,34;3,75;19,09;19,08
141,60;35,35;3,72;19,08;19,08
141,62;35,35;3,71;19,08;19,08
141,64;35,36;3,73;19,08;19,07
141,66;35,36;3,72;19,08;19,07
141,68;35,37;3,69;19,08;19,07
141,70;35,37;3,71;19,08;19,07
141,72;35,38;3,71;19,08;19,07
141,74;35,38;3,68;19,08;19,07
141,76;35,39;3,67;19,08;19,07
141,78;35,39;3,70;19,08;19,07
141,80;35,40;3,71;19,08;19,07
141,82;35,40;3,70;19,08;19,07
141,84;35,41;3,74;19,07;19,07
141,86;35,41;3,78;19,07;19,07
141,88;35,42;3,76;19,07;19,07
141,90;35,42;3,77;19,07;19,06
141,92;35,43;3,79;19,07;19,06
141,94;35,43;3,77;19,07;19,06
141,96;35,44;3,73;19,07;19,06
141,98;35,44;3,74;19,07;19,06
142,00;35,45;3,73;19,07;19,06
142,02;35,45;3,68;19,07;19,06
142,04;35,46;3,67;19,07;19,06
142,06;35,46;3,68;19,07;19,06
142,08;35,47;3,66;19,07;19,06
142,10;35,47;3,64;19,07;19,06
142,12;35,48;3,66;19,07;19,06
142,14;35,48;3,67;19,07;19,06
142,16;35,49;3,64;19,07;19,06
142,18;35,49;3,65;19,06;19,06
142,20;35,50;3,67;19,06;19,06
142,22;35,50;3,65;19,06;19,05
142,24;35,51;3,63;19,06;19,05
142,26;35,51;3,65;19,06;19,05
142,28;35,52;3,65;19,06;19,05
142,30;35,52;3,63;19,06;19,05
142,32;35,53;3,65;19,06;19,05
142,34;35,53;3,68;19,06;19,05
142,36;35,54;3,67;19,06;19,05
142,38;35,54;3,67;19,06;19,05
142,40;35,55;3,70;19,06;19,05
142,42;35,55;3,71;19,06;19,05
142,44;35,56;3,71;19,06;19,05
142,46;35,56;3,74;19,06;19,05
142,48;35,57;3,79;19,05;19,05
142,50;35,57;3,80;19,05;19,05
142,52;35,58;3,83;19,05;19,04
142,54;35,58;3,89;19,05;19,04
142,56;35,59;3,92;19,05;19,04
142,58;35,59;3,92;19,05;19,04
142,60;35,60;3,95;19,05;19,04
142,62;35,60;3,98;19,05;19,04
142,64;35,61;3,97;19,05;19,04
142,66;35,61;3,98;19,05;19,04
142,68;35,62;4,02;19,05;19,04
142,70;35,62;4,03;19,05;19,04
142,72;35,63;4,02;19,05;19,04
142,74;35,63;4,05;19,05;19,04
142,76;35,64;4,07;19,05;19,04
142,78;35,64;4,05;19,05;19,04
142,80;35,65;4,04;19,05;19,04
142,82;35,65;4,06;19,05;19,04
142,84;35,66;4,05;19,05;19,04
