Zeit;Weg;Kraft;Länge;dL_ORG
568,84;4,78;5,73;17,87;17,87
568,86;4,78;5,73;17,88;17,88
568,88;4,78;5,73;17,88;17,88
568,90;4,78;5,73;17,88;17,88
568,92;4,78;5,73;17,88;17,88
568,94;4,78;5,73;17,88;17,88
568,96;4,78;5,73;17,88;17,88
568,98;4,78;5,73;17,88;17,88
569,00;4,78;5,73;17,88;17,88
569,02;4,78;5,73;17,88;17,88
569,04;4,78;5,73;17,88;17,88
569,06;4,78;5,73;17,88;17,88
569,08;4,78;5,74;17,88;17,88
569,10;4,78;5,73;17,88;17,88
569,12;4,78;5,73;17,88;17,88
569,14;4,78;5,74;17,89;17,89
569,16;4,78;5,73;17,89;17,89
569,18;4,78;5,73;17,89;17,89
569,20;4,78;5,74;17,89;17,89
569,22;4,78;5,74;17,89;17,89
569,24;4,78;5,73;17,89;17,89
569,26;4,78;5,74;17,89;17,89
569,28;4,78;5,73;17,89;17,89
569,30;4,78;5,73;17,89;17,89
569,32;4,78;5,73;17,89;17,89
569,34;4,78;5,73;17,89;17,89
569,36;4,78;5,73;17,89;17,90
569,38;4,78;5,73;17,89;17,90
569,40;4,78;5,73;17,90;17,90
569,42;4,78;5,73;17,90;17,90
569,44;4,78;5,73;17,90;17,90
569,46;4,78;5,74;17,90;17,90
569,48;4,78;5,73;17,90;17,90
569,50;4,78;5,73;17,90;17,90
569,52;4,78;5,73;17,90;17,90
569,54;4,78;5,73;17,90;17,90
569,56;4,78;5,73;17,90;17,90
569,58;4,78;5,73;17,90;17,90
569,60;4,78;5,73;17,90;17,90
569,62;4,78;5,73;17,90;17,90
569,64;4,78;5,73;17,90;17,90
569,66;4,78;5,73;17,91;17,91
569,68;4,78;5,73;17,91;17,91
569,70;4,78;5,73;17,91;17,91
569,72;4,78;5,73;17,91;17,91
569,74;4,78;5,73;17,91;17,91
569,76;4,78;5,73;17,91;17,91
569,78;4,78;5,73;17,91;17,91
569,80;4,78;5,73;17,91;17,91
569,82;4,78;5,73;17,91;17,91
569,84;4,78;5,73;17,91;17,91
569,86;4,78;5,73;17,91;17,91
569,88;4,78;5,73;17,91;17,91
569,90;4,79;5,74;17,92;17,92
569,92;4,79;5,73;17,92;17,92
569,94;4,79;5,73;17,92;17,92
569,96;4,79;5,73;17,92;17,92
569,98;4,79;5,73;17,92;17,92
570,00;4,79;5,73;17,92;17,92
570,02;4,79;5,73;17,92;17,92
570,04;4,79;5,73;17,92;17,92
570,06;4,79;5,73;17,92;17,92
570,08;4,79;5,73;17,92;17,92
570,10;4,79;5,73;17,92;17,92
570,12;4,79;5,73;17,92;17,93
570,14;4,79;5,73;17,92;17,93
570,16;4,79;5,73;17,93;17,93
570,18;4,79;5,73;17,93;17,93
570,20;4,79;5,73;17,93;17,93
570,22;4,79;5,73;17,93;17,93
570,24;4,79;5,73;17,93;17,93
570,26;4,79;5,73;17,93;17,93
570,28;4,79;5,73;17,93;17,93
570,30;4,79;5,73;17,93;17,93
570,32;4,79;5,73;17,93;17,93
570,34;4,79;5,73;17,93;17,93
570,36;4,79;5,73;17,93;17,93
570,38;4,79;5,73;17,93;17,94
570,40;4,79;5,73;17,93;17,94
570,42;4,79;5,74;17,94;17,94
570,44;4,79;5,74;17,94;17,94
570,46;4,79;5,74;17,94;17,94
570,48;4,79;5,74;17,94;17,94
570,50;4,79;5,74;17,94;17,94
570,52;4,79;5,73;17,94;17,94
570,54;4,79;5,74;17,94;17,94
570,56;4,79;5,73;17,94;17,94
570,58;4,79;5,73;17,94;17,94
570,60;4,79;5,73;17,94;17,94
570,62;4,79;5,73;17,94;17,94
570,64;4,79;5,73;17,95;17,95
570,66;4,79;5,73;17,95;17,95
570,68;4,79;5,74;17,95;17,95
570,70;4,79;5,73;17,95;17,95
570,72;4,79;5,73;17,95;17,95
570,74;4,79;5,74;17,95;17,95
570,76;4,79;5,74;17,95;17,95
570,78;4,79;5,73;17,95;17,95
570,80;4,79;5,74;17,95;17,95
570,82;4,79;5,74;17,95;17,95
570,84;4,79;5,74;17,95;17,95
570,86;4,79;5,74;17,95;17,95
570,88;4,79;5,74;17,95;17,95
570,90;4,79;5,73;17,95;17,95
570,92;4,79;5,73;17,95;17,95
570,94;4,79;5,74;17,96;17,96
570,96;4,79;5,74;17,96;17,96
570,98;4,79;5,73;17,96;17,96
571,00;4,79;5,73;17,96;17,96
571,02;4,79;5,73;17,96;17,96
571,04;4,79;5,73;17,96;17,96
571,06;4,79;5,73;17,96;17,96
571,08;4,80;5,74;17,96;17,96
571,10;4,80;5,74;17,96;17,96
571,12;4,80;5,74;17,96;17,96
571,14;4,80;5,74;17,96;17,96
571,16;4,80;5,73;17,96;17,96
571,18;4,80;5,73;17,97;17,97
571,20;4,80;5,73;17,97;17,97
571,22;4,80;5,73;17,97;17,97
571,24;4,80;5,73;17,97;17,97
571,26;4,80;5,73;17,97;17,97
571,28;4,80;5,73;17,97;17,97
571,30;4,80;5,74;17,97;17,97
571,32;4,80;5,74;17,97;17,97
571,34;4,80;5,74;17,97;17,97
571,36;4,80;5,74;17,97;17,97
571,38;4,80;5,74;17,97;17,97
571,40;4,80;5,74;17,97;17,97
571,42;4,80;5,74;17,97;17,97
571,44;4,80;5,74;17,97;17,97
571,46;4,80;5,74;17,97;17,97
571,48;4,80;5,74;17,97;17,97
571,50;4,80;5,74;17,97;17,97
571,52;4,80;5,74;17,97;17,97
571,54;4,80;5,73;17,97;17,98
571,56;4,80;5,73;17,98;17,98
571,58;4,80;5,73;17,98;17,98
571,60;4,80;5,73;17,98;17,98
571,62;4,80;5,73;17,98;17,98
571,64;4,80;5,74;17,98;17,98
571,66;4,80;5,74;17,98;17,98
571,68;4,80;5,74;17,98;17,98
571,70;4,80;5,74;17,98;17,98
571,72;4,80;5,74;17,98;17,98
571,74;4,80;5,74;17,98;17,98
571,76;4,80;5,74;17,98;17,98
571,78;4,80;5,73;17,98;17,98
571,80;4,80;5,73;17,99;17,99
571,82;4,80;5,73;17,99;17,99
571,84;4,80;5,73;17,99;17,99
571,86;4,80;5,73;17,99;17,99
571,88;4,80;5,74;17,99;17,99
571,90;4,80;5,73;17,99;17,99
571,92;4,80;5,73;17,99;17,99
571,94;4,80;5,73;17,99;17,99
571,96;4,80;5,74;17,99;17,99
571,98;4,80;5,73;17,99;17,99
572,00;4,80;5,73;17,99;17,99
572,02;4,80;5,73;17,99;17,99
572,04;4,80;5,73;17,99;17,99
572,06;4,80;5,73;17,99;17,99
572,08;4,80;5,73;17,99;17,99
572,10;4,80;5,73;18,00;18,00
572,12;4,80;5,73;18,00;18,00
572,14;4,80;5,73;18,00;18,00
572,16;4,80;5,73;18,00;18,00
572,18;4,80;5,73;18,00;18,00
572,20;4,80;5,73;18,00;18,00
572,22;4,80;5,73;18,00;18,00
572,24;4,80;5,73;18,00;18,00
572,26;4,80;5,73;18,00;18,00
572,28;4,80;5,73;18,00;18,00
572,30;4,81;5,73;18,00;18,00
572,32;4,81;5,73;18,00;18,00
572,34;4,81;5,73;18,00;18,00
572,36;4,81;5,73;18,00;18,00
572,38;4,81;5,73;18,01;18,01
572,40;4,81;5,73;18,01;18,01
572,42;4,81;5,73;18,01;18,01
572,44;4,81;5,73;18,01;18,01
572,46;4,81;5,74;18,01;18,01
572,48;4,81;5,73;18,01;18,01
572,50;4,81;5,73;18,01;18,01
572,52;4,81;5,73;18,01;18,01
572,54;4,81;5,73;18,01;18,01
572,56;4,81;5,73;18,01;18,01
572,58;4,81;5,73;18,01;18,01
572,60;4,81;5,73;18,01;18,01
572,62;4,81;5,73;18,02;18,02
572,64;4,81;5,73;18,02;18,02
572,66;4,81;5,74;18,02;18,02
572,68;4,81;5,73;18,02;18,02
572,70;4,81;5,73;18,02;18,02
572,72;4,81;5,73;18,02;18,02
572,74;4,81;5,73;18,02;18,02
572,76;4,81;5,73;18,02;18,02
572,78;4,81;5,73;18,02;18,02
572,80;4,81;5,73;18,02;18,02
572,82;4,81;5,73;18,02;18,02
572,84;4,81;5,73;18,02;18,02
572,86;4,81;5,73;18,02;18,02
572,88;4,81;5,73;18,03;18,03
572,90;4,81;5,73;18,03;18,03
572,92;4,81;5,73;18,03;18,03
572,94;4,81;5,73;18,03;18,03
572,96;4,81;5,73;18,03;18,03
572,98;4,81;5,74;18,03;18,03
573,00;4,81;5,74;18,03;18,03
573,02;4,81;5,74;18,03;18,03
573,04;4,81;5,74;18,03;18,03
573,06;4,81;5,74;18,03;18,03
573,08;4,81;5,74;18,03;18,03
573,10;4,81;5,74;18,03;18,03
573,12;4,81;5,74;18,03;18,03
573,14;4,81;5,74;18,03;18,03
573,16;4,81;5,74;18,03;18,04
573,18;4,81;5,73;18,03;18,04
573,20;4,81;5,74;18,04;18,04
573,22;4,81;5,74;18,04;18,04
573,24;4,81;5,74;18,04;18,04
573,26;4,81;5,73;18,04;18,04
573,28;4,81;5,74;18,04;18,04
573,30;4,81;5,74;18,04;18,04
573,32;4,81;5,73;18,04;18,04
573,34;4,81;5,73;18,04;18,04
573,36;4,81;5,74;18,04;18,04
573,38;4,81;5,73;18,04;18,04
573,40;4,81;5,73;18,04;18,04
573,42;4,81;5,74;18,05;18,05
573,44;4,81;5,73;18,05;18,05
573,46;4,81;5,74;18,05;18,05
573,48;4,82;5,74;18,05;18,05
573,50;4,82;5,74;18,05;18,05
573,52;4,82;5,74;18,05;18,05
573,54;4,82;5,74;18,05;18,05
573,56;4,82;5,73;18,05;18,05
573,58;4,82;5,73;18,05;18,05
573,60;4,82;5,73;18,05;18,05
573,62;4,82;5,73;18,05;18,05
573,64;4,82;5,73;18,05;18,05
573,66;4,82;5,74;18,05;18,05
573,68;4,82;5,74;18,05;18,05
573,70;4,82;5,74;18,05;18,05
573,72;4,82;5,74;18,06;18,06
573,74;4,82;5,74;18,06;18,06
573,76;4,82;5,74;18,06;18,06
573,78;4,82;5,74;18,06;18,06
573,80;4,82;5,74;18,06;18,06
573,82;4,82;5,74;18,06;18,06
573,84;4,82;5,74;18,06;18,06
573,86;4,82;5,74;18,06;18,06
573,88;4,82;5,74;18,06;18,06
573,90;4,82;5,73;18,06;18,06
573,92;4,82;5,73;18,06;18,06
573,94;4,82;5,73;18,06;18,06
573,96;4,82;5,73;18,06;18,07
573,98;4,82;5,73;18,07;18,07
574,00;4,82;5,73;18,07;18,07
574,02;4,82;5,74;18,07;18,07
574,04;4,82;5,73;18,07;18,07
574,06;4,82;5,73;18,07;18,07
574,08;4,82;5,73;18,07;18,07
574,10;4,82;5,73;18,07;18,07
574,12;4,82;5,73;18,07;18,07
574,14;4,82;5,73;18,07;18,07
574,16;4,82;5,73;18,07;18,07
574,18;4,82;5,73;18,07;18,07
574,20;4,82;5,73;18,07;18,07
574,22;4,82;5,73;18,07;18,07
574,24;4,82;5,73;18,08;18,08
574,26;4,82;5,74;18,08;18,08
574,28;4,82;5,73;18,08;18,08
574,30;4,82;5,73;18,08;18,08
574,32;4,82;5,73;18,08;18,08
574,34;4,82;5,74;18,08;18,08
574,36;4,82;5,73;18,08;18,08
574,38;4,82;5,74;18,08;18,08
574,40;4,82;5,73;18,08;18,08
574,42;4,82;5,73;18,08;18,08
574,44;4,82;5,73;18,08;18,08
574,46;4,82;5,73;18,08;18,08
574,48;4,82;5,73;18,08;18,08
574,50;4,82;5,74;18,08;18,08
574,52;4,82;5,74;18,09;18,09
574,54;4,82;5,73;18,09;18,09
574,56;4,82;5,74;18,09;18,09
574,58;4,82;5,74;18,09;18,09
574,60;4,82;5,74;18,09;18,09
574,62;4,82;5,74;18,09;18,09
574,64;4,82;5,74;18,09;18,09
574,66;4,82;5,74;18,09;18,09
574,68;4,82;5,74;18,09;18,09
574,70;4,83;5,74;18,09;18,09
574,72;4,83;5,74;18,09;18,09
574,74;4,83;5,74;18,09;18,09
574,76;4,83;5,74;18,09;18,09
574,78;4,83;5,74;18,09;18,09
574,80;4,83;5,73;18,09;18,09
574,82;4,83;5,73;18,10;18,10
574,84;4,83;5,73;18,10;18,10
574,86;4,83;5,74;18,10;18,10
574,88;4,83;5,74;18,10;18,10
574,90;4,83;5,74;18,10;18,10
574,92;4,83;5,74;18,10;18,10
574,94;4,83;5,74;18,10;18,10
574,96;4,83;5,73;18,10;18,10
574,98;4,83;5,73;18,10;18,10
575,00;4,83;5,73;18,10;18,10
575,02;4,83;5,73;18,10;18,10
575,04;4,83;5,73;18,10;18,10
575,06;4,83;5,74;18,10;18,10
575,08;4,83;5,74;18,11;18,11
575,10;4,83;5,74;18,11;18,11
575,12;4,83;5,74;18,11;18,11
575,14;4,83;5,74;18,11;18,11
575,16;4,83;5,74;18,11;18,11
575,18;4,83;5,74;18,11;18,11
575,20;4,83;5,74;18,11;18,11
575,22;4,83;5,74;18,11;18,11
575,24;4,83;5,74;18,11;18,11
575,26;4,83;5,74;18,11;18,11
575,28;4,83;5,74;18,11;18,11
575,30;4,83;5,74;18,11;18,11
575,32;4,83;5,74;18,11;18,11
575,34;4,83;5,74;18,12;18,12
575,36;4,83;5,74;18,12;18,12
575,38;4,83;5,74;18,12;18,12
575,40;4,83;5,74;18,12;18,12
575,42;4,83;5,74;18,12;18,12
575,44;4,83;5,74;18,12;18,12
575,46;4,83;5,74;18,12;18,12
575,48;4,83;5,74;18,12;18,12
575,50;4,83;5,74;18,12;18,12
575,52;4,83;5,74;18,12;18,12
575,54;4,83;5,74;18,12;18,12
575,56;4,83;5,74;18,12;18,12
575,58;4,83;5,74;18,12;18,12
575,60;4,83;5,74;18,12;18,12
575,62;4,83;5,74;18,12;18,13
575,64;4,83;5,74;18,13;18,13
575,66;4,83;5,74;18,13;18,13
575,68;4,83;5,74;18,13;18,13
575,70;4,83;5,74;18,13;18,13
575,72;4,83;5,73;18,13;18,13
575,74;4,83;5,73;18,13;18,13
575,76;4,83;5,74;18,13;18,13
575,78;4,83;5,74;18,13;18,13
575,80;4,83;5,74;18,13;18,13
575,82;4,83;5,74;18,13;18,13
575,84;4,83;5,74;18,13;18,13
575,86;4,83;5,74;18,13;18,13
575,88;4,84;5,74;18,13;18,13
575,90;4,84;5,74;18,14;18,14
575,92;4,84;5,74;18,14;18,14
575,94;4,84;5,74;18,14;18,14
575,96;4,84;5,74;18,14;18,14
575,98;4,84;5,73;18,14;18,14
576,00;4,84;5,74;18,14;18,14
576,02;4,84;5,74;18,14;18,14
576,04;4,84;5,74;18,14;18,14
576,06;4,84;5,74;18,14;18,14
576,08;4,84;5,74;18,14;18,14
576,10;4,84;5,74;18,14;18,14
576,12;4,84;5,74;18,14;18,14
576,14;4,84;5,74;18,14;18,14
576,16;4,84;5,73;18,14;18,14
576,18;4,84;5,73;18,15;18,15
576,20;4,84;5,74;18,15;18,15
576,22;4,84;5,74;18,15;18,15
576,24;4,84;5,74;18,15;18,15
576,26;4,84;5,74;18,15;18,15
576,28;4,84;5,74;18,15;18,15
576,30;4,84;5,74;18,15;18,15
576,32;4,84;5,74;18,15;18,15
576,34;4,84;5,74;18,15;18,15
576,36;4,84;5,74;18,15;18,15
576,38;4,84;5,73;18,15;18,15
576,40;4,84;5,73;18,15;18,15
576,42;4,84;5,73;18,15;18,16
576,44;4,84;5,73;18,16;18,16
576,46;4,84;5,73;18,16;18,16
576,48;4,84;5,74;18,16;18,16
576,50;4,84;5,74;18,16;18,16
576,52;4,84;5,74;18,16;18,16
576,54;4,84;5,74;18,16;18,16
576,56;4,84;5,74;18,16;18,16
576,58;4,84;5,74;18,16;18,16
576,60;4,84;5,73;18,16;18,16
576,62;4,84;5,74;18,16;18,16
576,64;4,84;5,74;18,16;18,16
576,66;4,84;5,74;18,16;18,16
576,68;4,84;5,74;18,16;18,16
576,70;4,84;5,74;18,16;18,17
576,72;4,84;5,74;18,16;18,17
576,74;4,84;5,73;18,17;18,17
576,76;4,84;5,74;18,17;18,17
576,78;4,84;5,73;18,17;18,17
576,80;4,84;5,73;18,17;18,17
576,82;4,84;5,73;18,17;18,17
576,84;4,84;5,73;18,17;18,17
576,86;4,84;5,74;18,17;18,17
576,88;4,84;5,74;18,17;18,17
576,90;4,84;5,74;18,17;18,17
576,92;4,84;5,73;18,17;18,17
576,94;4,84;5,73;18,17;18,17
576,96;4,84;5,73;18,17;18,17
576,98;4,84;5,73;18,17;18,17
577,00;4,84;5,73;18,17;18,17
577,02;4,84;5,73;18,18;18,18
577,04;4,84;5,73;18,18;18,18
577,06;4,84;5,73;18,18;18,18
577,08;4,84;5,73;18,18;18,18
577,10;4,85;5,74;18,18;18,18
577,12;4,85;5,74;18,18;18,18
577,14;4,85;5,74;18,18;18,18
577,16;4,85;5,74;18,18;18,18
577,18;4,85;5,74;18,18;18,18
577,20;4,85;5,73;18,18;18,18
577,22;4,85;5,74;18,18;18,19
577,24;4,85;5,73;18,18;18,19
577,26;4,85;5,73;18,19;18,19
577,28;4,85;5,73;18,19;18,19
577,30;4,85;5,74;18,19;18,19
577,32;4,85;5,74;18,19;18,19
577,34;4,85;5,74;18,19;18,19
577,36;4,85;5,74;18,19;18,19
577,38;4,85;5,74;18,19;18,19
577,40;4,85;5,74;18,19;18,19
577,42;4,85;5,74;18,19;18,19
577,44;4,85;5,73;18,19;18,19
577,46;4,85;5,74;18,19;18,19
577,48;4,85;5,74;18,20;18,20
577,50;4,85;5,74;18,20;18,20
577,52;4,85;5,74;18,20;18,20
577,54;4,85;5,74;18,20;18,20
577,56;4,85;5,74;18,20;18,20
577,58;4,85;5,74;18,20;18,20
577,60;4,85;5,74;18,20;18,20
577,62;4,85;5,74;18,20;18,20
577,64;4,85;5,74;18,20;18,20
577,66;4,85;5,74;18,20;18,20
577,68;4,85;5,73;18,20;18,20
577,70;4,85;5,73;18,20;18,20
577,72;4,85;5,73;18,20;18,21
577,74;4,85;5,74;18,20;18,21
577,76;4,85;5,74;18,21;18,21
577,78;4,85;5,74;18,21;18,21
577,80;4,85;5,74;18,21;18,21
577,82;4,85;5,74;18,21;18,21
577,84;4,85;5,74;18,21;18,21
577,86;4,85;5,73;18,21;18,21
577,88;4,85;5,73;18,21;18,21
577,90;4,85;5,74;18,21;18,21
577,92;4,85;5,74;18,21;18,21
577,94;4,85;5,74;18,21;18,21
577,96;4,85;5,74;18,22;18,22
577,98;4,85;5,74;18,22;18,22
578,00;4,85;5,74;18,22;18,22
578,02;4,85;5,74;18,22;18,22
578,04;4,85;5,74;18,22;18,22
578,06;4,85;5,74;18,22;18,22
578,08;4,85;5,74;18,22;18,22
578,10;4,85;5,74;18,22;18,22
578,12;4,85;5,74;18,22;18,22
578,14;4,85;5,74;18,22;18,22
578,16;4,85;5,74;18,22;18,22
578,18;4,85;5,74;18,22;18,22
578,20;4,85;5,74;18,22;18,22
578,22;4,85;5,74;18,22;18,22
578,24;4,85;5,74;18,22;18,22
578,26;4,85;5,74;18,22;18,22
578,28;4,85;5,73;18,23;18,23
578,30;4,86;5,74;18,23;18,23
578,32;4,86;5,74;18,23;18,23
578,34;4,86;5,74;18,23;18,23
578,36;4,86;5,74;18,23;18,23
578,38;4,86;5,74;18,23;18,23
578,40;4,86;5,74;18,23;18,23
578,42;4,86;5,74;18,23;18,23
578,44;4,86;5,74;18,23;18,23
578,46;4,86;5,74;18,23;18,23
578,48;4,86;5,73;18,23;18,23
578,50;4,86;5,73;18,23;18,23
578,52;4,86;5,74;18,23;18,23
578,54;4,86;5,74;18,23;18,24
578,56;4,86;5,74;18,24;18,24
578,58;4,86;5,74;18,24;18,24
578,60;4,86;5,74;18,24;18,24
578,62;4,86;5,74;18,24;18,24
578,64;4,86;5,74;18,24;18,24
578,66;4,86;5,74;18,24;18,24
578,68;4,86;5,74;18,24;18,24
578,70;4,86;5,73;18,24;18,24
578,72;4,86;5,73;18,24;18,24
578,74;4,86;5,73;18,24;18,24
578,76;4,86;5,73;18,24;18,24
578,78;4,86;5,73;18,24;18,25
578,80;4,86;5,74;18,25;18,25
578,82;4,86;5,74;18,25;18,25
578,84;4,86;5,74;18,25;18,25
578,86;4,86;5,74;18,25;18,25
578,88;4,86;5,74;18,25;18,25
578,90;4,86;5,74;18,25;18,25
578,92;4,86;5,74;18,25;18,25
578,94;4,86;5,74;18,25;18,25
578,96;4,86;5,73;18,25;18,25
578,98;4,86;5,74;18,25;18,25
579,00;4,86;5,74;18,25;18,25
579,02;4,86;5,74;18,25;18,25
579,04;4,86;5,74;18,26;18,26
579,06;4,86;5,74;18,26;18,26
579,08;4,86;5,74;18,26;18,26
579,10;4,86;5,74;18,26;18,26
579,12;4,86;5,74;18,26;18,26
579,14;4,86;5,74;18,26;18,26
579,16;4,86;5,74;18,26;18,26
579,18;4,86;5,74;18,26;18,26
579,20;4,86;5,74;18,26;18,26
579,22;4,86;5,74;18,26;18,26
579,24;4,86;5,74;18,26;18,26
579,26;4,86;5,74;18,26;18,26
579,28;4,86;5,74;18,26;18,26
579,30;4,86;5,74;18,27;18,27
579,32;4,86;5,74;18,27;18,27
579,34;4,86;5,73;18,27;18,27
579,36;4,86;5,73;18,27;18,27
579,38;4,86;5,73;18,27;18,27
579,40;4,86;5,74;18,27;18,27
579,42;4,86;5,74;18,27;18,27
579,44;4,86;5,74;18,27;18,27
579,46;4,86;5,74;18,27;18,27
579,48;4,87;5,74;18,27;18,27
579,50;4,87;5,74;18,27;18,27
579,52;4,87;5,73;18,27;18,27
579,54;4,87;5,74;18,27;18,27
579,56;4,87;5,74;18,28;18,28
579,58;4,87;5,74;18,28;18,28
579,60;4,87;5,74;18,28;18,28
579,62;4,87;5,74;18,28;18,28
579,64;4,87;5,74;18,28;18,28
579,66;4,87;5,74;18,28;18,28
579,68;4,87;5,74;18,28;18,28
579,70;4,87;5,74;18,28;18,28
579,72;4,87;5,73;18,28;18,28
579,74;4,87;5,74;18,28;18,29
579,76;4,87;5,73;18,29;18,29
579,78;4,87;5,73;18,29;18,29
579,80;4,87;5,73;18,29;18,29
579,82;4,87;5,74;18,29;18,29
579,84;4,87;5,73;18,29;18,29
579,86;4,87;5,73;18,29;18,29
579,88;4,87;5,73;18,29;18,29
579,90;4,87;5,73;18,29;18,29
579,92;4,87;5,73;18,29;18,29
579,94;4,87;5,73;18,29;18,29
579,96;4,87;5,73;18,29;18,29
579,98;4,87;5,74;18,29;18,29
580,00;4,87;5,74;18,29;18,29
580,02;4,87;5,74;18,29;18,29
580,04;4,87;5,74;18,29;18,29
580,06;4,87;5,74;18,30;18,30
580,08;4,87;5,74;18,30;18,30
580,10;4,87;5,74;18,30;18,30
580,12;4,87;5,73;18,30;18,30
580,14;4,87;5,73;18,30;18,30
580,16;4,87;5,73;18,30;18,30
580,18;4,87;5,73;18,30;18,30
580,20;4,87;5,73;18,30;18,30
580,22;4,87;5,73;18,30;18,30
580,24;4,87;5,73;18,30;18,30
580,26;4,87;5,73;18,30;18,31
580,28;4,87;5,73;18,30;18,31
580,30;4,87;5,73;18,31;18,31
580,32;4,87;5,73;18,31;18,31
580,34;4,87;5,73;18,31;18,31
580,36;4,87;5,73;18,31;18,31
580,38;4,87;5,73;18,31;18,31
580,40;4,87;5,73;18,31;18,31
580,42;4,87;5,73;18,31;18,31
580,44;4,87;5,73;18,31;18,31
580,46;4,87;5,73;18,31;18,31
580,48;4,87;5,73;18,31;18,31
580,50;4,87;5,74;18,31;18,31
580,52;4,87;5,74;18,31;18,31
580,54;4,87;5,74;18,31;18,31
580,56;4,87;5,73;18,31;18,31
580,58;4,87;5,73;18,31;18,32
580,60;4,87;5,73;18,32;18,32
580,62;4,87;5,73;18,32;18,32
580,64;4,87;5,73;18,32;18,32
580,66;4,87;5,73;18,32;18,32
580,68;4,87;5,73;18,32;18,32
580,70;4,88;5,73;18,32;18,32
580,72;4,88;5,73;18,32;18,32
580,74;4,88;5,73;18,32;18,32
580,76;4,88;5,73;18,32;18,32
580,78;4,88;5,73;18,32;18,32
580,80;4,88;5,73;18,32;18,33
580,82;4,88;5,73;18,33;18,33
580,84;4,88;5,73;18,33;18,33
580,86;4,88;5,73;18,33;18,33
580,88;4,88;5,73;18,33;18,33
580,90;4,88;5,73;18,33;18,33
580,92;4,88;5,73;18,33;18,33
580,94;4,88;5,73;18,33;18,33
580,96;4,88;5,73;18,33;18,33
580,98;4,88;5,73;18,33;18,33
581,00;4,88;5,73;18,33;18,33
581,02;4,88;5,73;18,33;18,34
581,04;4,88;5,73;18,33;18,34
581,06;4,88;5,73;18,34;18,34
581,08;4,88;5,73;18,34;18,34
581,10;4,88;5,73;18,34;18,34
581,12;4,88;5,73;18,34;18,34
581,14;4,88;5,73;18,34;18,34
581,16;4,88;5,73;18,34;18,34
581,18;4,88;5,73;18,34;18,34
581,20;4,88;5,73;18,34;18,34
581,22;4,88;5,73;18,34;18,34
581,24;4,88;5,73;18,34;18,34
581,26;4,88;5,73;18,34;18,34
581,28;4,88;5,73;18,34;18,34
581,30;4,88;5,73;18,34;18,34
581,32;4,88;5,73;18,34;18,34
581,34;4,88;5,73;18,35;18,35
581,36;4,88;5,73;18,35;18,35
581,38;4,88;5,73;18,35;18,35
581,40;4,88;5,73;18,35;18,35
581,42;4,88;5,73;18,35;18,35
581,44;4,88;5,73;18,35;18,35
581,46;4,88;5,73;18,35;18,35
581,48;4,88;5,73;18,35;18,35
581,50;4,88;5,73;18,35;18,35
581,52;4,88;5,73;18,35;18,35
581,54;4,88;5,73;18,35;18,35
581,56;4,88;5,73;18,36;18,36
581,58;4,88;5,73;18,36;18,36
581,60;4,88;5,73;18,36;18,36
581,62;4,88;5,73;18,36;18,36
581,64;4,88;5,73;18,36;18,36
581,66;4,88;5,73;18,36;18,36
581,68;4,88;5,73;18,36;18,36
581,70;4,88;5,73;18,36;18,36
581,72;4,88;5,73;18,36;18,36
581,74;4,88;5,73;18,36;18,36
581,76;4,88;5,73;18,36;18,36
581,78;4,88;5,73;18,36;18,36
581,80;4,88;5,73;18,36;18,36
581,82;4,88;5,73;18,36;18,36
581,84;4,88;5,73;18,37;18,37
581,86;4,88;5,73;18,37;18,37
581,88;4,89;5,73;18,37;18,37
581,90;4,89;5,73;18,37;18,37
581,92;4,89;5,73;18,37;18,37
581,94;4,89;5,73;18,37;18,37
581,96;4,89;5,73;18,37;18,37
581,98;4,89;5,73;18,37;18,37
582,00;4,89;5,73;18,37;18,37
582,02;4,89;5,73;18,37;18,37
582,04;4,89;5,73;18,37;18,37
582,06;4,89;5,73;18,37;18,37
582,08;4,89;5,73;18,37;18,37
582,10;4,89;5,73;18,38;18,38
582,12;4,89;5,72;18,38;18,38
582,14;4,89;5,72;18,38;18,38
582,16;4,89;5,72;18,38;18,38
582,18;4,89;5,73;18,38;18,38
582,20;4,89;5,73;18,38;18,38
582,22;4,89;5,73;18,38;18,38
582,24;4,89;5,73;18,38;18,38
582,26;4,89;5,73;18,38;18,38
582,28;4,89;5,73;18,38;18,38
582,30;4,89;5,73;18,38;18,38
582,32;4,89;5,73;18,38;18,38
582,34;4,89;5,73;18,39;18,39
582,36;4,89;5,73;18,39;18,39
582,38;4,89;5,73;18,39;18,39
582,40;4,89;5,72;18,39;18,39
582,42;4,89;5,72;18,39;18,39
582,44;4,89;5,73;18,39;18,39
582,46;4,89;5,72;18,39;18,39
582,48;4,89;5,72;18,39;18,39
582,50;4,89;5,72;18,39;18,39
582,52;4,89;5,73;18,40;18,40
582,54;4,89;5,73;18,40;18,40
582,56;4,89;5,72;18,40;18,40
582,58;4,89;5,73;18,40;18,40
582,60;4,89;5,73;18,40;18,40
582,62;4,89;5,73;18,40;18,40
582,64;4,89;5,73;18,40;18,40
582,66;4,89;5,73;18,40;18,40
582,68;4,89;5,72;18,40;18,40
582,70;4,89;5,72;18,40;18,40
582,72;4,89;5,72;18,40;18,40
582,74;4,89;5,72;18,40;18,40
582,76;4,89;5,73;18,40;18,40
582,78;4,89;5,72;18,41;18,41
