Zeit;Weg;Kraft;Länge;dL_ORG
41,88;0,72;4,88;0,93;0,93
41,90;0,72;4,88;0,93;0,93
41,92;0,72;4,88;0,93;0,93
41,94;0,72;4,89;0,93;0,93
41,96;0,72;4,89;0,93;0,93
41,98;0,72;4,89;0,93;0,93
42,00;0,72;4,89;0,93;0,93
42,02;0,72;4,89;0,93;0,93
42,04;0,72;4,89;0,93;0,93
42,06;0,72;4,89;0,93;0,93
42,08;0,72;4,90;0,93;0,93
42,10;0,72;4,90;0,93;0,93
42,12;0,72;4,90;0,93;0,93
42,14;0,72;4,90;0,93;0,93
42,16;0,72;4,91;0,93;0,93
42,18;0,72;4,91;0,93;0,93
42,20;0,72;4,91;0,93;0,93
42,22;0,72;4,91;0,93;0,93
42,24;0,72;4,91;0,93;0,93
42,26;0,72;4,91;0,93;0,93
42,28;0,72;4,92;0,93;0,93
42,30;0,72;4,92;0,93;0,93
42,32;0,72;4,92;0,94;0,94
42,34;0,72;4,92;0,94;0,94
42,36;0,72;4,93;0,94;0,94
42,38;0,72;4,93;0,94;0,94
42,40;0,73;4,93;0,94;0,94
42,42;0,73;4,93;0,94;0,94
42,44;0,73;4,93;0,94;0,94
42,46;0,73;4,93;0,94;0,94
42,48;0,73;4,93;0,94;0,94
42,50;0,73;4,94;0,94;0,94
42,52;0,73;4,94;0,94;0,94
42,54;0,73;4,94;0,94;0,94
42,56;0,73;4,94;0,94;0,94
42,58;0,73;4,95;0,94;0,94
42,60;0,73;4,95;0,94;0,94
42,62;0,73;4,95;0,94;0,94
42,64;0,73;4,95;0,94;0,94
42,66;0,73;4,95;0,94;0,94
42,68;0,73;4,95;0,94;0,94
42,70;0,73;4,96;0,94;0,94
42,72;0,73;4,96;0,94;0,94
42,74;0,73;4,96;0,95;0,95
42,76;0,73;4,97;0,95;0,95
42,78;0,73;4,97;0,95;0,95
42,80;0,73;4,97;0,95;0,95
42,82;0,73;4,97;0,95;0,95
42,84;0,73;4,97;0,95;0,95
42,86;0,73;4,97;0,95;0,95
42,88;0,73;4,98;0,95;0,95
42,90;0,73;4,98;0,95;0,95
42,92;0,73;4,98;0,95;0,95
42,94;0,73;4,98;0,95;0,95
42,96;0,74;4,99;0,95;0,95
42,98;0,74;4,99;0,95;0,95
43,00;0,74;4,99;0,95;0,95
43,02;0,74;4,99;0,95;0,95
43,04;0,74;4,99;0,95;0,95
43,06;0,74;5,00;0,95;0,95
43,08;0,74;5,00;0,95;0,95
43,10;0,74;5,00;0,95;0,95
43,12;0,74;5,00;0,95;0,95
43,14;0,74;5,00;0,95;0,95
43,16;0,74;5,00;0,96;0,95
43,18;0,74;5,00;0,96;0,96
43,20;0,74;5,00;0,96;0,96
43,22;0,74;5,01;0,96;0,96
43,24;0,74;5,01;0,96;0,96
43,26;0,74;5,01;0,96;0,96
43,28;0,74;5,01;0,96;0,96
43,30;0,74;5,01;0,96;0,96
43,32;0,74;5,01;0,96;0,96
43,34;0,74;5,02;0,96;0,96
43,36;0,74;5,02;0,96;0,96
43,38;0,74;5,02;0,96;0,96
43,40;0,74;5,02;0,96;0,96
43,42;0,74;5,03;0,96;0,96
43,44;0,74;5,03;0,96;0,96
43,46;0,74;5,03;0,96;0,96
43,48;0,74;5,03;0,96;0,96
43,50;0,74;5,03;0,96;0,96
43,52;0,74;5,03;0,96;0,96
43,54;0,74;5,03;0,96;0,96
43,56;0,74;5,04;0,96;0,96
43,58;0,75;5,04;0,96;0,96
43,60;0,75;5,04;0,96;0,96
43,62;0,75;5,04;0,96;0,96
43,64;0,75;5,05;0,96;0,96
43,66;0,75;5,05;0,96;0,96
43,68;0,75;5,05;0,97;0,97
43,70;0,75;5,05;0,97;0,97
43,72;0,75;5,05;0,97;0,97
43,74;0,75;5,05;0,97;0,97
43,76;0,75;5,05;0,97;0,97
43,78;0,75;5,06;0,97;0,97
43,80;0,75;5,06;0,97;0,97
43,82;0,75;5,06;0,97;0,97
43,84;0,75;5,07;0,97;0,97
43,86;0,75;5,07;0,97;0,97
43,88;0,75;5,07;0,97;0,97
43,90;0,75;5,07;0,97;0,97
43,92;0,75;5,07;0,97;0,97
43,94;0,75;5,07;0,97;0,97
43,96;0,75;5,08;0,97;0,97
43,98;0,75;5,08;0,97;0,97
44,00;0,75;5,08;0,97;0,97
44,02;0,75;5,08;0,97;0,97
44,04;0,75;5,08;0,97;0,97
44,06;0,75;5,08;0,97;0,97
44,08;0,75;5,09;0,97;0,97
44,10;0,75;5,09;0,97;0,97
44,12;0,75;5,09;0,98;0,98
44,14;0,75;5,09;0,98;0,98
44,16;0,75;5,09;0,98;0,98
44,18;0,76;5,09;0,98;0,98
44,20;0,76;5,09;0,98;0,98
44,22;0,76;5,09;0,98;0,98
44,24;0,76;5,10;0,98;0,98
44,26;0,76;5,10;0,98;0,98
44,28;0,76;5,10;0,98;0,98
44,30;0,76;5,10;0,98;0,98
44,32;0,76;5,10;0,98;0,98
44,34;0,76;5,11;0,98;0,98
44,36;0,76;5,11;0,98;0,98
44,38;0,76;5,11;0,98;0,98
44,40;0,76;5,11;0,98;0,98
44,42;0,76;5,11;0,98;0,98
44,44;0,76;5,11;0,98;0,98
44,46;0,76;5,12;0,98;0,98
44,48;0,76;5,12;0,98;0,98
44,50;0,76;5,12;0,98;0,98
44,52;0,76;5,12;0,98;0,98
44,54;0,76;5,13;0,98;0,98
44,56;0,76;5,13;0,98;0,98
44,58;0,76;5,13;0,98;0,98
44,60;0,76;5,13;0,98;0,98
44,62;0,76;5,13;0,99;0,99
44,64;0,76;5,14;0,99;0,99
44,66;0,76;5,14;0,99;0,99
44,68;0,76;5,14;0,99;0,99
44,70;0,76;5,14;0,99;0,99
44,72;0,76;5,15;0,99;0,99
44,74;0,76;5,15;0,99;0,99
44,76;0,76;5,15;0,99;0,99
44,78;0,77;5,15;0,99;0,99
44,80;0,77;5,15;0,99;0,99
44,82;0,77;5,16;0,99;0,99
44,84;0,77;5,16;0,99;0,99
44,86;0,77;5,16;0,99;0,99
44,88;0,77;5,16;0,99;0,99
44,90;0,77;5,16;0,99;0,99
44,92;0,77;5,17;0,99;0,99
44,94;0,77;5,17;0,99;0,99
44,96;0,77;5,17;0,99;0,99
44,98;0,77;5,17;0,99;0,99
45,00;0,77;5,17;1,00;1,00
45,02;0,77;5,17;1,00;1,00
45,04;0,77;5,17;1,00;1,00
45,06;0,77;5,17;1,00;1,00
45,08;0,77;5,18;1,00;1,00
45,10;0,77;5,18;1,00;1,00
45,12;0,77;5,18;1,00;1,00
45,14;0,77;5,18;1,00;1,00
45,16;0,77;5,18;1,00;1,00
45,18;0,77;5,19;1,00;1,00
45,20;0,77;5,19;1,00;1,00
45,22;0,77;5,19;1,00;1,00
45,24;0,77;5,19;1,00;1,00
45,26;0,77;5,20;1,00;1,00
45,28;0,77;5,20;1,00;1,00
45,30;0,77;5,20;1,00;1,00
45,32;0,77;5,20;1,00;1,00
45,34;0,77;5,20;1,00;1,00
45,36;0,77;5,20;1,00;1,00
45,38;0,77;5,21;1,00;1,00
45,40;0,78;5,21;1,00;1,00
45,42;0,78;5,21;1,00;1,00
45,44;0,78;5,21;1,00;1,00
45,46;0,78;5,21;1,00;1,00
45,48;0,78;5,22;1,00;1,00
45,50;0,78;5,22;1,01;1,01
45,52;0,78;5,22;1,01;1,01
45,54;0,78;5,22;1,01;1,01
45,56;0,78;5,23;1,01;1,01
45,58;0,78;5,23;1,01;1,01
45,60;0,78;5,23;1,01;1,01
45,62;0,78;5,23;1,01;1,01
45,64;0,78;5,23;1,01;1,01
45,66;0,78;5,23;1,01;1,01
45,68;0,78;5,24;1,01;1,01
45,70;0,78;5,24;1,01;1,01
45,72;0,78;5,24;1,01;1,01
45,74;0,78;5,24;1,01;1,01
45,76;0,78;5,25;1,01;1,01
45,78;0,78;5,24;1,01;1,01
45,80;0,78;5,25;1,01;1,01
45,82;0,78;5,25;1,01;1,01
45,84;0,78;5,25;1,01;1,01
45,86;0,78;5,25;1,01;1,01
45,88;0,78;5,26;1,01;1,01
45,90;0,78;5,26;1,02;1,01
45,92;0,78;5,26;1,02;1,02
45,94;0,78;5,26;1,02;1,02
45,96;0,79;5,26;1,02;1,02
45,98;0,79;5,27;1,02;1,02
46,00;0,79;5,27;1,02;1,02
46,02;0,79;5,27;1,02;1,02
46,04;0,79;5,27;1,02;1,02
46,06;0,79;5,28;1,02;1,02
46,08;0,79;5,28;1,02;1,02
46,10;0,79;5,28;1,02;1,02
46,12;0,79;5,28;1,02;1,02
46,14;0,79;5,28;1,02;1,02
46,16;0,79;5,28;1,02;1,02
46,18;0,79;5,28;1,02;1,02
46,20;0,79;5,29;1,02;1,02
46,22;0,79;5,29;1,02;1,02
46,24;0,79;5,29;1,02;1,02
46,26;0,79;5,29;1,02;1,02
46,28;0,79;5,30;1,02;1,02
46,30;0,79;5,29;1,02;1,02
46,32;0,79;5,30;1,02;1,02
46,34;0,79;5,30;1,02;1,02
46,36;0,79;5,30;1,02;1,02
46,38;0,79;5,30;1,02;1,02
46,40;0,79;5,31;1,03;1,03
46,42;0,79;5,31;1,03;1,03
46,44;0,79;5,31;1,03;1,03
46,46;0,79;5,31;1,03;1,03
46,48;0,79;5,31;1,03;1,03
46,50;0,79;5,31;1,03;1,03
46,52;0,79;5,31;1,03;1,03
46,54;0,79;5,31;1,03;1,03
46,56;0,79;5,32;1,03;1,03
46,58;0,80;5,32;1,03;1,03
46,60;0,80;5,32;1,03;1,03
46,62;0,80;5,32;1,03;1,03
46,64;0,80;5,33;1,03;1,03
46,66;0,80;5,33;1,03;1,03
46,68;0,80;5,33;1,03;1,03
46,70;0,80;5,33;1,03;1,03
46,72;0,80;5,34;1,03;1,03
46,74;0,80;5,34;1,04;1,04
46,76;0,80;5,34;1,04;1,04
46,78;0,80;5,34;1,04;1,04
46,80;0,80;5,34;1,04;1,04
46,82;0,80;5,35;1,04;1,04
46,84;0,80;5,35;1,04;1,04
46,86;0,80;5,35;1,04;1,04
46,88;0,80;5,35;1,04;1,04
46,90;0,80;5,35;1,04;1,04
46,92;0,80;5,36;1,04;1,04
46,94;0,80;5,36;1,04;1,04
46,96;0,80;5,36;1,04;1,04
46,98;0,80;5,36;1,04;1,04
47,00;0,80;5,36;1,04;1,04
47,02;0,80;5,36;1,04;1,04
47,04;0,80;5,37;1,04;1,04
47,06;0,80;5,37;1,04;1,04
47,08;0,80;5,37;1,04;1,04
47,10;0,80;5,37;1,04;1,04
47,12;0,80;5,38;1,04;1,04
47,14;0,80;5,38;1,04;1,04
47,16;0,80;5,38;1,04;1,04
47,18;0,81;5,38;1,05;1,05
47,20;0,81;5,38;1,05;1,05
47,22;0,81;5,38;1,05;1,05
47,24;0,81;5,38;1,05;1,05
47,26;0,81;5,39;1,05;1,05
47,28;0,81;5,39;1,05;1,05
47,30;0,81;5,39;1,05;1,05
47,32;0,81;5,39;1,05;1,05
47,34;0,81;5,39;1,05;1,05
47,36;0,81;5,39;1,05;1,05
47,38;0,81;5,39;1,05;1,05
47,40;0,81;5,39;1,05;1,05
47,42;0,81;5,40;1,05;1,05
47,44;0,81;5,40;1,05;1,05
47,46;0,81;5,40;1,05;1,05
47,48;0,81;5,40;1,05;1,05
47,50;0,81;5,40;1,05;1,05
47,52;0,81;5,41;1,05;1,05
47,54;0,81;5,41;1,05;1,05
47,56;0,81;5,41;1,05;1,05
47,58;0,81;5,41;1,05;1,05
47,60;0,81;5,41;1,05;1,05
47,62;0,81;5,41;1,05;1,05
47,64;0,81;5,42;1,05;1,05
47,66;0,81;5,42;1,05;1,05
47,68;0,81;5,42;1,06;1,05
47,70;0,81;5,42;1,06;1,05
47,72;0,81;5,43;1,06;1,06
47,74;0,81;5,43;1,06;1,06
47,76;0,81;5,43;1,06;1,06
47,78;0,82;5,43;1,06;1,06
47,80;0,82;5,44;1,06;1,06
47,82;0,82;5,44;1,06;1,06
47,84;0,82;5,44;1,06;1,06
47,86;0,82;5,44;1,06;1,06
47,88;0,82;5,45;1,06;1,06
47,90;0,82;5,44;1,06;1,06
47,92;0,82;5,45;1,06;1,06
47,94;0,82;5,45;1,06;1,06
47,96;0,82;5,45;1,06;1,06
47,98;0,82;5,45;1,06;1,06
48,00;0,82;5,45;1,06;1,06
48,02;0,82;5,46;1,06;1,06
48,04;0,82;5,46;1,06;1,06
48,06;0,82;5,46;1,06;1,06
48,08;0,82;5,46;1,06;1,06
48,10;0,82;5,47;1,06;1,06
48,12;0,82;5,47;1,06;1,06
48,14;0,82;5,47;1,06;1,06
48,16;0,82;5,47;1,07;1,06
48,18;0,82;5,47;1,07;1,07
48,20;0,82;5,47;1,07;1,07
48,22;0,82;5,47;1,07;1,07
48,24;0,82;5,48;1,07;1,07
48,26;0,82;5,48;1,07;1,07
48,28;0,82;5,48;1,07;1,07
48,30;0,82;5,48;1,07;1,07
48,32;0,82;5,48;1,07;1,07
48,34;0,82;5,48;1,07;1,07
48,36;0,82;5,48;1,07;1,07
48,38;0,83;5,48;1,07;1,07
48,40;0,83;5,49;1,07;1,07
48,42;0,83;5,49;1,07;1,07
48,44;0,83;5,49;1,07;1,07
48,46;0,83;5,49;1,07;1,07
48,48;0,83;5,50;1,07;1,07
48,50;0,83;5,50;1,07;1,07
48,52;0,83;5,50;1,07;1,07
48,54;0,83;5,50;1,07;1,07
48,56;0,83;5,50;1,07;1,07
48,58;0,83;5,51;1,07;1,07
48,60;0,83;5,51;1,07;1,07
48,62;0,83;5,51;1,07;1,07
48,64;0,83;5,51;1,07;1,07
48,66;0,83;5,51;1,08;1,08
48,68;0,83;5,52;1,08;1,08
48,70;0,83;5,52;1,08;1,08
48,72;0,83;5,52;1,08;1,08
48,74;0,83;5,52;1,08;1,08
48,76;0,83;5,53;1,08;1,08
48,78;0,83;5,53;1,08;1,08
48,80;0,83;5,53;1,08;1,08
48,82;0,83;5,53;1,08;1,08
48,84;0,83;5,54;1,08;1,08
48,86;0,83;5,54;1,08;1,08
48,88;0,83;5,54;1,08;1,08
48,90;0,83;5,54;1,08;1,08
48,92;0,83;5,54;1,08;1,08
48,94;0,83;5,55;1,08;1,08
48,96;0,83;5,55;1,08;1,08
48,98;0,84;5,55;1,08;1,08
49,00;0,84;5,55;1,08;1,08
49,02;0,84;5,55;1,08;1,08
49,04;0,84;5,56;1,09;1,09
49,06;0,84;5,56;1,09;1,09
49,08;0,84;5,56;1,09;1,09
49,10;0,84;5,56;1,09;1,09
49,12;0,84;5,56;1,09;1,09
49,14;0,84;5,57;1,09;1,09
49,16;0,84;5,57;1,09;1,09
49,18;0,84;5,57;1,09;1,09
49,20;0,84;5,57;1,09;1,09
49,22;0,84;5,57;1,09;1,09
49,24;0,84;5,57;1,09;1,09
49,26;0,84;5,57;1,09;1,09
49,28;0,84;5,57;1,09;1,09
49,30;0,84;5,57;1,09;1,09
49,32;0,84;5,57;1,09;1,09
49,34;0,84;5,58;1,09;1,09
49,36;0,84;5,58;1,09;1,09
49,38;0,84;5,58;1,09;1,09
49,40;0,84;5,58;1,09;1,09
49,42;0,84;5,59;1,09;1,09
49,44;0,84;5,58;1,09;1,09
49,46;0,84;5,59;1,09;1,09
49,48;0,84;5,59;1,09;1,09
49,50;0,84;5,59;1,09;1,09
49,52;0,84;5,59;1,10;1,10
49,54;0,84;5,59;1,10;1,10
49,56;0,84;5,59;1,10;1,10
49,58;0,84;5,59;1,10;1,10
49,60;0,85;5,60;1,10;1,10
49,62;0,85;5,60;1,10;1,10
49,64;0,85;5,60;1,10;1,10
49,66;0,85;5,61;1,10;1,10
49,68;0,85;5,61;1,10;1,10
49,70;0,85;5,61;1,10;1,10
49,72;0,85;5,61;1,10;1,10
49,74;0,85;5,61;1,10;1,10
49,76;0,85;5,61;1,10;1,10
49,78;0,85;5,62;1,10;1,10
49,80;0,85;5,62;1,10;1,10
49,82;0,85;5,62;1,10;1,10
49,84;0,85;5,62;1,10;1,10
49,86;0,85;5,62;1,10;1,10
49,88;0,85;5,62;1,10;1,10
49,90;0,85;5,62;1,10;1,10
49,92;0,85;5,63;1,10;1,10
49,94;0,85;5,63;1,10;1,10
49,96;0,85;5,63;1,11;1,11
49,98;0,85;5,63;1,11;1,11
50,00;0,85;5,63;1,11;1,11
50,02;0,85;5,64;1,11;1,11
50,04;0,85;5,64;1,11;1,11
50,06;0,85;5,64;1,11;1,11
50,08;0,85;5,64;1,11;1,11
50,10;0,85;5,64;1,11;1,11
50,12;0,85;5,64;1,11;1,11
50,14;0,85;5,65;1,11;1,11
50,16;0,86;5,65;1,11;1,11
50,18;0,86;5,65;1,11;1,11
50,20;0,86;5,65;1,11;1,11
50,22;0,86;5,65;1,11;1,11
50,24;0,86;5,65;1,11;1,11
50,26;0,86;5,66;1,11;1,11
50,28;0,86;5,66;1,11;1,11
50,30;0,86;5,66;1,11;1,11
50,32;0,86;5,66;1,11;1,11
50,34;0,86;5,66;1,11;1,11
50,36;0,86;5,66;1,11;1,11
50,38;0,86;5,67;1,11;1,11
50,40;0,86;5,67;1,11;1,11
50,42;0,86;5,67;1,12;1,12
50,44;0,86;5,67;1,12;1,12
50,46;0,86;5,67;1,12;1,12
50,48;0,86;5,67;1,12;1,12
50,50;0,86;5,67;1,12;1,12
50,52;0,86;5,68;1,12;1,12
50,54;0,86;5,68;1,12;1,12
50,56;0,86;5,68;1,12;1,12
50,58;0,86;5,68;1,12;1,12
50,60;0,86;5,68;1,12;1,12
50,62;0,86;5,68;1,12;1,12
50,64;0,86;5,69;1,12;1,12
50,66;0,86;5,69;1,12;1,12
50,68;0,86;5,69;1,12;1,12
50,70;0,86;5,69;1,12;1,12
50,72;0,86;5,69;1,12;1,12
50,74;0,86;5,70;1,12;1,12
50,76;0,86;5,70;1,12;1,12
50,78;0,87;5,70;1,12;1,12
50,80;0,87;5,70;1,12;1,12
50,82;0,87;5,70;1,12;1,12
50,84;0,87;5,71;1,12;1,12
50,86;0,87;5,71;1,13;1,13
50,88;0,87;5,71;1,13;1,13
50,90;0,87;5,72;1,13;1,13
50,92;0,87;5,72;1,13;1,13
50,94;0,87;5,72;1,13;1,13
50,96;0,87;5,72;1,13;1,13
50,98;0,87;5,72;1,13;1,13
51,00;0,87;5,72;1,13;1,13
51,02;0,87;5,73;1,13;1,13
51,04;0,87;5,73;1,13;1,13
51,06;0,87;5,73;1,13;1,13
51,08;0,87;5,73;1,13;1,13
51,10;0,87;5,73;1,13;1,13
51,12;0,87;5,73;1,13;1,13
51,14;0,87;5,73;1,13;1,13
51,16;0,87;5,74;1,13;1,13
51,18;0,87;5,74;1,13;1,13
51,20;0,87;5,74;1,13;1,13
51,22;0,87;5,74;1,13;1,13
51,24;0,87;5,74;1,13;1,13
51,26;0,87;5,74;1,13;1,13
51,28;0,87;5,74;1,13;1,13
51,30;0,87;5,75;1,13;1,13
51,32;0,87;5,75;1,14;1,14
51,34;0,87;5,75;1,14;1,14
51,36;0,87;5,75;1,14;1,14
51,38;0,88;5,75;1,14;1,14
51,40;0,88;5,76;1,14;1,14
51,42;0,88;5,76;1,14;1,14
51,44;0,88;5,76;1,14;1,14
51,46;0,88;5,76;1,14;1,14
51,48;0,88;5,76;1,14;1,14
51,50;0,88;5,76;1,14;1,14
51,52;0,88;5,76;1,14;1,14
51,54;0,88;5,77;1,14;1,14
51,56;0,88;5,76;1,14;1,14
51,58;0,88;5,77;1,14;1,14
51,60;0,88;5,77;1,14;1,14
51,62;0,88;5,77;1,14;1,14
51,64;0,88;5,78;1,14;1,14
51,66;0,88;5,78;1,14;1,14
51,68;0,88;5,78;1,14;1,14
51,70;0,88;5,78;1,14;1,14
51,72;0,88;5,78;1,14;1,14
51,74;0,88;5,79;1,14;1,14
51,76;0,88;5,79;1,14;1,14
51,78;0,88;5,79;1,14;1,14
51,80;0,88;5,79;1,14;1,14
51,82;0,88;5,79;1,14;1,14
51,84;0,88;5,79;1,15;1,14
51,86;0,88;5,80;1,15;1,14
51,88;0,88;5,80;1,15;1,15
51,90;0,88;5,80;1,15;1,15
51,92;0,88;5,80;1,15;1,15
51,94;0,88;5,80;1,15;1,15
51,96;0,88;5,81;1,15;1,15
51,98;0,89;5,81;1,15;1,15
52,00;0,89;5,81;1,15;1,15
52,02;0,89;5,81;1,15;1,15
52,04;0,89;5,82;1,15;1,15
52,06;0,89;5,82;1,15;1,15
52,08;0,89;5,82;1,15;1,15
52,10;0,89;5,82;1,15;1,15
52,12;0,89;5,82;1,15;1,15
52,14;0,89;5,82;1,15;1,15
52,16;0,89;5,82;1,15;1,15
52,18;0,89;5,83;1,15;1,15
52,20;0,89;5,83;1,15;1,15
52,22;0,89;5,83;1,16;1,16
52,24;0,89;5,84;1,16;1,16
52,26;0,89;5,84;1,16;1,16
52,28;0,89;5,84;1,16;1,16
52,30;0,89;5,84;1,16;1,16
52,32;0,89;5,84;1,16;1,16
52,34;0,89;5,84;1,16;1,16
52,36;0,89;5,84;1,16;1,16
52,38;0,89;5,85;1,16;1,16
52,40;0,89;5,85;1,16;1,16
52,42;0,89;5,85;1,16;1,16
52,44;0,89;5,85;1,16;1,16
52,46;0,89;5,85;1,16;1,16
52,48;0,89;5,86;1,16;1,16
52,50;0,89;5,86;1,16;1,16
52,52;0,89;5,86;1,16;1,16
52,54;0,89;5,86;1,16;1,16
52,56;0,89;5,86;1,16;1,16
52,58;0,90;5,86;1,16;1,16
52,60;0,90;5,86;1,16;1,16
52,62;0,90;5,87;1,16;1,16
52,64;0,90;5,87;1,17;1,16
52,66;0,90;5,87;1,17;1,17
52,68;0,90;5,87;1,17;1,17
52,70;0,90;5,87;1,17;1,17
52,72;0,90;5,88;1,17;1,17
52,74;0,90;5,88;1,17;1,17
52,76;0,90;5,88;1,17;1,17
52,78;0,90;5,88;1,17;1,17
52,80;0,90;5,88;1,17;1,17
52,82;0,90;5,88;1,17;1,17
52,84;0,90;5,89;1,17;1,17
52,86;0,90;5,89;1,17;1,17
52,88;0,90;5,89;1,17;1,17
52,90;0,90;5,89;1,17;1,17
52,92;0,90;5,89;1,17;1,17
52,94;0,90;5,89;1,17;1,17
52,96;0,90;5,90;1,17;1,17
52,98;0,90;5,90;1,17;1,17
53,00;0,90;5,90;1,17;1,17
53,02;0,90;5,91;1,17;1,17
53,04;0,90;5,91;1,17;1,17
53,06;0,90;5,91;1,17;1,17
53,08;0,90;5,91;1,17;1,17
53,10;0,90;5,91;1,18;1,18
53,12;0,90;5,91;1,18;1,18
53,14;0,90;5,91;1,18;1,18
53,16;0,91;5,91;1,18;1,18
53,18;0,91;5,92;1,18;1,18
53,20;0,91;5,92;1,18;1,18
53,22;0,91;5,92;1,18;1,18
53,24;0,91;5,92;1,18;1,18
53,26;0,91;5,93;1,18;1,18
53,28;0,91;5,93;1,18;1,18
53,30;0,91;5,93;1,18;1,18
53,32;0,91;5,93;1,18;1,18
53,34;0,91;5,93;1,18;1,18
53,36;0,91;5,93;1,18;1,18
53,38;0,91;5,93;1,18;1,18
53,40;0,91;5,93;1,18;1,18
53,42;0,91;5,94;1,18;1,18
53,44;0,91;5,94;1,18;1,18
53,46;0,91;5,94;1,18;1,18
53,48;0,91;5,94;1,18;1,18
53,50;0,91;5,94;1,19;1,18
53,52;0,91;5,94;1,19;1,19
53,54;0,91;5,95;1,19;1,19
53,56;0,91;5,95;1,19;1,19
53,58;0,91;5,95;1,19;1,19
53,60;0,91;5,95;1,19;1,19
53,62;0,91;5,95;1,19;1,19
53,64;0,91;5,95;1,19;1,19
53,66;0,91;5,95;1,19;1,19
53,68;0,91;5,95;1,19;1,19
53,70;0,91;5,96;1,19;1,19
53,72;0,91;5,96;1,19;1,19
53,74;0,91;5,96;1,19;1,19
53,76;0,91;5,96;1,19;1,19
53,78;0,91;5,97;1,19;1,19
53,80;0,92;5,97;1,19;1,19
53,82;0,92;5,97;1,19;1,19
53,84;0,92;5,97;1,19;1,19
53,86;0,92;5,97;1,19;1,19
53,88;0,92;5,98;1,19;1,19
53,90;0,92;5,98;1,19;1,19
53,92;0,92;5,98;1,19;1,19
53,94;0,92;5,98;1,19;1,19
53,96;0,92;5,98;1,19;1,19
53,98;0,92;5,98;1,19;1,19
54,00;0,92;5,99;1,20;1,19
54,02;0,92;5,99;1,20;1,20
54,04;0,92;5,99;1,20;1,20
54,06;0,92;5,99;1,20;1,20
54,08;0,92;5,99;1,20;1,20
54,10;0,92;5,99;1,20;1,20
54,12;0,92;6,00;1,20;1,20
54,14;0,92;6,00;1,20;1,20
54,16;0,92;6,00;1,20;1,20
54,18;0,92;6,00;1,20;1,20
54,20;0,92;6,00;1,20;1,20
54,22;0,92;6,01;1,20;1,20
54,24;0,92;6,01;1,20;1,20
54,26;0,92;6,01;1,20;1,20
54,28;0,92;6,01;1,20;1,20
54,30;0,92;6,01;1,20;1,20
54,32;0,92;6,01;1,20;1,20
54,34;0,92;6,02;1,20;1,20
54,36;0,93;6,02;1,20;1,20
54,38;0,93;6,02;1,21;1,20
54,40;0,93;6,03;1,21;1,21
54,42;0,93;6,03;1,21;1,21
54,44;0,93;6,03;1,21;1,21
54,46;0,93;6,03;1,21;1,21
54,48;0,93;6,03;1,21;1,21
54,50;0,93;6,03;1,21;1,21
54,52;0,93;6,03;1,21;1,21
54,54;0,93;6,03;1,21;1,21
54,56;0,93;6,03;1,21;1,21
54,58;0,93;6,03;1,21;1,21
54,60;0,93;6,03;1,21;1,21
54,62;0,93;6,03;1,21;1,21
54,64;0,93;6,04;1,21;1,21
54,66;0,93;6,04;1,21;1,21
54,68;0,93;6,04;1,21;1,21
54,70;0,93;6,04;1,21;1,21
54,72;0,93;6,05;1,21;1,21
54,74;0,93;6,05;1,21;1,21
54,76;0,93;6,05;1,21;1,21
54,78;0,93;6,05;1,21;1,21
54,80;0,93;6,05;1,21;1,21
54,82;0,93;6,06;1,21;1,21
54,84;0,93;6,06;1,22;1,21
54,86;0,93;6,06;1,22;1,21
54,88;0,93;6,06;1,22;1,22
54,90;0,93;6,06;1,22;1,22
54,92;0,93;6,06;1,22;1,22
54,94;0,93;6,06;1,22;1,22
54,96;0,93;6,07;1,22;1,22
54,98;0,93;6,07;1,22;1,22
55,00;0,94;6,07;1,22;1,22
55,02;0,94;6,07;1,22;1,22
55,04;0,94;6,07;1,22;1,22
55,06;0,94;6,07;1,22;1,22
55,08;0,94;6,07;1,22;1,22
55,10;0,94;6,08;1,22;1,22
55,12;0,94;6,08;1,22;1,22
55,14;0,94;6,08;1,22;1,22
55,16;0,94;6,08;1,22;1,22
55,18;0,94;6,09;1,22;1,22
55,20;0,94;6,09;1,22;1,22
55,22;0,94;6,09;1,22;1,22
55,24;0,94;6,09;1,22;1,22
55,26;0,94;6,10;1,22;1,22
55,28;0,94;6,10;1,22;1,22
55,30;0,94;6,10;1,22;1,22
55,32;0,94;6,10;1,23;1,23
55,34;0,94;6,10;1,23;1,23
55,36;0,94;6,10;1,23;1,23
55,38;0,94;6,11;1,23;1,23
55,40;0,94;6,11;1,23;1,23
55,42;0,94;6,11;1,23;1,23
55,44;0,94;6,11;1,23;1,23
55,46;0,94;6,11;1,23;1,23
55,48;0,94;6,11;1,23;1,23
55,50;0,94;6,11;1,23;1,23
55,52;0,94;6,11;1,23;1,23
55,54;0,94;6,12;1,23;1,23
55,56;0,94;6,12;1,23;1,23
55,58;0,95;6,12;1,23;1,23
55,60;0,95;6,12;1,23;1,23
55,62;0,95;6,12;1,23;1,23
55,64;0,95;6,12;1,23;1,23
55,66;0,95;6,12;1,23;1,23
55,68;0,95;6,13;1,23;1,23
55,70;0,95;6,13;1,23;1,23
55,72;0,95;6,13;1,23;1,23
55,74;0,95;6,13;1,23;1,23
55,76;0,95;6,13;1,23;1,23
55,78;0,95;6,13;1,24;1,24
55,80;0,95;6,13;1,24;1,24
55,82;0,95;6,14;1,24;1,24
